Date,Open,High,Low,Close,Adj Close,Volume
2021-08-09,21.125377655029297,21.148035049438477,21.004531860351562,21.03474235534668,19.680051803588867,33359504
2021-08-10,21.0120849609375,21.231117248535156,20.974319458007812,21.21601104736328,19.849645614624023,29472770
2021-08-11,21.208459854125977,21.314199447631836,21.16314125061035,21.268882751464844,19.899112701416016,27142927
2021-08-12,21.29909324645996,21.314199447631836,21.110271453857422,21.16314125061035,19.800182342529297,25167519
2021-08-13,21.178247451782227,21.344411849975586,21.148035049438477,21.291540145874023,19.920310974121094,29052135
2021-08-16,21.25377655029297,21.367069244384766,21.132930755615234,21.29909324645996,19.927377700805664,27148223
2021-08-17,21.208459854125977,21.351964950561523,21.155588150024414,21.291540145874023,19.920310974121094,26361502
2021-08-18,21.1933536529541,21.261329650878906,20.996978759765625,21.019636154174805,19.665918350219727,36599729
2021-08-19,20.996978759765625,21.03474235534668,20.77039337158203,20.79305076599121,19.45392417907715,49881700
2021-08-20,20.785497665405273,21.027189254760742,20.7175235748291,20.82326316833496,19.482192993164062,36754240
2021-08-23,20.861026763916016,20.936555862426758,20.77039337158203,20.785497665405273,19.44685935974121,37017584
2021-08-24,20.79305076599121,20.815710067749023,20.672204971313477,20.732627868652344,19.39739418029785,38782343
2021-08-25,20.732627868652344,20.785497665405273,20.649547576904297,20.7175235748291,19.383264541625977,29708309
2021-08-26,20.69486427307129,20.709970474243164,20.40030288696289,20.407854080200195,19.093538284301758,49257302
2021-08-27,20.42296028137207,20.543806076049805,20.302114486694336,20.490936279296875,19.171266555786133,42686157
2021-08-30,20.483383178710938,20.619335174560547,20.430513381958008,20.566465377807617,19.241931915283203,40268666
2021-08-31,20.5362548828125,20.77039337158203,20.483383178710938,20.709970474243164,19.376195907592773,52696392
2021-09-01,20.72507667541504,20.74018096923828,20.498489379882812,20.5362548828125,19.213668823242188,37546257
2021-09-02,20.528701782226562,21.049848556518555,20.513595581054688,20.87613296508789,19.53165626525879,80611740
2021-09-03,20.87613296508789,20.95921516418457,20.634441375732422,20.815710067749023,19.475126266479492,35800298
2021-09-07,20.74773406982422,20.808156967163086,20.672204971313477,20.709970474243164,19.376195907592773,34935329
2021-09-08,20.74018096923828,20.951662063598633,20.74018096923828,20.84592056274414,19.50339126586914,37976292
2021-09-09,20.82326316833496,20.898792266845703,20.702417373657227,20.709970474243164,19.376195907592773,39806590
2021-09-10,20.755287170410156,20.762840270996094,20.513595581054688,20.528701782226562,19.206600189208984,38245594
2021-09-13,20.649547576904297,20.95921516418457,20.64199447631836,20.785497665405273,19.44685935974121,51168760
2021-09-14,20.808156967163086,20.853473663330078,20.581571578979492,20.64199447631836,19.312599182128906,38046729
2021-09-15,20.657100677490234,20.883686065673828,20.626888275146484,20.82326316833496,19.482192993164062,44541081
2021-09-16,20.815710067749023,20.951662063598633,20.72507667541504,20.84592056274414,19.50339126586914,38041698
2021-09-17,20.709970474243164,21.102718353271484,20.709970474243164,20.79305076599121,19.45392417907715,89996517
2021-09-20,20.634441375732422,20.672204971313477,20.347431182861328,20.551359176635742,19.227800369262695,64631457
2021-09-21,20.626888275146484,20.7175235748291,20.347431182861328,20.362537384033203,19.05113983154297,47120101
2021-09-22,20.407854080200195,20.551359176635742,20.385196685791016,20.40030288696289,19.086471557617188,41950675
2021-09-23,20.438066482543945,20.61178207397461,20.407854080200195,20.5362548828125,19.213668823242188,45047776
2021-09-24,20.50604248046875,20.679758071899414,20.468278884887695,20.490936279296875,19.171266555786133,32406489
2021-09-27,20.521148681640625,20.883686065673828,20.513595581054688,20.69486427307129,19.362062454223633,42571764
2021-09-28,20.72507667541504,20.951662063598633,20.5362548828125,20.574018478393555,19.248998641967773,43597466
2021-09-29,20.604230880737305,20.82326316833496,20.521148681640625,20.69486427307129,19.362062454223633,41619543
2021-09-30,20.755287170410156,20.77794647216797,20.40030288696289,20.40030288696289,19.086471557617188,58751838
2021-10-01,20.498489379882812,20.69486427307129,20.40030288696289,20.513595581054688,19.192468643188477,41759490
2021-10-04,20.574018478393555,20.74018096923828,20.460725784301758,20.581571578979492,19.256067276000977,57892430
2021-10-05,20.619335174560547,20.755287170410156,20.521148681640625,20.657100677490234,19.326730728149414,42649350
2021-10-06,20.58912467956543,20.649547576904297,20.37009048461914,20.626888275146484,19.298465728759766,73923686
2021-10-07,20.392749786376953,20.566465377807617,20.37009048461914,20.460725784301758,19.63807487487793,64402935
2021-10-08,20.438066482543945,20.483383178710938,20.20392608642578,20.219032287597656,19.406099319458008,51635868
2021-10-11,20.15860939025879,20.219032287597656,19.66012191772461,19.66012191772461,18.869661331176758,85460890
2021-10-12,19.652568817138672,19.66012191772461,19.15407943725586,19.20694923400879,18.434709548950195,101515979
2021-10-13,19.093656539916992,19.22960662841797,18.889728546142578,19.108760833740234,18.34046745300293,80546996
2021-10-14,19.161630630493164,19.49395751953125,19.146526336669922,19.350452423095703,18.57244300842285,75032669
2021-10-15,19.403322219848633,19.592145919799805,19.373111724853516,19.41087532043457,18.630434036254883,63061723
2021-10-18,19.30513572692871,19.373111724853516,19.093656539916992,19.131420135498047,18.36221694946289,59807596
2021-10-19,19.22960662841797,19.335346221923828,19.086103439331055,19.327795028686523,18.550695419311523,46242686
2021-10-20,19.342899322509766,19.7054386138916,19.30513572692871,19.569486618041992,18.782669067382812,63927222
2021-10-21,19.728097915649414,19.856494903564453,19.335346221923828,19.456193923950195,18.673931121826172,73916007
2021-10-22,19.456193923950195,19.486404418945312,19.237159729003906,19.25226593017578,18.47820281982422,49159193
2021-10-25,19.20694923400879,19.380664825439453,19.12386703491211,19.365558624267578,18.58694076538086,65704956
2021-10-26,19.35800552368164,19.41087532043457,19.146526336669922,19.161630630493164,18.391210556030273,48187774
2021-10-27,19.17673683166504,19.244712829589844,18.91238784790039,18.927492141723633,18.166486740112305,52952056
2021-10-28,18.980363845825195,19.365558624267578,18.950151443481445,19.297582626342773,18.521697998046875,70281362
2021-10-29,19.161630630493164,19.27492332458496,18.995468139648438,19.078550338745117,18.311471939086914,71775496
2021-11-01,19.22960662841797,19.320241928100586,19.146526336669922,19.161630630493164,18.391210556030273,53318010
2021-11-02,19.184289932250977,19.244712829589844,18.980363845825195,19.055891036987305,18.289724349975586,45810003
2021-11-03,18.972810745239258,19.131420135498047,18.96525764465332,19.01812744140625,18.25347900390625,48160500
2021-11-04,18.980363845825195,19.07099723815918,18.53474235534668,18.731117248535156,17.978008270263672,83532616
2021-11-05,18.768882751464844,19.116313934326172,18.75377655029297,18.957704544067383,18.195484161376953,58867158
2021-11-08,18.927492141723633,18.980363845825195,18.678247451782227,18.791540145874023,18.036001205444336,61161253
2021-11-09,18.74622344970703,18.768882751464844,18.56495475769043,18.66314125061035,17.912763595581055,60057567
2021-11-10,18.648035049438477,18.980363845825195,18.625377655029297,18.844411849975586,18.086746215820312,62271427
2021-11-11,18.874622344970703,18.957704544067383,18.791540145874023,18.821752548217773,18.064998626708984,40223517
2021-11-12,18.844411849975586,18.942598342895508,18.814199447631836,18.83685874938965,18.079498291015625,36217358
2021-11-15,18.859516143798828,18.919940948486328,18.685800552368164,18.731117248535156,17.978008270263672,53290206
2021-11-16,18.72356414794922,18.79909324645996,18.602718353271484,18.625377655029297,17.87652015686035,48162354
2021-11-17,18.602718353271484,18.67069435119629,18.549848556518555,18.625377655029297,17.87652015686035,42762155
2021-11-18,18.602718353271484,18.648035049438477,18.421449661254883,18.421449661254883,17.6807918548584,49734868
2021-11-19,18.368579864501953,18.383686065673828,18.096677780151367,18.22507667541504,17.492313385009766,66821750
2021-11-22,18.202417373657227,18.77643585205078,18.179758071899414,18.655588150024414,17.905515670776367,71414574
2021-11-23,18.648035049438477,18.874622344970703,18.648035049438477,18.70090675354004,17.949010848999023,58975991
2021-11-24,18.632930755615234,18.67069435119629,18.451662063598633,18.48187255859375,17.73878288269043,44597748
2021-11-26,18.172204971313477,18.368579864501953,18.134441375732422,18.29305076599121,17.557554244995117,38851588
2021-11-29,18.315710067749023,18.32326316833496,18.013595581054688,18.043806076049805,17.318330764770508,69449493
2021-11-30,17.854984283447266,17.885196685791016,17.031721115112305,17.243202209472656,16.549917221069336,184492383
2021-12-01,17.371601104736328,17.522659301757812,16.7824764251709,16.790029525756836,16.114965438842773,106323952
2021-12-02,16.827795028686523,17.567975997924805,16.827795028686523,17.409366607666016,16.70939826965332,105952835
2021-12-03,17.386707305908203,17.771902084350586,17.303625106811523,17.719032287597656,17.006614685058594,93399859
2021-12-06,17.81722068786621,18.081571578979492,17.545316696166992,17.58308219909668,16.876131057739258,78265347
2021-12-07,17.598186492919922,17.65105628967285,17.34894371032715,17.432024002075195,16.73114585876465,82646331
2021-12-08,17.386707305908203,17.802114486694336,17.356494903564453,17.5,16.796390533447266,64794044
2021-12-09,17.39426040649414,17.424470901489258,17.12990951538086,17.326284408569336,16.629657745361328,68283976
2021-12-10,17.356494903564453,17.409366607666016,17.18277931213379,17.250755310058594,16.557165145874023,52988731
2021-12-13,17.152568817138672,17.220544815063477,16.835346221923828,16.948640823364258,16.26719856262207,87574921
2021-12-14,16.91087532043457,17.167673110961914,16.80513572692871,16.835346221923828,16.158458709716797,102318985
2021-12-15,16.827795028686523,16.918428421020508,16.631420135498047,16.744712829589844,16.071468353271484,93643342
2021-12-16,17.107250213623047,18.043806076049805,17.107250213623047,17.907854080200195,17.18784523010254,150436190
2021-12-17,17.975830078125,18.00604248046875,17.58308219909668,17.960725784301758,17.238590240478516,142867941
2021-12-20,18.149547576904297,18.34592056274414,17.938066482543945,18.27039337158203,17.53580665588379,102088344
2021-12-21,18.368579864501953,18.74622344970703,18.27794647216797,18.48187255859375,17.73878288269043,96523307
2021-12-22,18.45921516418457,18.761329650878906,18.308156967163086,18.71601104736328,17.96350860595703,67746697
2021-12-23,18.768882751464844,18.897281646728516,18.738670349121094,18.78398895263672,18.02875328063965,57348266
2021-12-27,18.78398895263672,18.950151443481445,18.602718353271484,18.71601104736328,17.96350860595703,67853676
2021-12-28,18.685800552368164,18.972810745239258,18.648035049438477,18.74622344970703,17.99250602722168,55695649
2021-12-29,18.738670349121094,18.821752548217773,18.580059051513672,18.610271453857422,17.86202049255371,44728560
2021-12-30,18.632930755615234,18.844411849975586,18.625377655029297,18.71601104736328,17.96350860595703,53706074
2021-12-31,18.67069435119629,18.75377655029297,18.557401657104492,18.580059051513672,17.833023071289062,59608069
2022-01-03,18.71601104736328,19.320241928100586,18.71601104736328,19.20694923400879,18.434709548950195,76970210
2022-01-04,19.373111724853516,19.54682731628418,19.214502334594727,19.365558624267578,18.58694076538086,72918108
2022-01-05,19.637462615966797,20.256797790527344,19.637462615966797,19.79607391357422,19.000146865844727,125367971
2022-01-06,20.173715591430664,20.23413848876953,19.592145919799805,19.720544815063477,18.927654266357422,93758133
2022-01-07,19.569486618041992,20.030210494995117,19.4637451171875,19.856494903564453,19.574281692504883,98164670
2022-01-10,19.932024002075195,20.120845794677734,19.78852081298828,19.984893798828125,19.700855255126953,77030717
2022-01-11,20.128398895263672,20.18882179260254,19.743202209472656,19.89426040649414,19.611509323120117,60054124
2022-01-12,19.84894371032715,20.022659301757812,19.750755310058594,19.977340698242188,19.693408966064453,48477730
2022-01-13,20.015106201171875,20.445619583129883,19.879154205322266,20.24169158935547,19.954002380371094,65005487
2022-01-14,20.10573959350586,20.566465377807617,19.992446899414062,20.528701782226562,20.236934661865234,72617163
2022-01-18,20.551359176635742,20.74773406982422,20.32477378845215,20.626888275146484,20.333724975585938,80247772
2022-01-19,20.732627868652344,20.755287170410156,20.226585388183594,20.604230880737305,20.311389923095703,67442309
2022-01-20,20.490936279296875,20.702417373657227,20.362537384033203,20.407854080200195,20.1178035736084,55659239
2022-01-21,20.271902084350586,20.392749786376953,19.977340698242188,20.098186492919922,19.812538146972656,79715392
2022-01-24,19.780967712402344,20.075529098510742,19.478851318359375,19.89426040649414,19.611509323120117,102910548
2022-01-25,19.75830841064453,20.098186492919922,19.41087532043457,20.0,19.71574592590332,115467364
2022-01-26,20.377643585205078,20.377643585205078,18.172204971313477,18.315710067749023,18.055395126342773,188252808
2022-01-27,18.172204971313477,18.527189254760742,17.7945613861084,18.2175235748291,17.95860481262207,116707158
2022-01-28,18.179758071899414,19.063444137573242,18.081571578979492,19.04078483581543,18.770164489746094,102063320
2022-01-31,18.859516143798828,19.290029525756836,18.595165252685547,19.25981903076172,18.986085891723633,129691758
2022-02-01,18.27039337158203,18.580059051513672,18.2175235748291,18.444108963012695,18.181968688964844,172591344
2022-02-02,18.285497665405273,18.655588150024414,18.179758071899414,18.53474235534668,18.27131462097168,93834925
2022-02-03,18.504531860351562,18.814199447631836,18.45921516418457,18.549848556518555,18.286205291748047,63825671
2022-02-04,18.5120849609375,18.53474235534668,18.11178207397461,18.18731117248535,17.928821563720703,69719192
2022-02-07,18.157100677490234,18.18731117248535,17.854984283447266,18.074018478393555,17.817138671875,73169536
2022-02-08,18.0362548828125,18.2175235748291,17.990936279296875,18.081571578979492,17.8245849609375,42150732
2022-02-09,18.134441375732422,18.542295455932617,18.11178207397461,18.504531860351562,18.241533279418945,53029907
2022-02-10,18.474319458007812,18.61782455444336,18.285497665405273,18.315710067749023,18.055395126342773,58431827
2022-02-11,18.3308162689209,18.474319458007812,18.134441375732422,18.22507667541504,17.966049194335938,60084576
2022-02-14,18.157100677490234,18.3308162689209,18.00604248046875,18.164653778076172,17.90648651123047,57458290
2022-02-15,18.255287170410156,18.474319458007812,18.209970474243164,18.383686065673828,18.122404098510742,43586610
2022-02-16,18.255287170410156,18.383686065673828,17.960725784301758,18.081571578979492,17.8245849609375,60662502
2022-02-17,17.998489379882812,18.08912467956543,17.82477378845215,17.945619583129883,17.69056510925293,61712434
2022-02-18,17.907854080200195,18.096677780151367,17.78700828552246,18.028701782226562,17.7724666595459,62595410
2022-02-22,17.95317268371582,18.202417373657227,17.802114486694336,17.938066482543945,17.68311882019043,62168288
2022-02-23,17.975830078125,18.074018478393555,17.6812686920166,17.756797790527344,17.504426956176758,50233222
2022-02-24,17.34139060974121,17.590633392333984,17.107250213623047,17.545316696166992,17.29595184326172,92965719
2022-02-25,17.71147918701172,18.209970474243164,17.70392608642578,18.05891227722168,17.80224609375,59026965
2022-02-28,17.81722068786621,17.938066482543945,17.6812686920166,17.892749786376953,17.638446807861328,62788449
2022-03-01,17.832326889038086,17.945619583129883,17.5,17.771902084350586,17.519315719604492,57663378
2022-03-02,17.7945613861084,18.164653778076172,17.771902084350586,17.990936279296875,17.73523712158203,45624775
2022-03-03,18.08912467956543,18.202417373657227,17.885196685791016,18.05891227722168,17.80224609375,49218641
2022-03-04,17.90030288696289,18.043806076049805,17.70392608642578,18.028701782226562,17.7724666595459,48190952
2022-03-07,17.877643585205078,18.028701782226562,17.73413848876953,17.802114486694336,17.54909896850586,50113532
2022-03-08,17.756797790527344,17.847431182861328,17.371601104736328,17.371601104736328,17.124704360961914,67277074
2022-03-09,17.590633392333984,17.76435089111328,17.522659301757812,17.567975997924805,17.318288803100586,58010928
2022-03-10,17.537763595581055,17.537763595581055,17.326284408569336,17.515106201171875,17.266170501708984,53623059
2022-03-11,17.82477378845215,17.90030288696289,17.484893798828125,17.515106201171875,17.266170501708984,72142244
2022-03-14,17.537763595581055,17.55286979675293,17.228097915649414,17.28852081298828,17.042804718017578,65683375
2022-03-15,17.356494903564453,17.522659301757812,17.303625106811523,17.439577102661133,17.191713333129883,47089252
2022-03-16,17.484893798828125,17.590633392333984,17.34894371032715,17.515106201171875,17.266170501708984,49791138
2022-03-17,17.462236404418945,17.575529098510742,17.326284408569336,17.515106201171875,17.266170501708984,41109008
2022-03-18,17.522659301757812,17.63595199584961,17.386707305908203,17.537763595581055,17.28850555419922,89500414
2022-03-21,17.537763595581055,17.756797790527344,17.439577102661133,17.492446899414062,17.243831634521484,50990418
2022-03-22,17.567975997924805,17.74169158935547,17.507553100585938,17.530210494995117,17.28105926513672,39631954
2022-03-23,17.530210494995117,17.71147918701172,17.5,17.530210494995117,17.28105926513672,38180320
2022-03-24,17.55286979675293,17.63595199584961,17.492446899414062,17.620845794677734,17.370407104492188,37218434
2022-03-25,17.673715591430664,18.00604248046875,17.620845794677734,18.00604248046875,17.7501277923584,42137094
2022-03-28,18.126888275146484,18.179758071899414,17.907854080200195,18.028701782226562,17.7724666595459,50968704
2022-03-29,18.081571578979492,18.172204971313477,18.013595581054688,18.119335174560547,17.8618106842041,43979838
2022-03-30,18.164653778076172,18.24018096923828,18.066465377807617,18.232627868652344,17.973493576049805,42385080
2022-03-31,18.126888275146484,18.232627868652344,17.83987808227539,17.847431182861328,17.59377098083496,69574611
2022-04-01,17.915407180786133,18.126888275146484,17.666162490844727,18.11178207397461,17.8543643951416,53381429
2022-04-04,18.013595581054688,18.27794647216797,17.802114486694336,18.262840270996094,18.003276824951172,47195569
2022-04-05,18.104230880737305,18.24018096923828,18.013595581054688,18.043806076049805,17.787355422973633,43936808
2022-04-06,17.960725784301758,18.232627868652344,17.82477378845215,18.149547576904297,17.89159393310547,49327209
2022-04-07,18.05891227722168,18.11178207397461,17.82477378845215,17.92296028137207,17.668228149414062,62815724
2022-04-08,17.877643585205078,18.308156967163086,17.779455184936523,18.232627868652344,17.973493576049805,73121078
2022-04-11,18.889999389648438,19.770000457763672,18.850000381469727,19.6299991607666,19.351003646850586,157485300
2022-04-12,19.75,20.1200008392334,19.510000228881836,19.559999465942383,19.281999588012695,104795900
2022-04-13,19.1200008392334,19.489999771118164,19.030000686645508,19.420000076293945,19.420000076293945,64100500
2022-04-14,19.31999969482422,19.59000015258789,19.209999084472656,19.540000915527344,19.540000915527344,52731100
2022-04-18,19.43000030517578,19.56999969482422,19.290000915527344,19.459999084472656,19.459999084472656,54812700
2022-04-19,19.489999771118164,19.639999389648438,19.389999389648438,19.489999771118164,19.489999771118164,57496000
2022-04-20,19.520000457763672,19.59000015258789,19.299999237060547,19.43000030517578,19.43000030517578,48751400
2022-04-21,19.68000030517578,20.350000381469727,19.6299991607666,20.209999084472656,20.209999084472656,81259800
2022-04-22,20.049999237060547,20.049999237060547,19.5,19.520000457763672,19.520000457763672,68483600
2022-04-25,19.770000457763672,19.889999389648438,19.110000610351562,19.510000228881836,19.510000228881836,71861400
2022-04-26,19.450000762939453,19.649999618530273,19.299999237060547,19.299999237060547,19.299999237060547,50825900
2022-04-27,19.229999542236328,19.360000610351562,18.989999771118164,19.06999969482422,19.06999969482422,66767000
2022-04-28,19.25,19.59000015258789,19.100000381469727,19.420000076293945,19.420000076293945,67479400
2022-04-29,19.360000610351562,19.3700008392334,18.809999465942383,18.860000610351562,18.860000610351562,70195400
2022-05-02,19.0,19.389999389648438,18.860000610351562,19.1200008392334,19.1200008392334,67551600
2022-05-03,19.18000030517578,19.68000030517578,19.040000915527344,19.329999923706055,19.329999923706055,62675300
2022-05-04,19.280000686645508,19.979999542236328,19.209999084472656,19.950000762939453,19.950000762939453,60771800
2022-05-05,19.739999771118164,19.989999771118164,19.68000030517578,19.950000762939453,19.950000762939453,55503900
2022-05-06,19.799999237060547,20.110000610351562,19.65999984741211,20.030000686645508,20.030000686645508,51489900
2022-05-09,19.979999542236328,20.040000915527344,19.469999313354492,19.549999237060547,19.549999237060547,51563300
2022-05-10,19.65999984741211,19.850000381469727,19.239999771118164,19.360000610351562,19.360000610351562,42465900
2022-05-11,19.5,19.65999984741211,19.290000915527344,19.43000030517578,19.43000030517578,50074200
2022-05-12,19.399999618530273,19.739999771118164,19.389999389648438,19.719999313354492,19.719999313354492,52687000
2022-05-13,19.739999771118164,19.860000610351562,19.540000915527344,19.84000015258789,19.84000015258789,34089300
2022-05-16,19.93000030517578,20.3799991607666,19.68000030517578,20.280000686645508,20.280000686645508,40027000
2022-05-17,20.399999618530273,20.670000076293945,20.239999771118164,20.56999969482422,20.56999969482422,42938400
2022-05-18,20.510000228881836,20.6299991607666,20.1299991607666,20.229999542236328,20.229999542236328,43335000
