Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"May 18, 2022 09:55 AM",339.64,339.78,338.22,338.48,14555,338.48,339.82,-1.33,-0.0,-0.39,1min,25,340.07
"May 18, 2022 09:56 AM",338.43,338.52,338.19,338.37,10041,338.37,338.48,-0.11,-0.0,-0.03,1min,26,340.06
"May 18, 2022 09:57 AM",338.37,338.68,338.37,338.57,6352,338.57,338.37,0.2,0.0,0.06,1min,27,340.05
"May 18, 2022 09:58 AM",338.59,338.64,338.11,338.63,6279,338.63,338.57,0.06,0.0,0.02,1min,28,340.04
"May 18, 2022 09:59 AM",338.52,338.83,338.48,338.83,2982,338.83,338.63,0.2,0.0,0.06,1min,29,340.03
"May 18, 2022 10:00 AM",338.84,339.16,338.28,338.86,5962,338.86,338.83,0.02,0.0,0.01,1min,30,340.01
"May 18, 2022 10:01 AM",339.22,339.65,339.02,339.44,5317,339.44,338.86,0.58,0.0,0.17,1min,31,340.0
"May 18, 2022 10:02 AM",339.33,339.5,339.12,339.12,7129,339.12,339.44,-0.32,-0.0,-0.1,1min,32,339.99
"May 18, 2022 10:03 AM",339.11,339.36,338.83,339.02,9070,339.02,339.12,-0.1,-0.0,-0.03,1min,33,339.98
"May 18, 2022 10:04 AM",338.99,339.12,338.76,338.98,5855,338.98,339.02,-0.05,-0.0,-0.01,1min,34,339.97
"May 18, 2022 10:05 AM",338.9,339.51,338.71,339.14,25107,339.14,338.98,0.17,0.0,0.05,1min,35,339.96
"May 18, 2022 10:06 AM",339.29,339.46,339.22,339.22,3959,339.22,339.14,0.08,0.0,0.02,1min,36,339.95
"May 18, 2022 10:07 AM",339.29,339.53,339.16,339.22,6433,339.22,339.22,0.0,0.0,0.0,1min,37,339.94
"May 18, 2022 10:08 AM",339.23,339.37,338.81,339.1,11386,339.1,339.22,-0.12,-0.0,-0.04,1min,38,339.93
"May 18, 2022 10:09 AM",339.08,339.08,338.67,338.77,4683,338.77,339.1,-0.33,-0.0,-0.1,1min,39,339.92
"May 18, 2022 10:10 AM",338.67,339.47,338.66,339.44,13549,339.44,338.77,0.67,0.0,0.2,1min,40,339.91
"May 18, 2022 10:11 AM",339.32,339.46,338.86,339.45,6646,339.45,339.44,0.01,0.0,0.0,1min,41,339.9
"May 18, 2022 10:12 AM",339.73,339.73,339.29,339.53,6927,339.53,339.45,0.08,0.0,0.02,1min,42,339.89
"May 18, 2022 10:13 AM",339.55,340.42,339.51,340.42,20422,340.42,339.53,0.89,0.0,0.26,1min,43,339.88
"May 18, 2022 10:14 AM",340.37,340.56,340.25,340.34,6414,340.34,340.42,-0.08,-0.0,-0.02,1min,44,339.87
"May 18, 2022 10:15 AM",340.23,340.27,339.76,340.12,9482,340.12,340.34,-0.22,-0.0,-0.06,1min,45,339.86
"May 18, 2022 10:16 AM",340.07,340.14,339.45,339.6,5966,339.6,340.12,-0.52,-0.0,-0.15,1min,46,339.85
"May 18, 2022 10:17 AM",339.57,339.66,339.11,339.37,6623,339.37,339.6,-0.23,-0.0,-0.07,1min,47,339.84
"May 18, 2022 10:18 AM",339.09,339.6,339.09,339.41,2554,339.41,339.37,0.04,0.0,0.01,1min,48,339.83
"May 18, 2022 10:19 AM",339.26,339.45,338.86,339.45,6484,339.45,339.41,0.04,0.0,0.01,1min,49,339.82
"May 18, 2022 10:20 AM",339.23,339.74,339.09,339.51,5847,339.51,339.45,0.06,0.0,0.02,1min,50,339.81
"May 18, 2022 10:21 AM",339.57,340.0,339.4,339.43,5828,339.43,339.51,-0.08,-0.0,-0.02,1min,51,339.8
"May 18, 2022 10:22 AM",339.45,339.67,339.36,339.55,4887,339.55,339.43,0.12,0.0,0.03,1min,52,339.79
"May 18, 2022 10:23 AM",339.52,339.52,338.89,338.96,8320,338.96,339.55,-0.59,-0.0,-0.17,1min,53,339.78
"May 18, 2022 10:24 AM",338.79,339.72,338.77,339.55,13110,339.55,338.96,0.59,0.0,0.17,1min,54,339.77
"May 18, 2022 10:25 AM",339.55,340.11,339.48,339.65,7312,339.65,339.55,0.1,0.0,0.03,1min,55,339.76
"May 18, 2022 10:26 AM",339.83,340.2,339.62,339.62,4628,339.62,339.65,-0.03,-0.0,-0.01,1min,56,339.75
"May 18, 2022 10:27 AM",339.49,339.7,339.12,339.43,7840,339.43,339.62,-0.18,-0.0,-0.05,1min,57,339.74
"May 18, 2022 10:28 AM",339.33,339.7,339.2,339.26,5191,339.26,339.43,-0.17,-0.0,-0.05,1min,58,339.73
"May 18, 2022 10:29 AM",339.05,339.12,338.71,338.91,2901,338.91,339.26,-0.35,-0.0,-0.1,1min,59,339.72
"May 18, 2022 10:30 AM",338.69,339.45,338.52,339.38,10341,339.38,338.91,0.46,0.0,0.14,1min,60,339.71
"May 18, 2022 10:31 AM",339.23,339.73,339.22,339.53,10676,339.53,339.38,0.15,0.0,0.05,1min,61,339.7
"May 18, 2022 10:32 AM",339.58,339.59,339.22,339.49,8577,339.49,339.53,-0.04,-0.0,-0.01,1min,62,339.69
"May 18, 2022 10:33 AM",339.66,339.96,339.48,339.91,12457,339.91,339.49,0.42,0.0,0.12,1min,63,339.68
"May 18, 2022 10:34 AM",339.91,339.98,339.81,339.91,7126,339.91,339.91,0.0,0.0,0.0,1min,64,339.67
"May 18, 2022 10:35 AM",339.93,339.98,339.62,339.62,12109,339.62,339.91,-0.29,-0.0,-0.08,1min,65,339.66
"May 18, 2022 10:36 AM",339.54,339.79,339.38,339.7,13781,339.7,339.62,0.07,0.0,0.02,1min,66,339.65
"May 18, 2022 10:37 AM",339.81,340.01,339.67,339.7,8559,339.7,339.7,0.0,0.0,0.0,1min,67,339.64
"May 18, 2022 10:38 AM",339.59,339.9,339.59,339.83,7692,339.83,339.7,0.14,0.0,0.04,1min,68,339.63
"May 18, 2022 10:39 AM",339.78,339.88,339.46,339.76,14926,339.76,339.83,-0.07,-0.0,-0.02,1min,69,339.62
"May 18, 2022 10:40 AM",339.76,339.91,339.03,339.03,8934,339.03,339.76,-0.73,-0.0,-0.21,1min,70,339.61
"May 18, 2022 10:41 AM",339.16,339.82,338.96,339.67,16638,339.67,339.03,0.64,0.0,0.19,1min,71,339.6
"May 18, 2022 10:42 AM",339.74,339.97,339.64,339.97,16038,339.97,339.67,0.3,0.0,0.09,1min,72,339.59
"May 18, 2022 10:43 AM",339.89,340.1,339.77,340.07,2853,340.07,339.97,0.1,0.0,0.03,1min,73,339.58
"May 18, 2022 10:44 AM",340.17,340.17,339.93,340.08,3695,340.08,340.07,0.01,0.0,0.0,1min,74,339.57
"May 18, 2022 10:45 AM",340.0,340.21,339.91,340.05,5747,340.05,340.08,-0.02,-0.0,-0.01,1min,75,339.56
"May 18, 2022 10:46 AM",340.1,340.55,340.1,340.51,8786,340.51,340.05,0.46,0.0,0.13,1min,76,339.55
"May 18, 2022 10:47 AM",340.32,340.52,340.15,340.43,8380,340.43,340.51,-0.08,-0.0,-0.02,1min,77,339.54
"May 18, 2022 10:48 AM",340.43,340.89,340.38,340.89,15427,340.89,340.43,0.46,0.0,0.13,1min,78,339.53
"May 18, 2022 10:49 AM",340.77,340.77,340.44,340.48,5208,340.48,340.89,-0.42,-0.0,-0.12,1min,79,339.52
"May 18, 2022 10:50 AM",340.6,340.64,340.2,340.34,13796,340.34,340.48,-0.14,-0.0,-0.04,1min,80,339.51
"May 18, 2022 10:51 AM",340.12,340.18,339.85,340.16,17578,340.16,340.34,-0.18,-0.0,-0.05,1min,81,339.5
"May 18, 2022 10:52 AM",340.22,340.51,339.94,340.24,6396,340.24,340.16,0.08,0.0,0.02,1min,82,339.49
"May 18, 2022 10:53 AM",340.15,340.37,340.14,340.37,6160,340.37,340.24,0.13,0.0,0.04,1min,83,339.48
"May 18, 2022 10:54 AM",340.27,340.51,340.17,340.26,3061,340.26,340.37,-0.11,-0.0,-0.03,1min,84,339.47
"May 18, 2022 10:55 AM",340.17,341.14,340.17,341.01,10452,341.01,340.26,0.75,0.0,0.22,1min,85,339.46
"May 18, 2022 10:56 AM",340.98,341.0,340.67,340.83,9824,340.83,341.01,-0.18,-0.0,-0.05,1min,86,339.44
"May 18, 2022 10:57 AM",340.96,341.6,340.96,341.57,14672,341.57,340.83,0.74,0.0,0.22,1min,87,339.43
"May 18, 2022 10:58 AM",341.48,341.58,341.32,341.44,7272,341.44,341.57,-0.13,-0.0,-0.04,1min,88,339.42
"May 18, 2022 10:59 AM",341.38,341.42,341.3,341.39,5694,341.39,341.44,-0.05,-0.0,-0.01,1min,89,339.41
"May 18, 2022 11:00 AM",341.19,341.2,340.94,340.99,1534,340.99,341.39,-0.4,-0.0,-0.12,1min,90,339.4
"May 18, 2022 11:02 AM",340.9,341.14,340.39,340.39,14695,340.39,340.99,-0.6,-0.0,-0.18,1min,91,339.39
"May 18, 2022 11:03 AM",340.38,340.74,340.31,340.69,5813,340.69,340.39,0.3,0.0,0.09,1min,92,339.38
"May 18, 2022 11:04 AM",340.69,340.8,340.55,340.62,11801,340.62,340.69,-0.07,-0.0,-0.02,1min,93,339.37
"May 18, 2022 11:05 AM",340.41,340.41,339.9,339.94,6577,339.94,340.62,-0.68,-0.0,-0.2,1min,94,339.36
"May 18, 2022 11:06 AM",339.93,340.05,339.81,339.89,6534,339.89,339.94,-0.05,-0.0,-0.02,1min,95,339.35
"May 18, 2022 11:07 AM",339.85,340.29,339.82,340.29,7904,340.29,339.89,0.4,0.0,0.12,1min,96,339.34
"May 18, 2022 11:08 AM",340.15,340.36,339.94,339.98,5257,339.98,340.29,-0.31,-0.0,-0.09,1min,97,339.33
"May 18, 2022 11:09 AM",339.92,340.24,339.89,340.0,6513,340.0,339.98,0.02,0.0,0.01,1min,98,339.32
"May 18, 2022 11:10 AM",340.0,340.12,339.79,340.12,7932,340.12,340.0,0.12,0.0,0.04,1min,99,339.31
"May 18, 2022 11:11 AM",340.02,340.11,339.93,340.06,4554,340.06,340.12,-0.06,-0.0,-0.02,1min,100,339.3
"May 18, 2022 11:12 AM",340.01,340.09,339.93,340.09,1518,340.09,340.06,0.03,0.0,0.01,1min,101,339.29
"May 18, 2022 11:13 AM",340.06,340.18,339.94,340.04,2009,340.04,340.09,-0.05,-0.0,-0.01,1min,102,339.28
"May 18, 2022 11:14 AM",339.97,340.04,339.93,340.03,2068,340.03,340.04,-0.01,-0.0,-0.0,1min,103,339.27
"May 18, 2022 11:15 AM",340.02,340.11,339.94,339.94,2316,339.94,340.03,-0.09,-0.0,-0.03,1min,104,339.26
"May 18, 2022 11:16 AM",339.99,340.07,339.67,339.67,13783,339.67,339.94,-0.27,-0.0,-0.08,1min,105,339.25
"May 18, 2022 11:17 AM",339.78,339.78,339.46,339.46,2799,339.46,339.67,-0.21,-0.0,-0.06,1min,106,339.24
"May 18, 2022 11:18 AM",339.53,339.79,339.45,339.77,5150,339.77,339.46,0.31,0.0,0.09,1min,107,339.23
"May 18, 2022 11:19 AM",339.91,340.17,339.8,339.92,11094,339.92,339.77,0.15,0.0,0.04,1min,108,339.22
"May 18, 2022 11:20 AM",339.92,339.95,339.6,339.95,20989,339.95,339.92,0.03,0.0,0.01,1min,109,339.21
"May 18, 2022 11:21 AM",339.91,339.92,339.71,339.92,2803,339.92,339.95,-0.03,-0.0,-0.01,1min,110,339.2
"May 18, 2022 11:22 AM",339.72,339.82,339.36,339.36,9796,339.36,339.92,-0.56,-0.0,-0.16,1min,111,339.19
"May 18, 2022 11:23 AM",339.4,339.49,339.01,339.14,9949,339.14,339.36,-0.21,-0.0,-0.06,1min,112,339.18
"May 18, 2022 11:24 AM",339.14,339.14,338.89,339.05,9970,339.05,339.14,-0.1,-0.0,-0.03,1min,113,339.17
"May 18, 2022 11:25 AM",339.05,339.33,338.97,339.11,9067,339.11,339.05,0.06,0.0,0.02,1min,114,339.16
"May 18, 2022 11:26 AM",339.12,339.12,338.88,339.0,8508,339.0,339.11,-0.11,-0.0,-0.03,1min,115,339.15
"May 18, 2022 11:27 AM",338.98,339.32,338.89,339.22,8707,339.22,339.0,0.22,0.0,0.06,1min,116,339.14
"May 18, 2022 11:28 AM",339.19,339.19,338.96,339.11,7592,339.11,339.22,-0.11,-0.0,-0.03,1min,117,339.13
"May 18, 2022 11:29 AM",339.07,339.07,338.3,338.5,25562,338.5,339.11,-0.61,-0.0,-0.18,1min,118,339.12
"May 18, 2022 11:30 AM",338.72,338.85,338.11,338.11,5608,338.11,338.5,-0.39,-0.0,-0.12,1min,119,339.11
"May 18, 2022 11:31 AM",338.1,338.93,338.09,338.85,7140,338.85,338.11,0.74,0.0,0.22,1min,120,339.1
"May 18, 2022 11:32 AM",338.85,339.3,338.85,339.23,8993,339.23,338.85,0.38,0.0,0.11,1min,121,339.09
"May 18, 2022 11:33 AM",339.54,339.61,339.35,339.35,1235,339.35,339.23,0.11,0.0,0.03,1min,122,339.08
"May 18, 2022 11:34 AM",339.35,339.49,339.08,339.15,9855,339.15,339.35,-0.19,-0.0,-0.06,1min,123,339.07
"May 18, 2022 11:35 AM",339.23,339.32,338.63,338.63,5483,338.63,339.15,-0.52,-0.0,-0.15,1min,124,339.06
"May 18, 2022 11:36 AM",338.49,338.97,338.33,338.78,21228,338.78,338.63,0.15,0.0,0.04,1min,125,339.05
"May 18, 2022 11:37 AM",338.73,339.21,338.73,339.18,4454,339.18,338.78,0.4,0.0,0.12,1min,126,339.04
"May 18, 2022 11:38 AM",339.26,339.39,339.26,339.33,1631,339.33,339.18,0.15,0.0,0.05,1min,127,339.03
"May 18, 2022 11:39 AM",339.35,339.79,339.21,339.62,5538,339.62,339.33,0.29,0.0,0.09,1min,128,339.02
"May 18, 2022 11:40 AM",339.62,339.69,339.48,339.61,5532,339.61,339.62,-0.02,-0.0,-0.01,1min,129,339.01
"May 18, 2022 11:41 AM",339.61,340.24,339.61,340.1,4733,340.1,339.61,0.49,0.0,0.14,1min,130,339.0
"May 18, 2022 11:42 AM",340.05,340.53,339.98,340.43,14335,340.43,340.1,0.33,0.0,0.1,1min,131,338.99
"May 18, 2022 11:43 AM",340.42,340.43,340.02,340.12,17216,340.12,340.43,-0.31,-0.0,-0.09,1min,132,338.98
"May 18, 2022 11:44 AM",340.12,340.39,340.02,340.39,5302,340.39,340.12,0.27,0.0,0.08,1min,133,338.97
"May 18, 2022 11:45 AM",340.42,340.48,340.02,340.1,9525,340.1,340.39,-0.29,-0.0,-0.09,1min,134,338.96
"May 18, 2022 11:46 AM",340.07,340.13,339.96,339.96,5939,339.96,340.1,-0.13,-0.0,-0.04,1min,135,338.95
"May 18, 2022 11:47 AM",339.97,340.04,339.87,340.0,4879,340.0,339.96,0.04,0.0,0.01,1min,136,338.94
"May 18, 2022 11:48 AM",340.0,340.33,339.91,340.0,11738,340.0,340.0,0.0,0.0,0.0,1min,137,338.93
"May 18, 2022 11:49 AM",339.87,340.17,339.87,340.1,7939,340.1,340.0,0.1,0.0,0.03,1min,138,338.92
"May 18, 2022 11:50 AM",340.05,340.21,339.81,340.15,5081,340.15,340.1,0.05,0.0,0.01,1min,139,338.91
"May 18, 2022 11:51 AM",340.11,340.16,339.8,339.8,3794,339.8,340.15,-0.35,-0.0,-0.1,1min,140,338.9
"May 18, 2022 11:52 AM",339.78,339.78,339.37,339.38,14134,339.38,339.8,-0.42,-0.0,-0.12,1min,141,338.89
"May 18, 2022 11:53 AM",339.3,339.3,338.51,338.7,14272,338.7,339.38,-0.68,-0.0,-0.2,1min,142,338.87
"May 18, 2022 11:54 AM",338.69,338.77,338.62,338.76,6020,338.76,338.7,0.06,0.0,0.02,1min,143,338.86
"May 18, 2022 11:55 AM",338.67,339.19,338.59,339.19,9955,339.19,338.76,0.43,0.0,0.13,1min,144,338.85
"May 18, 2022 11:56 AM",339.23,339.23,338.93,339.01,3250,339.01,339.19,-0.18,-0.0,-0.05,1min,145,338.84
"May 18, 2022 11:57 AM",338.96,339.2,338.91,339.2,8726,339.2,339.01,0.2,0.0,0.06,1min,146,338.83
"May 18, 2022 11:58 AM",339.17,339.34,339.15,339.3,15069,339.3,339.2,0.1,0.0,0.03,1min,147,338.82
"May 18, 2022 11:59 AM",339.4,339.5,339.27,339.29,3199,339.29,339.3,-0.01,-0.0,-0.0,1min,148,338.81
"May 18, 2022 12:00 PM",339.36,339.58,339.14,339.46,4758,339.46,339.29,0.17,0.0,0.05,1min,149,338.8
"May 18, 2022 12:01 PM",339.47,339.7,339.36,339.51,7988,339.51,339.46,0.05,0.0,0.01,1min,150,338.79
"May 18, 2022 12:02 PM",339.4,339.4,339.0,339.11,4581,339.11,339.51,-0.4,-0.0,-0.12,1min,151,338.78
"May 18, 2022 12:03 PM",339.0,339.2,338.92,339.2,11855,339.2,339.11,0.09,0.0,0.03,1min,152,338.77
"May 18, 2022 12:04 PM",339.2,339.35,339.07,339.08,3727,339.08,339.2,-0.12,-0.0,-0.03,1min,153,338.76
"May 18, 2022 12:05 PM",339.11,339.49,339.11,339.38,12328,339.38,339.08,0.3,0.0,0.09,1min,154,338.75
"May 18, 2022 12:06 PM",339.49,339.66,339.23,339.23,7439,339.23,339.38,-0.15,-0.0,-0.04,1min,155,338.74
"May 18, 2022 12:07 PM",339.16,339.4,339.16,339.37,7803,339.37,339.23,0.14,0.0,0.04,1min,156,338.73
"May 18, 2022 12:08 PM",339.36,339.52,339.3,339.47,7086,339.47,339.37,0.1,0.0,0.03,1min,157,338.72
"May 18, 2022 12:09 PM",339.55,340.13,339.55,340.13,11149,340.13,339.47,0.66,0.0,0.19,1min,158,338.71
"May 18, 2022 12:10 PM",340.11,340.11,339.8,339.8,10186,339.8,340.13,-0.33,-0.0,-0.1,1min,159,338.7
"May 18, 2022 12:11 PM",339.88,340.15,339.88,340.0,5831,340.0,339.8,0.2,0.0,0.06,1min,160,338.69
"May 18, 2022 12:12 PM",339.91,340.23,339.82,340.11,13655,340.11,340.0,0.11,0.0,0.03,1min,161,338.68
"May 18, 2022 12:13 PM",340.25,340.25,339.92,340.0,9777,340.0,340.11,-0.11,-0.0,-0.03,1min,162,338.67
"May 18, 2022 12:14 PM",339.96,340.1,339.85,339.85,5331,339.85,340.0,-0.15,-0.0,-0.04,1min,163,338.66
"May 18, 2022 12:15 PM",339.88,340.15,339.88,340.13,6245,340.13,339.85,0.28,0.0,0.08,1min,164,338.65
"May 18, 2022 12:16 PM",340.16,340.56,340.09,340.22,7659,340.22,340.13,0.09,0.0,0.03,1min,165,338.64
"May 18, 2022 12:17 PM",340.2,340.5,340.2,340.34,12285,340.34,340.22,0.12,0.0,0.04,1min,166,338.63
"May 18, 2022 12:18 PM",340.23,340.35,340.05,340.15,3658,340.15,340.34,-0.18,-0.0,-0.05,1min,167,338.62
"May 18, 2022 12:19 PM",340.18,340.25,340.06,340.15,6724,340.15,340.15,-0.01,-0.0,-0.0,1min,168,338.61
"May 18, 2022 12:20 PM",340.23,340.23,339.91,340.0,7687,340.0,340.15,-0.15,-0.0,-0.04,1min,169,338.6
"May 18, 2022 12:21 PM",339.94,340.0,339.42,339.42,18224,339.42,340.0,-0.58,-0.0,-0.17,1min,170,338.59
"May 18, 2022 12:22 PM",339.38,339.38,338.59,338.79,8125,338.79,339.42,-0.63,-0.0,-0.19,1min,171,338.58
"May 18, 2022 12:23 PM",338.74,338.77,338.28,338.45,7260,338.45,338.79,-0.33,-0.0,-0.1,1min,172,338.57
"May 18, 2022 12:24 PM",338.4,338.57,338.14,338.14,11476,338.14,338.45,-0.32,-0.0,-0.09,1min,173,338.56
"May 18, 2022 12:25 PM",338.1,338.45,338.1,338.12,7699,338.12,338.14,-0.02,-0.0,-0.0,1min,174,338.55
"May 18, 2022 12:26 PM",337.97,338.1,337.85,338.1,6183,338.1,338.12,-0.02,-0.0,-0.01,1min,175,338.54
"May 18, 2022 12:27 PM",338.0,338.23,337.89,337.9,10051,337.9,338.1,-0.2,-0.0,-0.06,1min,176,338.53
"May 18, 2022 12:28 PM",337.82,338.19,337.63,338.14,27714,338.14,337.9,0.24,0.0,0.07,1min,177,338.52
"May 18, 2022 12:29 PM",338.06,338.21,337.95,338.11,6759,338.11,338.14,-0.02,-0.0,-0.01,1min,178,338.51
"May 18, 2022 12:30 PM",338.11,338.11,337.85,337.86,5098,337.86,338.11,-0.26,-0.0,-0.08,1min,179,338.5
"May 18, 2022 12:31 PM",337.98,338.66,337.95,338.59,8031,338.59,337.86,0.73,0.0,0.22,1min,180,338.49
"May 18, 2022 12:32 PM",338.51,338.75,338.41,338.73,7544,338.73,338.59,0.14,0.0,0.04,1min,181,338.48
"May 18, 2022 12:33 PM",338.63,339.18,338.62,338.96,23367,338.96,338.73,0.23,0.0,0.07,1min,182,338.47
"May 18, 2022 12:34 PM",338.88,339.18,338.8,339.07,6072,339.07,338.96,0.11,0.0,0.03,1min,183,338.46
"May 18, 2022 12:35 PM",339.08,339.15,338.86,339.04,11466,339.04,339.07,-0.03,-0.0,-0.01,1min,184,338.45
"May 18, 2022 12:36 PM",339.01,339.15,338.86,339.0,12196,339.0,339.04,-0.04,-0.0,-0.01,1min,185,338.44
"May 18, 2022 12:37 PM",339.0,339.0,338.78,338.83,5013,338.83,339.0,-0.17,-0.0,-0.05,1min,186,338.43
"May 18, 2022 12:38 PM",338.78,338.87,338.53,338.83,12022,338.83,338.83,0.0,0.0,0.0,1min,187,338.42
"May 18, 2022 12:39 PM",338.83,339.01,338.77,338.96,9417,338.96,338.83,0.13,0.0,0.04,1min,188,338.41
"May 18, 2022 12:40 PM",338.89,338.98,338.75,338.89,8288,338.89,338.96,-0.07,-0.0,-0.02,1min,189,338.4
"May 18, 2022 12:41 PM",338.89,338.93,338.75,338.81,7024,338.81,338.89,-0.08,-0.0,-0.02,1min,190,338.39
"May 18, 2022 12:42 PM",338.81,339.05,338.66,339.05,17275,339.05,338.81,0.24,0.0,0.07,1min,191,338.38
"May 18, 2022 12:43 PM",339.04,339.33,339.03,339.16,19286,339.16,339.05,0.11,0.0,0.03,1min,192,338.37
"May 18, 2022 12:44 PM",339.02,339.26,338.96,339.12,9519,339.12,339.16,-0.04,-0.0,-0.01,1min,193,338.36
"May 18, 2022 12:45 PM",339.14,339.33,339.14,339.26,7960,339.26,339.12,0.14,0.0,0.04,1min,194,338.35
"May 18, 2022 12:46 PM",339.22,339.52,339.22,339.52,4212,339.52,339.26,0.26,0.0,0.08,1min,195,338.34
"May 18, 2022 12:47 PM",339.56,339.84,339.44,339.76,10004,339.76,339.52,0.24,0.0,0.07,1min,196,338.33
"May 18, 2022 12:48 PM",339.83,339.92,339.48,339.84,10556,339.84,339.76,0.08,0.0,0.02,1min,197,338.31
"May 18, 2022 12:49 PM",339.83,340.0,339.8,339.96,4362,339.96,339.84,0.12,0.0,0.04,1min,198,338.3
"May 18, 2022 12:50 PM",339.98,339.98,339.81,339.96,3637,339.96,339.96,-0.01,-0.0,-0.0,1min,199,338.29
"May 18, 2022 12:51 PM",339.85,340.06,339.83,340.05,6560,340.05,339.96,0.09,0.0,0.03,1min,200,338.28
"May 18, 2022 12:52 PM",339.99,340.07,339.84,339.93,7292,339.93,340.05,-0.11,-0.0,-0.03,1min,201,338.27
"May 18, 2022 12:53 PM",339.97,340.06,339.85,339.85,8034,339.85,339.93,-0.08,-0.0,-0.03,1min,202,338.26
"May 18, 2022 12:54 PM",339.95,340.35,339.91,340.32,7997,340.32,339.85,0.47,0.0,0.14,1min,203,338.25
"May 18, 2022 12:55 PM",340.36,340.39,340.14,340.31,5534,340.31,340.32,-0.01,-0.0,-0.0,1min,204,338.24
"May 18, 2022 12:56 PM",340.29,340.29,340.08,340.19,5490,340.19,340.31,-0.12,-0.0,-0.04,1min,205,338.23
"May 18, 2022 12:57 PM",340.19,340.19,339.93,340.15,8427,340.15,340.19,-0.04,-0.0,-0.01,1min,206,338.22
"May 18, 2022 12:58 PM",339.98,340.28,339.98,340.2,6198,340.2,340.15,0.05,0.0,0.01,1min,207,338.21
"May 18, 2022 12:59 PM",340.12,340.2,340.0,340.0,4910,340.0,340.2,-0.2,-0.0,-0.06,1min,208,338.2
"May 18, 2022 01:00 PM",340.05,340.12,339.88,339.88,10899,339.88,340.0,-0.12,-0.0,-0.04,1min,209,338.19
"May 18, 2022 01:01 PM",339.89,339.99,339.77,339.94,6715,339.94,339.88,0.06,0.0,0.02,1min,210,338.18
"May 18, 2022 01:02 PM",339.9,340.07,339.85,339.92,4104,339.92,339.94,-0.02,-0.0,-0.01,1min,211,338.17
