Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
1988-07-18,20.62,20.75,18.69,18.75,3904800.0,12.07,13.4,-1.33,-0.1,-9.91,1wk
1988-07-25,18.81,18.94,17.75,18.69,1321800.0,12.03,12.07,-0.04,-0.0,-0.33,1wk
1988-08-01,18.81,20.0,18.31,19.62,1966800.0,12.64,12.03,0.6,0.05,5.02,1wk
1988-08-08,19.5,20.0,18.5,19.19,1010600.0,12.36,12.64,-0.28,-0.02,-2.23,1wk
1988-08-15,19.0,19.62,18.25,19.25,1158200.0,12.4,12.36,0.04,0.0,0.33,1wk
1988-08-22,19.19,20.31,18.81,20.12,983000.0,12.96,12.4,0.56,0.05,4.55,1wk
1988-08-29,20.19,20.75,19.88,20.38,573600.0,13.12,12.96,0.16,0.01,1.24,1wk
1988-09-05,20.38,21.19,20.25,21.0,937600.0,13.52,13.12,0.4,0.03,3.07,1wk
1988-09-12,20.88,21.56,20.62,21.0,1248400.0,13.52,13.52,0.0,0.0,0.0,1wk
1988-09-19,21.0,21.0,18.75,19.38,2164000.0,12.55,13.52,-0.97,-0.07,-7.19,1wk
1988-09-26,19.38,19.5,18.5,18.69,5519800.0,12.11,12.55,-0.45,-0.04,-3.55,1wk
1988-10-03,18.75,20.25,18.56,20.06,1376000.0,13.0,12.11,0.89,0.07,7.36,1wk
1988-10-10,20.06,20.12,19.56,20.12,633800.0,13.04,13.0,0.04,0.0,0.31,1wk
1988-10-17,20.12,20.88,19.88,20.69,1119400.0,13.4,13.04,0.36,0.03,2.8,1wk
1988-10-24,20.75,21.0,20.38,21.0,1411400.0,13.6,13.4,0.2,0.02,1.51,1wk
1988-10-31,20.88,21.0,19.94,20.0,970000.0,12.96,13.6,-0.65,-0.05,-4.76,1wk
1988-11-07,19.94,20.0,19.25,19.5,561800.0,12.63,12.96,-0.32,-0.02,-2.5,1wk
1988-11-14,19.38,19.38,18.75,19.06,697400.0,12.35,12.63,-0.28,-0.02,-2.24,1wk
1988-11-21,19.12,19.62,19.0,19.62,199400.0,12.71,12.35,0.36,0.03,2.95,1wk
1988-11-28,19.62,20.44,19.62,20.44,451800.0,13.24,12.71,0.53,0.04,4.14,1wk
1988-12-05,20.38,21.12,20.31,21.0,1069600.0,13.6,13.24,0.36,0.03,2.75,1wk
1988-12-12,21.0,21.19,20.75,21.19,1212400.0,13.73,13.6,0.12,0.01,0.89,1wk
1988-12-19,21.19,22.56,21.19,22.5,797400.0,14.66,13.73,0.94,0.07,6.83,1wk
1988-12-26,22.56,22.56,22.0,22.06,209800.0,14.38,14.66,-0.29,-0.02,-1.94,1wk
1989-01-02,22.19,23.5,21.94,23.12,1314000.0,15.07,14.38,0.69,0.05,4.82,1wk
1989-01-09,23.12,23.38,22.44,23.31,687400.0,15.19,15.07,0.12,0.01,0.81,1wk
1989-01-16,23.38,24.88,23.38,24.25,1307800.0,15.8,15.19,0.61,0.04,4.02,1wk
1989-01-23,24.31,24.31,23.75,24.0,1749800.0,15.64,15.8,-0.16,-0.01,-1.03,1wk
1989-01-30,23.88,24.69,23.44,23.88,907200.0,15.56,15.64,-0.08,-0.01,-0.52,1wk
1989-02-06,23.81,24.0,23.12,23.38,1650800.0,15.23,15.56,-0.33,-0.02,-2.09,1wk
1989-02-13,23.19,24.0,22.75,23.94,924800.0,15.6,15.23,0.37,0.02,2.41,1wk
1989-02-20,24.0,24.12,23.69,23.75,723200.0,15.48,15.6,-0.12,-0.01,-0.78,1wk
1989-02-27,23.62,23.88,23.56,23.75,1592800.0,15.48,15.48,0.0,0.0,0.0,1wk
1989-03-06,23.81,24.62,23.25,23.25,2778200.0,15.15,15.48,-0.33,-0.02,-2.11,1wk
1989-03-13,23.25,23.75,23.0,23.19,1911600.0,15.11,15.15,-0.04,-0.0,-0.27,1wk
1989-03-20,23.06,23.06,21.62,21.81,1622200.0,14.29,15.11,-0.82,-0.05,-5.42,1wk
1989-03-27,21.81,22.88,21.69,22.88,1471800.0,14.99,14.29,0.7,0.05,4.87,1wk
1989-04-03,23.0,23.12,21.31,21.69,2571600.0,14.21,14.99,-0.78,-0.05,-5.19,1wk
1989-04-10,21.75,22.75,21.12,22.5,1802400.0,14.74,14.21,0.53,0.04,3.75,1wk
1989-04-17,22.44,22.62,21.12,21.25,2213400.0,13.92,14.74,-0.82,-0.06,-5.56,1wk
1989-04-24,21.12,21.62,20.38,20.88,2669000.0,13.68,13.92,-0.25,-0.02,-1.76,1wk
1989-05-01,20.38,20.75,19.88,20.25,1933600.0,13.27,13.68,-0.41,-0.03,-2.99,1wk
1989-05-08,20.06,21.06,20.06,20.94,1925400.0,13.72,13.27,0.45,0.03,3.4,1wk
1989-05-15,20.94,20.94,20.25,20.94,1432200.0,13.72,13.72,0.0,0.0,0.0,1wk
1989-05-22,20.81,20.88,18.62,19.19,2754600.0,12.57,13.72,-1.15,-0.08,-8.36,1wk
1989-05-29,19.25,19.31,17.38,17.62,3230000.0,11.55,12.57,-1.02,-0.08,-8.14,1wk
1989-06-05,17.56,18.19,16.25,18.0,4632800.0,11.79,11.55,0.25,0.02,2.13,1wk
1989-06-12,17.81,18.0,17.56,17.62,975000.0,11.55,11.79,-0.25,-0.02,-2.08,1wk
1989-06-19,17.62,18.19,17.56,18.12,878000.0,11.97,11.55,0.42,0.04,3.61,1wk
1989-06-26,18.0,18.0,16.38,16.75,874600.0,11.06,11.97,-0.91,-0.08,-7.59,1wk
1989-07-03,16.81,17.69,16.81,17.19,775200.0,11.35,11.06,0.29,0.03,2.61,1wk
1989-07-10,17.19,18.12,17.06,17.5,571400.0,11.55,11.35,0.21,0.02,1.82,1wk
1989-07-17,17.5,17.56,16.94,17.31,1118000.0,11.43,11.55,-0.12,-0.01,-1.07,1wk
1989-07-24,17.25,17.62,17.0,17.44,843800.0,11.51,11.43,0.08,0.01,0.72,1wk
1989-07-31,17.38,19.75,17.25,19.12,2029200.0,12.63,11.51,1.11,0.1,9.68,1wk
1989-08-07,19.62,19.62,18.75,19.12,1126400.0,12.63,12.63,0.0,0.0,0.0,1wk
1989-08-14,19.0,19.38,18.69,19.38,272400.0,12.79,12.63,0.17,0.01,1.31,1wk
1989-08-21,19.38,19.88,19.0,19.12,864000.0,12.63,12.79,-0.17,-0.01,-1.29,1wk
1989-08-28,19.0,19.62,18.81,19.44,1091800.0,12.83,12.63,0.21,0.02,1.63,1wk
1989-09-04,19.5,19.75,18.88,19.19,1901200.0,12.67,12.83,-0.17,-0.01,-1.29,1wk
1989-09-11,19.25,19.25,18.75,18.75,684600.0,12.38,12.67,-0.29,-0.02,-2.28,1wk
1989-09-18,18.88,19.0,18.25,18.5,880400.0,12.3,12.38,-0.08,-0.01,-0.63,1wk
1989-09-25,18.44,18.44,17.62,17.94,1038000.0,11.93,12.3,-0.37,-0.03,-3.04,1wk
1989-10-02,17.88,18.19,17.81,17.88,486200.0,11.88,11.93,-0.04,-0.0,-0.35,1wk
1989-10-09,17.94,18.06,17.0,17.0,1091600.0,11.3,11.88,-0.58,-0.05,-4.9,1wk
1989-10-16,16.5,16.81,16.0,16.56,2299200.0,11.01,11.3,-0.29,-0.03,-2.57,1wk
1989-10-23,16.56,16.69,16.25,16.44,687600.0,10.93,11.01,-0.08,-0.01,-0.75,1wk
1989-10-30,16.38,16.62,16.0,16.5,831400.0,10.97,10.93,0.04,0.0,0.38,1wk
1989-11-06,16.56,16.62,16.12,16.12,1368000.0,10.72,10.97,-0.25,-0.02,-2.27,1wk
1989-11-13,16.12,16.25,15.94,16.0,504200.0,10.64,10.72,-0.08,-0.01,-0.78,1wk
1989-11-20,15.94,16.0,15.75,15.81,645000.0,10.51,10.64,-0.12,-0.01,-1.17,1wk
1989-11-27,15.81,16.25,15.69,16.12,518200.0,10.72,10.51,0.21,0.02,1.98,1wk
1989-12-04,16.0,16.12,15.81,16.06,325400.0,10.68,10.72,-0.04,-0.0,-0.39,1wk
1989-12-11,15.81,16.12,15.75,15.88,920800.0,10.55,10.68,-0.12,-0.01,-1.17,1wk
1989-12-18,15.81,16.12,15.62,16.0,723200.0,10.73,10.55,0.17,0.02,1.64,1wk
1989-12-25,16.12,17.19,16.12,16.88,739000.0,11.31,10.73,0.59,0.05,5.47,1wk
1990-01-01,16.88,18.19,16.88,17.56,870800.0,11.78,11.31,0.46,0.04,4.07,1wk
1990-01-08,17.56,17.88,16.62,16.62,1438800.0,11.15,11.78,-0.63,-0.05,-5.34,1wk
1990-01-15,16.5,17.38,16.38,17.25,1287600.0,11.57,11.15,0.42,0.04,3.76,1wk
1990-01-22,17.19,17.81,17.06,17.12,742000.0,11.48,11.57,-0.08,-0.01,-0.72,1wk
1990-01-29,17.12,17.38,16.62,17.19,1319800.0,11.52,11.48,0.04,0.0,0.36,1wk
1990-02-05,17.25,18.81,17.25,18.81,2700000.0,12.61,11.52,1.09,0.09,9.45,1wk
1990-02-12,18.75,19.19,18.25,18.62,1496800.0,12.49,12.61,-0.13,-0.01,-1.0,1wk
1990-02-19,18.5,18.81,18.19,18.38,890400.0,12.32,12.49,-0.17,-0.01,-1.34,1wk
1990-02-26,18.44,18.56,18.0,18.56,776200.0,12.45,12.32,0.13,0.01,1.02,1wk
1990-03-05,18.69,19.25,18.5,18.81,933200.0,12.61,12.45,0.17,0.01,1.35,1wk
1990-03-12,18.69,19.06,18.5,18.62,704800.0,12.49,12.61,-0.13,-0.01,-1.0,1wk
1990-03-19,18.56,18.56,17.31,17.81,1356800.0,12.03,12.49,-0.46,-0.04,-3.67,1wk
1990-03-26,17.94,18.19,17.25,17.38,1273600.0,11.73,12.03,-0.3,-0.02,-2.46,1wk
1990-04-02,17.0,17.81,16.44,16.5,1014000.0,11.14,11.73,-0.59,-0.05,-5.04,1wk
1990-04-09,16.38,17.44,16.38,17.44,694400.0,11.78,11.14,0.63,0.06,5.68,1wk
1990-04-16,17.5,17.62,16.69,16.75,2129800.0,11.31,11.78,-0.46,-0.04,-3.94,1wk
1990-04-23,16.62,16.62,15.56,15.62,1126000.0,10.55,11.31,-0.76,-0.07,-6.72,1wk
1990-04-30,15.56,16.5,15.56,16.44,398200.0,11.1,10.55,0.55,0.05,5.2,1wk
1990-05-07,16.31,16.31,15.56,15.75,1548600.0,10.64,11.1,-0.46,-0.04,-4.18,1wk
1990-05-14,15.88,16.5,15.88,16.38,615400.0,11.06,10.64,0.42,0.04,3.97,1wk
1990-05-21,16.31,16.38,16.06,16.38,216800.0,11.06,11.06,0.0,0.0,0.0,1wk
1990-05-28,16.31,16.88,16.31,16.44,842600.0,11.1,11.06,0.04,0.0,0.38,1wk
1990-06-04,16.44,17.25,16.44,16.94,593400.0,11.44,11.1,0.34,0.03,3.04,1wk
1990-06-11,16.75,17.75,16.75,17.69,549000.0,11.94,11.44,0.51,0.04,4.43,1wk
1990-06-18,18.0,18.0,17.19,17.19,451400.0,11.7,11.94,-0.24,-0.02,-2.05,1wk
1990-06-25,17.25,17.56,17.19,17.56,457800.0,11.96,11.7,0.26,0.02,2.18,1wk
1990-07-02,17.38,17.44,16.94,17.19,989400.0,11.7,11.96,-0.26,-0.02,-2.14,1wk
1990-07-09,17.31,18.75,17.31,18.62,1323400.0,12.68,11.7,0.98,0.08,8.36,1wk
1990-07-16,18.75,19.31,18.75,19.12,991000.0,13.02,12.68,0.34,0.03,2.68,1wk
1990-07-23,18.88,18.88,18.06,18.12,976200.0,12.34,13.02,-0.68,-0.05,-5.23,1wk
1990-07-30,18.0,18.25,17.38,17.44,1048200.0,11.87,12.34,-0.47,-0.04,-3.79,1wk
1990-08-06,17.31,17.31,16.69,16.69,616200.0,11.36,11.87,-0.51,-0.04,-4.3,1wk
1990-08-13,16.56,16.75,15.81,16.06,380800.0,10.93,11.36,-0.43,-0.04,-3.75,1wk
1990-08-20,16.0,16.12,15.19,15.38,748800.0,10.47,10.93,-0.47,-0.04,-4.28,1wk
1990-08-27,15.5,16.25,15.5,16.12,221000.0,10.98,10.47,0.51,0.05,4.88,1wk
1990-09-03,16.12,16.62,16.0,16.25,177000.0,11.06,10.98,0.09,0.01,0.78,1wk
1990-09-10,16.19,16.69,16.12,16.56,297200.0,11.27,11.06,0.21,0.02,1.92,1wk
1990-09-17,16.62,16.75,16.31,16.56,418200.0,11.37,11.27,0.09,0.01,0.84,1wk
1990-09-24,16.56,16.94,16.56,16.75,571400.0,11.5,11.37,0.13,0.01,1.13,1wk
1990-10-01,16.75,17.56,16.75,17.38,661800.0,11.93,11.5,0.43,0.04,3.73,1wk
1990-10-08,17.44,17.88,16.38,16.75,498200.0,11.5,11.93,-0.43,-0.04,-3.6,1wk
1990-10-15,16.62,17.62,16.5,17.56,1068800.0,12.06,11.5,0.56,0.05,4.85,1wk
1990-10-22,17.56,18.25,17.5,18.25,541400.0,12.53,12.06,0.47,0.04,3.91,1wk
1990-10-29,18.0,18.0,17.19,18.0,379600.0,12.36,12.53,-0.17,-0.01,-1.37,1wk
1990-11-05,18.0,18.06,17.12,17.38,209000.0,11.93,12.36,-0.43,-0.03,-3.47,1wk
1990-11-12,17.38,18.25,17.31,18.0,319800.0,12.36,11.93,0.43,0.04,3.6,1wk
1990-11-19,18.19,18.19,17.31,17.62,625200.0,12.1,12.36,-0.26,-0.02,-2.08,1wk
1990-11-26,17.56,18.0,17.38,17.38,358800.0,11.93,12.1,-0.17,-0.01,-1.42,1wk
1990-12-03,17.5,18.06,17.5,17.88,1005400.0,12.27,11.93,0.34,0.03,2.88,1wk
1990-12-10,17.69,18.88,17.44,18.25,337200.0,12.53,12.27,0.26,0.02,2.1,1wk
1990-12-17,18.12,18.5,17.81,18.25,927200.0,12.62,12.53,0.1,0.01,0.76,1wk
1990-12-24,18.25,18.25,17.38,17.62,225400.0,12.19,12.62,-0.43,-0.03,-3.42,1wk
1990-12-31,17.75,18.0,17.44,17.62,779200.0,12.19,12.19,0.0,0.0,0.0,1wk
1991-01-07,17.5,17.5,16.88,17.06,707200.0,11.8,12.19,-0.39,-0.03,-3.19,1wk
1991-01-14,16.5,17.75,16.5,17.75,405200.0,12.28,11.8,0.48,0.04,4.03,1wk
1991-01-21,17.75,18.88,17.75,18.88,204400.0,13.06,12.28,0.78,0.06,6.34,1wk
1991-01-28,18.88,19.25,18.88,18.88,409000.0,13.06,13.06,0.0,0.0,0.0,1wk
1991-02-04,18.69,20.38,18.62,20.38,390800.0,14.09,13.06,1.04,0.08,7.95,1wk
1991-02-11,20.44,20.88,19.5,19.75,1064000.0,13.66,14.09,-0.43,-0.03,-3.07,1wk
1991-02-18,19.81,19.88,19.44,19.5,183400.0,13.49,13.66,-0.17,-0.01,-1.27,1wk
1991-02-25,19.5,19.62,19.0,19.62,279400.0,13.57,13.49,0.09,0.01,0.64,1wk
1991-03-04,19.62,20.81,19.62,20.25,552200.0,14.01,13.57,0.43,0.03,3.18,1wk
1991-03-11,20.0,21.75,19.94,21.25,529600.0,14.7,14.01,0.69,0.05,4.94,1wk
1991-03-18,21.38,21.44,20.75,21.31,727000.0,14.84,14.7,0.14,0.01,0.97,1wk
1991-03-25,21.38,21.81,21.12,21.69,715200.0,15.1,14.84,0.26,0.02,1.76,1wk
1991-04-01,21.25,21.25,20.0,20.0,1432400.0,13.93,15.1,-1.18,-0.08,-7.78,1wk
1991-04-08,20.0,20.44,19.75,20.44,1933600.0,14.23,13.93,0.3,0.02,2.19,1wk
1991-04-15,20.38,21.5,20.0,21.25,376600.0,14.8,14.23,0.57,0.04,3.98,1wk
1991-04-22,21.19,21.5,21.12,21.38,455400.0,14.88,14.8,0.09,0.01,0.59,1wk
1991-04-29,21.38,21.44,20.5,20.56,422600.0,14.32,14.88,-0.57,-0.04,-3.8,1wk
1991-05-06,20.69,20.81,19.12,19.12,2709000.0,13.32,14.32,-1.0,-0.07,-6.99,1wk
1991-05-13,19.12,19.31,18.56,18.62,1101000.0,12.97,13.32,-0.35,-0.03,-2.61,1wk
1991-05-20,18.56,18.94,18.12,18.94,673400.0,13.19,12.97,0.22,0.02,1.68,1wk
1991-05-27,19.0,20.75,19.0,20.75,1102200.0,14.45,13.19,1.26,0.1,9.57,1wk
1991-06-03,20.81,21.19,20.69,21.06,638200.0,14.67,14.45,0.22,0.02,1.51,1wk
1991-06-10,20.88,21.75,20.38,21.75,547200.0,15.14,14.67,0.48,0.03,3.26,1wk
1991-06-17,21.75,21.94,21.0,21.25,1433400.0,14.89,15.14,-0.25,-0.02,-1.67,1wk
1991-06-24,21.19,23.44,21.19,23.06,2157800.0,16.16,14.89,1.27,0.09,8.53,1wk
1991-07-01,23.19,23.56,22.62,22.69,891200.0,15.9,16.16,-0.26,-0.02,-1.63,1wk
1991-07-08,22.62,23.0,22.44,23.0,715800.0,16.12,15.9,0.22,0.01,1.38,1wk
1991-07-15,23.12,23.75,23.0,23.69,1038600.0,16.6,16.12,0.48,0.03,2.99,1wk
1991-07-22,23.56,24.38,23.5,24.31,548400.0,17.04,16.6,0.44,0.03,2.64,1wk
1991-07-29,24.5,26.5,24.25,25.69,3250000.0,18.0,17.04,0.96,0.06,5.66,1wk
1991-08-05,25.75,27.0,25.75,26.5,1795200.0,18.57,18.0,0.57,0.03,3.16,1wk
1991-08-12,26.5,27.81,26.44,26.69,1535600.0,18.7,18.57,0.13,0.01,0.71,1wk
1991-08-19,25.62,29.75,25.19,28.62,1826400.0,20.06,18.7,1.36,0.07,7.26,1wk
1991-08-26,28.75,28.81,27.25,27.44,1065800.0,19.23,20.06,-0.83,-0.04,-4.15,1wk
1991-09-02,27.31,27.31,26.0,26.62,715000.0,18.66,19.23,-0.57,-0.03,-2.96,1wk
1991-09-09,26.62,28.38,26.62,28.38,1302800.0,19.89,18.66,1.23,0.07,6.57,1wk
1991-09-10,,,,,,,19.89,,,,1wk
1991-09-16,28.12,30.0,27.44,28.5,1690400.0,20.07,,,,,1wk
1991-09-23,28.62,28.69,27.12,27.75,782200.0,19.55,20.07,-0.53,-0.03,-2.63,1wk
1991-09-30,27.75,27.81,26.88,26.88,670200.0,18.93,19.55,-0.62,-0.03,-3.15,1wk
1991-10-07,26.94,27.19,25.0,25.12,1708400.0,17.7,18.93,-1.23,-0.07,-6.51,1wk
1991-10-14,25.12,26.88,25.0,26.75,2306800.0,18.84,17.7,1.14,0.06,6.47,1wk
1991-10-21,26.62,26.62,24.12,24.75,2237000.0,17.43,18.84,-1.41,-0.07,-7.48,1wk
1991-10-28,24.62,24.75,23.5,23.56,1399000.0,16.6,17.43,-0.84,-0.05,-4.8,1wk
1991-11-04,23.44,24.5,22.69,24.44,2296400.0,17.21,16.6,0.62,0.04,3.71,1wk
1991-11-11,24.38,26.06,24.25,25.69,986600.0,18.09,17.21,0.88,0.05,5.12,1wk
1991-11-18,25.62,25.62,24.62,24.75,777600.0,17.43,18.09,-0.66,-0.04,-3.65,1wk
1991-11-25,24.69,24.81,24.12,24.62,665000.0,17.34,17.43,-0.09,-0.01,-0.51,1wk
1991-12-02,24.62,26.25,24.56,26.12,1122000.0,18.4,17.34,1.06,0.06,6.09,1wk
1991-12-09,26.0,26.19,25.12,26.06,1283800.0,18.36,18.4,-0.04,-0.0,-0.24,1wk
1991-12-10,,,,,,,18.36,,,,1wk
1991-12-16,26.12,26.31,25.5,26.12,664200.0,18.5,,,,,1wk
1991-12-23,26.06,28.44,26.06,28.44,315600.0,20.13,18.5,1.64,0.09,8.85,1wk
1991-12-30,28.5,28.75,27.38,27.75,1945000.0,19.65,20.13,-0.49,-0.02,-2.42,1wk
1992-01-06,27.81,29.88,27.62,28.75,1231200.0,20.35,19.65,0.71,0.04,3.6,1wk
1992-01-13,28.75,33.25,28.75,32.0,2067000.0,22.66,20.35,2.3,0.11,11.3,1wk
1992-01-20,31.62,32.69,30.88,32.62,1486800.0,23.1,22.66,0.44,0.02,1.95,1wk
1992-01-27,33.06,34.0,31.44,31.44,1739800.0,22.26,23.1,-0.84,-0.04,-3.64,1wk
1992-02-03,31.56,31.62,30.88,31.25,1438200.0,22.12,22.26,-0.13,-0.01,-0.6,1wk
1992-02-10,31.44,32.06,31.0,31.12,967000.0,22.04,22.12,-0.09,-0.0,-0.4,1wk
1992-02-17,31.12,31.56,30.0,31.31,1086400.0,22.17,22.04,0.13,0.01,0.6,1wk
1992-02-24,31.19,31.62,30.81,31.5,612000.0,22.3,22.17,0.13,0.01,0.6,1wk
1992-03-02,31.25,32.12,30.38,30.5,952000.0,21.59,22.3,-0.71,-0.03,-3.17,1wk
1992-03-09,30.0,30.0,26.88,27.06,3018600.0,19.16,21.59,-2.43,-0.11,-11.27,1wk
1992-03-11,,,,,,,19.16,,,,1wk
1992-03-16,27.12,28.62,26.5,28.56,1884600.0,20.32,,,,,1wk
1992-03-23,27.5,27.75,25.81,26.44,1780200.0,18.8,20.32,-1.51,-0.07,-7.44,1wk
1992-03-30,26.44,27.06,26.44,26.75,931600.0,19.03,18.8,0.22,0.01,1.18,1wk
1992-04-06,26.88,27.06,25.25,25.5,1478800.0,18.14,19.03,-0.89,-0.05,-4.67,1wk
1992-04-13,26.25,26.81,24.0,25.44,1695200.0,18.09,18.14,-0.04,-0.0,-0.25,1wk
1992-04-20,25.5,25.5,23.5,24.06,1865800.0,17.12,18.09,-0.98,-0.05,-5.41,1wk
1992-04-27,24.06,25.25,23.94,24.88,1954600.0,17.69,17.12,0.58,0.03,3.38,1wk
1992-05-04,24.75,25.38,24.62,24.94,1029600.0,17.74,17.69,0.04,0.0,0.25,1wk
1992-05-11,25.0,26.0,24.75,24.81,773600.0,17.65,17.74,-0.09,-0.01,-0.5,1wk
1992-05-18,24.81,24.88,23.25,24.31,2105200.0,17.29,17.65,-0.36,-0.02,-2.02,1wk
1992-05-25,24.31,24.38,23.0,23.0,1096200.0,16.36,17.29,-0.93,-0.05,-5.4,1wk
1992-06-01,22.88,23.31,22.69,23.12,1294200.0,16.45,16.36,0.09,0.01,0.54,1wk
1992-06-08,23.31,24.81,23.06,24.69,1045400.0,17.56,16.45,1.11,0.07,6.76,1wk
1992-06-10,,,,,,,17.56,,,,1wk
1992-06-15,24.56,24.81,21.5,22.19,1878200.0,15.87,,,,,1wk
1992-06-22,22.12,22.12,21.38,21.38,480400.0,15.29,15.87,-0.58,-0.04,-3.66,1wk
1992-06-29,21.44,21.5,21.0,21.31,979600.0,15.25,15.29,-0.04,-0.0,-0.29,1wk
1992-07-06,21.19,22.44,21.12,21.81,609400.0,15.61,15.25,0.36,0.02,2.35,1wk
1992-07-13,21.81,21.81,19.5,19.69,1786600.0,14.08,15.61,-1.52,-0.1,-9.74,1wk
1992-07-20,19.5,19.56,18.75,19.5,812800.0,13.95,14.08,-0.13,-0.01,-0.95,1wk
1992-07-27,20.38,22.56,20.25,22.56,1977600.0,16.14,13.95,2.19,0.16,15.71,1wk
1992-08-03,22.44,22.69,21.0,21.06,659000.0,15.07,16.14,-1.07,-0.07,-6.65,1wk
1992-08-10,21.0,21.88,20.75,21.38,1240600.0,15.29,15.07,0.22,0.01,1.48,1wk
1992-08-17,21.38,21.38,20.25,20.75,868600.0,14.84,15.29,-0.45,-0.03,-2.92,1wk
1992-08-24,20.12,21.19,20.12,21.12,1080600.0,15.11,14.84,0.27,0.02,1.81,1wk
1992-08-31,21.19,22.38,21.19,22.19,745400.0,15.87,15.11,0.76,0.05,5.03,1wk
1992-09-07,22.19,22.69,21.94,22.0,529400.0,15.74,15.87,-0.13,-0.01,-0.85,1wk
1992-09-10,,,,,,,15.74,,,,1wk
1992-09-14,22.06,22.69,21.12,22.69,1435400.0,16.33,,,,,1wk
1992-09-21,22.56,22.94,20.81,21.06,1175400.0,15.16,16.33,-1.17,-0.07,-7.16,1wk
1992-09-28,21.06,21.25,20.75,20.81,824200.0,14.98,15.16,-0.18,-0.01,-1.19,1wk
1992-10-05,20.75,21.62,20.12,21.31,825400.0,15.34,14.98,0.36,0.02,2.4,1wk
1992-10-12,21.31,22.69,21.0,21.19,1029200.0,15.25,15.34,-0.09,-0.01,-0.59,1wk
1992-10-19,21.19,22.31,21.12,22.25,528600.0,16.01,15.25,0.76,0.05,5.01,1wk
1992-10-26,22.25,22.25,21.56,21.62,396400.0,15.56,16.01,-0.45,-0.03,-2.81,1wk
1992-11-02,21.5,21.75,21.25,21.31,328000.0,15.34,15.56,-0.22,-0.01,-1.45,1wk
1992-11-09,21.31,21.62,20.81,20.88,799600.0,15.02,15.34,-0.31,-0.02,-2.05,1wk
1992-11-16,20.88,20.94,19.56,19.75,897000.0,14.21,15.02,-0.81,-0.05,-5.39,1wk
1992-11-23,19.81,19.81,19.06,19.12,520200.0,13.76,14.21,-0.45,-0.03,-3.16,1wk
1992-11-30,19.12,20.62,18.62,20.5,979600.0,14.75,13.76,0.99,0.07,7.19,1wk
1992-12-07,20.38,20.5,19.88,20.38,669200.0,14.66,14.75,-0.09,-0.01,-0.61,1wk
1992-12-11,,,,,,,14.66,,,,1wk
1992-12-14,20.38,20.62,20.06,20.62,946800.0,14.94,,,,,1wk
