ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-08-13,44.94668760873899,25.58825661795245,55.14429474108544,44.94668760873899,44.94668760873899,-5.004343877185834,-5.004343877185834,-5.004343877185834,-2.3204566446729085,-2.3204566446729085,-2.3204566446729085,-2.683887232512925,-2.683887232512925,-2.683887232512925,0.0,0.0,0.0,39.94234373155316
2020-08-14,45.06741746576981,23.6017119886487,55.84951735708058,45.06741746576981,45.06741746576981,-5.518586405847636,-5.518586405847636,-5.518586405847636,-2.393419405519775,-2.393419405519775,-2.393419405519775,-3.1251670003278615,-3.1251670003278615,-3.1251670003278615,0.0,0.0,0.0,39.54883105992217
2020-08-17,45.42960703686227,24.302285887801375,52.12743175570485,45.42960703686227,45.42960703686227,-6.852198591649406,-6.852198591649406,-6.852198591649406,-2.3617973410622723,-2.3617973410622723,-2.3617973410622723,-4.4904012505871345,-4.4904012505871345,-4.4904012505871345,0.0,0.0,0.0,38.57740844521287
2020-08-18,45.550336893893096,23.27450525950129,51.441334872147515,45.550336893893096,45.550336893893096,-7.213162399512946,-7.213162399512946,-7.213162399512946,-2.2860404136269343,-2.2860404136269343,-2.2860404136269343,-4.927121985886011,-4.927121985886011,-4.927121985886011,0.0,0.0,0.0,38.33717449438015
2020-08-19,45.67106675092392,22.941938126213806,53.245756445020234,45.67106675092392,45.67106675092392,-7.633230637592701,-7.633230637592701,-7.633230637592701,-2.2942483459486067,-2.2942483459486067,-2.2942483459486067,-5.338982291644093,-5.338982291644093,-5.338982291644093,0.0,0.0,0.0,38.03783611333122
2020-08-20,45.79179660795474,22.136499921255716,52.37569505969841,45.79179660795474,45.79179660795474,-8.037787667222913,-8.037787667222913,-8.037787667222913,-2.320456644675298,-2.320456644675298,-2.320456644675298,-5.717331022547617,-5.717331022547617,-5.717331022547617,0.0,0.0,0.0,37.75400894073182
2020-08-21,45.912526464985554,23.03846892521006,51.85878557132024,45.912526464985554,45.912526464985554,-8.447767863800102,-8.447767863800102,-8.447767863800102,-2.3934194055200315,-2.3934194055200315,-2.3934194055200315,-6.05434845828007,-6.05434845828007,-6.05434845828007,0.0,0.0,0.0,37.46475860118545
2020-08-24,46.28682233556617,21.52415807935752,52.27061233592502,46.28682233556617,46.28682233556617,-9.117631420100567,-9.117631420100567,-9.117631420100567,-2.3617973410379496,-2.3617973410379496,-2.3617973410379496,-6.755834079062617,-6.755834079062617,-6.755834079062617,0.0,0.0,0.0,37.169190915465606
2020-08-25,46.41158762575971,22.597371269094523,52.603427709543354,46.41158762575971,46.41158762575971,-9.158627343554372,-9.158627343554372,-9.158627343554372,-2.286040413627904,-2.286040413627904,-2.286040413627904,-6.872586929926468,-6.872586929926468,-6.872586929926468,0.0,0.0,0.0,37.252960282205336
2020-08-26,46.53635291595325,23.347006182379197,52.297019153801315,46.53635291595325,46.53635291595325,-9.22180845352614,-9.22180845352614,-9.22180845352614,-2.2942483459486294,-2.2942483459486294,-2.2942483459486294,-6.927560107577509,-6.927560107577509,-6.927560107577509,0.0,0.0,0.0,37.31454446242711
