Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2003-06-23,6.8,6.8,6.26,6.28,3309000.0,4.22,4.57,-0.35,-0.08,-7.58,1wk
2003-06-30,6.28,6.92,6.26,6.65,3802800.0,4.48,4.22,0.25,0.06,5.98,1wk
2003-07-07,6.7,7.43,6.7,7.03,4376600.0,4.73,4.48,0.25,0.06,5.64,1wk
2003-07-14,7.15,7.33,6.49,6.78,3459000.0,4.56,4.73,-0.17,-0.04,-3.56,1wk
2003-07-21,6.78,6.86,6.6,6.75,2869600.0,4.54,4.56,-0.02,-0.0,-0.37,1wk
2003-07-28,6.72,7.3,6.66,6.76,2075200.0,4.55,4.54,0.01,0.0,0.22,1wk
2003-08-04,6.75,6.88,6.36,6.36,2728400.0,4.28,4.55,-0.27,-0.06,-5.99,1wk
2003-08-11,6.36,6.61,6.26,6.6,2235800.0,4.44,4.28,0.16,0.04,3.77,1wk
2003-08-18,6.6,8.19,6.43,8.14,8146000.0,5.48,4.44,1.04,0.23,23.33,1wk
2003-08-25,8.2,8.49,7.89,8.31,3293800.0,5.6,5.48,0.12,0.02,2.15,1wk
2003-09-01,8.38,9.12,8.38,9.0,3212400.0,6.06,5.6,0.46,0.08,8.24,1wk
2003-09-08,9.0,9.05,7.85,8.4,5423800.0,5.66,6.06,-0.4,-0.07,-6.61,1wk
2003-09-15,8.4,8.75,8.4,8.57,3536600.0,5.77,5.66,0.11,0.02,2.02,1wk
2003-09-22,8.52,8.6,7.95,8.12,2972400.0,5.47,5.77,-0.3,-0.05,-5.25,1wk
2003-09-29,8.12,8.49,7.82,8.34,1944000.0,5.62,5.47,0.14,0.03,2.65,1wk
2003-10-06,8.39,8.83,8.24,8.71,1538600.0,5.86,5.62,0.25,0.04,4.44,1wk
2003-10-13,8.7,9.52,8.65,9.12,3539000.0,6.14,5.86,0.28,0.05,4.76,1wk
2003-10-20,9.1,9.23,7.84,8.03,4531200.0,5.41,6.14,-0.73,-0.12,-11.95,1wk
2003-10-27,8.08,8.88,8.08,8.41,2224800.0,5.66,5.41,0.25,0.05,4.67,1wk
2003-11-03,8.03,8.8,7.7,8.4,6662400.0,5.66,5.66,-0.01,-0.0,-0.12,1wk
