ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-06-10,54.53551417801211,44.966134482833525,65.52175910022918,54.53551417801211,54.53551417801211,0.49886691519397536,0.49886691519397536,0.49886691519397536,-0.26820500594582464,-0.26820500594582464,-0.26820500594582464,0.7670719211397999,0.7670719211397999,0.7670719211397999,0.0,0.0,0.0,55.034381093206086
2014-06-11,54.52061331453916,43.9538276891115,66.53404294294234,54.52061331453916,54.52061331453916,0.4487586340962481,0.4487586340962481,0.4487586340962481,-0.31730360224017656,-0.31730360224017656,-0.31730360224017656,0.7660622363364247,0.7660622363364247,0.7660622363364247,0.0,0.0,0.0,54.96937194863541
2014-06-12,54.505712451066195,44.768558282842434,65.76721316655158,54.505712451066195,54.505712451066195,0.43452920356256197,0.43452920356256197,0.43452920356256197,-0.3310575085158786,-0.3310575085158786,-0.3310575085158786,0.7655867120784406,0.7655867120784406,0.7655867120784406,0.0,0.0,0.0,54.94024165462876
2014-06-13,54.49081158759319,43.83396789085447,65.58846090237009,54.49081158759319,54.49081158759319,0.4573715460383112,0.4573715460383112,0.4573715460383112,-0.3077954499806538,-0.3077954499806538,-0.3077954499806538,0.765166996018965,0.765166996018965,0.765166996018965,0.0,0.0,0.0,54.9481831336315
2014-06-16,54.44610899717431,44.60627283939676,66.0612594712115,54.44610899717431,54.44610899717431,0.4214296695617478,0.4214296695617478,0.4214296695617478,-0.3383112524525716,-0.3383112524525716,-0.3383112524525716,0.7597409220143193,0.7597409220143193,0.7597409220143193,0.0,0.0,0.0,54.86753866673606
2014-06-17,54.43120813370137,44.78208359357023,65.63444344138311,54.43120813370137,54.43120813370137,0.4869838388876964,0.4869838388876964,0.4869838388876964,-0.26820500594551744,-0.26820500594551744,-0.26820500594551744,0.7551888448332139,0.7551888448332139,0.7551888448332139,0.0,0.0,0.0,54.918191972589064
2014-06-18,54.416307270228394,44.18680236745979,65.60519275007418,54.416307270228394,54.416307270228394,0.431379385690958,0.431379385690958,0.431379385690958,-0.31730360224018406,-0.31730360224018406,-0.31730360224018406,0.7486829879311422,0.7486829879311422,0.7486829879311422,0.0,0.0,0.0,54.847686655919354
2014-06-19,54.40140640675543,43.513014806445916,65.44126914845361,54.40140640675543,54.40140640675543,0.40888413078813163,0.40888413078813163,0.40888413078813163,-0.3310575085156494,-0.3310575085156494,-0.3310575085156494,0.7399416393037811,0.7399416393037811,0.7399416393037811,0.0,0.0,0.0,54.81029053754356
2014-06-20,54.38650554328245,43.66750314568994,65.07675769147092,54.38650554328245,54.38650554328245,0.42093769338378595,0.42093769338378595,0.42093769338378595,-0.30779544998058994,-0.30779544998058994,-0.30779544998058994,0.7287331433643759,0.7287331433643759,0.7287331433643759,0.0,0.0,0.0,54.80744323666624
2014-06-23,54.341802952863574,43.554218341681405,65.18328217292027,54.341802952863574,54.341802952863574,0.3404659392358318,0.3404659392358318,0.3404659392358318,-0.3383112524533102,-0.3383112524533102,-0.3383112524533102,0.678777191689142,0.678777191689142,0.678777191689142,0.0,0.0,0.0,54.68226889209941
2014-06-24,54.32690208939063,44.19067834868371,65.65342540672982,54.32690208939063,54.32690208939063,0.3882335493350555,0.3882335493350555,0.3882335493350555,-0.2682050059455906,-0.2682050059455906,-0.2682050059455906,0.6564385552806461,0.6564385552806461,0.6564385552806461,0.0,0.0,0.0,54.715135638725684
2014-06-25,54.31200122591766,44.37625385893606,65.38646239995656,54.31200122591766,54.31200122591766,0.3139613918923287,0.3139613918923287,0.3139613918923287,-0.3173036022401917,-0.3173036022401917,-0.3173036022401917,0.6312649941325205,0.6312649941325205,0.6312649941325205,0.0,0.0,0.0,54.62596261780999
2014-06-26,54.29710036244469,44.026532638455194,65.27732036110285,54.29710036244469,54.29710036244469,0.2722777282456511,0.2722777282456511,0.2722777282456511,-0.3310575085142493,-0.3310575085142493,-0.3310575085142493,0.6033352367599004,0.6033352367599004,0.6033352367599004,0.0,0.0,0.0,54.569378090690336
2014-06-27,54.28219949897172,43.913415427117876,65.03476949504409,54.28219949897172,54.28219949897172,0.26497736453214116,0.26497736453214116,0.26497736453214116,-0.30779544998069314,-0.30779544998069314,-0.30779544998069314,0.5727728145128343,0.5727728145128343,0.5727728145128343,0.0,0.0,0.0,54.547176863503864
2014-06-30,54.237496908552835,43.417396430069424,64.73533846636991,54.237496908552835,54.237496908552835,0.12879896479069905,0.12879896479069905,0.12879896479069905,-0.33831125245325694,-0.33831125245325694,-0.33831125245325694,0.467110217243956,0.467110217243956,0.467110217243956,0.0,0.0,0.0,54.36629587334353
2014-07-01,54.2225960450799,43.18711158309497,65.7882860599233,54.2225960450799,54.2225960450799,0.15979472919000962,0.15979472919000962,0.15979472919000962,-0.2682050059455104,-0.2682050059455104,-0.2682050059455104,0.42799973513552003,0.42799973513552003,0.42799973513552003,0.0,0.0,0.0,54.38239077426991
2014-07-02,54.20769518160692,43.032659830109466,64.97801618412356,54.20769518160692,54.20769518160692,0.07008815321254633,0.07008815321254633,0.07008815321254633,-0.31730360224021803,-0.31730360224021803,-0.31730360224021803,0.38739175545276433,0.38739175545276433,0.38739175545276433,0.0,0.0,0.0,54.27778333481947
2014-07-03,54.192794318133956,42.78575940343115,65.05129076022402,54.192794318133956,54.192794318133956,0.014523541764805059,0.014523541764805059,0.014523541764805059,-0.33105750851516413,-0.33105750851516413,-0.33105750851516413,0.34558105027996916,0.34558105027996916,0.34558105027996916,0.0,0.0,0.0,54.20731785989876
2014-07-07,54.133190864242096,43.267866997067564,65.4189071162691,54.133190864242096,54.133190864242096,-0.1658690675260229,-0.1658690675260229,-0.1658690675260229,-0.33831125245324983,-0.33831125245324983,-0.33831125245324983,0.17244218492722693,0.17244218492722693,0.17244218492722693,0.0,0.0,0.0,53.96732179671607
2014-07-08,54.11829000076913,43.439186741443315,65.27426843322584,54.11829000076913,54.11829000076913,-0.13900219402478367,-0.13900219402478367,-0.13900219402478367,-0.2682050059455838,-0.2682050059455838,-0.2682050059455838,0.12920281192080008,0.12920281192080008,0.12920281192080008,0.0,0.0,0.0,53.979287806744345
2014-07-09,54.103389137296155,42.68878300314526,65.11779379386256,54.103389137296155,54.103389137296155,-0.2307463643995087,-0.2307463643995087,-0.2307463643995087,-0.31730360224011933,-0.31730360224011933,-0.31730360224011933,0.0865572378406106,0.0865572378406106,0.0865572378406106,0.0,0.0,0.0,53.87264277289665
2014-07-10,54.08848827382319,43.44446087681359,65.44835138126943,54.08848827382319,54.08848827382319,-0.2862921155664759,-0.2862921155664759,-0.2862921155664759,-0.33105750851493493,-0.33105750851493493,-0.33105750851493493,0.04476539294845906,0.04476539294845906,0.04476539294845906,0.0,0.0,0.0,53.80219615825671
2014-07-11,54.07358741035024,42.576110769667885,64.00325085496259,54.07358741035024,54.07358741035024,-0.3037299477593595,-0.3037299477593595,-0.3037299477593595,-0.3077954499799753,-0.3077954499799753,-0.3077954499799753,0.0040655022206157986,0.0040655022206157986,0.0040655022206157986,0.0,0.0,0.0,53.769857462590885
2014-07-14,54.02888481993136,43.44548381837516,63.95368100983071,54.02888481993136,54.02888481993136,-0.44779416409371037,-0.44779416409371037,-0.44779416409371037,-0.3383112524531966,-0.3383112524531966,-0.3383112524531966,-0.10948291164051374,-0.10948291164051374,-0.10948291164051374,0.0,0.0,0.0,53.581090655837656
