Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
1981-06-01,0.18,0.19,0.18,0.19,25830400.0,0.14,0.13,0.01,0.04,4.4,1wk
1981-06-08,0.19,0.19,0.18,0.19,18137600.0,0.14,0.14,0.0,0.02,2.11,1wk
1981-06-15,0.19,0.2,0.18,0.18,34137600.0,0.13,0.14,-0.01,-0.04,-4.12,1wk
1981-06-22,0.18,0.19,0.18,0.19,15244800.0,0.14,0.13,0.0,0.02,2.15,1wk
1981-06-29,0.19,0.19,0.18,0.19,4979200.0,0.14,0.14,0.0,0.0,0.0,1wk
1981-07-06,0.19,0.19,0.17,0.17,5644800.0,0.12,0.14,-0.01,-0.11,-10.53,1wk
1981-07-13,0.17,0.18,0.17,0.17,3916800.0,0.13,0.12,0.01,0.05,4.71,1wk
1981-07-20,0.17,0.17,0.16,0.17,10009600.0,0.13,0.13,-0.0,-0.01,-1.12,1wk
1981-07-27,0.17,0.18,0.17,0.17,7104000.0,0.12,0.13,-0.0,-0.01,-1.14,1wk
1981-08-03,0.17,0.17,0.15,0.15,7001600.0,0.11,0.12,-0.01,-0.1,-10.34,1wk
1981-08-10,0.15,0.17,0.15,0.16,5299200.0,0.12,0.11,0.01,0.08,7.69,1wk
1981-08-17,0.16,0.17,0.15,0.16,5964800.0,0.11,0.12,-0.01,-0.05,-4.76,1wk
1981-08-24,0.15,0.15,0.15,0.15,6412800.0,0.11,0.11,-0.0,-0.04,-3.75,1wk
1981-08-31,0.15,0.15,0.15,0.15,5606400.0,0.11,0.11,-0.0,-0.03,-2.6,1wk
1981-09-07,0.15,0.16,0.14,0.15,3993600.0,0.11,0.11,0.01,0.05,5.33,1wk
1981-09-14,0.16,0.17,0.15,0.15,7244800.0,0.11,0.11,0.0,0.0,0.0,1wk
1981-09-21,0.16,0.16,0.15,0.15,7705600.0,0.11,0.11,-0.01,-0.05,-5.06,1wk
1981-09-28,0.15,0.16,0.14,0.15,6630400.0,0.11,0.11,0.0,0.04,4.0,1wk
1981-10-05,0.16,0.16,0.15,0.15,5491200.0,0.11,0.11,-0.0,-0.04,-3.85,1wk
1981-10-12,0.15,0.18,0.15,0.18,34662400.0,0.13,0.11,0.02,0.21,21.33,1wk
1981-10-19,0.18,0.19,0.18,0.19,50470400.0,0.14,0.13,0.01,0.05,5.49,1wk
1981-10-26,0.19,0.21,0.19,0.21,29158400.0,0.15,0.14,0.01,0.1,10.42,1wk
1981-11-02,0.21,0.21,0.2,0.2,18777600.0,0.15,0.15,-0.01,-0.04,-3.77,1wk
1981-11-09,0.2,0.21,0.2,0.21,24307200.0,0.15,0.15,0.01,0.06,5.88,1wk
1981-11-16,0.21,0.21,0.2,0.21,14092800.0,0.15,0.15,-0.0,-0.02,-1.85,1wk
1981-11-23,0.21,0.22,0.21,0.21,8972800.0,0.16,0.15,0.01,0.04,3.77,1wk
1981-11-30,0.22,0.23,0.22,0.22,15462400.0,0.16,0.16,0.0,0.02,1.82,1wk
1981-12-07,0.22,0.22,0.21,0.21,8051200.0,0.16,0.16,-0.0,-0.02,-1.79,1wk
1981-12-14,0.21,0.22,0.21,0.22,10035200.0,0.16,0.16,0.0,0.02,1.82,1wk
1981-12-21,0.22,0.22,0.21,0.21,8460800.0,0.15,0.16,-0.01,-0.04,-3.57,1wk
1981-12-28,0.21,0.23,0.21,0.22,12057600.0,0.16,0.15,0.01,0.05,4.63,1wk
1982-01-04,0.22,0.22,0.21,0.22,20083200.0,0.16,0.16,0.0,0.01,0.88,1wk
1982-01-11,0.22,0.23,0.22,0.22,22105600.0,0.16,0.16,0.0,0.01,0.88,1wk
1982-01-18,0.23,0.23,0.22,0.22,23270400.0,0.16,0.16,-0.0,-0.02,-1.74,1wk
1982-01-25,0.22,0.23,0.21,0.23,15475200.0,0.17,0.16,0.01,0.04,3.54,1wk
1982-02-01,0.23,0.24,0.23,0.24,28697600.0,0.17,0.17,0.01,0.04,3.85,1wk
1982-02-08,0.23,0.23,0.22,0.22,13376000.0,0.16,0.17,-0.01,-0.06,-5.76,1wk
1982-02-15,0.22,0.22,0.22,0.22,9945600.0,0.16,0.16,-0.0,-0.0,-0.44,1wk
1982-02-22,0.22,0.23,0.22,0.22,14720000.0,0.16,0.16,-0.0,-0.0,-0.44,1wk
1982-03-01,0.22,0.23,0.22,0.22,27315200.0,0.16,0.16,0.0,0.0,0.44,1wk
1982-03-08,0.22,0.22,0.2,0.2,21580800.0,0.15,0.16,-0.02,-0.11,-10.53,1wk
1982-03-15,0.2,0.21,0.19,0.21,12454400.0,0.15,0.15,0.01,0.05,4.9,1wk
1982-03-22,0.22,0.23,0.22,0.23,11379200.0,0.17,0.15,0.01,0.09,8.88,1wk
1982-03-29,0.23,0.24,0.23,0.23,9267200.0,0.17,0.17,0.0,0.03,3.0,1wk
1982-04-05,0.23,0.24,0.23,0.24,29286400.0,0.17,0.17,0.0,0.01,0.83,1wk
1982-04-12,0.24,0.24,0.23,0.24,17600000.0,0.17,0.17,0.0,0.0,0.0,1wk
1982-04-19,0.24,0.24,0.23,0.23,20236800.0,0.17,0.17,-0.0,-0.01,-1.24,1wk
1982-04-26,0.23,0.23,0.22,0.22,12339200.0,0.16,0.17,-0.01,-0.06,-6.28,1wk
1982-05-03,0.22,0.24,0.22,0.23,19878400.0,0.17,0.16,0.01,0.07,7.14,1wk
1982-05-10,0.23,0.24,0.23,0.24,13504000.0,0.17,0.17,0.0,0.0,0.42,1wk
1982-05-17,0.24,0.24,0.23,0.23,17676800.0,0.17,0.17,-0.0,-0.0,-0.42,1wk
1982-05-24,0.23,0.24,0.23,0.23,16320000.0,0.17,0.17,-0.0,-0.0,-0.42,1wk
1982-05-31,0.23,0.24,0.23,0.23,5836800.0,0.17,0.17,0.0,0.0,0.0,1wk
1982-06-07,0.23,0.24,0.23,0.23,34227200.0,0.17,0.17,-0.0,-0.01,-0.84,1wk
1982-06-14,0.23,0.24,0.23,0.24,13004800.0,0.18,0.17,0.01,0.04,3.8,1wk
1982-06-21,0.24,0.24,0.24,0.24,13606400.0,0.17,0.18,-0.0,-0.01,-0.81,1wk
1982-06-28,0.24,0.25,0.24,0.24,18675200.0,0.18,0.17,0.0,0.02,2.46,1wk
1982-07-05,0.24,0.25,0.24,0.24,19788800.0,0.18,0.18,0.0,0.0,0.0,1wk
1982-07-12,0.25,0.28,0.25,0.28,44096000.0,0.2,0.18,0.02,0.13,12.8,1wk
1982-07-19,0.28,0.28,0.27,0.27,38156800.0,0.2,0.2,-0.0,-0.01,-1.06,1wk
1982-07-26,0.27,0.28,0.27,0.27,28531200.0,0.2,0.2,-0.0,-0.0,-0.36,1wk
1982-08-02,0.27,0.28,0.27,0.27,27609600.0,0.2,0.2,-0.0,-0.0,-0.36,1wk
1982-08-09,0.26,0.26,0.25,0.25,28377600.0,0.18,0.2,-0.02,-0.09,-8.66,1wk
1982-08-16,0.25,0.3,0.25,0.3,66073600.0,0.22,0.18,0.04,0.21,20.95,1wk
1982-08-23,0.3,0.31,0.3,0.31,45760000.0,0.23,0.22,0.01,0.05,4.58,1wk
1982-08-30,0.31,0.32,0.31,0.32,52582400.0,0.23,0.23,0.0,0.01,1.25,1wk
1982-09-06,0.32,0.34,0.32,0.33,30860800.0,0.24,0.23,0.01,0.06,5.56,1wk
1982-09-13,0.34,0.35,0.33,0.33,42048000.0,0.24,0.24,0.0,0.0,0.29,1wk
1982-09-20,0.33,0.36,0.33,0.35,36608000.0,0.26,0.24,0.01,0.06,5.83,1wk
1982-09-27,0.36,0.37,0.36,0.36,19686400.0,0.26,0.26,0.01,0.02,2.2,1wk
1982-10-04,0.36,0.38,0.33,0.38,82304000.0,0.28,0.26,0.01,0.04,4.04,1wk
1982-10-11,0.38,0.39,0.37,0.37,128524800.0,0.27,0.28,-0.01,-0.03,-2.59,1wk
1982-10-18,0.37,0.38,0.35,0.36,129062400.0,0.27,0.27,-0.0,-0.01,-0.8,1wk
1982-10-25,0.36,0.38,0.36,0.37,39091200.0,0.27,0.27,0.0,0.01,0.8,1wk
1982-11-01,0.37,0.4,0.36,0.39,76505600.0,0.29,0.27,0.02,0.07,7.45,1wk
1982-11-08,0.4,0.42,0.38,0.38,63897600.0,0.28,0.29,-0.01,-0.04,-3.96,1wk
1982-11-15,0.38,0.38,0.35,0.37,96537600.0,0.27,0.28,-0.01,-0.04,-3.61,1wk
1982-11-22,0.37,0.38,0.36,0.38,27942400.0,0.28,0.27,0.01,0.05,4.55,1wk
1982-11-29,0.38,0.42,0.38,0.42,56332800.0,0.3,0.28,0.03,0.09,9.21,1wk
1982-12-06,0.42,0.44,0.41,0.42,47603200.0,0.31,0.3,0.0,0.0,0.23,1wk
1982-12-13,0.42,0.42,0.37,0.38,52864000.0,0.28,0.31,-0.02,-0.08,-7.94,1wk
1982-12-20,0.38,0.4,0.37,0.39,26035200.0,0.28,0.28,0.0,0.01,1.27,1wk
1982-12-27,0.39,0.39,0.35,0.35,31872000.0,0.26,0.28,-0.03,-0.1,-9.52,1wk
1983-01-03,0.35,0.37,0.32,0.33,113664000.0,0.24,0.26,-0.01,-0.06,-5.82,1wk
1983-01-10,0.33,0.35,0.3,0.34,99270400.0,0.25,0.24,0.01,0.04,3.53,1wk
1983-01-17,0.34,0.34,0.32,0.33,57196800.0,0.24,0.25,-0.01,-0.03,-2.84,1wk
1983-01-24,0.33,0.33,0.3,0.31,32422400.0,0.23,0.24,-0.02,-0.06,-6.43,1wk
1983-01-31,0.31,0.32,0.29,0.31,63142400.0,0.23,0.23,0.0,0.01,0.63,1wk
1983-02-07,0.31,0.34,0.3,0.34,47737600.0,0.25,0.23,0.02,0.07,6.83,1wk
1983-02-14,0.34,0.37,0.33,0.36,60000000.0,0.26,0.25,0.02,0.08,7.56,1wk
1983-02-21,0.36,0.37,0.25,0.27,129235200.0,0.19,0.26,-0.07,-0.26,-26.49,1wk
1983-02-28,0.27,0.29,0.25,0.25,127078400.0,0.19,0.19,-0.01,-0.04,-4.41,1wk
1983-03-07,0.25,0.26,0.24,0.25,235001600.0,0.19,0.19,0.0,0.0,0.0,1wk
1983-03-14,0.25,0.26,0.24,0.24,66976000.0,0.18,0.19,-0.01,-0.04,-3.85,1wk
1983-03-21,0.24,0.26,0.24,0.25,67955200.0,0.18,0.18,0.01,0.03,3.2,1wk
1983-03-28,0.25,0.27,0.25,0.26,43436800.0,0.19,0.18,0.01,0.04,3.88,1wk
1983-04-04,0.26,0.27,0.25,0.26,33593600.0,0.19,0.19,-0.0,-0.02,-2.24,1wk
1983-04-11,0.26,0.26,0.25,0.26,71552000.0,0.19,0.19,0.01,0.03,3.05,1wk
1983-04-18,0.26,0.28,0.25,0.28,125004800.0,0.2,0.19,0.01,0.06,5.93,1wk
1983-04-25,0.28,0.33,0.28,0.31,159910400.0,0.23,0.2,0.02,0.11,11.19,1wk
1983-05-02,0.31,0.31,0.3,0.3,51961600.0,0.22,0.23,-0.0,-0.02,-1.89,1wk
1983-05-09,0.3,0.31,0.29,0.3,35456000.0,0.22,0.22,-0.0,-0.02,-1.92,1wk
1983-05-16,0.3,0.31,0.28,0.31,58944000.0,0.22,0.22,0.01,0.03,2.61,1wk
1983-05-23,0.31,0.32,0.3,0.31,38630400.0,0.22,0.22,0.0,0.0,0.0,1wk
1983-05-30,0.31,0.31,0.3,0.31,25235200.0,0.23,0.22,0.0,0.01,0.64,1wk
1983-06-06,0.31,0.31,0.29,0.29,47916800.0,0.21,0.23,-0.01,-0.05,-5.06,1wk
1983-06-13,0.29,0.3,0.28,0.28,32896000.0,0.2,0.21,-0.01,-0.05,-4.67,1wk
1983-06-20,0.28,0.28,0.27,0.27,37510400.0,0.2,0.2,-0.01,-0.03,-2.8,1wk
1983-06-27,0.27,0.28,0.26,0.27,45542400.0,0.2,0.2,0.0,0.01,0.72,1wk
1983-07-04,0.27,0.28,0.25,0.26,33446400.0,0.19,0.2,-0.01,-0.06,-5.71,1wk
1983-07-11,0.26,0.26,0.25,0.25,44134400.0,0.19,0.19,-0.0,-0.02,-1.52,1wk
1983-07-18,0.25,0.31,0.24,0.29,61030400.0,0.22,0.19,0.03,0.16,16.15,1wk
1983-07-25,0.29,0.3,0.26,0.26,34054400.0,0.19,0.22,-0.02,-0.11,-11.26,1wk
1983-08-01,0.26,0.28,0.26,0.27,22073600.0,0.19,0.19,0.0,0.01,1.49,1wk
1983-08-08,0.27,0.27,0.25,0.26,18374400.0,0.19,0.19,-0.0,-0.01,-0.74,1wk
1983-08-15,0.26,0.29,0.26,0.27,35699200.0,0.19,0.19,0.0,0.01,0.74,1wk
1983-08-22,0.27,0.27,0.26,0.26,27705600.0,0.19,0.19,-0.0,-0.02,-2.21,1wk
1983-08-29,0.26,0.27,0.26,0.27,25785600.0,0.2,0.19,0.01,0.04,3.76,1wk
1983-09-05,0.27,0.28,0.27,0.27,22764800.0,0.2,0.2,0.0,0.0,0.0,1wk
1983-09-12,0.27,0.27,0.25,0.25,50771200.0,0.19,0.2,-0.01,-0.06,-5.8,1wk
1983-09-19,0.25,0.28,0.25,0.28,78963200.0,0.2,0.19,0.02,0.1,10.0,1wk
1983-09-26,0.28,0.28,0.26,0.26,31609600.0,0.19,0.2,-0.01,-0.06,-5.59,1wk
1983-10-03,0.26,0.29,0.26,0.28,75110400.0,0.21,0.19,0.01,0.07,6.67,1wk
1983-10-10,0.28,0.29,0.28,0.29,48000000.0,0.21,0.21,0.0,0.02,2.08,1wk
1983-10-17,0.29,0.29,0.28,0.28,32300800.0,0.21,0.21,-0.0,-0.02,-2.04,1wk
1983-10-24,0.28,0.29,0.28,0.29,19910400.0,0.21,0.21,0.0,0.01,1.39,1wk
1983-10-31,0.29,0.29,0.28,0.29,24153600.0,0.21,0.21,0.0,0.0,0.0,1wk
1983-11-07,0.29,0.29,0.28,0.28,12652800.0,0.2,0.21,-0.01,-0.03,-2.74,1wk
1983-11-14,0.28,0.29,0.25,0.26,66528000.0,0.19,0.2,-0.01,-0.06,-6.34,1wk
1983-11-21,0.26,0.26,0.24,0.24,36889600.0,0.18,0.19,-0.01,-0.08,-7.52,1wk
1983-11-28,0.24,0.26,0.23,0.24,37542400.0,0.17,0.18,-0.0,-0.01,-0.81,1wk
1983-12-05,0.24,0.24,0.23,0.23,32352000.0,0.17,0.17,-0.01,-0.03,-3.28,1wk
1983-12-12,0.23,0.24,0.22,0.23,37043200.0,0.17,0.17,0.0,0.0,0.0,1wk
1983-12-19,0.23,0.23,0.22,0.23,40659200.0,0.17,0.17,0.0,0.02,1.69,1wk
1983-12-26,0.23,0.24,0.23,0.23,21011200.0,0.17,0.17,-0.01,-0.03,-3.33,1wk
1984-01-02,0.23,0.26,0.22,0.26,38649600.0,0.19,0.17,0.02,0.13,12.93,1wk
1984-01-09,0.26,0.26,0.22,0.23,38521600.0,0.17,0.19,-0.02,-0.11,-10.69,1wk
1984-01-16,0.23,0.24,0.23,0.23,20454400.0,0.17,0.17,0.0,0.01,0.85,1wk
1984-01-23,0.23,0.23,0.22,0.23,16921600.0,0.17,0.17,-0.0,-0.01,-0.85,1wk
1984-01-30,0.23,0.23,0.21,0.21,47584000.0,0.15,0.17,-0.01,-0.09,-8.55,1wk
1984-02-06,0.21,0.22,0.18,0.19,88556800.0,0.14,0.15,-0.02,-0.1,-10.28,1wk
1984-02-13,0.19,0.21,0.18,0.2,33299200.0,0.15,0.14,0.01,0.06,6.25,1wk
1984-02-20,0.2,0.2,0.18,0.18,24934400.0,0.13,0.15,-0.01,-0.08,-7.84,1wk
1984-02-27,0.18,0.19,0.18,0.18,53497600.0,0.13,0.13,0.0,0.0,0.0,1wk
1984-03-05,0.18,0.19,0.18,0.18,19961600.0,0.13,0.13,-0.0,-0.01,-1.06,1wk
1984-03-12,0.18,0.2,0.18,0.19,55020800.0,0.14,0.13,0.0,0.03,3.23,1wk
1984-03-19,0.19,0.19,0.18,0.18,37068800.0,0.13,0.14,-0.01,-0.04,-4.17,1wk
1984-03-26,0.18,0.18,0.18,0.18,26022400.0,0.13,0.13,0.0,0.0,0.0,1wk
1984-04-02,0.18,0.18,0.15,0.16,59097600.0,0.11,0.13,-0.02,-0.13,-13.04,1wk
1984-04-09,0.16,0.16,0.15,0.16,37990400.0,0.11,0.11,0.0,0.0,0.0,1wk
1984-04-16,0.16,0.16,0.15,0.16,12569600.0,0.12,0.11,0.0,0.01,1.25,1wk
1984-04-23,0.16,0.16,0.16,0.16,20339200.0,0.11,0.12,-0.0,-0.01,-1.23,1wk
1984-04-30,0.16,0.17,0.16,0.16,32908800.0,0.12,0.11,0.0,0.04,3.75,1wk
1984-05-07,0.16,0.18,0.16,0.17,17971200.0,0.12,0.12,0.01,0.05,4.82,1wk
1984-05-14,0.17,0.18,0.16,0.16,14182400.0,0.12,0.12,-0.0,-0.03,-3.45,1wk
1984-05-21,0.16,0.17,0.15,0.16,34822400.0,0.11,0.12,-0.01,-0.05,-4.76,1wk
1984-05-28,0.16,0.16,0.15,0.16,14598400.0,0.11,0.11,0.0,0.0,0.0,1wk
1984-06-04,0.16,0.16,0.15,0.16,18342400.0,0.12,0.11,0.0,0.04,3.75,1wk
1984-06-11,0.16,0.16,0.16,0.16,11212800.0,0.12,0.12,0.0,0.0,0.0,1wk
1984-06-18,0.16,0.17,0.15,0.16,13356800.0,0.11,0.12,-0.0,-0.04,-3.61,1wk
1984-06-25,0.15,0.16,0.15,0.16,20697600.0,0.11,0.11,0.0,0.0,0.0,1wk
1984-07-02,0.16,0.16,0.15,0.16,12761600.0,0.11,0.11,0.0,0.0,0.0,1wk
1984-07-09,0.16,0.16,0.15,0.15,17523200.0,0.11,0.11,-0.0,-0.02,-2.5,1wk
1984-07-16,0.15,0.15,0.14,0.14,19571200.0,0.1,0.11,-0.01,-0.08,-7.69,1wk
1984-07-23,0.14,0.14,0.12,0.13,22617600.0,0.1,0.1,-0.01,-0.06,-5.56,1wk
1984-07-30,0.13,0.13,0.13,0.13,37184000.0,0.1,0.1,0.0,0.01,1.47,1wk
1984-08-06,0.13,0.16,0.13,0.16,103065600.0,0.12,0.1,0.02,0.17,17.39,1wk
1984-08-13,0.16,0.16,0.15,0.15,32076800.0,0.11,0.12,-0.01,-0.06,-6.17,1wk
1984-08-20,0.15,0.16,0.15,0.15,43360000.0,0.11,0.11,0.0,0.04,3.95,1wk
1984-08-27,0.15,0.16,0.15,0.16,24089600.0,0.12,0.11,0.0,0.04,3.8,1wk
1984-09-03,0.16,0.16,0.15,0.16,20172800.0,0.12,0.12,-0.0,-0.01,-1.22,1wk
1984-09-10,0.16,0.16,0.15,0.16,20390400.0,0.12,0.12,0.0,0.0,0.0,1wk
1984-09-17,0.16,0.16,0.14,0.14,17299200.0,0.1,0.12,-0.01,-0.1,-9.88,1wk
1984-09-24,0.14,0.15,0.14,0.14,28006400.0,0.1,0.1,-0.0,-0.01,-1.37,1wk
1984-10-01,0.14,0.14,0.12,0.13,19724800.0,0.1,0.1,-0.01,-0.07,-6.94,1wk
1984-10-08,0.13,0.13,0.13,0.13,14297600.0,0.09,0.1,-0.0,-0.01,-1.49,1wk
1984-10-15,0.13,0.13,0.13,0.13,16960000.0,0.09,0.09,-0.0,-0.02,-1.51,1wk
1984-10-22,0.13,0.13,0.12,0.12,25939200.0,0.09,0.09,-0.01,-0.06,-6.15,1wk
1984-10-29,0.12,0.12,0.1,0.11,53248000.0,0.08,0.09,-0.01,-0.07,-6.56,1wk
1984-11-05,0.11,0.12,0.11,0.11,22387200.0,0.08,0.08,0.0,0.02,1.75,1wk
1984-11-12,0.11,0.11,0.11,0.11,50476800.0,0.08,0.08,-0.0,-0.03,-3.45,1wk
1984-11-19,0.11,0.12,0.11,0.12,29235200.0,0.08,0.08,0.0,0.05,5.36,1wk
1984-11-26,0.12,0.12,0.12,0.12,54105600.0,0.09,0.08,0.0,0.05,5.09,1wk
1984-12-03,0.12,0.12,0.11,0.12,15360000.0,0.09,0.09,-0.0,-0.02,-1.61,1wk
1984-12-10,0.12,0.12,0.11,0.12,22208000.0,0.09,0.09,0.0,0.02,1.64,1wk
1984-12-17,0.12,0.13,0.12,0.13,50681600.0,0.09,0.09,0.0,0.05,4.84,1wk
1984-12-24,0.13,0.13,0.12,0.12,21868800.0,0.09,0.09,-0.0,-0.03,-3.08,1wk
1984-12-31,0.12,0.14,0.12,0.14,45094400.0,0.1,0.09,0.01,0.13,12.7,1wk
1985-01-07,0.14,0.14,0.13,0.14,56576000.0,0.1,0.1,-0.0,-0.01,-1.41,1wk
1985-01-14,0.14,0.14,0.12,0.14,58444800.0,0.1,0.1,0.0,0.0,0.0,1wk
1985-01-21,0.14,0.16,0.13,0.15,86470400.0,0.11,0.1,0.01,0.09,8.57,1wk
1985-01-28,0.15,0.15,0.14,0.14,32076800.0,0.11,0.11,-0.0,-0.03,-2.63,1wk
1985-02-04,0.14,0.15,0.14,0.15,23776000.0,0.11,0.11,0.0,0.01,1.35,1wk
1985-02-11,0.15,0.15,0.14,0.15,27648000.0,0.11,0.11,0.0,0.01,1.33,1wk
1985-02-18,0.15,0.15,0.14,0.15,38470400.0,0.11,0.11,0.0,0.0,0.0,1wk
1985-02-25,0.15,0.15,0.14,0.14,36339200.0,0.11,0.11,-0.0,-0.03,-2.63,1wk
1985-03-04,0.14,0.15,0.14,0.14,28288000.0,0.1,0.11,-0.0,-0.01,-1.35,1wk
1985-03-11,0.14,0.14,0.13,0.14,23756800.0,0.1,0.1,0.0,0.0,0.0,1wk
1985-03-18,0.14,0.14,0.13,0.14,15462400.0,0.1,0.1,-0.0,-0.03,-2.74,1wk
1985-03-25,0.14,0.14,0.13,0.14,18355200.0,0.1,0.1,-0.0,-0.01,-1.41,1wk
1985-04-01,0.14,0.14,0.13,0.13,20435200.0,0.1,0.1,-0.0,-0.03,-2.86,1wk
1985-04-08,0.13,0.14,0.13,0.14,42764800.0,0.1,0.1,0.01,0.06,5.88,1wk
1985-04-15,0.14,0.16,0.14,0.16,114272000.0,0.12,0.1,0.02,0.15,15.28,1wk
1985-04-22,0.16,0.17,0.16,0.16,21696000.0,0.12,0.12,-0.0,-0.01,-1.2,1wk
1985-04-29,0.16,0.17,0.15,0.16,40940800.0,0.12,0.12,0.0,0.01,1.22,1wk
1985-05-06,0.16,0.17,0.16,0.16,44224000.0,0.12,0.12,0.0,0.0,0.0,1wk
1985-05-13,0.16,0.18,0.16,0.18,45510400.0,0.13,0.12,0.01,0.1,9.64,1wk
1985-05-20,0.18,0.18,0.16,0.17,58835200.0,0.13,0.13,-0.0,-0.03,-3.3,1wk
1985-05-27,0.17,0.18,0.17,0.17,44832000.0,0.13,0.13,0.0,0.01,1.14,1wk
1985-06-03,0.17,0.18,0.16,0.16,35078400.0,0.12,0.13,-0.01,-0.06,-5.62,1wk
1985-06-10,0.16,0.17,0.15,0.16,56083200.0,0.12,0.12,-0.0,-0.02,-2.38,1wk
1985-06-17,0.16,0.17,0.16,0.17,33964800.0,0.13,0.12,0.01,0.07,7.32,1wk
1985-06-24,0.17,0.18,0.17,0.17,40608000.0,0.12,0.13,-0.0,-0.02,-2.27,1wk
1985-07-01,0.17,0.18,0.17,0.17,22739200.0,0.12,0.12,-0.0,-0.01,-1.16,1wk
1985-07-08,0.17,0.18,0.16,0.18,59955200.0,0.13,0.12,0.01,0.06,5.88,1wk
1985-07-15,0.18,0.18,0.18,0.18,52089600.0,0.13,0.13,0.0,0.03,3.33,1wk
1985-07-22,0.18,0.18,0.18,0.18,32416000.0,0.13,0.13,0.0,0.01,1.08,1wk
1985-07-29,0.18,0.18,0.17,0.18,21708800.0,0.13,0.13,-0.0,-0.02,-2.13,1wk
1985-08-05,0.18,0.18,0.18,0.18,18022400.0,0.13,0.13,-0.0,-0.02,-2.17,1wk
1985-08-12,0.18,0.18,0.18,0.18,19878400.0,0.13,0.13,0.0,0.02,2.22,1wk
1985-08-19,0.18,0.19,0.18,0.19,61657600.0,0.14,0.13,0.01,0.04,4.35,1wk
1985-08-26,0.19,0.2,0.18,0.2,83635200.0,0.14,0.14,0.01,0.04,4.17,1wk
1985-09-02,0.2,0.2,0.19,0.2,26240000.0,0.14,0.14,0.0,0.01,1.0,1wk
1985-09-09,0.2,0.2,0.19,0.19,34924800.0,0.14,0.14,-0.0,-0.02,-1.98,1wk
1985-09-16,0.19,0.19,0.18,0.19,22310400.0,0.14,0.14,-0.0,-0.01,-1.01,1wk
1985-09-23,0.19,0.21,0.19,0.21,59744000.0,0.15,0.14,0.01,0.08,8.16,1wk
1985-09-30,0.21,0.23,0.21,0.23,124697600.0,0.17,0.15,0.01,0.09,9.43,1wk
1985-10-07,0.23,0.23,0.22,0.22,94598400.0,0.16,0.17,-0.0,-0.03,-2.59,1wk
1985-10-14,0.22,0.22,0.22,0.22,71961600.0,0.16,0.16,-0.0,-0.01,-0.88,1wk
