Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
"April 27, 2022 01:30 PM",71.44,71.58,70.83,71.12,349965,71.12,71.45,-0.33,-0.0,-0.46,1hr
"April 27, 2022 02:30 PM",71.08,71.59,69.4,69.57,859992,69.57,71.12,-1.54,-0.02,-2.17,1hr
"April 27, 2022 03:30 PM",69.53,69.79,68.54,68.68,1270453,68.68,69.57,-0.89,-0.01,-1.29,1hr
"April 28, 2022 09:30 AM",70.73,70.73,65.75,66.01,1612679,66.01,68.68,-2.67,-0.04,-3.89,1hr
"April 28, 2022 10:30 AM",66.01,67.37,65.6,66.77,888524,66.77,66.01,0.76,0.01,1.15,1hr
"April 28, 2022 11:30 AM",66.86,67.73,65.81,67.57,678699,67.57,66.77,0.8,0.01,1.2,1hr
"April 28, 2022 12:30 PM",67.63,70.13,67.6,69.86,912095,69.86,67.57,2.29,0.03,3.38,1hr
"April 28, 2022 01:30 PM",69.85,70.98,69.6,70.84,553093,70.84,69.86,0.98,0.01,1.41,1hr
"April 28, 2022 02:30 PM",70.84,71.41,70.58,70.82,574634,70.82,70.84,-0.02,-0.0,-0.04,1hr
"April 28, 2022 03:30 PM",70.79,70.89,69.89,69.97,852168,69.97,70.82,-0.85,-0.01,-1.19,1hr
"April 29, 2022 09:30 AM",70.13,72.1,69.26,69.79,923958,69.79,69.97,-0.18,-0.0,-0.26,1hr
"April 29, 2022 10:30 AM",69.71,70.45,68.61,69.05,464960,69.05,69.79,-0.74,-0.01,-1.06,1hr
"April 29, 2022 11:30 AM",69.05,70.12,68.59,68.82,309309,68.82,69.05,-0.23,-0.0,-0.34,1hr
"April 29, 2022 12:30 PM",68.78,68.82,68.08,68.63,312076,68.63,68.82,-0.19,-0.0,-0.27,1hr
"April 29, 2022 01:30 PM",68.7,68.88,67.09,67.39,441235,67.39,68.63,-1.24,-0.02,-1.8,1hr
"April 29, 2022 02:30 PM",67.34,67.65,66.93,67.0,502428,67.0,67.39,-0.39,-0.01,-0.58,1hr
"April 29, 2022 03:30 PM",67.01,67.34,66.17,66.41,769227,66.41,67.0,-0.59,-0.01,-0.88,1hr
"May 02, 2022 09:30 AM",66.0,68.16,64.14,67.41,938368,67.41,66.41,1.0,0.02,1.51,1hr
"May 02, 2022 10:30 AM",67.41,68.15,65.91,66.81,589076,66.81,67.41,-0.6,-0.01,-0.89,1hr
"May 02, 2022 11:30 AM",66.82,67.75,66.44,67.39,301522,67.39,66.81,0.58,0.01,0.87,1hr
"May 02, 2022 12:30 PM",67.38,67.5,65.41,65.97,325086,65.97,67.39,-1.42,-0.02,-2.11,1hr
"May 02, 2022 01:30 PM",65.84,66.35,65.13,65.89,377929,65.89,65.97,-0.08,-0.0,-0.12,1hr
"May 02, 2022 02:30 PM",65.85,68.37,65.66,67.97,624101,67.97,65.89,2.08,0.03,3.16,1hr
"May 02, 2022 03:30 PM",67.97,69.06,67.8,68.64,683690,68.64,67.97,0.67,0.01,0.99,1hr
"May 03, 2022 09:30 AM",68.21,70.7,66.88,69.44,634252,69.44,68.64,0.81,0.01,1.17,1hr
"May 03, 2022 10:30 AM",69.45,69.62,67.61,68.53,364683,68.53,69.44,-0.92,-0.01,-1.32,1hr
"May 03, 2022 11:30 AM",68.59,68.76,67.46,67.79,167397,67.79,68.53,-0.74,-0.01,-1.07,1hr
"May 03, 2022 12:30 PM",67.7,68.53,67.45,68.3,208020,68.3,67.79,0.51,0.01,0.76,1hr
"May 03, 2022 01:30 PM",68.35,69.12,67.65,67.88,359822,67.88,68.3,-0.42,-0.01,-0.62,1hr
"May 03, 2022 02:30 PM",67.89,68.79,67.51,68.22,390658,68.22,67.88,0.34,0.01,0.5,1hr
"May 03, 2022 03:30 PM",68.28,68.31,67.56,67.86,360629,67.86,68.22,-0.36,-0.01,-0.53,1hr
"May 04, 2022 09:30 AM",67.44,68.0,63.3,63.53,1171036,63.53,67.86,-4.33,-0.06,-6.38,1hr
