ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-10-23,49.087464433467694,43.63916688045614,55.141025658534225,49.087464433467694,49.087464433467694,0.0075146323700549505,0.0075146323700549505,0.0075146323700549505,-0.0013814406602779836,-0.0013814406602779836,-0.0013814406602779836,0.008896073030332933,0.008896073030332933,0.008896073030332933,0.0,0.0,0.0,49.09497906583775
2017-10-24,49.10292705019962,43.63493752783598,55.011997223516765,49.10292705019962,49.10292705019962,0.010538434712600677,0.010538434712600677,0.010538434712600677,-0.01264334553492838,-0.01264334553492838,-0.01264334553492838,0.02318178024752906,0.02318178024752906,0.02318178024752906,0.0,0.0,0.0,49.11346548491222
2017-10-25,49.11838966693152,42.93738942445712,54.95613685171204,49.11838966693152,49.11838966693152,0.03732306486150531,0.03732306486150531,0.03732306486150531,0.0009141981307988311,0.0009141981307988311,0.0009141981307988311,0.03640886673070648,0.03640886673070648,0.03640886673070648,0.0,0.0,0.0,49.155712731793024
2017-10-26,49.13385228366342,43.19923873185694,55.49035554462958,49.13385228366342,49.13385228366342,0.03751258282077504,0.03751258282077504,0.03751258282077504,-0.010795525689509207,-0.010795525689509207,-0.010795525689509207,0.04830810851028425,0.04830810851028425,0.04830810851028425,0.0,0.0,0.0,49.1713648664842
2017-10-27,49.149314900395304,43.20070676835464,54.80873364079758,49.149314900395304,49.149314900395304,0.047890569517391665,0.047890569517391665,0.047890569517391665,-0.010740529486951025,-0.010740529486951025,-0.010740529486951025,0.0586310990043427,0.0586310990043427,0.0586310990043427,0.0,0.0,0.0,49.197205469912696
2017-10-30,49.19570275059104,43.61311492259914,55.214316353759955,49.19570275059104,49.19570275059104,0.07670531279759898,0.07670531279759898,0.07670531279759898,-0.0013814406602067962,-0.0013814406602067962,-0.0013814406602067962,0.07808675345780579,0.07808675345780579,0.07808675345780579,0.0,0.0,0.0,49.27240806338864
2017-10-31,49.21116536732292,43.44286728475716,54.92476790768141,49.21116536732292,49.21116536732292,0.06758199262048856,0.06758199262048856,0.06758199262048856,-0.01264334553491971,-0.01264334553491971,-0.01264334553491971,0.08022533815540826,0.08022533815540826,0.08022533815540826,0.0,0.0,0.0,49.27874735994341
2017-11-01,49.22662798405482,43.16764503107224,55.173575616118136,49.22662798405482,49.22662798405482,0.08095216380289993,0.08095216380289993,0.08095216380289993,0.0009141981307957527,0.0009141981307957527,0.0009141981307957527,0.08003796567210418,0.08003796567210418,0.08003796567210418,0.0,0.0,0.0,49.30758014785772
2017-11-02,49.242090600786725,43.10198937054987,54.914861574243275,49.242090600786725,49.242090600786725,0.06670443150231033,0.06670443150231033,0.06670443150231033,-0.010795525689535056,-0.010795525689535056,-0.010795525689535056,0.07749995719184538,0.07749995719184538,0.07749995719184538,0.0,0.0,0.0,49.308795032289034
2017-11-03,49.25755321751865,43.658853567408876,54.86554709868374,49.25755321751865,49.25755321751865,0.06189285545497143,0.06189285545497143,0.06189285545497143,-0.010740529486999235,-0.010740529486999235,-0.010740529486999235,0.07263338494197066,0.07263338494197066,0.07263338494197066,0.0,0.0,0.0,49.31944607297362
2017-11-06,49.303941067714334,43.4570361613891,55.26602812488672,49.303941067714334,49.303941067714334,0.04359979718471404,0.04359979718471404,0.04359979718471404,-0.0013814406602224568,-0.0013814406602224568,-0.0013814406602224568,0.044981237844936496,0.044981237844936496,0.044981237844936496,0.0,0.0,0.0,49.347540864899045
2017-11-07,49.319403684446236,43.48637209677351,55.571484499968285,49.319403684446236,49.319403684446236,0.019298182299809598,0.019298182299809598,0.019298182299809598,-0.012643345534920143,-0.012643345534920143,-0.012643345534920143,0.03194152783472974,0.03194152783472974,0.03194152783472974,0.0,0.0,0.0,49.33870186674604
2017-11-08,49.33486630117816,43.39303577859229,55.68819480319886,49.33486630117816,49.33486630117816,0.018270260037736935,0.018270260037736935,0.018270260037736935,0.0009141981307926732,0.0009141981307926732,0.0009141981307926732,0.017356061906944262,0.017356061906944262,0.017356061906944262,0.0,0.0,0.0,49.3531365612159
2017-11-09,49.35032891791004,43.385331022698914,55.31669735600753,49.35032891791004,49.35032891791004,-0.0092992621661338,-0.0092992621661338,-0.0092992621661338,-0.010795525689535044,-0.010795525689535044,-0.010795525689535044,0.0014962635234012432,0.0014962635234012432,0.0014962635234012432,0.0,0.0,0.0,49.34102965574391
2017-11-10,49.36579153464194,43.589102784223634,54.892497243657026,49.36579153464194,49.36579153464194,-0.02607937767827591,-0.02607937767827591,-0.02607937767827591,-0.010740529486970189,-0.010740529486970189,-0.010740529486970189,-0.01533884819130572,-0.01533884819130572,-0.01533884819130572,0.0,0.0,0.0,49.339712156963664
2017-11-13,49.41217938483766,44.05587519143479,55.30857217865011,49.41217938483766,49.41217938483766,-0.06980317625386213,-0.06980317625386213,-0.06980317625386213,-0.00138144066023859,-0.00138144066023859,-0.00138144066023859,-0.06842173559362354,-0.06842173559362354,-0.06842173559362354,0.0,0.0,0.0,49.342376208583794
2017-11-14,49.42764200156956,43.54184001038936,55.01168616929056,49.42764200156956,49.42764200156956,-0.09847948061866763,-0.09847948061866763,-0.09847948061866763,-0.012643345534920539,-0.012643345534920539,-0.012643345534920539,-0.0858361350837471,-0.0858361350837471,-0.0858361350837471,0.0,0.0,0.0,49.329162520950895
2017-11-15,49.44310461830146,43.99595922289219,55.378167415117574,49.44310461830146,49.44310461830146,-0.1016275357514517,-0.1016275357514517,-0.1016275357514517,0.0009141981308043689,0.0009141981308043689,0.0009141981308043689,-0.10254173388225607,-0.10254173388225607,-0.10254173388225607,0.0,0.0,0.0,49.34147708255001
2017-11-16,49.458567235033364,43.63531797750746,55.23526012045143,49.458567235033364,49.458567235033364,-0.12900785947752574,-0.12900785947752574,-0.12900785947752574,-0.010795525689492417,-0.010795525689492417,-0.010795525689492417,-0.11821233378803332,-0.11821233378803332,-0.11821233378803332,0.0,0.0,0.0,49.32955937555584
2017-11-17,49.474029851765266,43.77013540696716,54.97111002040194,49.474029851765266,49.474029851765266,-0.14328174911090436,-0.14328174911090436,-0.14328174911090436,-0.01074052948696266,-0.01074052948696266,-0.01074052948696266,-0.1325412196239417,-0.1325412196239417,-0.1325412196239417,0.0,0.0,0.0,49.33074810265436
2017-11-20,49.52041770196097,43.28587070708274,55.08253138826362,49.52041770196097,49.52041770196097,-0.16620937719022427,-0.16620937719022427,-0.16620937719022427,-0.0013814406602103571,-0.0013814406602103571,-0.0013814406602103571,-0.16482793653001393,-0.16482793653001393,-0.16482793653001393,0.0,0.0,0.0,49.354208324770745
2017-11-21,49.535880318692875,43.267897646025496,54.781059870525496,49.535880318692875,49.535880318692875,-0.18395832391589018,-0.18395832391589018,-0.18395832391589018,-0.01264334553492097,-0.01264334553492097,-0.01264334553492097,-0.1713149783809692,-0.1713149783809692,-0.1713149783809692,0.0,0.0,0.0,49.35192199477699
2017-11-22,49.55134293542478,43.79271694376021,55.18154806873021,49.55134293542478,49.55134293542478,-0.17449723263816294,-0.17449723263816294,-0.17449723263816294,0.0009141981308012912,0.0009141981308012912,0.0009141981308012912,-0.17541143076896423,-0.17541143076896423,-0.17541143076896423,0.0,0.0,0.0,49.37684570278662
2017-11-24,49.58226816888858,43.965864495676904,55.330892398258975,49.58226816888858,49.58226816888858,-0.1868784402497159,-0.1868784402497159,-0.1868784402497159,-0.010740529486933614,-0.010740529486933614,-0.010740529486933614,-0.1761379107627823,-0.1761379107627823,-0.1761379107627823,0.0,0.0,0.0,49.39538972863887
2017-11-27,49.628656019084296,43.781782253054,55.40812673053214,49.628656019084296,49.628656019084296,-0.16004799114759088,-0.16004799114759088,-0.16004799114759088,-0.0013814406602264914,-0.0013814406602264914,-0.0013814406602264914,-0.15866655048736436,-0.15866655048736436,-0.15866655048736436,0.0,0.0,0.0,49.4686080279367
2017-11-28,49.64411863581617,43.527183813582006,55.09027944612247,49.64411863581617,49.64411863581617,-0.16087424461796165,-0.16087424461796165,-0.16087424461796165,-0.012643345534912299,-0.012643345534912299,-0.012643345534912299,-0.14823089908304934,-0.14823089908304934,-0.14823089908304934,0.0,0.0,0.0,49.483244391198205
2017-11-29,49.6595812525481,43.514361430600935,55.272413483503605,49.6595812525481,49.6595812525481,-0.1348328220656739,-0.1348328220656739,-0.1348328220656739,0.000914198130798213,0.000914198130798213,0.000914198130798213,-0.1357470201964721,-0.1357470201964721,-0.1357470201964721,0.0,0.0,0.0,49.524748430482425
2017-11-30,49.67504386928,44.07264593162938,55.61265364047609,49.67504386928,49.67504386928,-0.1322159250589493,-0.1322159250589493,-0.1322159250589493,-0.010795525689496946,-0.010795525689496946,-0.010795525689496946,-0.12142039936945236,-0.12142039936945236,-0.12142039936945236,0.0,0.0,0.0,49.54282794422105
2017-12-01,49.690506486011905,43.78604849486211,55.421235191905566,49.690506486011905,49.690506486011905,-0.11622405282719897,-0.11622405282719897,-0.11622405282719897,-0.010740529486981823,-0.010740529486981823,-0.010740529486981823,-0.10548352334021716,-0.10548352334021716,-0.10548352334021716,0.0,0.0,0.0,49.574282433184706
2017-12-04,49.73689433620761,43.74433577995242,55.237154367641565,49.73689433620761,49.73689433620761,-0.05200206925111197,-0.05200206925111197,-0.05200206925111197,-0.0013814406602426247,-0.0013814406602426247,-0.0013814406602426247,-0.05062062859086935,-0.05062062859086935,-0.05062062859086935,0.0,0.0,0.0,49.6848922669565
2017-12-05,49.752356952939515,43.674366253910286,55.870664278091354,49.752356952939515,49.752356952939515,-0.04354754602830559,-0.04354754602830559,-0.04354754602830559,-0.012643345534903629,-0.012643345534903629,-0.012643345534903629,-0.03090420049340196,-0.03090420049340196,-0.03090420049340196,0.0,0.0,0.0,49.70880940691121
2017-12-06,49.76781956967142,43.94219199516969,55.59767934503894,49.76781956967142,49.76781956967142,-0.010024687915103558,-0.010024687915103558,-0.010024687915103558,0.0009141981307930308,0.0009141981307930308,0.0009141981307930308,-0.010938886045896589,-0.010938886045896589,-0.010938886045896589,0.0,0.0,0.0,49.75779488175631
2017-12-07,49.7832821864033,43.949186626559104,55.520953505471894,49.7832821864033,49.7832821864033,-0.0017896804755047993,-0.0017896804755047993,-0.0017896804755047993,-0.010795525689501486,-0.010795525689501486,-0.010795525689501486,0.009005845213996687,0.009005845213996687,0.009005845213996687,0.0,0.0,0.0,49.781492505927794
2017-12-08,49.7987448031352,44.3263867028443,55.44740638933721,49.7987448031352,49.7987448031352,0.01793431986521986,0.01793431986521986,0.01793431986521986,-0.010740529486952777,-0.010740529486952777,-0.010740529486952777,0.02867484935217264,0.02867484935217264,0.02867484935217264,0.0,0.0,0.0,49.81667912300042
2017-12-11,49.845132653330936,44.56792949524969,55.41909945562216,49.845132653330936,49.845132653330936,0.0824076433728217,0.0824076433728217,0.0824076433728217,-0.0013814406602148614,-0.0013814406602148614,-0.0013814406602148614,0.08378908403303657,0.08378908403303657,0.08378908403303657,0.0,0.0,0.0,49.92754029670376
2017-12-12,49.86059527006281,44.266197350294966,55.88861785098353,49.86059527006281,49.86059527006281,0.08760404733228289,0.08760404733228289,0.08760404733228289,-0.012643345534913128,-0.012643345534913128,-0.012643345534913128,0.10024739286719601,0.10024739286719601,0.10024739286719601,0.0,0.0,0.0,49.948199317395094
2017-12-13,49.87605788679472,44.167478976879515,55.68770883474582,49.87605788679472,49.87605788679472,0.11643038791207368,0.11643038791207368,0.11643038791207368,0.0009141981308047281,0.0009141981308047281,0.0009141981308047281,0.11551618978126894,0.11551618978126894,0.11551618978126894,0.0,0.0,0.0,49.992488274706794
2017-12-14,49.89152050352662,44.04400603806267,56.01287546622751,49.89152050352662,49.89152050352662,0.11870836964639091,0.11870836964639091,0.11870836964639091,-0.010795525689506027,-0.010795525689506027,-0.010795525689506027,0.12950389533589696,0.12950389533589696,0.12950389533589696,0.0,0.0,0.0,50.01022887317301
2017-12-15,49.906983120258545,44.1086926257202,55.83085417280822,49.906983120258545,49.906983120258545,0.1314111227779408,0.1314111227779408,0.1314111227779408,-0.01074052948692373,-0.01074052948692373,-0.01074052948692373,0.14215165226486454,0.14215165226486454,0.14215165226486454,0.0,0.0,0.0,50.038394243036485
2017-12-18,49.95337097045423,44.25102475271952,55.555378919224296,49.95337097045423,49.95337097045423,0.17055540721513165,0.17055540721513165,0.17055540721513165,-0.0013814406602305248,-0.0013814406602305248,-0.0013814406602305248,0.17193684787536218,0.17193684787536218,0.17193684787536218,0.0,0.0,0.0,50.12392637766936
