Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-04-08 10:18:00,253.97,254.4,253.97,254.4,6117,254.4,254.0,0.4,0.0,0.16,1min,48,253.63
2022-04-08 10:19:00,254.35,254.87,254.35,254.8,9451,254.8,254.4,0.4,0.0,0.16,1min,49,253.63
2022-04-08 10:20:00,254.78,254.82,254.48,254.48,4776,254.48,254.8,-0.32,-0.0,-0.13,1min,50,253.62
2022-04-08 10:21:00,254.5,254.55,254.35,254.35,2508,254.35,254.48,-0.12,-0.0,-0.05,1min,51,253.62
2022-04-08 10:22:00,254.32,254.32,254.02,254.14,4381,254.14,254.35,-0.21,-0.0,-0.08,1min,52,253.61
2022-04-08 10:23:00,254.15,254.18,254.04,254.18,4836,254.18,254.14,0.04,0.0,0.02,1min,53,253.61
2022-04-08 10:24:00,254.21,254.33,254.15,254.15,4318,254.15,254.18,-0.03,-0.0,-0.01,1min,54,253.6
2022-04-08 10:25:00,254.22,254.24,254.05,254.1,4433,254.1,254.15,-0.04,-0.0,-0.02,1min,55,253.6
2022-04-08 10:26:00,254.06,254.06,253.72,253.72,13843,253.72,254.1,-0.38,-0.0,-0.15,1min,56,253.6
2022-04-08 10:27:00,253.8,253.8,253.3,253.58,13912,253.58,253.72,-0.14,-0.0,-0.06,1min,57,253.59
2022-04-08 10:28:00,253.43,253.51,253.3,253.32,10813,253.32,253.58,-0.26,-0.0,-0.1,1min,58,253.59
2022-04-08 10:29:00,253.37,253.44,253.3,253.4,3760,253.4,253.32,0.08,0.0,0.03,1min,59,253.58
2022-04-08 10:30:00,253.32,253.57,253.32,253.39,4009,253.39,253.4,-0.01,-0.0,-0.0,1min,60,253.58
2022-04-08 10:31:00,253.39,253.5,253.32,253.41,5546,253.41,253.39,0.02,0.0,0.01,1min,61,253.57
2022-04-08 10:32:00,253.47,253.55,253.47,253.49,5365,253.49,253.41,0.08,0.0,0.03,1min,62,253.57
2022-04-08 10:33:00,253.47,253.5,253.39,253.48,1953,253.48,253.49,-0.01,-0.0,-0.01,1min,63,253.56
2022-04-08 10:34:00,253.45,253.45,253.36,253.36,2854,253.36,253.48,-0.12,-0.0,-0.05,1min,64,253.56
2022-04-08 10:35:00,253.48,253.48,253.28,253.33,1359,253.33,253.36,-0.03,-0.0,-0.01,1min,65,253.55
2022-04-08 10:36:00,253.35,253.39,253.28,253.33,5121,253.33,253.33,0.0,0.0,0.0,1min,66,253.55
2022-04-08 10:37:00,253.31,253.31,253.24,253.26,2924,253.26,253.33,-0.07,-0.0,-0.03,1min,67,253.54
2022-04-08 10:38:00,253.21,253.29,253.09,253.13,3783,253.13,253.26,-0.13,-0.0,-0.05,1min,68,253.54
2022-04-08 10:39:00,253.16,253.24,253.0,253.15,7461,253.15,253.13,0.02,0.0,0.01,1min,69,253.54
2022-04-08 10:40:00,253.15,253.24,253.07,253.07,3418,253.07,253.15,-0.08,-0.0,-0.03,1min,70,253.53
2022-04-08 10:41:00,253.17,253.23,253.14,253.23,1884,253.23,253.07,0.16,0.0,0.06,1min,71,253.53
2022-04-08 10:42:00,253.27,253.36,253.21,253.28,3534,253.28,253.23,0.05,0.0,0.02,1min,72,253.52
2022-04-08 10:43:00,253.27,253.45,253.27,253.36,6526,253.36,253.28,0.08,0.0,0.03,1min,73,253.52
2022-04-08 10:44:00,253.4,253.43,253.34,253.35,3590,253.35,253.36,-0.01,-0.0,-0.0,1min,74,253.51
2022-04-08 10:45:00,253.51,253.51,253.44,253.44,1224,253.44,253.35,0.09,0.0,0.04,1min,75,253.51
2022-04-08 10:46:00,253.39,253.47,253.34,253.41,3765,253.41,253.44,-0.03,-0.0,-0.01,1min,76,253.5
2022-04-08 10:47:00,253.38,253.46,253.38,253.43,3629,253.43,253.41,0.01,0.0,0.01,1min,77,253.5
2022-04-08 10:48:00,253.3,253.32,253.06,253.13,6421,253.13,253.43,-0.29,-0.0,-0.12,1min,78,253.49
2022-04-08 10:49:00,253.06,253.13,252.83,252.88,4497,252.88,253.13,-0.25,-0.0,-0.1,1min,79,253.49
2022-04-08 10:50:00,252.89,252.89,252.78,252.82,2422,252.82,252.88,-0.06,-0.0,-0.03,1min,80,253.48
2022-04-08 10:51:00,252.83,252.98,252.79,252.96,5694,252.96,252.82,0.13,0.0,0.05,1min,81,253.48
2022-04-08 10:52:00,252.92,253.33,252.92,253.25,4178,253.25,252.96,0.29,0.0,0.12,1min,82,253.48
2022-04-08 10:53:00,253.24,253.25,253.24,253.25,240,253.25,253.25,0.0,0.0,0.0,1min,83,253.47
2022-04-08 10:54:00,253.3,253.3,253.23,253.23,4248,253.23,253.25,-0.02,-0.0,-0.01,1min,84,253.47
2022-04-08 10:55:00,253.32,253.45,253.32,253.4,2061,253.4,253.23,0.17,0.0,0.07,1min,85,253.46
2022-04-08 10:56:00,253.48,253.48,253.27,253.3,3001,253.3,253.4,-0.1,-0.0,-0.04,1min,86,253.46
2022-04-08 10:57:00,253.32,253.55,253.3,253.55,2954,253.55,253.3,0.25,0.0,0.1,1min,87,253.45
2022-04-08 10:58:00,253.48,253.48,253.39,253.39,2078,253.39,253.55,-0.16,-0.0,-0.06,1min,88,253.45
2022-04-08 10:59:00,253.35,253.56,253.29,253.56,2898,253.56,253.39,0.17,0.0,0.07,1min,89,253.44
2022-04-08 11:00:00,253.49,253.62,253.49,253.62,2405,253.62,253.56,0.06,0.0,0.02,1min,90,253.44
2022-04-08 11:01:00,253.6,253.85,253.57,253.84,3447,253.84,253.62,0.22,0.0,0.08,1min,91,253.43
2022-04-08 11:02:00,253.87,253.87,253.74,253.74,5273,253.74,253.84,-0.1,-0.0,-0.04,1min,92,253.43
2022-04-08 11:03:00,253.73,253.73,253.62,253.66,1697,253.66,253.74,-0.08,-0.0,-0.03,1min,93,253.42
2022-04-08 11:04:00,253.61,253.61,253.45,253.59,15482,253.59,253.66,-0.08,-0.0,-0.03,1min,94,253.42
2022-04-08 11:05:00,253.58,253.71,253.58,253.63,1872,253.63,253.59,0.04,0.0,0.02,1min,95,253.41
2022-04-08 11:06:00,253.69,253.69,253.46,253.48,3646,253.48,253.63,-0.15,-0.0,-0.06,1min,96,253.41
2022-04-08 11:07:00,253.5,253.58,253.36,253.36,3743,253.36,253.48,-0.12,-0.0,-0.05,1min,97,253.41
2022-04-08 11:08:00,253.41,253.48,253.41,253.48,3896,253.48,253.36,0.12,0.0,0.05,1min,98,253.4
2022-04-08 11:09:00,253.48,253.48,253.36,253.42,2214,253.42,253.48,-0.06,-0.0,-0.02,1min,99,253.4
2022-04-08 11:10:00,253.41,253.44,253.34,253.34,1664,253.34,253.42,-0.08,-0.0,-0.03,1min,100,253.39
2022-04-08 11:11:00,253.33,253.33,253.22,253.28,2583,253.28,253.34,-0.06,-0.0,-0.02,1min,101,253.39
2022-04-08 11:12:00,253.21,253.21,253.17,253.17,1482,253.17,253.28,-0.11,-0.0,-0.04,1min,102,253.38
2022-04-08 11:13:00,253.2,253.31,253.18,253.31,2952,253.31,253.17,0.14,0.0,0.06,1min,103,253.38
2022-04-08 11:14:00,253.26,253.33,253.18,253.21,2292,253.21,253.31,-0.1,-0.0,-0.04,1min,104,253.37
2022-04-08 11:15:00,253.25,253.28,253.16,253.16,6206,253.16,253.21,-0.05,-0.0,-0.02,1min,105,253.37
2022-04-08 11:16:00,253.15,253.22,253.08,253.18,3877,253.18,253.16,0.02,0.0,0.01,1min,106,253.36
2022-04-08 11:17:00,253.18,253.18,253.11,253.15,1438,253.15,253.18,-0.03,-0.0,-0.01,1min,107,253.36
2022-04-08 11:18:00,253.16,253.18,253.11,253.11,2433,253.11,253.15,-0.04,-0.0,-0.02,1min,108,253.35
2022-04-08 11:19:00,253.08,253.18,253.01,253.01,3909,253.01,253.11,-0.1,-0.0,-0.04,1min,109,253.35
2022-04-08 11:20:00,252.96,253.03,252.88,252.88,4606,252.88,253.01,-0.13,-0.0,-0.05,1min,110,253.35
2022-04-08 11:21:00,252.89,252.9,252.8,252.83,3464,252.83,252.88,-0.05,-0.0,-0.02,1min,111,253.34
2022-04-08 11:22:00,252.83,252.83,252.75,252.76,1800,252.76,252.83,-0.07,-0.0,-0.03,1min,112,253.34
2022-04-08 11:23:00,252.72,252.75,252.72,252.75,2860,252.75,252.76,-0.01,-0.0,-0.0,1min,113,253.33
2022-04-08 11:24:00,252.74,252.85,252.74,252.84,3001,252.84,252.75,0.09,0.0,0.04,1min,114,253.33
2022-04-08 11:25:00,252.68,252.77,252.64,252.77,2308,252.77,252.84,-0.07,-0.0,-0.03,1min,115,253.32
2022-04-08 11:26:00,252.76,252.89,252.76,252.88,3663,252.88,252.77,0.11,0.0,0.04,1min,116,253.32
2022-04-08 11:27:00,252.82,252.93,252.82,252.92,4245,252.92,252.88,0.04,0.0,0.02,1min,117,253.31
2022-04-08 11:28:00,252.89,252.98,252.85,252.91,8045,252.91,252.92,-0.01,-0.0,-0.0,1min,118,253.31
2022-04-08 11:29:00,252.95,252.97,252.95,252.97,4411,252.97,252.91,0.06,0.0,0.02,1min,119,253.3
2022-04-08 11:30:00,253.0,253.0,252.93,252.93,9733,252.93,252.97,-0.04,-0.0,-0.02,1min,120,253.3
2022-04-08 11:31:00,252.91,253.0,252.91,252.95,5638,252.95,252.93,0.02,0.0,0.01,1min,121,253.29
2022-04-08 11:32:00,253.0,253.04,252.97,252.98,14012,252.98,252.95,0.03,0.0,0.01,1min,122,253.29
2022-04-08 11:33:00,253.0,253.0,252.96,252.96,8054,252.96,252.98,-0.02,-0.0,-0.01,1min,123,253.29
2022-04-08 11:34:00,252.94,252.94,252.84,252.9,3871,252.9,252.96,-0.06,-0.0,-0.02,1min,124,253.28
2022-04-08 11:35:00,252.9,252.91,252.73,252.82,7256,252.82,252.9,-0.08,-0.0,-0.03,1min,125,253.28
2022-04-08 11:36:00,252.83,252.88,252.77,252.81,2695,252.81,252.82,-0.01,-0.0,-0.0,1min,126,253.27
2022-04-08 11:37:00,252.82,252.83,252.7,252.8,2443,252.8,252.81,-0.01,-0.0,-0.01,1min,127,253.27
2022-04-08 11:38:00,252.8,252.88,252.8,252.88,1879,252.88,252.8,0.08,0.0,0.03,1min,128,253.26
2022-04-08 11:39:00,252.87,252.87,252.73,252.73,2250,252.73,252.88,-0.15,-0.0,-0.06,1min,129,253.26
2022-04-08 11:40:00,252.74,252.78,252.73,252.76,2966,252.76,252.73,0.04,0.0,0.01,1min,130,253.25
2022-04-08 11:41:00,252.77,252.78,252.67,252.68,2804,252.68,252.76,-0.08,-0.0,-0.03,1min,131,253.25
2022-04-08 11:42:00,252.69,252.7,252.6,252.7,4346,252.7,252.68,0.01,0.0,0.01,1min,132,253.24
2022-04-08 11:43:00,252.76,252.76,252.74,252.74,765,252.74,252.7,0.04,0.0,0.02,1min,133,253.24
2022-04-08 11:44:00,252.81,252.82,252.67,252.7,5350,252.7,252.74,-0.04,-0.0,-0.02,1min,134,253.23
2022-04-08 11:45:00,252.63,252.64,252.58,252.64,1774,252.64,252.7,-0.06,-0.0,-0.02,1min,135,253.23
2022-04-08 11:46:00,252.66,252.76,252.66,252.74,2182,252.74,252.64,0.1,0.0,0.04,1min,136,253.23
2022-04-08 11:47:00,252.79,252.79,252.76,252.76,2131,252.76,252.74,0.01,0.0,0.01,1min,137,253.22
2022-04-08 11:48:00,252.76,252.81,252.76,252.81,1695,252.81,252.76,0.05,0.0,0.02,1min,138,253.22
2022-04-08 11:49:00,252.85,252.85,252.68,252.7,3487,252.7,252.81,-0.11,-0.0,-0.05,1min,139,253.21
2022-04-08 11:50:00,252.7,252.82,252.7,252.8,1685,252.8,252.7,0.1,0.0,0.04,1min,140,253.21
2022-04-08 11:51:00,252.82,252.83,252.72,252.72,3220,252.72,252.8,-0.08,-0.0,-0.03,1min,141,253.2
2022-04-08 11:52:00,252.74,252.84,252.63,252.8,2315,252.8,252.72,0.08,0.0,0.03,1min,142,253.2
2022-04-08 11:53:00,252.8,252.84,252.7,252.7,2516,252.7,252.8,-0.1,-0.0,-0.04,1min,143,253.19
2022-04-08 11:54:00,252.77,252.79,252.69,252.71,2449,252.71,252.7,0.01,0.0,0.01,1min,144,253.19
2022-04-08 11:55:00,252.7,252.77,252.7,252.73,1567,252.73,252.71,0.01,0.0,0.0,1min,145,253.18
2022-04-08 11:56:00,252.74,252.91,252.74,252.88,3069,252.88,252.73,0.15,0.0,0.06,1min,146,253.18
2022-04-08 11:57:00,252.81,252.97,252.8,252.9,2841,252.9,252.88,0.02,0.0,0.01,1min,147,253.17
2022-04-08 11:58:00,252.9,252.99,252.84,252.96,4572,252.96,252.9,0.06,0.0,0.02,1min,148,253.17
2022-04-08 11:59:00,252.95,253.0,252.89,252.9,2945,252.9,252.96,-0.06,-0.0,-0.02,1min,149,253.17
2022-04-08 12:00:00,252.91,253.0,252.9,252.97,6557,252.97,252.9,0.07,0.0,0.03,1min,150,253.16
2022-04-08 12:01:00,253.0,253.13,252.97,252.97,11392,252.97,252.97,-0.0,-0.0,-0.0,1min,151,253.16
2022-04-08 12:02:00,253.0,253.01,252.98,253.0,15713,253.0,252.97,0.03,0.0,0.01,1min,152,253.15
2022-04-08 12:03:00,252.98,253.0,252.93,252.95,7338,252.95,253.0,-0.05,-0.0,-0.02,1min,153,253.15
2022-04-08 12:04:00,252.95,252.95,252.87,252.9,2260,252.9,252.95,-0.05,-0.0,-0.02,1min,154,253.14
2022-04-08 12:05:00,252.93,252.95,252.88,252.95,5484,252.95,252.9,0.05,0.0,0.02,1min,155,253.14
2022-04-08 12:06:00,252.95,252.95,252.91,252.91,3560,252.91,252.95,-0.04,-0.0,-0.02,1min,156,253.13
2022-04-08 12:07:00,252.93,252.95,252.78,252.79,4631,252.79,252.91,-0.12,-0.0,-0.05,1min,157,253.13
2022-04-08 12:08:00,252.79,252.84,252.79,252.84,1566,252.84,252.79,0.05,0.0,0.02,1min,158,253.12
2022-04-08 12:09:00,252.88,252.89,252.79,252.88,3527,252.88,252.84,0.04,0.0,0.02,1min,159,253.12
2022-04-08 12:10:00,252.89,252.96,252.82,252.96,2003,252.96,252.88,0.08,0.0,0.03,1min,160,253.11
2022-04-08 12:11:00,252.98,252.98,252.79,252.87,6264,252.87,252.96,-0.1,-0.0,-0.04,1min,161,253.11
2022-04-08 12:12:00,252.87,252.87,252.58,252.59,8167,252.59,252.87,-0.28,-0.0,-0.11,1min,162,253.11
2022-04-08 12:13:00,252.59,252.59,252.56,252.57,4755,252.57,252.59,-0.01,-0.0,-0.01,1min,163,253.1
2022-04-08 12:14:00,252.6,252.7,252.59,252.66,1885,252.66,252.57,0.09,0.0,0.04,1min,164,253.1
2022-04-08 12:15:00,252.66,252.68,252.53,252.6,4849,252.6,252.66,-0.06,-0.0,-0.02,1min,165,253.09
2022-04-08 12:16:00,252.64,252.65,252.6,252.6,4334,252.6,252.6,0.0,0.0,0.0,1min,166,253.09
2022-04-08 12:17:00,252.62,252.64,252.57,252.57,4422,252.57,252.6,-0.03,-0.0,-0.01,1min,167,253.08
2022-04-08 12:18:00,252.59,252.62,252.55,252.58,1367,252.58,252.57,0.0,0.0,0.0,1min,168,253.08
2022-04-08 12:19:00,252.6,252.73,252.6,252.73,2551,252.73,252.58,0.15,0.0,0.06,1min,169,253.07
2022-04-08 12:20:00,252.73,252.84,252.7,252.71,4710,252.71,252.73,-0.02,-0.0,-0.01,1min,170,253.07
2022-04-08 12:21:00,252.7,252.82,252.7,252.73,2903,252.73,252.71,0.02,0.0,0.01,1min,171,253.06
2022-04-08 12:22:00,252.76,252.76,252.71,252.73,2155,252.73,252.73,0.0,0.0,0.0,1min,172,253.06
2022-04-08 12:23:00,252.71,252.74,252.68,252.68,1179,252.68,252.73,-0.05,-0.0,-0.02,1min,173,253.05
2022-04-08 12:24:00,252.73,252.82,252.73,252.77,2516,252.77,252.68,0.09,0.0,0.04,1min,174,253.05
2022-04-08 12:25:00,252.78,252.88,252.77,252.79,3387,252.79,252.77,0.02,0.0,0.01,1min,175,253.05
2022-04-08 12:26:00,252.83,252.83,252.76,252.76,2839,252.76,252.79,-0.03,-0.0,-0.01,1min,176,253.04
2022-04-08 12:27:00,252.81,252.89,252.81,252.86,2083,252.86,252.76,0.1,0.0,0.04,1min,177,253.04
2022-04-08 12:28:00,252.93,252.97,252.85,252.85,4129,252.85,252.86,-0.01,-0.0,-0.0,1min,178,253.03
2022-04-08 12:29:00,252.88,252.9,252.84,252.9,1828,252.9,252.85,0.04,0.0,0.02,1min,179,253.03
2022-04-08 12:30:00,252.85,252.96,252.85,252.9,2049,252.9,252.9,0.0,0.0,0.0,1min,180,253.02
2022-04-08 12:31:00,252.87,252.95,252.73,252.73,11005,252.73,252.9,-0.17,-0.0,-0.07,1min,181,253.02
2022-04-08 12:32:00,252.78,252.85,252.71,252.71,3317,252.71,252.73,-0.02,-0.0,-0.01,1min,182,253.01
2022-04-08 12:33:00,252.72,252.72,252.66,252.66,2786,252.66,252.71,-0.05,-0.0,-0.02,1min,183,253.01
2022-04-08 12:34:00,252.65,252.66,252.54,252.56,2643,252.56,252.66,-0.1,-0.0,-0.04,1min,184,253.0
2022-04-08 12:35:00,252.58,252.65,252.58,252.62,3112,252.62,252.56,0.06,0.0,0.02,1min,185,253.0
2022-04-08 12:36:00,252.5,252.54,252.44,252.54,4438,252.54,252.62,-0.08,-0.0,-0.03,1min,186,252.99
2022-04-08 12:37:00,252.56,252.64,252.56,252.64,3243,252.64,252.54,0.1,0.0,0.04,1min,187,252.99
2022-04-08 12:38:00,252.64,252.7,252.59,252.67,3669,252.67,252.64,0.03,0.0,0.01,1min,188,252.99
2022-04-08 12:39:00,252.71,252.75,252.66,252.73,1639,252.73,252.67,0.06,0.0,0.02,1min,189,252.98
2022-04-08 12:40:00,252.79,252.88,252.73,252.83,3295,252.83,252.73,0.1,0.0,0.04,1min,190,252.98
2022-04-08 12:41:00,252.83,252.87,252.74,252.78,5444,252.78,252.83,-0.05,-0.0,-0.02,1min,191,252.97
2022-04-08 12:42:00,252.74,252.78,252.62,252.62,4150,252.62,252.78,-0.15,-0.0,-0.06,1min,192,252.97
2022-04-08 12:43:00,252.65,252.66,252.55,252.55,1638,252.55,252.62,-0.07,-0.0,-0.03,1min,193,252.96
2022-04-08 12:44:00,252.57,252.65,252.56,252.56,2697,252.56,252.55,0.01,0.0,0.0,1min,194,252.96
2022-04-08 12:45:00,252.56,252.63,252.56,252.61,3118,252.61,252.56,0.05,0.0,0.02,1min,195,252.95
2022-04-08 12:46:00,252.59,252.62,252.58,252.62,2356,252.62,252.61,0.01,0.0,0.0,1min,196,252.95
2022-04-08 12:47:00,252.59,252.59,252.57,252.58,1109,252.58,252.62,-0.04,-0.0,-0.02,1min,197,252.94
2022-04-08 12:48:00,252.56,252.61,252.48,252.51,4890,252.51,252.58,-0.07,-0.0,-0.03,1min,198,252.94
2022-04-08 12:49:00,252.47,252.47,252.34,252.38,4325,252.38,252.51,-0.13,-0.0,-0.05,1min,199,252.93
2022-04-08 12:50:00,252.41,252.47,252.41,252.41,2928,252.41,252.38,0.03,0.0,0.01,1min,200,252.93
2022-04-08 12:51:00,252.39,252.42,252.39,252.41,1813,252.41,252.41,0.0,0.0,0.0,1min,201,252.93
2022-04-08 12:52:00,252.41,252.5,252.41,252.47,2018,252.47,252.41,0.06,0.0,0.02,1min,202,252.92
2022-04-08 12:53:00,252.6,252.6,252.46,252.46,3606,252.46,252.47,-0.01,-0.0,-0.0,1min,203,252.92
2022-04-08 12:54:00,252.46,252.5,252.46,252.48,5770,252.48,252.46,0.02,0.0,0.01,1min,204,252.91
2022-04-08 12:55:00,252.44,252.5,252.43,252.43,3572,252.43,252.48,-0.05,-0.0,-0.02,1min,205,252.91
2022-04-08 12:56:00,252.43,252.48,252.38,252.42,2696,252.42,252.43,-0.01,-0.0,-0.0,1min,206,252.9
2022-04-08 12:57:00,252.43,252.45,252.43,252.45,1135,252.45,252.42,0.03,0.0,0.01,1min,207,252.9
2022-04-08 12:58:00,252.48,252.48,252.43,252.43,1299,252.43,252.45,-0.02,-0.0,-0.01,1min,208,252.89
2022-04-08 12:59:00,252.49,252.51,252.4,252.51,8807,252.51,252.43,0.08,0.0,0.03,1min,209,252.89
2022-04-08 13:00:00,252.51,252.55,252.49,252.52,1487,252.52,252.51,0.01,0.0,0.0,1min,210,252.88
2022-04-08 13:01:00,252.49,252.53,252.47,252.53,1593,252.53,252.52,0.01,0.0,0.0,1min,211,252.88
2022-04-08 13:02:00,252.54,252.55,252.51,252.55,1543,252.55,252.53,0.02,0.0,0.01,1min,212,252.87
2022-04-08 13:03:00,252.57,252.64,252.56,252.62,2996,252.62,252.55,0.07,0.0,0.03,1min,213,252.87
2022-04-08 13:04:00,252.59,252.59,252.5,252.53,2126,252.53,252.62,-0.09,-0.0,-0.04,1min,214,252.87
2022-04-08 13:05:00,252.51,252.55,252.51,252.55,868,252.55,252.53,0.02,0.0,0.01,1min,215,252.86
2022-04-08 13:06:00,252.53,252.53,252.47,252.48,1097,252.48,252.55,-0.07,-0.0,-0.03,1min,216,252.86
2022-04-08 13:07:00,252.45,252.49,252.45,252.47,1163,252.47,252.48,-0.01,-0.0,-0.0,1min,217,252.85
2022-04-08 13:08:00,252.52,252.53,252.48,252.48,1371,252.48,252.47,0.01,0.0,0.0,1min,218,252.85
2022-04-08 13:09:00,252.51,252.54,252.51,252.54,2216,252.54,252.48,0.06,0.0,0.02,1min,219,252.84
2022-04-08 13:10:00,252.54,252.56,252.49,252.49,1787,252.49,252.54,-0.05,-0.0,-0.02,1min,220,252.84
2022-04-08 13:11:00,252.54,252.56,252.48,252.53,2086,252.53,252.49,0.04,0.0,0.02,1min,221,252.83
