Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-11-15,148.15,148.45,146.4,146.91,9632000,145.76,146.6,-0.84,-0.01,-0.58,6mo,25,143.27
2021-11-16,145.1,146.68,142.3,143.17,24662200,142.05,145.76,-3.71,-0.03,-2.55,6mo,26,143.26
2021-11-17,143.16,144.72,141.82,141.94,11038700,140.83,142.05,-1.22,-0.01,-0.86,6mo,27,143.25
2021-11-18,142.14,143.29,140.86,143.16,8131400,142.04,140.83,1.21,0.01,0.86,6mo,28,143.23
2021-11-19,143.62,144.0,141.94,142.39,9373100,141.27,142.04,-0.76,-0.01,-0.54,6mo,29,143.22
2021-11-22,142.66,145.36,142.0,144.78,9708800,143.64,141.27,2.37,0.02,1.68,6mo,30,143.21
2021-11-23,144.25,145.98,143.25,145.81,9969300,144.67,143.64,1.02,0.01,0.71,6mo,31,143.2
2021-11-24,145.73,147.06,145.64,146.54,6029800,145.39,144.67,0.72,0.01,0.5,6mo,32,143.19
2021-11-26,146.44,147.88,144.42,144.9,7013200,143.76,145.39,-1.63,-0.01,-1.12,6mo,33,143.17
2021-11-29,145.0,145.25,142.23,142.63,11013200,141.51,143.76,-2.25,-0.02,-1.57,6mo,34,143.16
2021-11-30,141.48,142.5,140.01,140.63,21606300,139.53,141.51,-1.98,-0.01,-1.4,6mo,35,143.15
2021-12-01,140.51,140.72,137.04,137.14,12207100,136.06,139.53,-3.46,-0.02,-2.48,6mo,36,143.14
2021-12-02,137.63,138.44,135.24,135.47,13268600,134.41,136.06,-1.66,-0.01,-1.22,6mo,37,143.12
2021-12-03,135.86,137.88,135.29,137.51,14714200,136.43,134.41,2.02,0.02,1.51,6mo,38,143.11
2021-12-06,137.56,139.36,137.1,139.0,10863100,137.91,136.43,1.48,0.01,1.08,6mo,39,143.1
2021-12-07,139.6,139.83,138.09,138.55,12579700,137.46,137.91,-0.45,-0.0,-0.32,6mo,40,143.09
2021-12-08,138.06,138.5,136.01,137.15,11498800,136.07,137.46,-1.39,-0.01,-1.01,6mo,41,143.08
2021-12-09,136.63,138.57,135.71,138.5,10783900,137.97,136.07,1.89,0.01,1.39,6mo,42,143.06
2021-12-10,138.34,141.3,137.57,141.03,12858500,140.49,137.97,2.52,0.02,1.83,6mo,43,143.05
2021-12-13,140.24,143.75,140.01,143.57,18013100,143.02,140.49,2.53,0.02,1.8,6mo,44,143.04
2021-12-14,143.3,145.28,142.15,144.94,15573800,144.38,143.02,1.36,0.01,0.95,6mo,45,143.03
2021-12-15,145.21,146.47,143.4,145.77,11163300,145.21,144.38,0.83,0.01,0.57,6mo,46,143.02
2021-12-16,145.77,146.53,142.89,143.34,13023200,142.79,145.21,-2.42,-0.02,-1.67,6mo,47,143.0
2021-12-17,142.75,143.95,138.39,138.75,26193700,138.22,142.79,-4.57,-0.03,-3.2,6mo,48,142.99
2021-12-20,138.12,139.75,137.6,139.2,10339300,138.66,138.22,0.45,0.0,0.32,6mo,49,142.98
2021-12-21,138.9,139.86,138.01,139.62,8206800,139.08,138.66,0.42,0.0,0.3,6mo,50,142.97
2021-12-22,139.9,139.99,138.53,139.8,5676000,139.26,139.08,0.18,0.0,0.13,6mo,51,142.95
2021-12-23,139.8,140.16,138.85,139.49,5864200,138.95,139.26,-0.31,-0.0,-0.22,6mo,52,142.94
2021-12-27,139.6,140.87,139.57,140.76,5346900,140.22,138.95,1.27,0.01,0.91,6mo,53,142.93
2021-12-28,140.6,142.97,140.6,142.78,5261000,142.23,140.22,2.01,0.01,1.44,6mo,54,142.92
2021-12-29,142.66,143.53,142.32,142.71,4348400,142.16,142.23,-0.07,-0.0,-0.05,6mo,55,142.91
2021-12-30,143.26,143.7,142.48,143.17,4983000,142.62,142.16,0.46,0.0,0.32,6mo,56,142.89
2021-12-31,143.2,145.04,142.92,144.69,5982600,144.13,142.62,1.51,0.01,1.06,6mo,57,142.88
2022-01-03,144.0,144.79,143.01,144.65,6902200,144.09,144.13,-0.04,-0.0,-0.03,6mo,58,142.87
2022-01-04,144.04,145.14,141.76,142.0,11310000,141.45,144.09,-2.64,-0.02,-1.83,6mo,59,142.86
2022-01-05,142.85,145.95,142.74,143.92,11806000,143.37,141.45,1.91,0.01,1.35,6mo,60,142.85
2022-01-06,143.62,144.64,142.4,143.52,7276300,142.97,143.37,-0.4,-0.0,-0.28,6mo,61,142.83
2022-01-07,143.5,145.36,142.96,144.89,6574500,144.33,142.97,1.36,0.01,0.95,6mo,62,142.82
2022-01-10,145.44,145.59,143.12,144.61,7577200,144.05,144.33,-0.28,-0.0,-0.19,6mo,63,142.81
2022-01-11,144.21,144.62,143.18,144.2,7222900,143.64,144.05,-0.41,-0.0,-0.28,6mo,64,142.8
2022-01-12,143.68,143.96,143.0,143.44,6315600,142.89,143.64,-0.76,-0.01,-0.53,6mo,65,142.78
2022-01-13,143.43,145.68,143.11,145.47,8084200,144.91,142.89,2.02,0.01,1.42,6mo,66,142.77
2022-01-14,144.22,146.63,144.22,145.06,8955800,144.5,144.91,-0.41,-0.0,-0.28,6mo,67,142.76
2022-01-18,144.41,144.7,142.13,142.52,7041300,141.97,144.5,-2.53,-0.02,-1.75,6mo,68,142.75
2022-01-19,142.54,144.99,141.92,143.94,7558000,143.39,141.97,1.41,0.01,1.0,6mo,69,142.74
2022-01-20,142.35,144.46,141.07,141.22,7462400,140.68,143.39,-2.71,-0.02,-1.89,6mo,70,142.72
2022-01-21,141.22,142.26,140.06,140.19,9169400,139.65,140.68,-1.03,-0.01,-0.73,6mo,71,142.71
2022-01-24,139.07,140.53,137.31,140.2,9566400,139.66,139.65,0.01,0.0,0.01,6mo,72,142.7
2022-01-25,139.99,140.37,136.81,137.15,9826500,136.62,139.66,-3.04,-0.02,-2.18,6mo,73,142.69
2022-01-26,137.34,138.79,135.16,135.75,8728500,135.23,136.62,-1.39,-0.01,-1.02,6mo,74,142.68
2022-01-27,136.92,139.08,135.37,135.84,9253000,135.32,135.23,0.09,0.0,0.07,6mo,75,142.66
2022-01-28,136.0,137.57,133.95,137.52,8377300,136.99,135.32,1.67,0.01,1.24,6mo,76,142.65
2022-01-31,137.09,140.04,136.7,139.81,6731200,139.27,136.99,2.28,0.02,1.67,6mo,77,142.64
2022-02-01,139.21,141.15,138.99,140.91,6774400,140.37,139.27,1.1,0.01,0.79,6mo,78,142.63
2022-02-02,141.0,141.64,140.15,140.85,6049900,140.31,140.37,-0.06,-0.0,-0.04,6mo,79,142.61
2022-02-03,140.26,141.99,139.77,140.99,6913700,140.45,140.31,0.14,0.0,0.1,6mo,80,142.6
2022-02-04,140.89,141.0,138.35,139.33,7345500,138.79,140.45,-1.65,-0.01,-1.18,6mo,81,142.59
2022-02-07,140.06,140.07,137.61,137.96,6670100,137.43,138.79,-1.36,-0.01,-0.98,6mo,82,142.58
2022-02-08,138.32,139.24,137.51,137.99,6486300,137.46,137.43,0.03,0.0,0.02,6mo,83,142.57
2022-02-09,138.5,138.79,137.47,137.69,7157900,137.16,137.46,-0.3,-0.0,-0.22,6mo,84,142.55
2022-02-10,136.55,137.01,135.46,136.08,9270200,135.56,137.16,-1.6,-0.01,-1.17,6mo,85,142.54
2022-02-11,136.82,137.18,134.17,135.33,7911100,134.81,135.56,-0.75,-0.01,-0.55,6mo,86,142.53
2022-02-14,135.33,135.96,132.71,133.95,9787800,133.43,134.81,-1.37,-0.01,-1.02,6mo,87,142.52
2022-02-15,134.74,135.67,133.79,134.37,7274800,133.85,133.43,0.42,0.0,0.31,6mo,88,142.51
2022-02-16,134.33,134.88,132.7,133.53,9496900,133.02,133.85,-0.84,-0.01,-0.63,6mo,89,142.49
2022-02-17,134.0,139.47,133.78,138.88,17943800,138.34,133.02,5.33,0.04,4.01,6mo,90,142.48
2022-02-18,138.1,139.59,137.16,137.99,10367800,137.46,138.34,-0.89,-0.01,-0.64,6mo,91,142.47
2022-02-22,137.77,138.24,135.94,136.45,8460300,135.92,137.46,-1.53,-0.01,-1.12,6mo,92,142.46
2022-02-23,136.86,137.19,134.84,135.05,7010300,134.53,135.92,-1.39,-0.01,-1.03,6mo,93,142.44
2022-02-24,133.91,135.01,132.01,134.53,10572500,134.01,134.53,-0.52,-0.0,-0.39,6mo,94,142.43
2022-02-25,134.81,136.78,134.09,136.38,8332600,135.85,134.01,1.84,0.01,1.38,6mo,95,142.42
2022-02-28,135.0,136.07,133.77,135.16,8762200,134.64,135.85,-1.22,-0.01,-0.89,6mo,96,142.41
2022-03-01,135.87,137.89,135.02,135.99,8008300,135.47,134.64,0.83,0.01,0.61,6mo,97,142.4
2022-03-02,135.66,136.83,135.18,136.16,7954600,135.64,135.47,0.17,0.0,0.13,6mo,98,142.38
2022-03-03,137.29,140.47,136.55,139.29,9961700,138.75,135.64,3.12,0.02,2.3,6mo,99,142.37
2022-03-04,137.81,142.94,137.59,142.82,11858800,142.27,138.75,3.52,0.03,2.53,6mo,100,142.36
2022-03-07,141.3,143.63,140.45,141.67,15290000,141.12,142.27,-1.15,-0.01,-0.81,6mo,101,142.35
2022-03-08,141.5,142.46,138.58,138.74,9435200,138.21,141.12,-2.92,-0.02,-2.07,6mo,102,142.34
2022-03-09,140.0,140.24,138.14,139.46,7374300,138.92,138.21,0.72,0.01,0.52,6mo,103,142.32
2022-03-10,139.49,143.0,139.01,142.63,9170900,142.08,138.92,3.16,0.02,2.27,6mo,104,142.31
2022-03-11,142.3,144.05,141.88,142.07,6387400,141.52,142.08,-0.56,-0.0,-0.39,6mo,105,142.3
2022-03-14,142.02,144.85,141.99,144.05,7548800,143.5,141.52,1.97,0.01,1.39,6mo,106,142.29
2022-03-15,144.53,146.15,143.85,145.78,7624200,145.22,143.5,1.72,0.01,1.2,6mo,107,142.27
2022-03-16,145.39,146.94,143.7,145.35,8205300,144.79,145.22,-0.43,-0.0,-0.29,6mo,108,142.26
2022-03-17,144.45,145.3,142.65,145.01,6341000,145.01,144.79,0.22,0.0,0.15,6mo,109,142.25
2022-03-18,145.18,145.57,144.11,145.44,10411100,145.44,145.01,0.43,0.0,0.3,6mo,110,142.24
2022-03-21,145.43,147.29,143.62,144.23,7116900,144.23,145.44,-1.21,-0.01,-0.83,6mo,111,142.23
2022-03-22,144.61,144.97,142.98,143.8,6745000,143.8,144.23,-0.43,-0.0,-0.3,6mo,112,142.21
2022-03-23,143.14,143.73,141.52,141.95,6541800,141.95,143.8,-1.85,-0.01,-1.29,6mo,113,142.2
2022-03-24,142.39,143.91,141.88,142.83,4480300,142.83,141.95,0.88,0.01,0.62,6mo,114,142.19
2022-03-25,143.45,143.93,142.26,143.45,4695100,143.45,142.83,0.62,0.0,0.43,6mo,115,142.18
2022-03-28,143.5,146.06,143.3,146.0,6701900,146.0,143.45,2.55,0.02,1.78,6mo,116,142.17
2022-03-29,146.6,148.1,146.25,147.23,6644800,147.23,146.0,1.23,0.01,0.84,6mo,117,142.15
2022-03-30,147.13,150.18,147.04,149.87,8330500,149.87,147.23,2.64,0.02,1.79,6mo,118,142.14
2022-03-31,148.79,150.54,148.18,148.92,9054600,148.92,149.87,-0.95,-0.01,-0.63,6mo,119,142.13
2022-04-01,149.66,151.27,148.84,151.01,6978600,151.01,148.92,2.09,0.01,1.4,6mo,120,142.12
2022-04-04,150.91,153.2,150.08,151.04,8444200,151.04,151.01,0.03,0.0,0.02,6mo,121,142.1
2022-04-05,150.88,153.33,150.88,151.47,6219300,151.47,151.04,0.43,0.0,0.28,6mo,122,142.09
2022-04-06,151.02,155.42,150.5,154.99,9339500,154.99,151.47,3.52,0.02,2.32,6mo,123,142.08
2022-04-07,155.1,157.54,154.44,156.54,9029400,156.54,154.99,1.55,0.01,1.0,6mo,124,142.07
2022-04-08,156.91,158.41,156.21,157.41,7760400,157.41,156.54,0.87,0.01,0.56,6mo,125,142.06
