Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-12-07,154.04,156.4,147.33,153.5,5243000,153.5,147.57,5.93,0.04,4.02,6mo,40,142.7
2021-12-08,153.01,157.48,146.12,153.94,4894800,153.94,153.5,0.44,0.0,0.29,6mo,41,142.01
2021-12-09,152.83,153.0,136.86,140.0,7244000,140.0,153.94,-13.94,-0.09,-9.06,6mo,42,141.31
2021-12-10,142.01,146.69,138.26,139.47,3691200,139.47,140.0,-0.53,-0.0,-0.38,6mo,43,140.62
2021-12-13,138.68,140.4,130.88,139.75,6532500,139.75,139.47,0.28,0.0,0.2,6mo,44,139.92
2021-12-14,139.33,142.58,135.6,140.0,4542100,140.0,139.75,0.25,0.0,0.18,6mo,45,139.23
2021-12-15,136.69,141.0,133.05,140.74,5035400,140.74,140.0,0.74,0.01,0.53,6mo,46,138.54
2021-12-16,143.6,145.86,131.57,133.74,5255200,133.74,140.74,-7.0,-0.05,-4.97,6mo,47,137.84
2021-12-17,130.21,138.71,127.21,138.41,6060600,138.41,133.74,4.67,0.03,3.49,6mo,48,137.15
2021-12-20,133.79,139.3,131.59,137.29,2979000,137.29,138.41,-1.12,-0.01,-0.81,6mo,49,136.45
2021-12-21,139.03,146.1,137.89,145.84,3515300,145.84,137.29,8.55,0.06,6.23,6mo,50,135.76
2021-12-22,146.12,148.68,142.95,144.89,2329300,144.89,145.84,-0.95,-0.01,-0.65,6mo,51,135.07
2021-12-23,143.79,146.98,140.3,145.57,1846600,145.57,144.89,0.68,0.0,0.47,6mo,52,134.37
2021-12-27,146.55,149.38,144.51,148.01,2564500,148.01,145.57,2.44,0.02,1.68,6mo,53,133.68
2021-12-28,148.45,150.64,141.72,143.52,2082100,143.52,148.01,-4.49,-0.03,-3.03,6mo,54,132.98
2021-12-29,143.52,145.21,139.5,144.55,1636000,144.55,143.52,1.03,0.01,0.72,6mo,55,132.29
2021-12-30,144.74,148.79,144.56,145.92,1883100,145.92,144.55,1.37,0.01,0.95,6mo,56,131.6
2021-12-31,146.15,147.34,142.77,142.99,1490100,142.99,145.92,-2.93,-0.02,-2.01,6mo,57,130.9
2022-01-03,143.96,144.69,135.58,138.65,2881400,138.65,142.99,-4.34,-0.03,-3.04,6mo,58,130.21
2022-01-04,138.9,139.0,125.15,129.73,5780400,129.73,138.65,-8.92,-0.06,-6.43,6mo,59,129.51
2022-01-05,128.0,132.68,119.71,121.01,5179900,121.01,129.73,-8.72,-0.07,-6.72,6mo,60,128.82
2022-01-06,118.9,124.0,114.12,119.75,5346000,119.75,121.01,-1.26,-0.01,-1.04,6mo,61,128.12
2022-01-07,120.11,126.39,118.3,120.38,3150600,120.38,119.75,0.63,0.01,0.53,6mo,62,127.43
2022-01-10,120.18,126.55,115.34,126.0,4735000,126.0,120.38,5.62,0.05,4.67,6mo,63,126.74
2022-01-11,125.5,132.0,123.81,129.71,3281200,129.71,126.0,3.71,0.03,2.94,6mo,64,126.04
2022-01-12,133.12,136.6,127.4,129.15,3842500,129.15,129.71,-0.56,-0.0,-0.43,6mo,65,125.35
2022-01-13,127.31,128.33,116.54,116.58,4969100,116.58,129.15,-12.57,-0.1,-9.73,6mo,66,124.65
2022-01-14,116.28,119.98,114.66,117.92,4719800,117.92,116.58,1.34,0.01,1.15,6mo,67,123.96
2022-01-18,115.45,120.4,112.05,112.64,5641500,112.64,117.92,-5.28,-0.04,-4.48,6mo,68,123.27
2022-01-19,111.03,116.91,110.03,113.07,4158900,113.07,112.64,0.43,0.0,0.38,6mo,69,122.57
2022-01-20,114.34,119.74,113.11,113.56,3735100,113.56,113.07,0.49,0.0,0.43,6mo,70,121.88
2022-01-21,111.98,114.98,106.46,106.79,5467600,106.79,113.56,-6.77,-0.06,-5.96,6mo,71,121.18
2022-01-24,100.78,111.78,96.1,110.92,7905100,110.92,106.79,4.13,0.04,3.87,6mo,72,120.49
2022-01-25,108.31,108.93,102.07,104.07,4738100,104.07,110.92,-6.85,-0.06,-6.18,6mo,73,119.8
2022-01-26,107.31,109.62,98.2,99.5,5991500,99.5,104.07,-4.57,-0.04,-4.39,6mo,74,119.1
2022-01-27,102.0,102.32,94.1,94.7,5497600,94.7,99.5,-4.8,-0.05,-4.82,6mo,75,118.41
2022-01-28,92.99,97.22,90.11,94.92,6202200,94.92,94.7,0.22,0.0,0.23,6mo,76,117.71
2022-01-31,96.2,105.71,95.34,105.15,5114900,105.15,94.92,10.23,0.11,10.78,6mo,77,117.02
2022-02-01,107.97,108.91,101.81,107.8,4116600,107.8,105.15,2.65,0.03,2.52,6mo,78,116.33
2022-02-02,109.52,110.41,99.37,102.01,4491700,102.01,107.8,-5.79,-0.05,-5.37,6mo,79,115.63
2022-02-03,96.99,98.8,91.98,92.54,7357700,92.54,102.01,-9.47,-0.09,-9.28,6mo,80,114.94
2022-02-04,101.0,111.02,93.89,108.66,14704600,108.66,92.54,16.12,0.17,17.42,6mo,81,114.24
2022-02-07,109.05,113.97,104.89,105.71,6141600,105.71,108.66,-2.95,-0.03,-2.71,6mo,82,113.55
2022-02-08,104.13,108.76,102.9,107.6,2836200,107.6,105.71,1.89,0.02,1.79,6mo,83,112.86
2022-02-09,109.5,115.81,109.12,115.51,4415500,115.51,107.6,7.91,0.07,7.35,6mo,84,112.16
2022-02-10,113.27,119.65,111.15,112.75,5087600,112.75,115.51,-2.76,-0.02,-2.39,6mo,85,111.47
2022-02-11,112.8,117.72,109.02,111.35,4489200,111.35,112.75,-1.4,-0.01,-1.24,6mo,86,110.77
2022-02-14,109.94,112.01,105.71,107.59,3902400,107.59,111.35,-3.76,-0.03,-3.38,6mo,87,110.08
2022-02-15,110.8,114.15,109.34,113.58,3074700,113.58,107.59,5.99,0.06,5.57,6mo,88,109.38
2022-02-16,111.95,112.0,107.6,110.28,2814700,110.28,113.58,-3.3,-0.03,-2.91,6mo,89,108.69
2022-02-17,109.25,110.15,101.45,102.27,3420700,102.27,110.28,-8.01,-0.07,-7.26,6mo,90,108.0
2022-02-18,103.16,105.14,98.65,99.09,3985800,99.09,102.27,-3.18,-0.03,-3.11,6mo,91,107.3
2022-02-22,97.5,101.94,95.33,96.15,3336100,96.15,99.09,-2.94,-0.03,-2.97,6mo,92,106.61
2022-02-23,96.52,99.0,94.12,94.17,3577100,94.17,96.15,-1.98,-0.02,-2.06,6mo,93,105.91
2022-02-24,89.79,103.56,89.27,103.18,5873800,103.18,94.17,9.01,0.1,9.57,6mo,94,105.22
2022-02-25,102.44,104.39,98.72,104.04,3069900,104.04,103.18,0.86,0.01,0.83,6mo,95,104.53
2022-02-28,105.0,107.62,102.46,106.45,4102000,106.45,104.04,2.41,0.02,2.32,6mo,96,103.83
2022-03-01,106.76,108.53,103.01,103.98,2017000,103.98,106.45,-2.47,-0.02,-2.32,6mo,97,103.14
2022-03-02,104.58,105.0,98.11,101.37,2888500,101.37,103.98,-2.61,-0.03,-2.51,6mo,98,102.44
2022-03-03,100.9,101.18,94.15,94.92,3408800,94.92,101.37,-6.45,-0.06,-6.36,6mo,99,101.75
2022-03-04,97.16,97.24,88.06,89.01,4265600,89.01,94.92,-5.91,-0.06,-6.23,6mo,100,101.06
2022-03-07,89.99,92.75,81.7,81.8,4400700,81.8,89.01,-7.21,-0.08,-8.1,6mo,101,100.36
2022-03-08,80.89,83.6,77.11,81.08,5557600,81.08,81.8,-0.72,-0.01,-0.88,6mo,102,99.67
2022-03-09,84.35,89.28,83.95,87.87,3666000,87.87,81.08,6.79,0.08,8.37,6mo,103,98.97
2022-03-10,85.76,86.0,81.2,83.12,3402700,83.12,87.87,-4.75,-0.05,-5.41,6mo,104,98.28
2022-03-11,85.35,85.46,78.72,78.86,3207500,78.86,83.12,-4.26,-0.05,-5.13,6mo,105,97.59
2022-03-14,78.33,79.2,73.12,74.35,5088900,74.35,78.86,-4.51,-0.06,-5.72,6mo,106,96.89
2022-03-15,74.52,78.69,73.67,77.28,3729000,77.28,74.35,2.93,0.04,3.94,6mo,107,96.2
2022-03-16,80.6,88.27,80.32,87.73,6148200,87.73,77.28,10.45,0.14,13.52,6mo,108,95.5
2022-03-17,85.99,93.13,85.65,92.75,4501100,92.75,87.73,5.02,0.06,5.72,6mo,109,94.81
2022-03-18,92.0,97.86,91.85,97.15,5513200,97.15,92.75,4.4,0.05,4.74,6mo,110,94.11
2022-03-21,95.5,98.08,92.26,94.14,3879300,94.14,97.15,-3.01,-0.03,-3.1,6mo,111,93.42
2022-03-22,94.74,99.25,92.61,97.4,3810100,97.4,94.14,3.26,0.03,3.46,6mo,112,92.73
2022-03-23,95.48,101.47,94.21,98.23,3224900,98.23,97.4,0.83,0.01,0.85,6mo,113,92.03
2022-03-24,99.93,100.98,95.34,99.77,2406700,99.77,98.23,1.54,0.02,1.57,6mo,114,91.34
2022-03-25,100.1,100.73,91.68,93.98,3132000,93.98,99.77,-5.79,-0.06,-5.8,6mo,115,90.64
2022-03-28,95.24,98.15,93.06,98.11,2321400,98.11,93.98,4.13,0.04,4.39,6mo,116,89.95
2022-03-29,100.08,104.79,99.01,103.92,3579200,103.92,98.11,5.81,0.06,5.92,6mo,117,89.26
2022-03-30,102.1,105.88,100.01,101.21,2583100,101.21,103.92,-2.71,-0.03,-2.61,6mo,118,88.56
2022-03-31,101.7,103.64,99.05,99.21,2177200,99.21,101.21,-2.0,-0.02,-1.98,6mo,119,87.87
2022-04-01,98.63,102.07,94.24,98.92,2960800,98.92,99.21,-0.29,-0.0,-0.29,6mo,120,87.17
2022-04-04,100.35,109.21,100.18,108.64,3734900,108.64,98.92,9.72,0.1,9.83,6mo,121,86.48
2022-04-05,108.0,109.99,100.84,100.98,3584000,100.98,108.64,-7.66,-0.07,-7.05,6mo,122,85.79
2022-04-06,98.54,99.25,91.88,93.89,3560100,93.89,100.98,-7.09,-0.07,-7.02,6mo,123,85.09
2022-04-07,94.73,98.59,89.73,93.86,3519800,93.86,93.89,-0.03,-0.0,-0.03,6mo,124,84.4
2022-04-08,92.67,93.62,90.11,90.69,2066300,90.69,93.86,-3.17,-0.03,-3.38,6mo,125,83.7
