ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-02-19,10.52996574167307,1.8314775118975515,20.461083041548523,10.52996574167307,10.52996574167307,0.767065444059556,0.767065444059556,0.767065444059556,-0.8410620993021166,-0.8410620993021166,-0.8410620993021166,1.6081275433616726,1.6081275433616726,1.6081275433616726,0.0,0.0,0.0,11.297031185732626
2008-02-20,10.530861592141886,1.4234862659676066,20.89015216462515,10.530861592141886,10.530861592141886,0.7775344875022306,0.7775344875022306,0.7775344875022306,-0.7771449155676019,-0.7771449155676019,-0.7771449155676019,1.5546794030698325,1.5546794030698325,1.5546794030698325,0.0,0.0,0.0,11.308396079644115
2008-02-21,10.531757442610703,1.904740159442012,19.808991190302024,10.531757442610703,10.531757442610703,0.6935087993336053,0.6935087993336053,0.6935087993336053,-0.8016470610429974,-0.8016470610429974,-0.8016470610429974,1.4951558603766026,1.4951558603766026,1.4951558603766026,0.0,0.0,0.0,11.225266241944308
2008-02-22,10.53265329307952,1.6122736263282837,20.530785091950232,10.53265329307952,10.53265329307952,0.5479445333301197,0.5479445333301197,0.5479445333301197,-0.8818776705610419,-0.8818776705610419,-0.8818776705610419,1.4298222038911617,1.4298222038911617,1.4298222038911617,0.0,0.0,0.0,11.080597826409639
2008-02-25,10.535340844485969,1.1914008283373394,21.69682170898461,10.535340844485969,10.535340844485969,0.2751118287775452,0.2751118287775452,0.2751118287775452,-0.9281009192050894,-0.9281009192050894,-0.9281009192050894,1.2032127479826347,1.2032127479826347,1.2032127479826347,0.0,0.0,0.0,10.810452673263514
2008-02-26,10.536236694954786,0.5473096570698017,20.065519451617362,10.536236694954786,10.536236694954786,0.27830796337557406,0.27830796337557406,0.27830796337557406,-0.8410620993048094,-0.8410620993048094,-0.8410620993048094,1.1193700626803833,1.1193700626803833,1.1193700626803833,0.0,0.0,0.0,10.81454465833036
2008-02-27,10.537132545423603,0.6603743118726793,20.329981626002382,10.537132545423603,10.537132545423603,0.25538037317164125,0.25538037317164125,0.25538037317164125,-0.7771449155675716,-0.7771449155675716,-0.7771449155675716,1.032525288739213,1.032525288739213,1.032525288739213,0.0,0.0,0.0,10.792512918595245
2008-02-28,10.538028395892418,1.2641942864756146,19.82089530401508,10.538028395892418,10.538028395892418,0.1418164461080586,0.1418164461080586,0.1418164461080586,-0.8016470610439294,-0.8016470610439294,-0.8016470610439294,0.943463507151988,0.943463507151988,0.943463507151988,0.0,0.0,0.0,10.679844842000477
2008-02-29,10.538924246361235,0.3222022778296841,20.06870289331996,10.538924246361235,10.538924246361235,-0.02886553198272627,-0.02886553198272627,-0.02886553198272627,-0.8818776705567035,-0.8818776705567035,-0.8818776705567035,0.8530121385739773,0.8530121385739773,0.8530121385739773,0.0,0.0,0.0,10.51005871437851
2008-03-03,10.541611797767684,0.14883910413991588,19.288251761883313,10.541611797767684,10.541611797767684,-0.3462084461817859,-0.3462084461817859,-0.3462084461817859,-0.928100919204992,-0.928100919204992,-0.928100919204992,0.5818924730232061,0.5818924730232061,0.5818924730232061,0.0,0.0,0.0,10.195403351585899
2008-03-04,10.5425076482365,1.1804954577472389,19.5824840236853,10.5425076482365,10.5425076482365,-0.3466223458904256,-0.3466223458904256,-0.3466223458904256,-0.841062099305076,-0.841062099305076,-0.841062099305076,0.4944397534146504,0.4944397534146504,0.4944397534146504,0.0,0.0,0.0,10.195885302346074
2008-03-05,10.543403498705317,0.7052178098066291,19.139397579395695,10.543403498705317,10.543403498705317,-0.36733965420040127,-0.36733965420040127,-0.36733965420040127,-0.7771449155675414,-0.7771449155675414,-0.7771449155675414,0.40980526136714,0.40980526136714,0.40980526136714,0.0,0.0,0.0,10.176063844504915
2008-03-06,10.544299349174134,1.1389773386001631,19.29074490433951,10.544299349174134,10.544299349174134,-0.4729125043897464,-0.4729125043897464,-0.4729125043897464,-0.8016470610435925,-0.8016470610435925,-0.8016470610435925,0.32873455665384615,0.32873455665384615,0.32873455665384615,0.0,0.0,0.0,10.071386844784387
2008-03-07,10.545195199642949,0.3380179668546992,18.887282601574153,10.545195199642949,10.545195199642949,-0.6299692944812236,-0.6299692944812236,-0.6299692944812236,-0.8818776705612107,-0.8818776705612107,-0.8818776705612107,0.251908376079987,0.251908376079987,0.251908376079987,0.0,0.0,0.0,9.915225905161725
2008-03-10,10.547882751049398,0.5231205093478066,18.676584420424554,10.547882751049398,10.547882751049398,-0.8755929997276859,-0.8755929997276859,-0.8755929997276859,-0.9281009192070918,-0.9281009192070918,-0.9281009192070918,0.052507919479405876,0.052507919479405876,0.052507919479405876,0.0,0.0,0.0,9.672289751321712
2008-03-11,10.548778601518215,-0.10237838981397138,18.549869481629916,10.548778601518215,10.548778601518215,-0.8432469601064401,-0.8432469601064401,-0.8432469601064401,-0.8410620993029487,-0.8410620993029487,-0.8410620993029487,-0.0021848608034913367,-0.0021848608034913367,-0.0021848608034913367,0.0,0.0,0.0,9.705531641411776
2008-03-12,10.54967445198703,0.32748349941293126,19.27970027523591,10.54967445198703,10.54967445198703,-0.8276747603770762,-0.8276747603770762,-0.8276747603770762,-0.7771449155676092,-0.7771449155676092,-0.7771449155676092,-0.050529844809466956,-0.050529844809466956,-0.050529844809466956,0.0,0.0,0.0,9.721999691609954
2008-03-13,10.550570302455847,-0.004238557346992322,18.874875941076525,10.550570302455847,10.550570302455847,-0.8940508091411431,-0.8940508091411431,-0.8940508091411431,-0.801647061044022,-0.801647061044022,-0.801647061044022,-0.09240374809712114,-0.09240374809712114,-0.09240374809712114,0.0,0.0,0.0,9.656519493314704
