Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-08-23,177.08,178.31,175.91,177.66,7395900,177.66,175.12,2.54,0.01,1.45,1yr,98,171.46
2021-08-24,177.92,180.08,177.76,178.47,5886900,178.47,177.66,0.81,0.0,0.46,1yr,99,171.26
2021-08-25,178.16,178.59,176.88,178.31,4842100,178.31,178.47,-0.16,-0.0,-0.09,1yr,100,171.06
2021-08-26,178.34,178.94,176.34,176.56,4563000,176.56,178.31,-1.75,-0.01,-0.98,1yr,101,170.86
2021-08-27,176.28,180.54,176.28,180.14,8697000,180.14,176.56,3.58,0.02,2.03,1yr,102,170.67
2021-08-30,180.5,181.39,178.87,179.98,6421300,179.98,180.14,-0.16,-0.0,-0.09,1yr,103,170.47
2021-08-31,179.25,182.98,178.53,181.3,8620000,181.3,179.98,1.32,0.01,0.73,1yr,104,170.27
2021-09-01,181.96,184.21,181.78,183.48,7302800,183.48,181.3,2.18,0.01,1.2,1yr,105,170.08
2021-09-02,184.16,185.3,181.55,181.86,6492600,181.86,183.48,-1.62,-0.01,-0.88,1yr,106,169.88
2021-09-03,181.82,181.82,179.13,181.0,6847400,181.0,181.86,-0.86,-0.0,-0.47,1yr,107,169.68
2021-09-07,181.02,185.55,180.05,184.34,10702900,184.34,181.0,3.34,0.02,1.85,1yr,108,169.49
2021-09-08,184.34,187.46,183.92,185.15,8634000,185.15,184.34,0.81,0.0,0.44,1yr,109,169.29
2021-09-09,185.15,187.58,184.57,185.91,7190700,185.91,185.15,0.76,0.0,0.41,1yr,110,169.09
2021-09-10,186.36,187.1,184.01,184.12,5572200,184.12,185.91,-1.79,-0.01,-0.96,1yr,111,168.89
2021-09-13,185.12,185.8,183.5,184.98,6818200,184.98,184.12,0.86,0.0,0.47,1yr,112,168.7
2021-09-14,184.96,185.13,182.15,182.4,6185900,182.4,184.98,-2.58,-0.01,-1.39,1yr,113,168.5
2021-09-15,182.06,184.66,181.1,184.41,5933400,184.41,182.4,2.01,0.01,1.1,1yr,114,168.3
2021-09-16,183.97,184.64,182.12,183.34,5678200,183.34,184.41,-1.07,-0.01,-0.58,1yr,115,168.11
2021-09-17,182.91,185.9,182.73,183.47,10035100,183.47,183.34,0.13,0.0,0.07,1yr,116,167.91
2021-09-20,179.74,180.88,176.55,178.61,8056600,178.61,183.47,-4.86,-0.03,-2.65,1yr,117,167.71
2021-09-21,180.32,182.23,169.03,171.17,23216000,171.17,178.61,-7.44,-0.04,-4.17,1yr,118,167.52
2021-09-22,172.94,175.34,171.66,173.65,14214500,173.65,171.17,2.48,0.01,1.45,1yr,119,167.32
2021-09-23,174.94,177.19,174.37,176.25,8052900,176.25,173.65,2.6,0.01,1.5,1yr,120,167.12
2021-09-24,175.3,176.7,175.08,176.0,5712800,176.0,176.25,-0.25,-0.0,-0.14,1yr,121,166.92
2021-09-27,176.63,179.45,175.96,178.26,7755000,178.26,176.0,2.26,0.01,1.28,1yr,122,166.73
2021-09-28,177.75,178.0,173.86,174.52,9133100,174.52,178.26,-3.74,-0.02,-2.1,1yr,123,166.53
2021-09-29,174.25,174.96,172.59,172.68,6240800,172.68,174.52,-1.84,-0.01,-1.05,1yr,124,166.33
2021-09-30,173.1,173.68,169.1,169.17,13978000,169.17,172.68,-3.51,-0.02,-2.03,1yr,125,166.14
2021-10-01,172.28,177.32,171.97,176.01,12165000,176.01,169.17,6.84,0.04,4.04,1yr,126,165.94
2021-10-04,175.56,175.96,172.67,173.46,7200600,173.46,176.01,-2.55,-0.01,-1.45,1yr,127,165.74
2021-10-05,173.83,176.24,173.61,174.61,6798200,174.61,173.46,1.15,0.01,0.66,1yr,128,165.55
2021-10-06,173.0,175.71,171.55,175.48,6005200,175.48,174.61,0.87,0.0,0.5,1yr,129,165.35
2021-10-07,177.7,179.63,177.33,177.71,7780000,177.71,175.48,2.23,0.01,1.27,1yr,130,165.15
2021-10-08,177.93,178.6,176.4,176.74,4132200,176.74,177.71,-0.97,-0.01,-0.55,1yr,131,164.95
2021-10-11,176.02,176.52,173.48,173.52,8046300,173.52,176.74,-3.22,-0.02,-1.82,1yr,132,164.76
2021-10-12,173.62,174.49,172.55,173.13,5188400,173.13,173.52,-0.39,-0.0,-0.22,1yr,133,164.56
2021-10-13,173.63,173.7,170.94,172.96,8914700,172.96,173.13,-0.17,-0.0,-0.1,1yr,134,164.36
2021-10-14,174.07,176.02,174.0,174.41,7450200,174.41,172.96,1.45,0.01,0.84,1yr,135,164.17
2021-10-15,175.69,178.89,174.1,176.46,13943900,176.46,174.41,2.05,0.01,1.18,1yr,136,163.97
2021-10-18,172.36,173.34,169.8,171.14,20494800,171.14,176.46,-5.32,-0.03,-3.01,1yr,137,163.77
2021-10-19,171.44,171.58,170.18,171.18,9669500,171.18,171.14,0.04,0.0,0.02,1yr,138,163.58
2021-10-20,170.97,171.02,169.88,170.55,9737600,170.55,171.18,-0.63,-0.0,-0.37,1yr,139,163.38
2021-10-21,170.2,172.5,170.1,171.34,7509000,171.34,170.55,0.79,0.0,0.46,1yr,140,163.18
2021-10-22,170.57,170.8,168.6,169.42,7854300,169.42,171.34,-1.92,-0.01,-1.12,1yr,141,162.98
2021-10-25,169.9,172.57,169.03,172.01,9798700,172.01,169.42,2.59,0.02,1.53,1yr,142,162.79
2021-10-26,172.95,173.12,170.71,172.04,5850200,172.04,172.01,0.03,0.0,0.02,1yr,143,162.59
2021-10-27,171.77,172.04,169.43,169.55,7054700,169.55,172.04,-2.49,-0.01,-1.45,1yr,144,162.39
2021-10-28,169.48,170.35,168.6,169.68,7884500,169.68,169.55,0.13,0.0,0.08,1yr,145,162.2
2021-10-29,169.02,170.46,168.15,169.07,7598800,169.07,169.68,-0.61,-0.0,-0.36,1yr,146,162.0
2021-11-01,169.21,171.25,169.09,170.19,8182900,170.19,169.07,1.12,0.01,0.66,1yr,147,161.8
2021-11-02,170.03,170.85,168.98,169.83,6777200,169.83,170.19,-0.36,-0.0,-0.21,1yr,148,161.61
2021-11-03,169.7,170.19,168.37,170.08,6829300,170.08,169.83,0.25,0.0,0.15,1yr,149,161.41
2021-11-04,170.03,170.42,168.67,170.28,7505500,170.28,170.08,0.2,0.0,0.12,1yr,150,161.21
2021-11-05,173.5,176.99,172.33,175.63,16859200,175.63,170.28,5.35,0.03,3.14,1yr,151,161.01
2021-11-08,178.69,179.25,176.1,176.87,10584600,176.87,175.63,1.24,0.01,0.71,1yr,152,160.82
2021-11-09,176.95,177.12,173.21,175.11,7293300,175.11,176.87,-1.76,-0.01,-1.0,1yr,153,160.62
2021-11-10,174.69,176.87,173.87,174.45,11045800,174.45,175.11,-0.66,-0.0,-0.38,1yr,154,160.42
2021-11-11,162.89,163.96,158.33,162.11,62366500,162.11,174.45,-12.34,-0.07,-7.07,1yr,155,160.23
2021-11-12,163.52,163.61,158.93,159.63,25638400,159.63,162.11,-2.48,-0.02,-1.53,1yr,156,160.03
2021-11-15,160.09,160.72,157.66,158.43,21285300,158.43,159.63,-1.2,-0.01,-0.75,1yr,157,159.83
2021-11-16,159.06,160.24,158.55,158.83,15516200,158.83,158.43,0.4,0.0,0.25,1yr,158,159.64
2021-11-17,158.73,158.89,156.75,157.33,14695500,157.33,158.83,-1.5,-0.01,-0.94,1yr,159,159.44
2021-11-18,157.09,157.3,153.71,155.58,14487700,155.58,157.33,-1.75,-0.01,-1.11,1yr,160,159.24
2021-11-19,155.02,155.21,152.77,154.0,16776500,154.0,155.58,-1.58,-0.01,-1.02,1yr,161,159.04
2021-11-22,153.23,155.82,152.57,154.16,12790400,154.16,154.0,0.16,0.0,0.1,1yr,162,158.85
2021-11-23,153.84,154.25,150.19,151.03,17382900,151.03,154.16,-3.13,-0.02,-2.03,1yr,163,158.65
2021-11-24,150.69,151.41,148.8,151.34,14123700,151.34,151.03,0.31,0.0,0.21,1yr,164,158.45
2021-11-26,146.8,148.85,145.85,148.11,12027700,148.11,151.34,-3.23,-0.02,-2.13,1yr,165,158.26
2021-11-29,148.81,149.3,144.25,147.81,21231300,147.81,148.11,-0.3,-0.0,-0.2,1yr,166,158.06
2021-11-30,146.72,147.28,143.11,144.9,26011100,144.9,147.81,-2.91,-0.02,-1.97,1yr,167,157.86
2021-12-01,146.7,148.37,142.04,142.15,16469000,142.15,144.9,-2.75,-0.02,-1.9,1yr,168,157.67
2021-12-02,142.84,147.65,142.77,147.2,18177700,147.2,142.15,5.05,0.04,3.55,1yr,169,157.47
2021-12-03,147.81,148.32,144.32,146.22,14975600,146.22,147.2,-0.98,-0.01,-0.67,1yr,170,157.27
2021-12-06,147.28,150.74,146.67,150.37,14333900,150.37,146.22,4.15,0.03,2.84,1yr,171,157.07
2021-12-07,151.84,152.76,149.72,150.81,14661100,150.81,150.37,0.44,0.0,0.29,1yr,172,156.88
2021-12-08,150.91,153.66,150.56,153.34,12886300,153.34,150.81,2.53,0.02,1.68,1yr,173,156.68
2021-12-09,152.27,154.29,151.7,152.94,11862300,152.94,153.34,-0.4,-0.0,-0.26,1yr,174,156.48
2021-12-10,153.58,154.66,151.45,152.71,10247900,152.71,152.94,-0.23,-0.0,-0.15,1yr,175,156.29
2021-12-13,152.12,152.5,149.29,150.43,10195800,150.43,152.71,-2.28,-0.01,-1.49,1yr,176,156.09
2021-12-14,149.26,151.62,148.52,149.1,10872000,149.1,150.43,-1.33,-0.01,-0.88,1yr,177,155.89
2021-12-15,148.76,150.92,147.35,150.4,12231500,150.4,149.1,1.3,0.01,0.87,1yr,178,155.7
