ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-08-29,103.7963677451151,94.82795372069961,111.57665242649671,103.7963677451151,103.7963677451151,-0.39918003341874086,-0.39918003341874086,-0.39918003341874086,0.07041099789223261,0.07041099789223261,0.07041099789223261,-0.4695910313109735,-0.4695910313109735,-0.4695910313109735,0.0,0.0,0.0,103.39718771169636
2018-08-30,103.82890838654154,95.38556021061532,112.73651142960952,103.82890838654154,103.82890838654154,-0.37750366499935356,-0.37750366499935356,-0.37750366499935356,0.11360710718047083,0.11360710718047083,0.11360710718047083,-0.4911107721798244,-0.4911107721798244,-0.4911107721798244,0.0,0.0,0.0,103.45140472154219
2018-08-31,103.86144902796798,94.17688618260098,112.00719687422277,103.86144902796798,103.86144902796798,-0.4188024792955428,-0.4188024792955428,-0.4188024792955428,0.09262069528903263,0.09262069528903263,0.09262069528903263,-0.5114231745845754,-0.5114231745845754,-0.5114231745845754,0.0,0.0,0.0,103.44264654867244
2018-09-04,103.99161159367377,94.87309371475526,112.01121713299476,103.99161159367377,103.99161159367377,-0.4931307565883877,-0.4931307565883877,-0.4931307565883877,0.0844809553342881,0.0844809553342881,0.0844809553342881,-0.5776117119226757,-0.5776117119226757,-0.5776117119226757,0.0,0.0,0.0,103.49848083708538
2018-09-05,104.0241522351002,94.70660505337,112.58413812057069,104.0241522351002,104.0241522351002,-0.5197054975372621,-0.5197054975372621,-0.5197054975372621,0.0704109978922041,0.0704109978922041,0.0704109978922041,-0.5901164954294662,-0.5901164954294662,-0.5901164954294662,0.0,0.0,0.0,103.50444673756294
2018-09-06,104.05669287652664,94.42809363663888,112.39268569876266,104.05669287652664,104.05669287652664,-0.48749324508443326,-0.48749324508443326,-0.48749324508443326,0.11360710718052956,0.11360710718052956,0.11360710718052956,-0.6011003522649628,-0.6011003522649628,-0.6011003522649628,0.0,0.0,0.0,103.5691996314422
2018-09-07,104.08923351795306,95.03331101677513,112.13731966589742,104.08923351795306,104.08923351795306,-0.5180952792376653,-0.5180952792376653,-0.5180952792376653,0.09262069528929473,0.09262069528929473,0.09262069528929473,-0.6107159745269601,-0.6107159745269601,-0.6107159745269601,0.0,0.0,0.0,103.57113823871539
2018-09-10,104.18685544223243,95.35474646945468,112.28698391212745,104.18685544223243,104.18685544223243,-0.5927305916854364,-0.5927305916854364,-0.5927305916854364,0.04094922118215739,0.04094922118215739,0.04094922118215739,-0.6336798128675937,-0.6336798128675937,-0.6336798128675937,0.0,0.0,0.0,103.59412485054699
2018-09-11,104.21939608365886,94.85414700208483,112.74442683751865,104.21939608365886,104.21939608365886,-0.5558869662030662,-0.5558869662030662,-0.5558869662030662,0.08448095533411157,0.08448095533411157,0.08448095533411157,-0.6403679215371778,-0.6403679215371778,-0.6403679215371778,0.0,0.0,0.0,103.6635091174558
2018-09-12,104.2519367250853,95.2350171305378,112.54729789837793,104.2519367250853,104.2519367250853,-0.5767372024680084,-0.5767372024680084,-0.5767372024680084,0.07041099789223332,0.07041099789223332,0.07041099789223332,-0.6471482003602418,-0.6471482003602418,-0.6471482003602418,0.0,0.0,0.0,103.67519952261729
2018-09-13,104.28447736651181,94.60889864111775,112.12567135820305,104.28447736651181,104.28447736651181,-0.5407832244656167,-0.5407832244656167,-0.5407832244656167,0.11360710718043057,0.11360710718043057,0.11360710718043057,-0.6543903316460472,-0.6543903316460472,-0.6543903316460472,0.0,0.0,0.0,103.7436941420462
2018-09-14,104.31701800793823,95.01012980405663,112.53494802079679,104.31701800793823,104.31701800793823,-0.5698429134616592,-0.5698429134616592,-0.5698429134616592,0.09262069528912054,0.09262069528912054,0.09262069528912054,-0.6624636087507797,-0.6624636087507797,-0.6624636087507797,0.0,0.0,0.0,103.74717509447657
