Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"May 18, 2022 10:32 AM",370.04,371.42,370.04,370.82,2593,370.82,370.04,0.77,0.0,0.21,1min,62,368.66
"May 18, 2022 10:33 AM",370.79,371.29,369.27,370.7,16279,370.7,370.82,-0.11,-0.0,-0.03,1min,63,368.62
"May 18, 2022 10:34 AM",370.4,371.0,369.3,370.13,25170,370.13,370.7,-0.57,-0.0,-0.15,1min,64,368.59
"May 18, 2022 10:35 AM",370.0,370.92,369.36,369.89,31651,369.89,370.13,-0.24,-0.0,-0.07,1min,65,368.55
"May 18, 2022 10:36 AM",370.27,371.94,369.94,370.3,20421,370.3,369.89,0.41,0.0,0.11,1min,66,368.52
"May 18, 2022 10:37 AM",370.27,370.99,369.99,370.14,2771,370.14,370.3,-0.16,-0.0,-0.04,1min,67,368.48
"May 18, 2022 10:38 AM",370.52,372.49,369.8,371.72,22596,371.72,370.14,1.58,0.0,0.43,1min,68,368.45
"May 18, 2022 10:39 AM",372.51,373.0,371.81,372.82,9940,372.82,371.72,1.1,0.0,0.3,1min,69,368.41
"May 18, 2022 10:40 AM",372.66,373.65,370.1,370.64,16801,370.64,372.82,-2.18,-0.01,-0.58,1min,70,368.38
"May 18, 2022 10:41 AM",370.33,373.42,370.1,373.42,6788,373.42,370.64,2.78,0.01,0.75,1min,71,368.34
"May 18, 2022 10:42 AM",373.08,373.99,372.5,373.23,13245,373.23,373.42,-0.19,-0.0,-0.05,1min,72,368.31
"May 18, 2022 10:43 AM",373.0,373.88,372.54,373.23,10429,373.23,373.23,0.0,0.0,0.0,1min,73,368.27
"May 18, 2022 10:44 AM",373.05,373.05,371.58,372.46,14272,372.46,373.23,-0.77,-0.0,-0.21,1min,74,368.24
"May 18, 2022 10:45 AM",371.82,372.31,370.59,371.64,17128,371.64,372.46,-0.82,-0.0,-0.22,1min,75,368.2
"May 18, 2022 10:46 AM",371.65,374.89,371.57,373.86,18511,373.86,371.64,2.22,0.01,0.6,1min,76,368.17
"May 18, 2022 10:47 AM",373.35,374.57,372.14,374.57,19022,374.57,373.86,0.71,0.0,0.19,1min,77,368.13
"May 18, 2022 10:48 AM",373.62,376.09,373.62,375.77,13917,375.77,374.57,1.2,0.0,0.32,1min,78,368.1
"May 18, 2022 10:49 AM",375.86,376.33,375.36,376.33,14669,376.33,375.77,0.56,0.0,0.15,1min,79,368.06
"May 18, 2022 10:50 AM",375.36,377.72,375.0,375.59,12556,375.59,376.33,-0.74,-0.0,-0.2,1min,80,368.03
"May 18, 2022 10:51 AM",375.78,375.79,374.01,374.62,16405,374.62,375.59,-0.97,-0.0,-0.26,1min,81,367.99
"May 18, 2022 10:52 AM",375.5,375.5,373.51,373.51,7984,373.51,374.62,-1.11,-0.0,-0.3,1min,82,367.96
"May 18, 2022 10:53 AM",373.46,375.25,373.46,375.25,6180,375.25,373.51,1.74,0.0,0.47,1min,83,367.92
"May 18, 2022 10:54 AM",375.4,375.94,374.62,375.06,16581,375.06,375.25,-0.19,-0.0,-0.05,1min,84,367.89
"May 18, 2022 10:55 AM",375.0,375.55,374.02,374.86,6082,374.86,375.06,-0.2,-0.0,-0.05,1min,85,367.85
"May 18, 2022 10:56 AM",374.8,374.8,372.36,373.27,16756,373.27,374.86,-1.59,-0.0,-0.43,1min,86,367.81
"May 18, 2022 10:57 AM",374.2,376.03,374.18,376.03,19716,376.03,373.27,2.76,0.01,0.74,1min,87,367.78
"May 18, 2022 10:58 AM",376.36,376.46,375.3,376.39,6272,376.39,376.03,0.36,0.0,0.1,1min,88,367.74
"May 18, 2022 10:59 AM",375.51,376.05,374.87,375.94,5991,375.94,376.39,-0.45,-0.0,-0.12,1min,89,367.71
"May 18, 2022 11:00 AM",376.41,376.48,375.74,375.84,4417,375.84,375.94,-0.1,-0.0,-0.03,1min,90,367.67
"May 18, 2022 11:02 AM",375.16,375.81,373.27,373.27,27428,373.27,375.84,-2.57,-0.01,-0.68,1min,91,367.64
"May 18, 2022 11:03 AM",373.09,374.53,373.09,374.53,6808,374.53,373.27,1.26,0.0,0.34,1min,92,367.6
"May 18, 2022 11:04 AM",374.0,374.53,372.18,372.43,8549,372.43,374.53,-2.1,-0.01,-0.56,1min,93,367.57
"May 18, 2022 11:05 AM",372.18,372.93,372.0,372.64,6046,372.64,372.43,0.21,0.0,0.06,1min,94,367.53
"May 18, 2022 11:06 AM",372.91,373.44,371.7,371.93,11193,371.93,372.64,-0.71,-0.0,-0.19,1min,95,367.5
"May 18, 2022 11:07 AM",372.04,372.57,371.49,372.22,12823,372.22,371.93,0.29,0.0,0.08,1min,96,367.46
"May 18, 2022 11:08 AM",371.59,372.99,371.59,372.9,6973,372.9,372.22,0.68,0.0,0.18,1min,97,367.43
"May 18, 2022 11:09 AM",372.12,373.56,372.12,372.67,5213,372.67,372.9,-0.24,-0.0,-0.06,1min,98,367.39
"May 18, 2022 11:10 AM",372.08,372.6,371.14,371.43,5864,371.43,372.67,-1.24,-0.0,-0.33,1min,99,367.36
"May 18, 2022 11:11 AM",371.38,371.52,370.6,371.28,9735,371.28,371.43,-0.15,-0.0,-0.04,1min,100,367.32
"May 18, 2022 11:12 AM",371.52,371.57,371.01,371.57,2092,371.57,371.28,0.29,0.0,0.08,1min,101,367.29
"May 18, 2022 11:13 AM",371.01,371.47,371.0,371.0,2148,371.0,371.57,-0.57,-0.0,-0.15,1min,102,367.25
"May 18, 2022 11:14 AM",371.24,371.57,371.24,371.34,2043,371.34,371.0,0.34,0.0,0.09,1min,103,367.22
"May 18, 2022 11:15 AM",371.48,371.57,371.19,371.5,2862,371.5,371.34,0.16,0.0,0.04,1min,104,367.18
"May 18, 2022 11:16 AM",371.38,371.89,370.88,371.25,10898,371.25,371.5,-0.25,-0.0,-0.07,1min,105,367.15
"May 18, 2022 11:17 AM",370.93,371.58,370.7,370.71,6991,370.71,371.25,-0.54,-0.0,-0.15,1min,106,367.11
"May 18, 2022 11:18 AM",370.5,370.5,369.58,370.14,17106,370.14,370.71,-0.57,-0.0,-0.15,1min,107,367.08
"May 18, 2022 11:19 AM",370.0,371.29,370.0,370.62,8443,370.62,370.14,0.48,0.0,0.13,1min,108,367.04
"May 18, 2022 11:20 AM",370.5,370.58,369.59,370.55,11689,370.55,370.62,-0.07,-0.0,-0.02,1min,109,367.01
"May 18, 2022 11:21 AM",370.56,370.56,369.89,369.95,8300,369.95,370.55,-0.61,-0.0,-0.16,1min,110,366.97
"May 18, 2022 11:22 AM",370.0,370.75,369.88,370.75,5816,370.75,369.95,0.8,0.0,0.22,1min,111,366.94
"May 18, 2022 11:23 AM",370.64,370.64,367.74,368.39,33244,368.39,370.75,-2.36,-0.01,-0.64,1min,112,366.9
"May 18, 2022 11:24 AM",368.2,368.78,366.74,368.2,22296,368.2,368.39,-0.19,-0.0,-0.05,1min,113,366.87
"May 18, 2022 11:25 AM",368.26,369.0,367.9,368.15,9172,368.15,368.2,-0.05,-0.0,-0.01,1min,114,366.83
"May 18, 2022 11:26 AM",368.16,368.45,367.0,367.77,9564,367.77,368.15,-0.38,-0.0,-0.1,1min,115,366.8
"May 18, 2022 11:27 AM",367.82,368.16,367.8,367.8,7154,367.8,367.77,0.04,0.0,0.01,1min,116,366.76
"May 18, 2022 11:28 AM",367.7,367.7,366.42,366.75,11963,366.75,367.8,-1.06,-0.0,-0.29,1min,117,366.73
"May 18, 2022 11:29 AM",366.5,366.5,364.31,364.31,28582,364.31,366.75,-2.44,-0.01,-0.66,1min,118,366.69
"May 18, 2022 11:30 AM",364.84,364.84,362.8,363.64,5509,363.64,364.31,-0.67,-0.0,-0.18,1min,119,366.66
"May 18, 2022 11:31 AM",363.72,365.79,363.37,365.41,10604,365.41,363.64,1.77,0.0,0.49,1min,120,366.62
"May 18, 2022 11:32 AM",365.01,365.55,364.0,365.12,8604,365.12,365.41,-0.29,-0.0,-0.08,1min,121,366.59
"May 18, 2022 11:33 AM",365.13,366.46,365.13,366.46,1938,366.46,365.12,1.33,0.0,0.37,1min,122,366.55
"May 18, 2022 11:34 AM",365.97,367.69,365.9,367.0,16352,367.0,366.46,0.54,0.0,0.15,1min,123,366.52
"May 18, 2022 11:35 AM",367.0,367.05,365.0,365.0,6017,365.0,367.0,-2.0,-0.01,-0.55,1min,124,366.48
"May 18, 2022 11:36 AM",364.7,366.14,364.11,366.06,24794,366.06,365.0,1.06,0.0,0.29,1min,125,366.45
"May 18, 2022 11:37 AM",366.0,367.38,366.0,367.38,7462,367.38,366.06,1.32,0.0,0.36,1min,126,366.41
"May 18, 2022 11:38 AM",368.08,368.09,367.0,367.02,5771,367.02,367.38,-0.36,-0.0,-0.1,1min,127,366.38
"May 18, 2022 11:39 AM",367.39,367.4,366.5,367.36,4830,367.36,367.02,0.34,0.0,0.09,1min,128,366.34
"May 18, 2022 11:40 AM",367.48,367.59,366.86,366.94,5088,366.94,367.36,-0.42,-0.0,-0.12,1min,129,366.31
"May 18, 2022 11:41 AM",367.45,368.71,367.22,368.02,8121,368.02,366.94,1.08,0.0,0.3,1min,130,366.27
"May 18, 2022 11:42 AM",368.16,369.35,368.02,369.22,11342,369.22,368.02,1.2,0.0,0.33,1min,131,366.24
"May 18, 2022 11:43 AM",369.0,369.0,367.81,367.93,4276,367.93,369.22,-1.29,-0.0,-0.35,1min,132,366.2
"May 18, 2022 11:44 AM",368.21,368.21,367.95,367.95,1903,367.95,367.93,0.02,0.0,0.01,1min,133,366.17
"May 18, 2022 11:45 AM",368.43,368.86,367.06,367.1,6069,367.1,367.95,-0.85,-0.0,-0.23,1min,134,366.13
"May 18, 2022 11:46 AM",367.36,368.0,367.0,367.0,4054,367.0,367.1,-0.1,-0.0,-0.03,1min,135,366.1
"May 18, 2022 11:47 AM",367.0,367.54,366.85,367.15,5261,367.15,367.0,0.15,0.0,0.04,1min,136,366.06
"May 18, 2022 11:48 AM",367.23,367.49,366.43,366.43,5332,366.43,367.15,-0.73,-0.0,-0.2,1min,137,366.03
"May 18, 2022 11:49 AM",366.18,366.8,366.18,366.25,2067,366.25,366.43,-0.18,-0.0,-0.05,1min,138,365.99
"May 18, 2022 11:50 AM",366.52,367.87,366.24,367.87,4557,367.87,366.25,1.62,0.0,0.44,1min,139,365.96
"May 18, 2022 11:51 AM",367.95,368.35,366.58,367.0,6007,367.0,367.87,-0.87,-0.0,-0.24,1min,140,365.92
"May 18, 2022 11:52 AM",367.07,367.34,366.83,366.95,3609,366.95,367.0,-0.05,-0.0,-0.01,1min,141,365.89
"May 18, 2022 11:53 AM",367.0,367.0,365.63,365.63,11395,365.63,366.95,-1.32,-0.0,-0.36,1min,142,365.85
"May 18, 2022 11:54 AM",365.89,366.0,364.06,364.06,8185,364.06,365.63,-1.57,-0.0,-0.43,1min,143,365.82
"May 18, 2022 11:55 AM",364.37,365.76,363.1,364.99,13913,364.99,364.06,0.93,0.0,0.26,1min,144,365.78
"May 18, 2022 11:56 AM",365.3,365.9,364.19,365.05,3439,365.05,364.99,0.06,0.0,0.02,1min,145,365.75
"May 18, 2022 11:57 AM",365.43,365.72,364.94,365.17,6889,365.17,365.05,0.12,0.0,0.03,1min,146,365.71
"May 18, 2022 11:58 AM",365.48,365.71,364.08,364.08,2776,364.08,365.17,-1.09,-0.0,-0.3,1min,147,365.68
"May 18, 2022 11:59 AM",364.98,365.63,364.25,365.03,4489,365.03,364.08,0.95,0.0,0.26,1min,148,365.64
"May 18, 2022 12:00 PM",364.55,364.65,364.0,364.29,4999,364.29,365.03,-0.74,-0.0,-0.2,1min,149,365.61
"May 18, 2022 12:01 PM",364.13,364.61,363.72,363.82,6348,363.82,364.29,-0.47,-0.0,-0.13,1min,150,365.57
"May 18, 2022 12:02 PM",364.49,364.78,363.54,364.12,3505,364.12,363.82,0.3,0.0,0.08,1min,151,365.54
"May 18, 2022 12:03 PM",363.85,364.5,363.51,364.5,3241,364.5,364.12,0.38,0.0,0.1,1min,152,365.5
"May 18, 2022 12:04 PM",364.06,364.71,363.5,364.07,2985,364.07,364.5,-0.43,-0.0,-0.12,1min,153,365.47
"May 18, 2022 12:05 PM",364.07,364.3,363.6,363.6,4783,363.6,364.07,-0.47,-0.0,-0.13,1min,154,365.43
"May 18, 2022 12:06 PM",364.0,364.0,362.19,362.41,6818,362.41,363.6,-1.19,-0.0,-0.33,1min,155,365.4
"May 18, 2022 12:07 PM",362.79,363.0,361.69,361.69,8989,361.69,362.41,-0.72,-0.0,-0.2,1min,156,365.36
"May 18, 2022 12:08 PM",361.56,361.97,361.0,361.18,13503,361.18,361.69,-0.5,-0.0,-0.14,1min,157,365.33
"May 18, 2022 12:09 PM",361.01,361.5,360.32,360.52,7859,360.52,361.18,-0.66,-0.0,-0.18,1min,158,365.29
"May 18, 2022 12:10 PM",360.49,360.54,359.7,359.77,14206,359.77,360.52,-0.76,-0.0,-0.21,1min,159,365.26
"May 18, 2022 12:11 PM",359.8,360.41,359.75,360.07,7052,360.07,359.77,0.3,0.0,0.08,1min,160,365.22
"May 18, 2022 12:12 PM",359.83,360.0,359.27,359.85,7572,359.85,360.07,-0.22,-0.0,-0.06,1min,161,365.19
"May 18, 2022 12:13 PM",360.39,361.95,360.39,360.97,3814,360.97,359.85,1.12,0.0,0.31,1min,162,365.15
"May 18, 2022 12:14 PM",361.17,362.84,361.17,362.84,5819,362.84,360.97,1.87,0.01,0.52,1min,163,365.12
"May 18, 2022 12:15 PM",362.63,363.43,362.19,363.08,11424,363.08,362.84,0.24,0.0,0.06,1min,164,365.08
"May 18, 2022 12:16 PM",363.27,363.47,362.69,363.31,8219,363.31,363.08,0.23,0.0,0.06,1min,165,365.05
"May 18, 2022 12:17 PM",362.53,363.79,362.53,363.73,3101,363.73,363.31,0.42,0.0,0.12,1min,166,365.01
"May 18, 2022 12:18 PM",363.53,363.79,362.98,363.4,3406,363.4,363.73,-0.33,-0.0,-0.09,1min,167,364.98
"May 18, 2022 12:19 PM",363.51,363.96,363.39,363.96,5631,363.96,363.4,0.56,0.0,0.15,1min,168,364.94
"May 18, 2022 12:20 PM",363.95,364.67,363.56,364.0,10225,364.0,363.96,0.04,0.0,0.01,1min,169,364.91
"May 18, 2022 12:21 PM",363.99,364.29,361.98,361.98,18989,361.98,364.0,-2.02,-0.01,-0.55,1min,170,364.87
"May 18, 2022 12:22 PM",362.21,363.39,362.0,362.68,5927,362.68,361.98,0.7,0.0,0.19,1min,171,364.84
"May 18, 2022 12:23 PM",362.83,363.25,362.0,362.77,23945,362.77,362.68,0.1,0.0,0.03,1min,172,364.8
"May 18, 2022 12:24 PM",362.99,363.49,362.54,363.12,12056,363.12,362.77,0.35,0.0,0.1,1min,173,364.77
"May 18, 2022 12:25 PM",363.25,363.99,362.76,363.23,4823,363.23,363.12,0.11,0.0,0.03,1min,174,364.73
"May 18, 2022 12:26 PM",363.53,363.88,363.16,363.75,5741,363.75,363.23,0.52,0.0,0.14,1min,175,364.7
"May 18, 2022 12:27 PM",364.0,364.38,363.42,363.94,2826,363.94,363.75,0.19,0.0,0.05,1min,176,364.66
"May 18, 2022 12:28 PM",364.0,364.61,363.66,364.06,2783,364.06,363.94,0.12,0.0,0.03,1min,177,364.63
"May 18, 2022 12:29 PM",363.99,364.77,363.93,364.29,2394,364.29,364.06,0.23,0.0,0.06,1min,178,364.59
"May 18, 2022 12:30 PM",364.09,364.32,363.19,363.39,6903,363.39,364.29,-0.9,-0.0,-0.25,1min,179,364.56
"May 18, 2022 12:31 PM",363.62,364.58,363.5,364.58,3423,364.58,363.39,1.19,0.0,0.33,1min,180,364.52
"May 18, 2022 12:32 PM",364.39,364.4,363.33,364.27,4297,364.27,364.58,-0.31,-0.0,-0.09,1min,181,364.49
"May 18, 2022 12:33 PM",364.38,365.12,364.08,364.87,8624,364.87,364.27,0.6,0.0,0.16,1min,182,364.45
"May 18, 2022 12:34 PM",364.68,365.94,364.36,365.94,13459,365.94,364.87,1.07,0.0,0.29,1min,183,364.42
"May 18, 2022 12:35 PM",365.94,366.28,364.75,365.54,5845,365.54,365.94,-0.4,-0.0,-0.11,1min,184,364.38
"May 18, 2022 12:36 PM",365.58,366.1,365.58,365.88,5702,365.88,365.54,0.34,0.0,0.09,1min,185,364.35
"May 18, 2022 12:37 PM",366.45,367.0,365.67,365.67,5162,365.67,365.88,-0.21,-0.0,-0.06,1min,186,364.31
"May 18, 2022 12:38 PM",365.53,365.53,364.62,365.25,5893,365.25,365.67,-0.42,-0.0,-0.11,1min,187,364.28
"May 18, 2022 12:39 PM",365.49,366.16,365.01,365.8,5275,365.8,365.25,0.55,0.0,0.15,1min,188,364.24
"May 18, 2022 12:40 PM",365.92,365.92,364.87,365.57,5126,365.57,365.8,-0.23,-0.0,-0.06,1min,189,364.21
"May 18, 2022 12:41 PM",365.13,365.13,364.46,364.96,3435,364.96,365.57,-0.61,-0.0,-0.17,1min,190,364.17
"May 18, 2022 12:42 PM",364.14,364.9,364.0,364.8,7856,364.8,364.96,-0.16,-0.0,-0.04,1min,191,364.14
"May 18, 2022 12:43 PM",365.07,365.37,364.73,365.06,4620,365.06,364.8,0.26,0.0,0.07,1min,192,364.1
"May 18, 2022 12:44 PM",364.96,365.59,364.7,364.88,4694,364.88,365.06,-0.18,-0.0,-0.05,1min,193,364.07
"May 18, 2022 12:45 PM",364.27,364.27,363.12,363.12,5920,363.12,364.88,-1.76,-0.0,-0.48,1min,194,364.03
"May 18, 2022 12:46 PM",363.88,364.33,363.88,364.09,1158,364.09,363.12,0.97,0.0,0.27,1min,195,364.0
"May 18, 2022 12:47 PM",364.92,366.74,364.5,366.74,5983,366.74,364.09,2.65,0.01,0.73,1min,196,363.96
"May 18, 2022 12:48 PM",365.95,366.36,365.14,365.73,4149,365.73,366.74,-1.0,-0.0,-0.27,1min,197,363.93
"May 18, 2022 12:49 PM",365.32,367.45,365.08,367.45,5315,367.45,365.73,1.72,0.0,0.47,1min,198,363.89
"May 18, 2022 12:50 PM",367.49,368.67,367.0,368.31,20066,368.31,367.45,0.86,0.0,0.23,1min,199,363.86
"May 18, 2022 12:51 PM",368.49,368.5,367.01,367.01,4890,367.01,368.31,-1.3,-0.0,-0.35,1min,200,363.82
"May 18, 2022 12:52 PM",367.0,367.95,366.76,367.2,6080,367.2,367.01,0.19,0.0,0.05,1min,201,363.79
"May 18, 2022 12:53 PM",367.03,367.03,365.83,366.15,4523,366.15,367.2,-1.05,-0.0,-0.29,1min,202,363.75
"May 18, 2022 12:54 PM",366.42,366.42,366.34,366.34,471,366.34,366.15,0.19,0.0,0.05,1min,203,363.72
"May 18, 2022 12:55 PM",366.06,366.57,366.06,366.07,2306,366.07,366.34,-0.27,-0.0,-0.07,1min,204,363.68
"May 18, 2022 12:56 PM",365.97,365.97,364.64,365.86,8572,365.86,366.07,-0.21,-0.0,-0.06,1min,205,363.65
"May 18, 2022 12:57 PM",365.4,365.83,365.4,365.64,1348,365.64,365.86,-0.22,-0.0,-0.06,1min,206,363.61
"May 18, 2022 12:58 PM",365.46,366.27,365.07,365.54,5868,365.54,365.64,-0.09,-0.0,-0.03,1min,207,363.58
"May 18, 2022 12:59 PM",365.8,367.2,365.7,366.65,5041,366.65,365.54,1.11,0.0,0.3,1min,208,363.54
"May 18, 2022 01:00 PM",366.16,366.16,365.37,365.91,3033,365.91,366.65,-0.74,-0.0,-0.2,1min,209,363.51
"May 18, 2022 01:01 PM",365.29,366.08,365.29,365.64,8330,365.64,365.91,-0.27,-0.0,-0.07,1min,210,363.47
"May 18, 2022 01:02 PM",365.83,366.57,365.59,366.52,7397,366.52,365.64,0.88,0.0,0.24,1min,211,363.44
