ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1987-07-08,0.26465373073692544,-20.13508181658644,19.15596512563221,0.26465373073692544,0.26465373073692544,-0.6308468620183411,-0.6308468620183411,-0.6308468620183411,-0.029714680698221124,-0.029714680698221124,-0.029714680698221124,-0.6011321813201199,-0.6011321813201199,-0.6011321813201199,0.0,0.0,0.0,-0.3661931312814156
1987-07-09,0.2650977254476535,-19.66952002241127,17.70072754143524,0.2650977254476535,0.2650977254476535,-0.5798913548278676,-0.5798913548278676,-0.5798913548278676,-0.025004038602490827,-0.025004038602490827,-0.025004038602490827,-0.5548873162253767,-0.5548873162253767,-0.5548873162253767,0.0,0.0,0.0,-0.3147936293802141
1987-07-10,0.2655417201583816,-20.947387670702703,20.604851926002436,0.2655417201583816,0.2655417201583816,-0.5285404575109355,-0.5285404575109355,-0.5285404575109355,-0.01832897377106348,-0.01832897377106348,-0.01832897377106348,-0.510211483739872,-0.510211483739872,-0.510211483739872,0.0,0.0,0.0,-0.26299873735255386
1987-07-13,0.2668737042905658,-17.533535961658476,19.11802950899883,0.2668737042905658,0.2668737042905658,-0.5815269031427103,-0.5815269031427103,-0.5815269031427103,-0.18966200883366657,-0.18966200883366657,-0.18966200883366657,-0.3918648943090437,-0.3918648943090437,-0.3918648943090437,0.0,0.0,0.0,-0.3146531988521445
1987-07-14,0.2673176990012938,-19.57424744539064,18.190131734235123,0.2673176990012938,0.2673176990012938,-0.4202660211772674,-0.4202660211772674,-0.4202660211772674,-0.06083203135060559,-0.06083203135060559,-0.06083203135060559,-0.3594339898266618,-0.3594339898266618,-0.3594339898266618,0.0,0.0,0.0,-0.1529483221759736
1987-07-15,0.26776169371202185,-18.086472220940546,20.27656367546718,0.26776169371202185,0.26776169371202185,-0.36094750456444685,-0.36094750456444685,-0.36094750456444685,-0.029714680698296435,-0.029714680698296435,-0.029714680698296435,-0.3312328238661505,-0.3312328238661505,-0.3312328238661505,0.0,0.0,0.0,-0.093185810852425
1987-07-16,0.26820568842274994,-18.67417352937385,20.24034152821381,0.26820568842274994,0.26820568842274994,-0.3325825412496122,-0.3325825412496122,-0.3325825412496122,-0.025004038602368252,-0.025004038602368252,-0.025004038602368252,-0.3075785026472439,-0.3075785026472439,-0.3075785026472439,0.0,0.0,0.0,-0.06437685282686223
1987-07-17,0.26864968313347803,-18.91784237046922,17.71233588010595,0.26864968313347803,0.26864968313347803,-0.3070365727856833,-0.3070365727856833,-0.3070365727856833,-0.018328973771019646,-0.018328973771019646,-0.018328973771019646,-0.28870759901466364,-0.28870759901466364,-0.28870759901466364,0.0,0.0,0.0,-0.03838688965220527
1987-07-20,0.26998166726566214,-18.410174181479647,20.213204031157908,0.26998166726566214,0.26998166726566214,-0.4516214842545608,-0.4516214842545608,-0.4516214842545608,-0.18966200883348305,-0.18966200883348305,-0.18966200883348305,-0.2619594754210777,-0.2619594754210777,-0.2619594754210777,0.0,0.0,0.0,-0.18163981698889864
1987-07-21,0.27042566197639023,-20.662371982430372,19.886104328973143,0.27042566197639023,0.27042566197639023,-0.3238346093433273,-0.3238346093433273,-0.3238346093433273,-0.06083203135050735,-0.06083203135050735,-0.06083203135050735,-0.26300257799281995,-0.26300257799281995,-0.26300257799281995,0.0,0.0,0.0,-0.053408947366937076
