ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1988-06-24,3.5125791222945706,-6.278732412090097,11.966349931402345,3.5125791222945706,3.5125791222945706,-0.4612911419286214,-0.4612911419286214,-0.4612911419286214,-0.1898384799760094,-0.1898384799760094,-0.1898384799760094,-0.27145266195261203,-0.27145266195261203,-0.27145266195261203,0.0,0.0,0.0,3.051287980365949
1988-06-27,3.520168168913288,-5.397612344107303,11.781276488444215,3.520168168913288,3.520168168913288,-0.6207906758799286,-0.6207906758799286,-0.6207906758799286,-0.2826825331079971,-0.2826825331079971,-0.2826825331079971,-0.3381081427719316,-0.3381081427719316,-0.3381081427719316,0.0,0.0,0.0,2.8993774930333593
1988-06-28,3.5226978511195273,-5.849839155096412,11.360007755121302,3.5226978511195273,3.5226978511195273,-0.6114406962147217,-0.6114406962147217,-0.6114406962147217,-0.25184744081167254,-0.25184744081167254,-0.25184744081167254,-0.3595932554030492,-0.3595932554030492,-0.3595932554030492,0.0,0.0,0.0,2.9112571549048054
1988-06-29,3.5252275333257663,-5.442907026257302,12.274955587600578,3.5252275333257663,3.5252275333257663,-0.6328223196248988,-0.6328223196248988,-0.6328223196248988,-0.2524852419779892,-0.2524852419779892,-0.2524852419779892,-0.3803370776469096,-0.3803370776469096,-0.3803370776469096,0.0,0.0,0.0,2.892405213700868
1988-06-30,3.5277572155320054,-6.0036470225484635,11.676933947439823,3.5277572155320054,3.5277572155320054,-0.598563034904742,-0.598563034904742,-0.598563034904742,-0.1984110554917359,-0.1984110554917359,-0.1984110554917359,-0.4001519794130062,-0.4001519794130062,-0.4001519794130062,0.0,0.0,0.0,2.9291941806272632
1988-07-01,3.5302868977382444,-6.434000692670356,11.258914651393635,3.5302868977382444,3.5302868977382444,-0.6087179592581363,-0.6087179592581363,-0.6087179592581363,-0.18983847997659772,-0.18983847997659772,-0.18983847997659772,-0.4188794792815387,-0.4188794792815387,-0.4188794792815387,0.0,0.0,0.0,2.921568938480108
1988-07-05,3.540405626563201,-5.734367212294341,11.066705972508293,3.540405626563201,3.540405626563201,-0.7326984233868392,-0.7326984233868392,-0.7326984233868392,-0.25184744081180865,-0.25184744081180865,-0.25184744081180865,-0.4808509825750306,-0.4808509825750306,-0.4808509825750306,0.0,0.0,0.0,2.8077072031763617
1988-07-06,3.54293530876944,-5.588391174159441,12.10616450089804,3.54293530876944,3.54293530876944,-0.7453574266692358,-0.7453574266692358,-0.7453574266692358,-0.25248524197802835,-0.25248524197802835,-0.25248524197802835,-0.49287218469120747,-0.49287218469120747,-0.49287218469120747,0.0,0.0,0.0,2.7975778821002044
1988-07-07,3.5454649909756792,-5.497593548244619,12.062255614314092,3.5454649909756792,3.5454649909756792,-0.7019268690791256,-0.7019268690791256,-0.7019268690791256,-0.1984110554917883,-0.1984110554917883,-0.1984110554917883,-0.5035158135873373,-0.5035158135873373,-0.5035158135873373,0.0,0.0,0.0,2.843538121896554
1988-07-08,3.5479946731819183,-6.316394819625319,11.403389852867724,3.5479946731819183,3.5479946731819183,-0.7026730535110828,-0.7026730535110828,-0.7026730535110828,-0.18983847997600534,-0.18983847997600534,-0.18983847997600534,-0.5128345735350774,-0.5128345735350774,-0.5128345735350774,0.0,0.0,0.0,2.8453216196708357
