ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-10-18,50.905610330859055,47.125120925567366,53.78085535288586,50.905610330859055,50.905610330859055,-0.3464944438518284,-0.3464944438518284,-0.3464944438518284,-0.2355120910871799,-0.2355120910871799,-0.2355120910871799,-0.1109823527646485,-0.1109823527646485,-0.1109823527646485,0.0,0.0,0.0,50.55911588700722
2016-10-19,50.908988856942045,47.12074885837964,53.89407107405613,50.908988856942045,50.908988856942045,-0.3563065631417154,-0.3563065631417154,-0.3563065631417154,-0.2585721710621577,-0.2585721710621577,-0.2585721710621577,-0.09773439207955774,-0.09773439207955774,-0.09773439207955774,0.0,0.0,0.0,50.55268229380033
2016-10-20,50.91236738302504,47.19369664716319,54.105682277185906,50.91236738302504,50.91236738302504,-0.3356281934849245,-0.3356281934849245,-0.3356281934849245,-0.25354745513082755,-0.25354745513082755,-0.25354745513082755,-0.082080738354097,-0.082080738354097,-0.082080738354097,0.0,0.0,0.0,50.57673918954012
2016-10-21,50.91574590910805,46.92024877432837,54.21640983205515,50.91574590910805,50.91574590910805,-0.2932309739538761,-0.2932309739538761,-0.2932309739538761,-0.22894179916170232,-0.22894179916170232,-0.22894179916170232,-0.06428917479217383,-0.06428917479217383,-0.06428917479217383,0.0,0.0,0.0,50.62251493515417
2016-10-24,50.925881487357046,47.484258380868724,54.173134465045635,50.925881487357046,50.925881487357046,-0.22021990347911183,-0.22021990347911183,-0.22021990347911183,-0.21880441829189662,-0.21880441829189662,-0.21880441829189662,-0.0014154851872152524,-0.0014154851872152524,-0.0014154851872152524,0.0,0.0,0.0,50.705661583877934
2016-10-25,50.929260013440036,47.215699601827495,54.31891007133683,50.929260013440036,50.929260013440036,-0.21406450864109763,-0.21406450864109763,-0.21406450864109763,-0.2355120910869668,-0.2355120910869668,-0.2355120910869668,0.02144758244586919,0.02144758244586919,0.02144758244586919,0.0,0.0,0.0,50.71519550479894
2016-10-26,50.93263853952303,47.23720282221962,53.946054219534005,50.93263853952303,50.93263853952303,-0.2139795170605007,-0.2139795170605007,-0.2139795170605007,-0.25857217106211494,-0.25857217106211494,-0.25857217106211494,0.04459265400161423,0.04459265400161423,0.04459265400161423,0.0,0.0,0.0,50.71865902246253
2016-10-27,50.93601706560603,47.51489318558304,54.11356274725871,50.93601706560603,50.93601706560603,-0.18593159024448408,-0.18593159024448408,-0.18593159024448408,-0.2535474551303257,-0.2535474551303257,-0.2535474551303257,0.06761586488584165,0.06761586488584165,0.06761586488584165,0.0,0.0,0.0,50.750085475361544
2016-10-28,50.93939559168903,47.473834425897955,54.35348906212623,50.93939559168903,50.93939559168903,-0.13881447822970044,-0.13881447822970044,-0.13881447822970044,-0.22894179916052537,-0.22894179916052537,-0.22894179916052537,0.09012732093082493,0.09012732093082493,0.09012732093082493,0.0,0.0,0.0,50.80058111345933
2016-10-31,50.94953116993803,47.438750228651145,54.285178576375735,50.94953116993803,50.94953116993803,-0.06769313231571454,-0.06769313231571454,-0.06769313231571454,-0.2188044182924726,-0.2188044182924726,-0.2188044182924726,0.15111128597675808,0.15111128597675808,0.15111128597675808,0.0,0.0,0.0,50.88183803762231
2016-11-01,50.952909696021024,47.21832684069704,54.34419317960348,50.952909696021024,50.952909696021024,-0.06721450232103243,-0.06721450232103243,-0.06721450232103243,-0.23551209108746282,-0.23551209108746282,-0.23551209108746282,0.1682975887664304,0.1682975887664304,0.1682975887664304,0.0,0.0,0.0,50.885695193699995
2016-11-02,50.95628822210402,47.37661084017937,54.455584175191035,50.95628822210402,50.95628822210402,-0.07501155670244221,-0.07501155670244221,-0.07501155670244221,-0.25857217106212443,-0.25857217106212443,-0.25857217106212443,0.1835606143596822,0.1835606143596822,0.1835606143596822,0.0,0.0,0.0,50.88127666540158
2016-11-03,50.95966674818702,47.2607985085757,54.49643097436244,50.95966674818702,50.95966674818702,-0.056770858108325176,-0.056770858108325176,-0.056770858108325176,-0.2535474551302149,-0.2535474551302149,-0.2535474551302149,0.19677659702188974,0.19677659702188974,0.19677659702188974,0.0,0.0,0.0,50.902895890078696
2016-11-04,50.96304527427002,47.684439523817,54.120854803237826,50.96304527427002,50.96304527427002,-0.021056631311126586,-0.021056631311126586,-0.021056631311126586,-0.22894179916052843,-0.22894179916052843,-0.22894179916052843,0.20788516784940184,0.20788516784940184,0.20788516784940184,0.0,0.0,0.0,50.9419886429589
