Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2021-02-26,103.55,108.0,101.1,107.63,7896700,107.63,104.55,3.08,0.03,2.95,1d
2021-03-01,110.01,111.96,107.39,108.53,3951500,108.53,107.63,0.9,0.01,0.84,1d
2021-03-02,110.0,111.5,107.62,108.1,3534400,108.1,108.53,-0.43,-0.0,-0.4,1d
2021-03-03,107.53,108.25,100.65,102.8,4663000,102.8,108.1,-5.3,-0.05,-4.9,1d
2021-03-04,100.19,103.19,93.6,95.59,7662100,95.59,102.8,-7.21,-0.07,-7.01,1d
2021-03-05,96.06,97.7,86.0,93.82,8271100,93.82,95.59,-1.77,-0.02,-1.85,1d
2021-03-08,95.0,100.23,92.31,92.75,5240500,92.75,93.82,-1.07,-0.01,-1.14,1d
2021-03-09,98.57,99.75,96.42,98.05,5728300,98.05,92.75,5.3,0.06,5.71,1d
2021-03-10,100.2,102.44,97.6,99.89,4251300,99.89,98.05,1.84,0.02,1.88,1d
2021-03-11,104.66,107.34,103.5,106.6,5078600,106.6,99.89,6.71,0.07,6.72,1d
2021-03-12,104.15,105.89,101.57,105.7,2846800,105.7,106.6,-0.9,-0.01,-0.84,1d
2021-03-15,107.0,110.1,105.49,109.67,4021600,109.67,105.7,3.97,0.04,3.76,1d
2021-03-16,112.88,114.14,106.67,108.89,4363700,108.89,109.67,-0.78,-0.01,-0.71,1d
2021-03-17,106.22,110.59,104.07,108.98,5580100,108.98,108.89,0.09,0.0,0.08,1d
2021-03-18,108.5,108.99,100.71,101.67,5966700,101.67,108.98,-7.31,-0.07,-6.71,1d
2021-03-19,101.89,102.77,99.21,100.53,6377300,100.53,101.67,-1.14,-0.01,-1.12,1d
2021-03-22,101.36,102.76,99.5,100.34,5359300,100.34,100.53,-0.19,-0.0,-0.19,1d
2021-03-23,99.8,100.85,96.75,97.19,5385100,97.19,100.34,-3.15,-0.03,-3.14,1d
2021-03-24,96.49,97.88,92.17,92.71,4231800,92.71,97.19,-4.48,-0.05,-4.61,1d
2021-03-25,90.0,92.06,88.29,90.88,6043700,90.88,92.71,-1.83,-0.02,-1.97,1d
2021-03-26,94.07,96.44,91.01,95.53,3285700,95.53,90.88,4.65,0.05,5.12,1d
2021-03-29,94.7,95.24,91.07,94.42,3621200,94.42,95.53,-1.11,-0.01,-1.16,1d
2021-03-30,92.61,97.25,90.9,96.9,2991000,96.9,94.42,2.48,0.03,2.63,1d
