ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-11-04,80.54705852846888,71.80064630392289,89.01156691000038,80.54705852846888,80.54705852846888,-0.12283142311460664,-0.12283142311460664,-0.12283142311460664,0.7557057380269997,0.7557057380269997,0.7557057380269997,-0.8785371611416064,-0.8785371611416064,-0.8785371611416064,0.0,0.0,0.0,80.42422710535428
2016-11-07,80.71567787199866,72.08786971026963,89.30239648839452,80.71567787199866,80.71567787199866,-0.258563545935415,-0.258563545935415,-0.258563545935415,0.532013639212006,0.532013639212006,0.532013639212006,-0.7905771851474209,-0.7905771851474209,-0.7905771851474209,0.0,0.0,0.0,80.45711432606325
2016-11-08,80.77188431984192,72.75541525324844,89.10670856607183,80.77188431984192,80.77188431984192,-0.1004096275433324,-0.1004096275433324,-0.1004096275433324,0.6630733064373513,0.6630733064373513,0.6630733064373513,-0.7634829339806837,-0.7634829339806837,-0.7634829339806837,0.0,0.0,0.0,80.67147469229859
2016-11-09,80.82809076768518,72.41022155158467,89.24728739613897,80.82809076768518,80.82809076768518,-0.009882310347695347,-0.009882310347695347,-0.009882310347695347,0.729360170584485,0.729360170584485,0.729360170584485,-0.7392424809321804,-0.7392424809321804,-0.7392424809321804,0.0,0.0,0.0,80.81820845733749
2016-11-10,80.88429721552846,72.3551855679901,89.06367265763998,80.88429721552846,80.88429721552846,0.017881611708962665,0.017881611708962665,0.017881611708962665,0.7366922296483861,0.7366922296483861,0.7366922296483861,-0.7188106179394235,-0.7188106179394235,-0.7188106179394235,0.0,0.0,0.0,80.90217882723742
2016-11-11,80.94050366337167,72.22346448603379,88.91241158618084,80.94050366337167,80.94050366337167,0.05265485335227548,0.05265485335227548,0.05265485335227548,0.7557057380253784,0.7557057380253784,0.7557057380253784,-0.703050884673103,-0.703050884673103,-0.703050884673103,0.0,0.0,0.0,80.99315851672395
2016-11-14,81.10912300690147,72.34849383325478,89.47450639100272,81.10912300690147,81.10912300690147,-0.158664721962024,-0.158664721962024,-0.158664721962024,0.5320136392155674,0.5320136392155674,0.5320136392155674,-0.6906783611775914,-0.6906783611775914,-0.6906783611775914,0.0,0.0,0.0,80.95045828493944
2016-11-15,81.16532945474471,72.93376444600149,89.34750497956344,81.16532945474471,81.16532945474471,-0.0367162920087755,-0.0367162920087755,-0.0367162920087755,0.6630733064379025,0.6630733064379025,0.6630733064379025,-0.699789598446678,-0.699789598446678,-0.699789598446678,0.0,0.0,0.0,81.12861316273593
2016-11-16,81.22153590258799,72.3349705635318,89.95161246550884,81.22153590258799,81.22153590258799,0.01342458570414498,0.01342458570414498,0.01342458570414498,0.7293601705848922,0.7293601705848922,0.7293601705848922,-0.7159355848807474,-0.7159355848807474,-0.7159355848807474,0.0,0.0,0.0,81.23496048829213
2016-11-17,81.27774235043123,72.37614098826184,89.887777869433,81.27774235043123,81.27774235043123,-0.002431916162556181,-0.002431916162556181,-0.002431916162556181,0.736692229647097,0.736692229647097,0.736692229647097,-0.7391241458096531,-0.7391241458096531,-0.7391241458096531,0.0,0.0,0.0,81.27531043426868
