Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"June 01, 2022 01:03 PM",62.56,62.57,62.53,62.57,17365,62.57,62.57,0.0,0.0,0.0,1min,212,62.75
"June 01, 2022 01:04 PM",62.57,62.57,62.53,62.53,7686,62.53,62.57,-0.04,-0.0,-0.07,1min,213,62.75
"June 01, 2022 01:05 PM",62.52,62.57,62.5,62.54,31133,62.54,62.53,0.02,0.0,0.03,1min,214,62.75
"June 01, 2022 01:06 PM",62.54,62.58,62.53,62.58,18616,62.58,62.54,0.03,0.0,0.05,1min,215,62.75
"June 01, 2022 01:07 PM",62.58,62.59,62.55,62.59,20992,62.59,62.58,0.01,0.0,0.02,1min,216,62.75
"June 01, 2022 01:08 PM",62.6,62.63,62.56,62.56,30381,62.56,62.59,-0.03,-0.0,-0.05,1min,217,62.75
"June 01, 2022 01:09 PM",62.56,62.6,62.56,62.59,7795,62.59,62.56,0.03,0.0,0.05,1min,218,62.75
"June 01, 2022 01:10 PM",62.59,62.61,62.58,62.58,17394,62.58,62.59,-0.01,-0.0,-0.02,1min,219,62.75
"June 01, 2022 01:11 PM",62.58,62.58,62.58,62.58,7075,62.58,62.58,-0.01,-0.0,-0.01,1min,220,62.76
"June 01, 2022 01:12 PM",62.57,62.57,62.51,62.51,15172,62.51,62.58,-0.06,-0.0,-0.1,1min,221,62.76
"June 01, 2022 01:13 PM",62.52,62.55,62.51,62.54,15448,62.54,62.51,0.02,0.0,0.04,1min,222,62.76
"June 01, 2022 01:14 PM",62.53,62.53,62.5,62.51,11662,62.51,62.54,-0.03,-0.0,-0.04,1min,223,62.76
"June 01, 2022 01:15 PM",62.52,62.56,62.51,62.54,14650,62.54,62.51,0.03,0.0,0.05,1min,224,62.76
"June 01, 2022 01:16 PM",62.54,62.57,62.53,62.57,16859,62.57,62.54,0.03,0.0,0.04,1min,225,62.76
"June 01, 2022 01:17 PM",62.58,62.59,62.57,62.58,30052,62.58,62.57,0.01,0.0,0.02,1min,226,62.76
"June 01, 2022 01:18 PM",62.58,62.59,62.56,62.58,23758,62.58,62.58,-0.0,-0.0,-0.01,1min,227,62.76
"June 01, 2022 01:19 PM",62.57,62.59,62.56,62.59,11186,62.59,62.58,0.01,0.0,0.02,1min,228,62.76
"June 01, 2022 01:20 PM",62.58,62.59,62.57,62.58,15232,62.58,62.59,-0.01,-0.0,-0.02,1min,229,62.76
"June 01, 2022 01:21 PM",62.57,62.62,62.56,62.6,42653,62.6,62.58,0.03,0.0,0.05,1min,230,62.77
"June 01, 2022 01:22 PM",62.6,62.61,62.55,62.56,30170,62.56,62.6,-0.04,-0.0,-0.06,1min,231,62.77
"June 01, 2022 01:23 PM",62.56,62.6,62.56,62.59,19131,62.59,62.56,0.02,0.0,0.04,1min,232,62.77
"June 01, 2022 01:24 PM",62.58,62.61,62.56,62.61,24207,62.61,62.59,0.02,0.0,0.04,1min,233,62.77
"June 01, 2022 01:25 PM",62.61,62.66,62.61,62.66,25331,62.66,62.61,0.05,0.0,0.08,1min,234,62.77
"June 01, 2022 01:26 PM",62.67,62.67,62.64,62.65,16553,62.65,62.66,-0.01,-0.0,-0.02,1min,235,62.77
"June 01, 2022 01:27 PM",62.65,62.67,62.64,62.64,16861,62.64,62.65,-0.01,-0.0,-0.02,1min,236,62.77
"June 01, 2022 01:28 PM",62.64,62.65,62.62,62.63,13806,62.63,62.64,-0.01,-0.0,-0.01,1min,237,62.77
"June 01, 2022 01:29 PM",62.63,62.63,62.58,62.59,14986,62.59,62.63,-0.04,-0.0,-0.07,1min,238,62.77
"June 01, 2022 01:30 PM",62.58,62.62,62.58,62.62,20938,62.62,62.59,0.03,0.0,0.05,1min,239,62.77
"June 01, 2022 01:31 PM",62.62,62.65,62.62,62.63,22627,62.63,62.62,0.01,0.0,0.02,1min,240,62.78
"June 01, 2022 01:32 PM",62.64,62.65,62.6,62.65,23945,62.65,62.63,0.01,0.0,0.02,1min,241,62.78
"June 01, 2022 01:33 PM",62.65,62.67,62.61,62.63,27028,62.63,62.65,-0.01,-0.0,-0.02,1min,242,62.78
"June 01, 2022 01:34 PM",62.63,62.65,62.63,62.63,12600,62.63,62.63,-0.0,-0.0,-0.01,1min,243,62.78
"June 01, 2022 01:35 PM",62.63,62.65,62.63,62.63,12891,62.63,62.63,0.0,0.0,0.01,1min,244,62.78
"June 01, 2022 01:36 PM",62.63,62.7,62.62,62.67,26670,62.67,62.63,0.03,0.0,0.06,1min,245,62.78
"June 01, 2022 01:37 PM",62.67,62.69,62.65,62.69,8965,62.69,62.67,0.02,0.0,0.03,1min,246,62.78
"June 01, 2022 01:38 PM",62.68,62.74,62.68,62.72,19615,62.72,62.69,0.03,0.0,0.04,1min,247,62.78
"June 01, 2022 01:39 PM",62.72,62.74,62.71,62.71,25684,62.71,62.72,-0.01,-0.0,-0.01,1min,248,62.78
"June 01, 2022 01:40 PM",62.71,62.72,62.69,62.72,10802,62.72,62.71,0.01,0.0,0.01,1min,249,62.78
"June 01, 2022 01:41 PM",62.72,62.72,62.67,62.67,27050,62.67,62.72,-0.05,-0.0,-0.08,1min,250,62.79
"June 01, 2022 01:42 PM",62.66,62.73,62.65,62.73,17206,62.73,62.67,0.06,0.0,0.1,1min,251,62.79
"June 01, 2022 01:43 PM",62.72,62.72,62.67,62.69,13490,62.69,62.73,-0.04,-0.0,-0.06,1min,252,62.79
"June 01, 2022 01:44 PM",62.7,62.71,62.68,62.69,7739,62.69,62.69,0.01,0.0,0.01,1min,253,62.79
"June 01, 2022 01:45 PM",62.7,62.72,62.7,62.71,9745,62.71,62.69,0.01,0.0,0.02,1min,254,62.79
"June 01, 2022 01:46 PM",62.71,62.74,62.68,62.74,16692,62.74,62.71,0.03,0.0,0.05,1min,255,62.79
"June 01, 2022 01:47 PM",62.74,62.74,62.71,62.71,11009,62.71,62.74,-0.03,-0.0,-0.06,1min,256,62.79
"June 01, 2022 01:48 PM",62.7,62.71,62.67,62.69,20443,62.69,62.71,-0.02,-0.0,-0.02,1min,257,62.79
"June 01, 2022 01:49 PM",62.69,62.72,62.69,62.69,13082,62.69,62.69,0.01,0.0,0.01,1min,258,62.79
"June 01, 2022 01:50 PM",62.69,62.7,62.68,62.7,15897,62.7,62.69,0.01,0.0,0.01,1min,259,62.8
"June 01, 2022 01:51 PM",62.7,62.72,62.65,62.65,16288,62.65,62.7,-0.05,-0.0,-0.09,1min,260,62.8
"June 01, 2022 01:52 PM",62.65,62.65,62.61,62.62,12919,62.62,62.65,-0.03,-0.0,-0.06,1min,261,62.8
"June 01, 2022 01:53 PM",62.61,62.66,62.6,62.66,17633,62.66,62.62,0.04,0.0,0.07,1min,262,62.8
"June 01, 2022 01:54 PM",62.65,62.67,62.62,62.62,39814,62.62,62.66,-0.04,-0.0,-0.07,1min,263,62.8
"June 01, 2022 01:55 PM",62.62,62.68,62.62,62.68,22537,62.68,62.62,0.06,0.0,0.1,1min,264,62.8
"June 01, 2022 01:56 PM",62.67,62.74,62.67,62.71,21498,62.71,62.68,0.03,0.0,0.05,1min,265,62.8
"June 01, 2022 01:57 PM",62.7,62.72,62.67,62.72,23953,62.72,62.71,0.01,0.0,0.02,1min,266,62.8
"June 01, 2022 01:58 PM",62.72,62.72,62.69,62.69,18979,62.69,62.72,-0.03,-0.0,-0.04,1min,267,62.8
"June 01, 2022 01:59 PM",62.69,62.7,62.67,62.67,20298,62.67,62.69,-0.03,-0.0,-0.04,1min,268,62.8
"June 01, 2022 02:00 PM",62.66,62.69,62.65,62.68,13495,62.68,62.67,0.01,0.0,0.02,1min,269,62.81
"June 01, 2022 02:01 PM",62.68,62.72,62.68,62.69,25137,62.69,62.68,0.01,0.0,0.01,1min,270,62.81
"June 01, 2022 02:02 PM",62.69,62.71,62.66,62.71,10370,62.71,62.69,0.02,0.0,0.04,1min,271,62.81
"June 01, 2022 02:03 PM",62.72,62.74,62.69,62.74,28562,62.74,62.71,0.03,0.0,0.05,1min,272,62.81
"June 01, 2022 02:04 PM",62.74,62.75,62.69,62.74,25460,62.74,62.74,0.0,0.0,0.01,1min,273,62.81
"June 01, 2022 02:05 PM",62.74,62.76,62.74,62.76,19093,62.76,62.74,0.01,0.0,0.02,1min,274,62.81
"June 01, 2022 02:06 PM",62.75,62.78,62.74,62.76,18843,62.76,62.76,-0.0,-0.0,-0.01,1min,275,62.81
"June 01, 2022 02:07 PM",62.76,62.76,62.71,62.74,24739,62.74,62.76,-0.01,-0.0,-0.02,1min,276,62.81
"June 01, 2022 02:08 PM",62.75,62.76,62.73,62.74,30477,62.74,62.74,0.0,0.0,0.0,1min,277,62.81
"June 01, 2022 02:09 PM",62.74,62.79,62.73,62.78,28329,62.78,62.74,0.04,0.0,0.06,1min,278,62.81
"June 01, 2022 02:10 PM",62.78,62.78,62.73,62.74,16265,62.74,62.78,-0.04,-0.0,-0.07,1min,279,62.82
"June 01, 2022 02:11 PM",62.73,62.73,62.69,62.72,16075,62.72,62.74,-0.02,-0.0,-0.03,1min,280,62.82
"June 01, 2022 02:12 PM",62.71,62.74,62.71,62.71,12330,62.71,62.72,-0.01,-0.0,-0.01,1min,281,62.82
"June 01, 2022 02:13 PM",62.72,62.74,62.71,62.73,13511,62.73,62.71,0.02,0.0,0.03,1min,282,62.82
"June 01, 2022 02:14 PM",62.73,62.74,62.71,62.72,13408,62.72,62.73,-0.01,-0.0,-0.01,1min,283,62.82
"June 01, 2022 02:15 PM",62.73,62.76,62.72,62.73,22537,62.73,62.72,0.01,0.0,0.01,1min,284,62.82
"June 01, 2022 02:16 PM",62.74,62.76,62.72,62.74,11433,62.74,62.73,0.01,0.0,0.02,1min,285,62.82
"June 01, 2022 02:17 PM",62.73,62.74,62.72,62.72,13950,62.72,62.74,-0.02,-0.0,-0.03,1min,286,62.82
"June 01, 2022 02:18 PM",62.71,62.74,62.7,62.73,17326,62.73,62.72,0.01,0.0,0.02,1min,287,62.82
"June 01, 2022 02:19 PM",62.73,62.76,62.72,62.76,17302,62.76,62.73,0.03,0.0,0.04,1min,288,62.82
"June 01, 2022 02:20 PM",62.76,62.76,62.73,62.74,18582,62.74,62.76,-0.02,-0.0,-0.03,1min,289,62.83
"June 01, 2022 02:21 PM",62.73,62.76,62.72,62.74,19556,62.74,62.74,0.01,0.0,0.01,1min,290,62.83
"June 01, 2022 02:22 PM",62.75,62.78,62.75,62.78,11659,62.78,62.74,0.03,0.0,0.06,1min,291,62.83
"June 01, 2022 02:23 PM",62.78,62.84,62.77,62.78,57547,62.78,62.78,0.01,0.0,0.02,1min,292,62.83
"June 01, 2022 02:24 PM",62.79,62.85,62.79,62.85,23192,62.85,62.78,0.06,0.0,0.1,1min,293,62.83
"June 01, 2022 02:25 PM",62.85,62.9,62.84,62.89,19535,62.89,62.85,0.04,0.0,0.06,1min,294,62.83
"June 01, 2022 02:26 PM",62.89,62.92,62.89,62.9,18792,62.9,62.89,0.01,0.0,0.02,1min,295,62.83
"June 01, 2022 02:27 PM",62.9,62.94,62.9,62.91,19068,62.91,62.9,0.01,0.0,0.02,1min,296,62.83
"June 01, 2022 02:28 PM",62.91,62.92,62.85,62.85,12260,62.85,62.91,-0.06,-0.0,-0.09,1min,297,62.83
"June 01, 2022 02:29 PM",62.85,62.88,62.85,62.85,15465,62.85,62.85,-0.0,-0.0,-0.0,1min,298,62.84
"June 01, 2022 02:30 PM",62.85,62.88,62.85,62.87,19953,62.87,62.85,0.02,0.0,0.03,1min,299,62.84
"June 01, 2022 02:31 PM",62.87,62.88,62.85,62.86,24703,62.86,62.87,-0.01,-0.0,-0.02,1min,300,62.84
"June 01, 2022 02:32 PM",62.85,62.87,62.84,62.85,14856,62.85,62.86,-0.01,-0.0,-0.02,1min,301,62.84
"June 01, 2022 02:33 PM",62.85,62.86,62.83,62.85,16317,62.85,62.85,0.0,0.0,0.0,1min,302,62.84
"June 01, 2022 02:34 PM",62.84,62.85,62.84,62.85,16464,62.85,62.85,0.0,0.0,0.01,1min,303,62.84
"June 01, 2022 02:35 PM",62.85,62.88,62.84,62.85,14096,62.85,62.85,0.01,0.0,0.01,1min,304,62.84
"June 01, 2022 02:36 PM",62.86,62.87,62.83,62.87,32099,62.87,62.85,0.01,0.0,0.02,1min,305,62.84
"June 01, 2022 02:37 PM",62.87,62.88,62.85,62.87,26377,62.87,62.87,0.0,0.0,0.0,1min,306,62.84
"June 01, 2022 02:38 PM",62.87,62.88,62.86,62.87,11704,62.87,62.87,0.0,0.0,0.01,1min,307,62.84
"June 01, 2022 02:39 PM",62.87,62.88,62.85,62.86,19076,62.86,62.87,-0.01,-0.0,-0.02,1min,308,62.85
"June 01, 2022 02:40 PM",62.85,62.86,62.83,62.85,20745,62.85,62.86,-0.01,-0.0,-0.01,1min,309,62.85
"June 01, 2022 02:41 PM",62.85,62.88,62.85,62.88,17793,62.88,62.85,0.02,0.0,0.03,1min,310,62.85
"June 01, 2022 02:42 PM",62.88,62.92,62.87,62.92,19200,62.92,62.88,0.04,0.0,0.06,1min,311,62.85
"June 01, 2022 02:43 PM",62.92,62.95,62.92,62.94,14701,62.94,62.92,0.02,0.0,0.03,1min,312,62.85
"June 01, 2022 02:44 PM",62.93,62.95,62.92,62.92,15579,62.92,62.94,-0.01,-0.0,-0.02,1min,313,62.85
"June 01, 2022 02:45 PM",62.92,62.94,62.87,62.87,24024,62.87,62.92,-0.05,-0.0,-0.09,1min,314,62.85
"June 01, 2022 02:46 PM",62.88,62.9,62.86,62.88,24205,62.88,62.87,0.0,0.0,0.01,1min,315,62.85
"June 01, 2022 02:47 PM",62.88,62.9,62.87,62.88,16740,62.88,62.88,0.0,0.0,0.0,1min,316,62.85
"June 01, 2022 02:48 PM",62.88,62.89,62.85,62.87,15541,62.87,62.88,-0.01,-0.0,-0.01,1min,317,62.85
"June 01, 2022 02:49 PM",62.88,62.91,62.88,62.9,18984,62.9,62.87,0.03,0.0,0.04,1min,318,62.86
"June 01, 2022 02:50 PM",62.89,62.89,62.86,62.89,21906,62.89,62.9,-0.01,-0.0,-0.01,1min,319,62.86
"June 01, 2022 02:51 PM",62.89,62.89,62.85,62.88,17900,62.88,62.89,-0.01,-0.0,-0.02,1min,320,62.86
"June 01, 2022 02:52 PM",62.87,62.9,62.85,62.9,16650,62.9,62.88,0.03,0.0,0.04,1min,321,62.86
"June 01, 2022 02:53 PM",62.89,62.91,62.87,62.88,22660,62.88,62.9,-0.02,-0.0,-0.02,1min,322,62.86
"June 01, 2022 02:54 PM",62.88,62.88,62.85,62.86,15285,62.86,62.88,-0.02,-0.0,-0.04,1min,323,62.86
"June 01, 2022 02:55 PM",62.86,62.88,62.86,62.87,9938,62.87,62.86,0.01,0.0,0.01,1min,324,62.86
"June 01, 2022 02:56 PM",62.87,62.88,62.85,62.85,14702,62.85,62.87,-0.02,-0.0,-0.02,1min,325,62.86
"June 01, 2022 02:57 PM",62.85,62.86,62.83,62.85,21492,62.85,62.85,-0.0,-0.0,-0.01,1min,326,62.86
"June 01, 2022 02:58 PM",62.84,62.88,62.83,62.86,21528,62.86,62.85,0.01,0.0,0.02,1min,327,62.86
"June 01, 2022 02:59 PM",62.85,62.86,62.85,62.85,11146,62.85,62.86,-0.01,-0.0,-0.01,1min,328,62.87
"June 01, 2022 03:00 PM",62.85,62.86,62.83,62.84,15912,62.84,62.85,-0.01,-0.0,-0.02,1min,329,62.87
"June 01, 2022 03:01 PM",62.85,62.9,62.85,62.9,21761,62.9,62.84,0.06,0.0,0.09,1min,330,62.87
"June 01, 2022 03:02 PM",62.91,62.94,62.88,62.88,25308,62.88,62.9,-0.02,-0.0,-0.02,1min,331,62.87
"June 01, 2022 03:03 PM",62.88,62.9,62.87,62.87,16546,62.87,62.88,-0.02,-0.0,-0.03,1min,332,62.87
"June 01, 2022 03:04 PM",62.87,62.9,62.87,62.9,7093,62.9,62.87,0.03,0.0,0.06,1min,333,62.87
"June 01, 2022 03:05 PM",62.89,62.91,62.88,62.91,15915,62.91,62.9,0.01,0.0,0.02,1min,334,62.87
"June 01, 2022 03:06 PM",62.91,62.96,62.91,62.96,6382,62.96,62.91,0.05,0.0,0.08,1min,335,62.87
"June 01, 2022 03:07 PM",62.96,62.96,62.94,62.95,16067,62.95,62.96,-0.01,-0.0,-0.02,1min,336,62.87
"June 01, 2022 03:08 PM",62.96,62.97,62.94,62.95,15632,62.95,62.95,0.0,0.0,0.01,1min,337,62.88
"June 01, 2022 03:09 PM",62.96,62.96,62.94,62.94,17004,62.94,62.95,-0.01,-0.0,-0.01,1min,338,62.88
"June 01, 2022 03:10 PM",62.93,62.94,62.92,62.94,12220,62.94,62.94,-0.01,-0.0,-0.02,1min,339,62.88
"June 01, 2022 03:11 PM",62.94,62.94,62.93,62.94,13593,62.94,62.94,0.0,0.0,0.0,1min,340,62.88
"June 01, 2022 03:12 PM",62.93,62.96,62.93,62.95,24823,62.95,62.94,0.01,0.0,0.02,1min,341,62.88
"June 01, 2022 03:13 PM",62.95,62.98,62.94,62.97,23449,62.97,62.95,0.02,0.0,0.03,1min,342,62.88
"June 01, 2022 03:14 PM",62.97,63.0,62.96,62.98,20962,62.98,62.97,0.01,0.0,0.02,1min,343,62.88
"June 01, 2022 03:15 PM",62.97,62.98,62.95,62.98,9962,62.98,62.98,0.0,0.0,0.0,1min,344,62.88
"June 01, 2022 03:16 PM",62.99,63.01,62.99,62.99,19577,62.99,62.98,0.01,0.0,0.01,1min,345,62.88
"June 01, 2022 03:17 PM",62.99,63.02,62.98,63.01,17161,63.01,62.99,0.02,0.0,0.04,1min,346,62.88
"June 01, 2022 03:18 PM",63.01,63.01,62.97,62.99,24231,62.99,63.01,-0.02,-0.0,-0.03,1min,347,62.89
"June 01, 2022 03:19 PM",63.0,63.05,63.0,63.04,19845,63.04,62.99,0.05,0.0,0.09,1min,348,62.89
"June 01, 2022 03:20 PM",63.04,63.05,63.03,63.04,18620,63.04,63.04,0.0,0.0,0.0,1min,349,62.89
"June 01, 2022 03:21 PM",63.04,63.07,63.03,63.03,24254,63.03,63.04,-0.01,-0.0,-0.02,1min,350,62.89
"June 01, 2022 03:22 PM",63.05,63.06,63.03,63.05,28210,63.05,63.03,0.02,0.0,0.03,1min,351,62.89
"June 01, 2022 03:23 PM",63.06,63.07,63.05,63.05,23054,63.05,63.05,-0.0,-0.0,-0.01,1min,352,62.89
"June 01, 2022 03:24 PM",63.04,63.06,63.03,63.04,19075,63.04,63.05,-0.01,-0.0,-0.01,1min,353,62.89
"June 01, 2022 03:25 PM",63.04,63.05,63.0,63.03,21580,63.03,63.04,-0.02,-0.0,-0.03,1min,354,62.89
"June 01, 2022 03:26 PM",63.03,63.06,63.03,63.06,30435,63.06,63.03,0.03,0.0,0.05,1min,355,62.89
"June 01, 2022 03:27 PM",63.06,63.08,63.05,63.08,18851,63.08,63.06,0.03,0.0,0.05,1min,356,62.89
"June 01, 2022 03:28 PM",63.09,63.09,63.04,63.08,46191,63.08,63.08,-0.0,-0.0,-0.01,1min,357,62.9
"June 01, 2022 03:29 PM",63.08,63.1,63.06,63.1,32123,63.1,63.08,0.02,0.0,0.04,1min,358,62.9
"June 01, 2022 03:30 PM",63.1,63.12,63.08,63.11,88104,63.11,63.1,0.01,0.0,0.01,1min,359,62.9
"June 01, 2022 03:31 PM",63.12,63.16,63.12,63.13,51673,63.13,63.11,0.02,0.0,0.03,1min,360,62.9
"June 01, 2022 03:32 PM",63.13,63.17,63.12,63.16,45606,63.16,63.13,0.03,0.0,0.05,1min,361,62.9
"June 01, 2022 03:33 PM",63.16,63.2,63.16,63.19,37009,63.19,63.16,0.03,0.0,0.05,1min,362,62.9
"June 01, 2022 03:34 PM",63.19,63.21,63.18,63.19,41384,63.19,63.19,0.0,0.0,0.0,1min,363,62.9
"June 01, 2022 03:35 PM",63.19,63.24,63.16,63.24,41425,63.24,63.19,0.06,0.0,0.09,1min,364,62.9
"June 01, 2022 03:36 PM",63.24,63.3,63.22,63.29,57259,63.29,63.24,0.05,0.0,0.08,1min,365,62.9
"June 01, 2022 03:37 PM",63.3,63.34,63.3,63.32,47295,63.32,63.29,0.03,0.0,0.04,1min,366,62.9
"June 01, 2022 03:38 PM",63.32,63.33,63.3,63.33,32117,63.33,63.32,0.01,0.0,0.01,1min,367,62.91
"June 01, 2022 03:39 PM",63.33,63.33,63.29,63.32,54141,63.32,63.33,-0.01,-0.0,-0.02,1min,368,62.91
"June 01, 2022 03:40 PM",63.31,63.31,63.26,63.28,55036,63.28,63.32,-0.04,-0.0,-0.06,1min,369,62.91
"June 01, 2022 03:41 PM",63.28,63.3,63.24,63.25,68002,63.25,63.28,-0.03,-0.0,-0.04,1min,370,62.91
"June 01, 2022 03:42 PM",63.26,63.3,63.25,63.29,20421,63.29,63.25,0.04,0.0,0.06,1min,371,62.91
"June 01, 2022 03:43 PM",63.29,63.31,63.25,63.26,43476,63.26,63.29,-0.03,-0.0,-0.04,1min,372,62.91
"June 01, 2022 03:44 PM",63.27,63.29,63.26,63.26,41764,63.26,63.26,0.0,0.0,0.0,1min,373,62.91
"June 01, 2022 03:45 PM",63.26,63.27,63.22,63.27,43473,63.27,63.26,0.01,0.0,0.01,1min,374,62.91
"June 01, 2022 03:46 PM",63.26,63.31,63.24,63.31,48563,63.31,63.27,0.03,0.0,0.06,1min,375,62.91
"June 01, 2022 03:47 PM",63.31,63.34,63.3,63.32,51521,63.32,63.31,0.01,0.0,0.02,1min,376,62.91
"June 01, 2022 03:48 PM",63.31,63.33,63.29,63.29,40769,63.29,63.32,-0.03,-0.0,-0.04,1min,377,62.92
"June 01, 2022 03:49 PM",63.3,63.34,63.29,63.31,33980,63.31,63.29,0.01,0.0,0.02,1min,378,62.92
"June 01, 2022 03:50 PM",63.31,63.36,63.24,63.28,154073,63.28,63.31,-0.03,-0.0,-0.04,1min,379,62.92
"June 01, 2022 03:51 PM",63.28,63.31,63.23,63.25,47801,63.25,63.28,-0.03,-0.0,-0.05,1min,380,62.92
"June 01, 2022 03:52 PM",63.26,63.28,63.24,63.24,41094,63.24,63.25,-0.01,-0.0,-0.01,1min,381,62.92
"June 01, 2022 03:53 PM",63.24,63.24,63.16,63.16,68758,63.16,63.24,-0.08,-0.0,-0.13,1min,382,62.92
"June 01, 2022 03:54 PM",63.17,63.17,63.14,63.15,113281,63.15,63.16,-0.01,-0.0,-0.01,1min,383,62.92
"June 01, 2022 03:55 PM",63.15,63.16,63.03,63.04,108560,63.04,63.15,-0.11,-0.0,-0.17,1min,384,62.92
"June 01, 2022 03:56 PM",63.04,63.06,63.01,63.03,84617,63.03,63.04,-0.01,-0.0,-0.02,1min,385,62.92
"June 01, 2022 03:57 PM",63.03,63.07,63.03,63.06,61798,63.06,63.03,0.02,0.0,0.03,1min,386,62.93
"June 01, 2022 03:58 PM",63.06,63.09,63.04,63.09,106069,63.09,63.06,0.03,0.0,0.06,1min,387,62.93
"June 01, 2022 03:59 PM",63.09,63.13,63.05,63.06,339659,63.06,63.09,-0.03,-0.0,-0.05,1min,388,62.93
"June 01, 2022 04:00 PM",63.07,63.07,63.07,63.07,0,63.07,63.06,0.01,0.0,0.02,1min,389,62.93
