ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-05-10,45.0737072773405,40.01328494674762,47.917405009614534,45.0737072773405,45.0737072773405,-1.0552140116414137,-1.0552140116414137,-1.0552140116414137,0.7722678127279793,0.7722678127279793,0.7722678127279793,-1.8274818243693929,-1.8274818243693929,-1.8274818243693929,0.0,0.0,0.0,44.01849326569909
2019-05-13,44.86417460914637,39.39210161147148,47.2513347812864,44.86417460914637,44.86417460914637,-1.5940269736840376,-1.5940269736840376,-1.5940269736840376,0.6065313422628452,0.6065313422628452,0.6065313422628452,-2.200558315946883,-2.200558315946883,-2.200558315946883,0.0,0.0,0.0,43.27014763546233
2019-05-14,44.794330386414984,39.293341145422325,47.133536532513595,44.794330386414984,44.794330386414984,-1.4503390443032071,-1.4503390443032071,-1.4503390443032071,0.8058950156528393,0.8058950156528393,0.8058950156528393,-2.2562340599560464,-2.2562340599560464,-2.2562340599560464,0.0,0.0,0.0,43.34399134211178
2019-05-15,44.7244861636836,39.38537629082615,47.27175253628997,44.7244861636836,44.7244861636836,-1.4726738609525987,-1.4726738609525987,-1.4726738609525987,0.8040489451141537,0.8040489451141537,0.8040489451141537,-2.2767228060667524,-2.2767228060667524,-2.2767228060667524,0.0,0.0,0.0,43.251812302731004
2019-05-16,44.654641940952224,39.260160803613736,47.102400773056246,44.654641940952224,44.654641940952224,-1.5600145531815905,-1.5600145531815905,-1.5600145531815905,0.702454690856447,0.702454690856447,0.702454690856447,-2.2624692440380376,-2.2624692440380376,-2.2624692440380376,0.0,0.0,0.0,43.094627387770636
2019-05-17,44.58479771822084,39.19286632439923,46.84985571731876,44.58479771822084,44.58479771822084,-1.442278463499811,-1.442278463499811,-1.442278463499811,0.7722678127262894,0.7722678127262894,0.7722678127262894,-2.2145462762261,-2.2145462762261,-2.2145462762261,0.0,0.0,0.0,43.14251925472103
2019-05-20,44.3752650500267,38.759763272166836,46.9167491972337,44.3752650500267,44.3752650500267,-1.2817958405198104,-1.2817958405198104,-1.2817958405198104,0.6065313422587394,0.6065313422587394,0.6065313422587394,-1.88832718277855,-1.88832718277855,-1.88832718277855,0.0,0.0,0.0,43.093469209506885
2019-05-21,44.305420827295315,39.15816850850174,47.38316952748192,44.305420827295315,44.305420827295315,-0.9220262667562553,-0.9220262667562553,-0.9220262667562553,0.8058950156521288,0.8058950156521288,0.8058950156521288,-1.727921282408384,-1.727921282408384,-1.727921282408384,0.0,0.0,0.0,43.38339456053906
2019-05-22,44.23557660456393,39.60796251367999,47.345751769999346,44.23557660456393,44.23557660456393,-0.7433097317070996,-0.7433097317070996,-0.7433097317070996,0.8040489451141863,0.8040489451141863,0.8040489451141863,-1.547358676821286,-1.547358676821286,-1.547358676821286,0.0,0.0,0.0,43.49226687285683
2019-05-23,44.16573238183255,39.5937014098406,47.66277629754791,44.16573238183255,44.16573238183255,-0.6480959411563012,-0.6480959411563012,-0.6480959411563012,0.7024546908563677,0.7024546908563677,0.7024546908563677,-1.350550632012669,-1.350550632012669,-1.350550632012669,0.0,0.0,0.0,43.51763644067625
2019-05-24,44.09588815910117,39.930691485506316,47.69491869595735,44.09588815910117,44.09588815910117,-0.36936005583102444,-0.36936005583102444,-0.36936005583102444,0.7722678127245993,0.7722678127245993,0.7722678127245993,-1.1416278685556238,-1.1416278685556238,-1.1416278685556238,0.0,0.0,0.0,43.72652810327015
2019-05-28,43.81651126817565,40.479791308960195,48.06962710976293,43.81651126817565,43.81651126817565,0.5359164316744378,0.5359164316744378,0.5359164316744378,0.8058950156514186,0.8058950156514186,0.8058950156514186,-0.26997858397698077,-0.26997858397698077,-0.26997858397698077,0.0,0.0,0.0,44.35242769985009
2019-05-29,43.74666704544427,40.49737584852868,48.32849905417208,43.74666704544427,43.74666704544427,0.7403114737567135,0.7403114737567135,0.7403114737567135,0.8040489451138564,0.8040489451138564,0.8040489451138564,-0.06373747135714293,-0.06373747135714293,-0.06373747135714293,0.0,0.0,0.0,44.48697851920098
2019-05-30,43.676822822712886,40.74396546931892,48.52918606163291,43.676822822712886,43.676822822712886,0.8327670521175815,0.8327670521175815,0.8327670521175815,0.7024546908564193,0.7024546908564193,0.7024546908564193,0.1303123612611622,0.1303123612611622,0.1303123612611622,0.0,0.0,0.0,44.50958987483047
2019-05-31,43.60697859998151,40.810905550614685,48.24277123389783,43.60697859998151,43.60697859998151,1.0812664714840532,1.0812664714840532,1.0812664714840532,0.7722678127281617,0.7722678127281617,0.7722678127281617,0.30899865875589144,0.30899865875589144,0.30899865875589144,0.0,0.0,0.0,44.688245071465566
2019-06-03,43.39744593178736,40.99524361311065,48.99218960851046,43.39744593178736,43.39744593178736,1.334576681002288,1.334576681002288,1.334576681002288,0.6065313422625468,0.6065313422625468,0.6065313422625468,0.7280453387397413,0.7280453387397413,0.7280453387397413,0.0,0.0,0.0,44.73202261278965
2019-06-04,43.32760170905598,41.36852887535567,49.05363178188826,43.32760170905598,43.32760170905598,1.6289213947526184,1.6289213947526184,1.6289213947526184,0.805895015650708,0.805895015650708,0.805895015650708,0.8230263791019106,0.8230263791019106,0.8230263791019106,0.0,0.0,0.0,44.9565231038086
