Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"May 18, 2022 03:48 PM",137.95,138.06,137.71,138.06,15989,138.06,137.99,0.07,0.0,0.05,1min,377,135.55
"May 18, 2022 03:49 PM",138.05,138.05,137.46,137.95,23798,137.95,138.06,-0.11,-0.0,-0.08,1min,378,135.53
"May 18, 2022 03:50 PM",137.9,138.39,137.79,138.16,33219,138.16,137.95,0.21,0.0,0.15,1min,379,135.52
"May 18, 2022 03:51 PM",138.23,138.28,137.68,137.86,33915,137.86,138.16,-0.3,-0.0,-0.22,1min,380,135.5
"May 18, 2022 03:52 PM",137.9,138.1,137.85,138.05,27250,138.05,137.86,0.19,0.0,0.14,1min,381,135.48
"May 18, 2022 03:53 PM",138.04,138.09,137.76,138.05,45246,138.05,138.05,0.0,0.0,0.0,1min,382,135.47
"May 18, 2022 03:54 PM",138.05,138.25,137.93,138.17,44883,138.17,138.05,0.12,0.0,0.09,1min,383,135.45
"May 18, 2022 03:55 PM",138.11,138.38,138.04,138.36,40724,138.36,138.17,0.19,0.0,0.14,1min,384,135.43
"May 18, 2022 03:56 PM",138.32,138.33,137.74,138.03,37407,138.03,138.36,-0.33,-0.0,-0.24,1min,385,135.42
"May 18, 2022 03:57 PM",138.03,138.39,138.01,138.28,43962,138.28,138.03,0.25,0.0,0.18,1min,386,135.4
"May 18, 2022 03:58 PM",138.24,138.24,138.01,138.14,53317,138.14,138.28,-0.14,-0.0,-0.1,1min,387,135.38
"May 18, 2022 03:59 PM",138.13,138.16,137.69,137.74,80388,137.74,138.14,-0.4,-0.0,-0.29,1min,388,135.37
"May 18, 2022 04:00 PM",137.76,137.76,137.76,137.76,0,137.76,137.74,0.02,0.0,0.01,1min,389,135.35
