ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-02-12,37.63744336318752,31.156203627812676,45.0331856494264,37.63744336318752,37.63744336318752,0.8215890271344622,0.8215890271344622,0.8215890271344622,0.17105894513646003,0.17105894513646003,0.17105894513646003,0.6505300819980022,0.6505300819980022,0.6505300819980022,0.0,0.0,0.0,38.45903239032199
2013-02-13,37.67556673828875,31.262923755213222,45.95778373805293,37.67556673828875,37.67556673828875,0.9880954740782013,0.9880954740782013,0.9880954740782013,0.21677614246583893,0.21677614246583893,0.21677614246583893,0.7713193316123622,0.7713193316123622,0.7713193316123622,0.0,0.0,0.0,38.66366221236695
2013-02-14,37.71369011338999,31.50749834155034,45.74628243247451,37.71369011338999,37.71369011338999,1.126187865644992,1.126187865644992,1.126187865644992,0.22740122488077066,0.22740122488077066,0.22740122488077066,0.8987866407642212,0.8987866407642212,0.8987866407642212,0.0,0.0,0.0,38.83987797903498
2013-02-15,37.751813488491216,31.674044137165733,46.202654772653055,37.751813488491216,37.751813488491216,1.3646792948017705,1.3646792948017705,1.3646792948017705,0.3338258990581273,0.3338258990581273,0.3338258990581273,1.0308533957436432,1.0308533957436432,1.0308533957436432,0.0,0.0,0.0,39.11649278329298
2013-02-19,37.90430698889614,32.71068721583361,46.56644060091068,37.90430698889614,37.90430698889614,1.7306487063855647,1.7306487063855647,1.7306487063855647,0.17105894513722555,0.17105894513722555,0.17105894513722555,1.5595897612483391,1.5595897612483391,1.5595897612483391,0.0,0.0,0.0,39.634955695281704
2013-02-20,37.94243036399737,33.1851778512964,46.918024785447265,37.94243036399737,37.94243036399737,1.8969519283626202,1.8969519283626202,1.8969519283626202,0.21677614246579438,0.21677614246579438,0.21677614246579438,1.6801757858968256,1.6801757858968256,1.6801757858968256,0.0,0.0,0.0,39.839382292359986
2013-02-21,37.980553739098596,33.04798441925881,46.443054926909085,37.980553739098596,37.980553739098596,2.0189803543566307,2.0189803543566307,2.0189803543566307,0.22740122488067294,0.22740122488067294,0.22740122488067294,1.7915791294759575,1.7915791294759575,1.7915791294759575,0.0,0.0,0.0,39.999534093455225
2013-02-22,38.01867711419983,33.21686968607422,47.37483232031793,38.01867711419983,38.01867711419983,2.225563396191127,2.225563396191127,2.225563396191127,0.33382589905828103,0.33382589905828103,0.33382589905828103,1.8917374971328462,1.8917374971328462,1.8917374971328462,0.0,0.0,0.0,40.24424051039096
2013-02-25,38.13304723950352,33.382581106040156,47.51307171321663,38.13304723950352,38.13304723950352,2.3874870409302966,2.3874870409302966,2.3874870409302966,0.28021263517020634,0.28021263517020634,0.28021263517020634,2.10727440576009,2.10727440576009,2.10727440576009,0.0,0.0,0.0,40.520534280433814
2013-02-26,38.17117061460475,33.41939261700934,47.19562020927777,38.17117061460475,38.17117061460475,2.3173581848977847,2.3173581848977847,2.3173581848977847,0.1710589451363982,0.1710589451363982,0.1710589451363982,2.1462992397613863,2.1462992397613863,2.1462992397613863,0.0,0.0,0.0,40.48852879950253
