Date,Open,High,Low,Close,Adj Close,Volume
2021-07-12,375.0,376.07000732421875,372.0799865722656,375.55999755859375,374.0753479003906,2648300
2021-07-13,375.54998779296875,386.6400146484375,375.54998779296875,383.7099914550781,382.1931457519531,5161000
2021-07-14,382.9800109863281,391.6300048828125,382.9800109863281,390.79998779296875,389.255126953125,4140500
2021-07-15,390.1400146484375,393.29998779296875,387.45001220703125,390.2300109863281,388.6873779296875,3773000
2021-07-16,393.1499938964844,393.4599914550781,385.3299865722656,387.1199951171875,385.5896911621094,2706500
2021-07-19,378.0,378.6000061035156,363.3699951171875,365.45001220703125,364.0053405761719,6814400
2021-07-20,367.0,376.6000061035156,365.2699890136719,374.3900146484375,372.90997314453125,3542200
2021-07-21,376.0299987792969,380.8999938964844,375.04998779296875,380.05999755859375,378.55755615234375,2393100
2021-07-22,380.29998779296875,382.8599853515625,377.04998779296875,382.1600036621094,380.6492919921875,4180300
2021-07-23,385.0899963378906,394.5,385.0899963378906,393.260009765625,391.70538330078125,3720300
2021-07-26,391.6700134277344,392.8900146484375,388.2699890136719,392.79998779296875,391.2471923828125,2285800
2021-07-27,390.0,395.2799987792969,385.8900146484375,390.2699890136719,388.7272033691406,2783800
2021-07-28,391.6199951171875,391.7300109863281,382.3299865722656,383.44000244140625,381.9242248535156,3372600
2021-07-29,387.5,394.739990234375,387.5,388.80999755859375,387.2729797363281,3774000
2021-07-30,389.0,389.0,383.0799865722656,385.94000244140625,384.414306640625,2533300
2021-08-02,389.29998779296875,389.9800109863281,373.79998779296875,375.260009765625,373.77655029296875,3430300
2021-08-03,376.6600036621094,376.6700134277344,359.57000732421875,367.6000061035156,366.1468505859375,6328500
2021-08-04,367.2799987792969,369.260009765625,363.42999267578125,368.010009765625,366.5552062988281,3203200
2021-08-05,368.20001220703125,371.9599914550781,367.0,371.94000244140625,370.4696960449219,2562400
2021-08-06,371.4200134277344,375.5,371.0,374.5299987792969,373.0494384765625,2038500
2021-08-09,374.19000244140625,374.5,368.8900146484375,370.67999267578125,369.21466064453125,2400800
2021-08-10,372.2900085449219,372.75,364.1099853515625,367.8399963378906,366.3858947753906,3225000
2021-08-11,368.54998779296875,369.9599914550781,363.75,364.239990234375,362.80010986328125,3267700
2021-08-12,362.57000732421875,363.2200012207031,357.8500061035156,361.9800109863281,360.5490417480469,3802900
2021-08-13,362.260009765625,363.5,360.6300048828125,362.75,361.31597900390625,2304600
2021-08-16,360.5,363.80999755859375,356.6199951171875,363.55999755859375,362.1228332519531,2937300
2021-08-17,362.0,364.4599914550781,359.7900085449219,363.2300109863281,361.79412841796875,2812800
2021-08-18,361.17999267578125,365.67999267578125,360.5899963378906,360.95001220703125,359.52313232421875,2774500
2021-08-19,356.8999938964844,360.1400146484375,354.7200012207031,357.30999755859375,355.89752197265625,2727900
2021-08-20,357.3599853515625,358.32000732421875,353.3299865722656,354.989990234375,353.5867004394531,4135900
2021-08-23,357.4700012207031,362.239990234375,356.75,361.010009765625,359.5828857421875,3537900
2021-08-24,363.0299987792969,366.1000061035156,361.4700012207031,361.7799987792969,360.3498229980469,3032000
2021-08-25,361.9599914550781,362.3999938964844,358.5,359.1000061035156,357.6804504394531,2340400
2021-08-26,358.0,358.20001220703125,351.79998779296875,352.8599853515625,351.4650573730469,3946300
2021-08-27,352.4599914550781,356.5,351.6499938964844,355.7300109863281,354.3237609863281,3698300
2021-08-30,354.79998779296875,358.0400085449219,352.25,353.04998779296875,351.65435791015625,4032100
2021-08-31,352.94000244140625,355.2200012207031,344.67999267578125,346.2300109863281,344.861328125,6780400
2021-09-01,347.3800048828125,352.04998779296875,347.29998779296875,349.57000732421875,348.1880798339844,4499600
2021-09-02,350.510009765625,350.5400085449219,339.3299865722656,341.2799987792969,339.9308776855469,7412000
2021-09-03,339.92999267578125,344.1400146484375,338.92999267578125,340.2300109863281,338.885009765625,5171000
2021-09-07,344.8900146484375,348.0,343.0199890136719,344.7099914550781,343.3473205566406,4764300
2021-09-08,345.0,352.0,345.0,351.0400085449219,349.6523132324219,5054500
2021-09-09,350.7099914550781,353.6400146484375,349.9200134277344,351.4100036621094,350.02081298828125,3716200
2021-09-10,354.92999267578125,355.0,347.0199890136719,347.3900146484375,346.0167236328125,3437700
2021-09-13,350.0,351.989990234375,346.3599853515625,347.82000732421875,346.4450378417969,3234200
2021-09-14,349.67999267578125,349.8800048828125,345.25,345.79998779296875,344.4329833984375,3281900
2021-09-15,347.0,347.5299987792969,342.760009765625,344.75,343.38714599609375,3833500
2021-09-16,345.4100036621094,347.67999267578125,344.69000244140625,346.30999755859375,344.94097900390625,3771100
2021-09-17,344.0,346.0,340.7699890136719,343.0400085449219,341.6839294433594,5527500
2021-09-20,338.32000732421875,341.1099853515625,335.6199951171875,339.69000244140625,338.34716796875,3956600
2021-09-21,342.20001220703125,343.17999267578125,337.2799987792969,337.3800048828125,336.04632568359375,2967300
2021-09-22,339.29998779296875,343.8699951171875,338.5400085449219,343.4100036621094,342.0524597167969,3238800
2021-09-23,345.739990234375,354.7900085449219,345.20001220703125,354.07000732421875,352.67034912109375,4783200
2021-09-24,354.0299987792969,359.92999267578125,352.760009765625,358.1600036621094,356.744140625,3306200
2021-09-27,357.04998779296875,362.5899963378906,355.1600036621094,356.7699890136719,355.359619140625,4158000
2021-09-28,355.5,356.0,349.04998779296875,351.17999267578125,349.7917175292969,3266900
2021-09-29,352.80999755859375,357.17999267578125,352.4100036621094,353.19000244140625,351.7937927246094,2808800
2021-09-30,354.739990234375,356.0,347.3999938964844,347.67999267578125,346.3055419921875,4393300
2021-10-01,349.8299865722656,363.17999267578125,347.1600036621094,360.17999267578125,358.75616455078125,5227300
2021-10-04,359.92999267578125,360.6499938964844,339.3399963378906,344.20001220703125,342.83935546875,7901500
2021-10-05,347.55999755859375,348.57000732421875,342.92999267578125,343.2099914550781,341.8532409667969,4724100
2021-10-06,340.010009765625,348.8800048828125,339.1099853515625,348.69000244140625,347.31158447265625,3712000
2021-10-07,349.0,357.8999938964844,349.0,353.9100036621094,352.95635986328125,3209200
2021-10-08,356.0,360.3699951171875,354.2099914550781,354.9599914550781,354.0035095214844,2336700
2021-10-11,353.95001220703125,354.8800048828125,346.8999938964844,347.1499938964844,346.21453857421875,2769800
2021-10-12,348.6499938964844,350.0,344.6199951171875,345.3399963378906,344.409423828125,3042900
2021-10-13,346.25,349.5,336.9800109863281,342.3500061035156,341.427490234375,3755700
2021-10-14,343.8399963378906,345.80999755859375,340.8299865722656,344.5799865722656,343.6514892578125,4083800
2021-10-15,349.0,356.6099853515625,347.739990234375,356.0,355.04071044921875,4053600
2021-10-18,353.9599914550781,359.94000244140625,350.2300109863281,358.44000244140625,357.47412109375,3280900
2021-10-19,358.3999938964844,362.2900085449219,357.6099853515625,362.1000061035156,361.124267578125,2835400
2021-10-20,361.70001220703125,362.489990234375,356.0,356.7699890136719,355.8086242675781,2796200
2021-10-21,354.6000061035156,356.3800048828125,347.2699890136719,356.2099914550781,355.2501220703125,2516300
2021-10-22,356.67999267578125,361.6400146484375,354.8999938964844,358.6700134277344,357.70355224609375,2774400
2021-10-25,362.4599914550781,364.29998779296875,358.7900085449219,360.8599853515625,359.8875732421875,2447900
2021-10-26,363.3800048828125,367.3500061035156,356.80999755859375,357.32000732421875,356.3571472167969,3320100
2021-10-27,348.0,351.1199951171875,333.79998779296875,335.7200012207031,334.81536865234375,9652700
2021-10-28,344.1700134277344,350.489990234375,328.8699951171875,333.0299987792969,332.13262939453125,9505100
2021-10-29,331.239990234375,338.1499938964844,331.1099853515625,335.5199890136719,334.61590576171875,5843700
2021-11-01,335.25,340.8999938964844,332.8800048828125,334.04998779296875,333.14984130859375,5126200
2021-11-02,335.1300048828125,335.7699890136719,326.70001220703125,328.4800109863281,327.5948791503906,5375300
2021-11-03,328.5,329.5799865722656,323.3399963378906,329.42999267578125,328.54229736328125,3952500
2021-11-04,331.07000732421875,338.6300048828125,329.3299865722656,335.42999267578125,334.5261535644531,4819500
2021-11-05,342.44000244140625,350.1600036621094,341.0,348.7900085449219,347.85015869140625,7201500
2021-11-08,348.010009765625,353.1499938964844,347.6600036621094,349.6700134277344,348.727783203125,3862200
2021-11-09,350.0,350.20001220703125,339.6499938964844,344.6499938964844,343.7213134765625,4247800
2021-11-10,350.1000061035156,359.6199951171875,349.5,357.94000244140625,356.9754943847656,6337100
2021-11-11,358.3800048828125,359.6400146484375,352.57000732421875,354.3399963378906,353.3851623535156,4472200
2021-11-12,356.05999755859375,363.8399963378906,355.92999267578125,363.5,362.5205078125,4724200
2021-11-15,365.1400146484375,371.1300048828125,360.6600036621094,361.3599853515625,360.3862609863281,4693200
2021-11-16,364.7699890136719,371.07000732421875,362.0,369.55999755859375,368.5641784667969,4969000
2021-11-17,359.5799865722656,368.0,351.2200012207031,359.1700134277344,358.2021789550781,11727300
2021-11-18,360.7300109863281,362.4800109863281,344.5799865722656,348.2200012207031,347.28167724609375,6533700
2021-11-19,346.0,346.6499938964844,339.1300048828125,339.7200012207031,338.8045654296875,6954800
2021-11-22,339.79998779296875,341.4800109863281,319.760009765625,321.29998779296875,320.4342041015625,11378200
2021-11-23,324.9599914550781,329.69000244140625,321.69000244140625,329.0,328.11346435546875,7116200
2021-11-24,326.95001220703125,340.3599853515625,325.0199890136719,340.0,339.08380126953125,6414400
2021-11-26,321.5799865722656,326.8699951171875,319.0,324.1700134277344,323.2964782714844,6613900
2021-11-29,330.010009765625,331.82000732421875,318.25,323.010009765625,322.1396179199219,6362200
2021-11-30,318.0,320.760009765625,310.1099853515625,314.9200134277344,314.0714111328125,10237600
2021-12-01,320.7799987792969,322.0199890136719,306.0,306.2799987792969,305.4546813964844,8008800
2021-12-02,309.5899963378906,322.20001220703125,308.989990234375,320.20001220703125,319.3371887207031,6717600
2021-12-03,320.239990234375,322.69000244140625,314.0,322.1099853515625,321.2420349121094,4732900
2021-12-06,324.75,336.760009765625,322.0,333.3299865722656,332.4317932128906,6055000
2021-12-07,337.29998779296875,342.4200134277344,337.29998779296875,339.510009765625,338.59515380859375,4939500
2021-12-08,339.2300109863281,344.0299987792969,334.1000061035156,342.3399963378906,341.4175109863281,4226900
2021-12-09,340.04998779296875,346.5299987792969,339.010009765625,344.5199890136719,343.59161376953125,3389600
2021-12-10,347.0,350.25,344.8299865722656,349.9200134277344,348.97711181640625,3405900
2021-12-13,349.19000244140625,349.5299987792969,340.3299865722656,345.30999755859375,344.3795166015625,4358300
2021-12-14,345.32000732421875,348.2099914550781,337.8599853515625,340.54998779296875,339.6323547363281,4518500
2021-12-15,340.0,346.5899963378906,335.5299987792969,346.3500061035156,345.4167175292969,4918700
2021-12-16,351.70001220703125,353.7699890136719,345.1199951171875,352.9200134277344,351.968994140625,5369900
2021-12-17,349.19000244140625,352.7900085449219,344.1199951171875,349.30999755859375,348.36871337890625,5898200
2021-12-20,341.239990234375,343.5299987792969,336.2300109863281,337.0199890136719,336.1118469238281,5013900
2021-12-21,340.3299865722656,352.0,339.3699951171875,350.739990234375,349.79486083984375,3105100
2021-12-22,346.5799865722656,358.6199951171875,346.5799865722656,357.4800109863281,356.5167541503906,3456400
2021-12-23,357.5400085449219,362.4700012207031,355.0,360.5799865722656,359.60833740234375,2627000
2021-12-27,360.0,361.0799865722656,355.6000061035156,360.30999755859375,359.3390808105469,2677100
2021-12-28,358.7900085449219,364.1400146484375,358.4100036621094,360.7799987792969,359.8078308105469,1920100
2021-12-29,361.7799987792969,363.1499938964844,360.19000244140625,361.2900085449219,360.31646728515625,1535200
2021-12-30,362.0,364.6499938964844,359.1099853515625,360.989990234375,360.0172424316406,1558000
2021-12-31,357.95001220703125,363.3800048828125,356.7799987792969,359.32000732421875,358.3517761230469,1984000
2022-01-03,359.7900085449219,372.32000732421875,359.25,370.95001220703125,369.950439453125,4708200
2022-01-04,371.989990234375,382.3999938964844,371.6499938964844,375.3900146484375,374.3784484863281,6854500
2022-01-05,374.0,382.5,372.510009765625,373.8999938964844,372.8924560546875,5976600
2022-01-06,368.69000244140625,374.2200012207031,366.5,370.0,369.4872131347656,4781100
2022-01-07,366.3900146484375,371.7900085449219,364.1099853515625,369.6499938964844,369.1376953125,4551200
2022-01-10,370.9100036621094,370.9100036621094,348.7699890136719,363.9100036621094,363.4056396484375,6009300
2022-01-11,363.5299987792969,368.05999755859375,356.0899963378906,366.2900085449219,365.7823486328125,4131200
2022-01-12,368.94000244140625,372.1199951171875,367.07000732421875,367.30999755859375,366.8009338378906,5783100
2022-01-13,368.6099853515625,377.67999267578125,367.8800048828125,369.5199890136719,369.00787353515625,3892900
2022-01-14,364.32000732421875,374.7799987792969,364.1499938964844,372.1400146484375,371.624267578125,4029900
2022-01-18,370.7900085449219,372.1400146484375,365.20001220703125,366.29998779296875,365.7923278808594,4933900
2022-01-19,362.4100036621094,369.29998779296875,359.7099914550781,360.7300109863281,360.2300720214844,4464800
2022-01-20,361.8299865722656,373.07000732421875,361.6700134277344,364.0,363.4955139160156,5043200
2022-01-21,362.5,368.1300048828125,354.1099853515625,355.0799865722656,354.5878601074219,4867100
2022-01-24,342.57000732421875,350.1000061035156,330.5899963378906,349.4200134277344,348.93572998046875,7472800
2022-01-25,343.32000732421875,347.0400085449219,333.3900146484375,338.760009765625,338.29052734375,6994400
2022-01-26,343.3599853515625,354.7699890136719,341.25,344.6600036621094,344.1823425292969,7438600
2022-01-27,349.0799865722656,359.6300048828125,334.3299865722656,350.5299987792969,350.044189453125,8416100
2022-01-28,359.04998779296875,382.7699890136719,355.3800048828125,382.510009765625,381.9798889160156,8813400
2022-01-31,378.67999267578125,386.54998779296875,376.2900085449219,386.3800048828125,385.8445129394531,6345200
2022-02-01,385.760009765625,395.5,382.4200134277344,392.05999755859375,391.5166320800781,5841100
2022-02-02,389.2900085449219,399.9200134277344,382.75,396.75,396.20013427734375,6115000
2022-02-03,388.5400085449219,392.94000244140625,386.489990234375,390.07000732421875,389.5293884277344,4209200
2022-02-04,387.57000732421875,388.1499938964844,376.4100036621094,382.20001220703125,381.6703186035156,6045400
2022-02-07,382.20001220703125,382.3999938964844,373.30999755859375,376.1300048828125,375.60870361328125,4767500
2022-02-08,377.5400085449219,379.7699890136719,370.5400085449219,374.3699951171875,373.85113525390625,5825300
2022-02-09,385.6000061035156,388.45001220703125,380.6000061035156,381.3699951171875,380.8414306640625,5492800
2022-02-10,371.7200012207031,380.0,370.55999755859375,374.3900146484375,373.8711242675781,3995000
2022-02-11,377.8599853515625,380.8999938964844,367.6400146484375,369.7699890136719,369.25750732421875,4345600
2022-02-14,368.82000732421875,377.2900085449219,366.760009765625,374.1600036621094,373.6414489746094,3678400
2022-02-15,374.5799865722656,383.07000732421875,373.3999938964844,381.5400085449219,381.01123046875,5800400
2022-02-16,379.9599914550781,385.0,376.7799987792969,382.92999267578125,382.3992919921875,3424800
2022-02-17,378.6000061035156,381.2900085449219,372.1700134277344,373.70001220703125,373.1820983886719,3972500
2022-02-18,374.510009765625,374.80999755859375,369.0,369.95001220703125,369.4372863769531,4083800
2022-02-22,365.0,374.32000732421875,363.79998779296875,368.2900085449219,367.7795715332031,3897900
2022-02-23,371.9700012207031,373.55999755859375,360.1300048828125,361.2300109863281,360.7293701171875,3802500
2022-02-24,345.94000244140625,370.5400085449219,341.30999755859375,369.3800048828125,368.8680725097656,7425000
2022-02-25,367.2200012207031,372.5899963378906,361.70001220703125,369.0899963378906,368.5784606933594,3817900
2022-02-28,362.19000244140625,365.3599853515625,355.6600036621094,360.82000732421875,360.3199462890625,4952400
2022-03-01,357.8500061035156,361.5799865722656,341.2200012207031,344.4800109863281,344.0025939941406,5894200
2022-03-02,342.9599914550781,348.32000732421875,338.69000244140625,344.0899963378906,343.61309814453125,4997900
2022-03-03,347.6300048828125,349.5,340.70001220703125,340.989990234375,340.51739501953125,3975900
2022-03-04,336.8999938964844,338.8299865722656,324.0,330.760009765625,330.3016052246094,4670900
2022-03-07,329.5799865722656,329.79998779296875,312.1099853515625,312.9200134277344,312.486328125,6874300
2022-03-08,311.3900146484375,324.7300109863281,305.6099853515625,314.3299865722656,313.89434814453125,5048200
2022-03-09,323.1499938964844,329.45001220703125,321.1099853515625,328.1300048828125,327.67523193359375,4015900
2022-03-10,321.94000244140625,326.1199951171875,319.75,324.5899963378906,324.14013671875,3771300
2022-03-11,330.0299987792969,330.9700012207031,324.0299987792969,324.7900085449219,324.3398742675781,2987700
2022-03-14,329.1000061035156,336.8800048828125,327.260009765625,328.5899963378906,328.13458251953125,4122700
2022-03-15,332.4200134277344,338.3800048828125,331.2099914550781,335.0,334.53570556640625,3738900
2022-03-16,341.989990234375,350.94000244140625,336.67999267578125,344.67999267578125,344.2023010253906,4340800
2022-03-17,341.6000061035156,346.8800048828125,339.75,346.44000244140625,345.9598693847656,3244200
2022-03-18,346.70001220703125,352.739990234375,342.489990234375,350.0899963378906,349.60479736328125,6790800
2022-03-21,346.0199890136719,350.0,342.489990234375,345.5799865722656,345.1010437011719,6053800
2022-03-22,346.7799987792969,353.92999267578125,345.510009765625,349.5299987792969,349.0455627441406,4669900
2022-03-23,343.3999938964844,346.7300109863281,341.75,342.17999267578125,341.70574951171875,2527800
2022-03-24,342.25,349.45001220703125,340.70001220703125,349.3500061035156,348.8658447265625,2482700
2022-03-25,350.4100036621094,351.5400085449219,345.6499938964844,349.0199890136719,348.5362854003906,2173800
2022-03-28,348.510009765625,350.55999755859375,343.5299987792969,350.489990234375,350.0042419433594,3134600
2022-03-29,358.7200012207031,370.760009765625,357.1000061035156,367.54998779296875,367.04058837890625,5512400
2022-03-30,364.010009765625,368.2799987792969,359.6199951171875,362.239990234375,361.7379455566406,2614200
2022-03-31,359.5799865722656,364.1199951171875,357.3599853515625,357.3800048828125,356.88470458984375,4095700
2022-04-01,359.2200012207031,367.8900146484375,358.1700134277344,363.9700012207031,363.465576171875,3806800
2022-04-04,364.25,369.760009765625,363.1499938964844,366.9100036621094,366.4014892578125,3027200
2022-04-05,363.30999755859375,367.6300048828125,361.92999267578125,363.32000732421875,362.81646728515625,2215900
2022-04-06,356.4700012207031,357.0899963378906,349.5799865722656,353.54998779296875,353.05999755859375,3864500
2022-04-07,351.17999267578125,352.8999938964844,345.80999755859375,349.54998779296875,349.54998779296875,2848500
2022-04-08,347.29998779296875,355.8900146484375,345.6499938964844,352.2699890136719,352.2699890136719,2235100
2022-04-11,350.6400146484375,351.5,345.82000732421875,347.3699951171875,347.3699951171875,1809200
2022-04-12,350.0,354.4800109863281,344.4800109863281,345.79998779296875,345.79998779296875,4038500
2022-04-13,344.4100036621094,357.0,342.8699951171875,355.1400146484375,355.1400146484375,3048500
2022-04-14,357.17999267578125,362.95001220703125,356.8699951171875,357.82000732421875,357.82000732421875,3358900
2022-04-18,353.989990234375,360.760009765625,353.2200012207031,356.79998779296875,356.79998779296875,1871400
2022-04-19,356.80999755859375,364.6700134277344,356.07000732421875,363.8699951171875,363.8699951171875,2999300
2022-04-20,366.6600036621094,371.8900146484375,363.8699951171875,365.2900085449219,365.2900085449219,3377300
2022-04-21,369.4800109863281,375.2200012207031,363.4599914550781,364.44000244140625,364.44000244140625,3605300
2022-04-22,360.5,362.1000061035156,350.6099853515625,351.17999267578125,351.17999267578125,2968800
2022-04-25,349.2799987792969,355.05999755859375,347.1499938964844,354.6000061035156,354.6000061035156,3380400
2022-04-26,347.94000244140625,350.05999755859375,343.5799865722656,344.1099853515625,344.1099853515625,3116400
2022-04-27,357.0,373.739990234375,356.0,361.57000732421875,361.57000732421875,5702300
2022-04-28,369.1300048828125,381.9700012207031,368.7900085449219,378.8299865722656,378.8299865722656,6843300
2022-04-29,372.04998779296875,377.1199951171875,361.75,363.3800048828125,363.3800048828125,4740700
2022-05-02,363.0,364.92999267578125,350.5899963378906,359.0400085449219,359.0400085449219,3903800
2022-05-03,361.5899963378906,363.44000244140625,353.44000244140625,357.7900085449219,357.7900085449219,2686900
2022-05-04,359.3699951171875,369.239990234375,353.6600036621094,368.5199890136719,368.5199890136719,3346600
2022-05-05,362.1000061035156,367.7699890136719,349.0299987792969,353.3699951171875,353.3699951171875,3424800
2022-05-06,346.25,351.260009765625,340.7799987792969,347.1199951171875,347.1199951171875,3635200
2022-05-09,341.0,342.3900146484375,324.8900146484375,327.989990234375,327.989990234375,5777400
2022-05-10,332.30999755859375,333.67999267578125,323.04998779296875,325.3299865722656,325.3299865722656,5003500
2022-05-11,325.4800109863281,331.0,318.54998779296875,325.8699951171875,325.8699951171875,4263900
2022-05-12,321.7699890136719,325.5799865722656,312.7699890136719,321.239990234375,321.239990234375,3891500
2022-05-13,327.6700134277344,335.2300109863281,326.0899963378906,332.79998779296875,332.79998779296875,3536000
2022-05-16,328.5400085449219,333.54998779296875,325.0299987792969,329.7300109863281,329.7300109863281,2062300
2022-05-17,340.1099853515625,341.17999267578125,332.5299987792969,338.8599853515625,338.8599853515625,2802300
2022-05-18,333.6199951171875,341.6000061035156,333.55999755859375,335.8999938964844,335.8999938964844,4520800
