Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-11-24,116.68,126.0,115.81,124.23,28221200,124.23,114.87,9.36,0.08,8.15,6mo,32,93.67
2021-11-26,129.5,131.0,120.24,122.65,11288400,122.65,124.23,-1.58,-0.01,-1.27,6mo,33,93.15
2021-11-29,125.14,129.9,121.05,129.36,17703000,129.36,122.65,6.71,0.05,5.47,6mo,34,92.62
2021-11-30,128.53,137.71,124.97,126.1,37000900,126.1,129.36,-3.26,-0.03,-2.52,6mo,35,92.1
2021-12-01,128.14,130.74,111.0,113.41,35002100,113.41,126.1,-12.69,-0.1,-10.06,6mo,36,91.58
2021-12-02,114.28,119.91,113.22,116.92,18703700,116.92,113.41,3.51,0.03,3.09,6mo,37,91.05
2021-12-03,117.89,120.84,109.36,113.79,15529200,113.79,116.92,-3.13,-0.03,-2.68,6mo,38,90.53
2021-12-06,108.52,114.27,104.21,113.25,15186900,113.25,113.79,-0.54,-0.0,-0.47,6mo,39,90.01
2021-12-07,118.36,120.16,115.1,115.99,14766600,115.99,113.25,2.74,0.02,2.42,6mo,40,89.49
2021-12-08,116.04,125.5,113.85,124.78,18413300,124.78,115.99,8.79,0.08,7.58,6mo,41,88.96
2021-12-09,123.74,125.99,115.35,116.3,13753600,116.3,124.78,-8.48,-0.07,-6.8,6mo,42,88.44
2021-12-10,117.54,121.8,113.57,115.89,11778200,115.89,116.3,-0.41,-0.0,-0.35,6mo,43,87.92
2021-12-13,115.68,115.8,107.37,111.77,13091400,111.77,115.89,-4.12,-0.04,-3.56,6mo,44,87.39
2021-12-14,108.73,110.7,105.35,107.67,10989100,107.67,111.77,-4.1,-0.04,-3.67,6mo,45,86.87
2021-12-15,98.01,99.75,93.52,97.95,43177300,97.95,107.67,-9.72,-0.09,-9.03,6mo,46,86.35
2021-12-16,101.85,102.32,93.27,95.21,17835700,95.21,97.95,-2.74,-0.03,-2.8,6mo,47,85.82
2021-12-17,95.99,103.5,93.8,102.4,20705600,102.4,95.21,7.19,0.08,7.55,6mo,48,85.3
2021-12-20,97.18,101.06,96.59,98.69,12550600,98.69,102.4,-3.71,-0.04,-3.62,6mo,49,84.78
2021-12-21,99.93,103.38,97.0,102.59,10005100,102.59,98.69,3.9,0.04,3.95,6mo,50,84.25
2021-12-22,102.28,106.98,101.54,102.77,12469700,102.77,102.59,0.18,0.0,0.18,6mo,51,83.73
2021-12-23,102.36,103.21,98.08,101.82,9023900,101.82,102.77,-0.95,-0.01,-0.92,6mo,52,83.21
2021-12-27,101.6,108.78,101.6,105.01,16094500,105.01,101.82,3.19,0.03,3.13,6mo,53,82.69
2021-12-28,104.79,106.69,97.92,98.74,16707100,98.74,105.01,-6.27,-0.06,-5.97,6mo,54,82.16
2021-12-29,98.7,99.54,94.28,97.34,10005100,97.34,98.74,-1.4,-0.01,-1.42,6mo,55,81.64
2021-12-30,96.4,101.35,95.66,100.53,10013300,100.53,97.34,3.19,0.03,3.28,6mo,56,81.12
2021-12-31,100.75,104.68,100.65,103.16,16934900,103.16,100.53,2.63,0.03,2.62,6mo,57,80.59
2022-01-03,101.91,103.79,97.62,98.81,16964300,98.81,103.16,-4.35,-0.04,-4.22,6mo,58,80.07
2022-01-04,99.02,99.25,91.77,95.15,23034600,95.15,98.81,-3.66,-0.04,-3.7,6mo,59,79.55
2022-01-05,93.52,95.83,88.06,88.54,15510000,88.54,95.15,-6.61,-0.07,-6.95,6mo,60,79.02
2022-01-06,87.99,92.08,84.69,89.2,17213300,89.2,88.54,0.66,0.01,0.75,6mo,61,78.5
2022-01-07,86.38,88.69,82.58,84.37,25003600,84.37,89.2,-4.83,-0.05,-5.41,6mo,62,77.98
2022-01-10,83.69,85.6,79.02,85.52,19182100,85.52,84.37,1.15,0.01,1.36,6mo,63,77.45
2022-01-11,84.83,90.09,84.25,89.04,13972200,89.04,85.52,3.52,0.04,4.12,6mo,64,76.93
2022-01-12,90.31,90.31,86.7,89.06,14057900,89.06,89.04,0.02,0.0,0.02,6mo,65,76.41
2022-01-13,89.55,89.59,80.11,80.18,20964300,80.18,89.06,-8.88,-0.1,-9.97,6mo,66,75.88
2022-01-14,79.35,81.74,77.42,79.05,18642200,79.05,80.18,-1.13,-0.01,-1.41,6mo,67,75.36
2022-01-18,80.44,82.45,76.75,77.21,23959200,77.21,79.05,-1.84,-0.02,-2.33,6mo,68,74.84
2022-01-19,78.24,80.11,75.17,76.16,16892600,76.16,77.21,-1.05,-0.01,-1.36,6mo,69,74.32
2022-01-20,77.66,80.91,75.08,75.39,16838300,75.39,76.16,-0.77,-0.01,-1.01,6mo,70,73.79
2022-01-21,74.19,74.92,68.33,68.93,26043700,68.93,75.39,-6.46,-0.09,-8.57,6mo,71,73.27
2022-01-24,65.41,71.32,60.58,70.74,33280600,70.74,68.93,1.81,0.03,2.63,6mo,72,72.75
2022-01-25,67.96,69.95,64.66,65.29,20959500,65.29,70.74,-5.45,-0.08,-7.7,6mo,73,72.22
2022-01-26,68.1,70.13,61.19,63.02,25741900,63.02,65.29,-2.27,-0.03,-3.48,6mo,74,71.7
2022-01-27,63.99,64.53,56.77,57.06,33439600,57.06,63.02,-5.96,-0.09,-9.46,6mo,75,71.18
2022-01-28,57.36,59.9,53.63,58.18,30682200,58.18,57.06,1.12,0.02,1.96,6mo,76,70.65
2022-01-31,60.66,66.38,60.04,65.86,27942900,65.86,58.18,7.68,0.13,13.2,6mo,77,70.13
2022-02-01,66.31,69.25,63.3,67.75,33738200,67.75,65.86,1.89,0.03,2.87,6mo,78,69.61
2022-02-02,67.32,68.76,64.18,66.17,17257900,66.17,67.75,-1.58,-0.02,-2.33,6mo,79,69.08
2022-02-03,62.3,64.97,59.63,60.67,32647600,60.67,66.17,-5.5,-0.08,-8.31,6mo,80,68.56
2022-02-04,61.67,64.3,59.91,63.74,16078300,63.74,60.67,3.07,0.05,5.06,6mo,81,68.04
2022-02-07,63.95,66.95,62.55,63.06,17694100,63.06,63.74,-0.68,-0.01,-1.07,6mo,82,67.52
2022-02-08,62.62,64.7,60.91,64.43,13816200,64.43,63.06,1.37,0.02,2.17,6mo,83,66.99
2022-02-09,65.46,71.42,64.66,70.48,27292500,70.48,64.43,6.05,0.09,9.39,6mo,84,66.47
2022-02-10,68.25,73.39,67.1,69.92,28605700,69.92,70.48,-0.56,-0.01,-0.79,6mo,85,65.95
2022-02-11,68.97,72.21,65.75,66.81,21780400,66.81,69.92,-3.11,-0.04,-4.45,6mo,86,65.42
2022-02-14,68.21,71.82,66.8,68.32,26296100,68.32,66.81,1.51,0.02,2.26,6mo,87,64.9
2022-02-15,69.06,73.71,66.34,73.3,50879500,73.3,68.32,4.98,0.07,7.29,6mo,88,64.38
2022-02-16,56.08,59.0,53.08,53.87,94625800,53.87,73.3,-19.43,-0.27,-26.51,6mo,89,63.85
2022-02-17,55.14,56.9,53.56,54.49,53402200,54.49,53.87,0.62,0.01,1.15,6mo,90,63.33
2022-02-18,54.4,54.41,48.13,49.72,51159600,49.72,54.49,-4.77,-0.09,-8.75,6mo,91,62.81
2022-02-22,48.23,49.07,45.72,48.21,38780300,48.21,49.72,-1.51,-0.03,-3.04,6mo,92,62.28
2022-02-23,47.6,48.85,45.63,45.68,20266900,45.68,48.21,-2.53,-0.05,-5.25,6mo,93,61.76
2022-02-24,43.1,50.5,43.1,50.1,31971800,50.1,45.68,4.42,0.1,9.68,6mo,94,61.24
2022-02-25,49.57,50.2,47.25,50.05,21783600,50.05,50.1,-0.05,-0.0,-0.1,6mo,95,60.71
2022-02-28,50.69,52.7,48.22,51.57,20385400,51.57,50.05,1.52,0.03,3.04,6mo,96,60.19
2022-03-01,51.84,52.43,49.82,50.22,16097900,50.22,51.57,-1.35,-0.03,-2.62,6mo,97,59.67
2022-03-02,49.9,50.07,46.43,48.45,20016900,48.45,50.22,-1.77,-0.04,-3.52,6mo,98,59.15
2022-03-03,48.52,48.52,45.0,45.24,18977400,45.24,48.45,-3.21,-0.07,-6.63,6mo,99,58.62
2022-03-04,46.03,46.1,41.95,42.29,19359100,42.29,45.24,-2.95,-0.07,-6.52,6mo,100,58.1
2022-03-07,43.17,44.06,41.15,41.3,17648200,41.3,42.29,-0.99,-0.02,-2.34,6mo,101,57.58
2022-03-08,40.88,43.37,39.51,41.91,17363100,41.91,41.3,0.61,0.01,1.48,6mo,102,57.05
2022-03-09,42.76,45.75,42.01,44.38,18344800,44.38,41.91,2.47,0.06,5.89,6mo,103,56.53
2022-03-10,43.69,43.69,39.74,41.47,23528800,41.47,44.38,-2.91,-0.07,-6.56,6mo,104,56.01
2022-03-11,42.4,42.99,39.2,39.24,15212700,39.24,41.47,-2.23,-0.05,-5.38,6mo,105,55.48
2022-03-14,38.06,39.42,36.33,36.68,23358300,36.68,39.24,-2.56,-0.07,-6.52,6mo,106,54.96
2022-03-15,36.17,38.62,36.04,37.87,23447200,37.87,36.68,1.19,0.03,3.24,6mo,107,54.44
2022-03-16,38.57,41.79,38.46,41.51,21427100,41.51,37.87,3.64,0.1,9.61,6mo,108,53.91
2022-03-17,40.15,46.56,40.01,46.35,31971500,46.35,41.51,4.84,0.12,11.66,6mo,109,53.39
2022-03-18,45.89,50.24,45.61,49.62,33933300,49.62,46.35,3.27,0.07,7.06,6mo,110,52.87
2022-03-21,49.01,49.34,45.51,46.62,22342000,46.62,49.62,-3.0,-0.06,-6.05,6mo,111,52.35
2022-03-22,46.44,51.61,46.21,50.51,25528300,50.51,46.62,3.89,0.08,8.34,6mo,112,51.82
2022-03-23,49.62,53.0,48.15,50.71,21607000,50.71,50.51,0.2,0.0,0.4,6mo,113,51.3
2022-03-24,50.25,50.81,47.23,50.79,17030700,50.79,50.71,0.08,0.0,0.16,6mo,114,50.78
2022-03-25,50.31,50.36,46.15,47.07,21109900,47.07,50.79,-3.72,-0.07,-7.32,6mo,115,50.25
2022-03-28,47.67,49.29,46.12,48.4,18599800,48.4,47.07,1.33,0.03,2.83,6mo,116,49.73
2022-03-29,49.0,51.53,48.0,50.92,20011200,50.92,48.4,2.52,0.05,5.21,6mo,117,49.21
2022-03-30,50.09,52.52,47.81,48.12,20247000,48.12,50.92,-2.8,-0.05,-5.5,6mo,118,48.68
2022-03-31,48.47,48.55,46.11,46.24,13789500,46.24,48.12,-1.88,-0.04,-3.91,6mo,119,48.16
2022-04-01,46.97,47.29,44.7,46.02,15765500,46.02,46.24,-0.22,-0.0,-0.48,6mo,120,47.64
2022-04-04,46.81,50.72,46.41,50.02,17863100,50.02,46.02,4.0,0.09,8.69,6mo,121,47.11
2022-04-05,49.7,50.67,47.6,49.03,16789600,49.03,50.02,-0.99,-0.02,-1.98,6mo,122,46.59
2022-04-06,48.02,48.02,44.63,45.89,18574200,45.89,49.03,-3.14,-0.06,-6.4,6mo,123,46.07
2022-04-07,46.42,47.97,42.55,44.73,29139000,44.73,45.89,-1.16,-0.03,-2.53,6mo,124,45.55
2022-04-08,43.82,45.44,42.77,43.1,18278600,43.1,44.73,-1.63,-0.04,-3.64,6mo,125,45.02
