Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-05-07,53.84,55.46,53.54,54.7,20012300,54.7,52.59,2.11,0.04,4.01,1yr,22,70.55
2021-05-10,53.18,53.2,50.4,52.14,23674500,52.14,54.7,-2.56,-0.05,-4.68,1yr,23,70.41
2021-05-11,50.61,53.65,50.14,53.29,21201500,53.29,52.14,1.15,0.02,2.21,1yr,24,70.27
2021-05-12,52.2,53.15,50.7,51.56,18791600,51.56,53.29,-1.73,-0.03,-3.25,1yr,25,70.13
2021-05-13,52.01,52.7,49.9,50.96,13141000,50.96,51.56,-0.6,-0.01,-1.16,1yr,26,69.99
2021-05-14,51.36,53.43,51.25,52.99,11479100,52.99,50.96,2.03,0.04,3.98,1yr,27,69.85
2021-05-17,52.66,54.06,51.64,53.91,14408500,53.91,52.99,0.92,0.02,1.74,1yr,28,69.72
2021-05-18,54.17,55.59,53.35,53.36,14819600,53.36,53.91,-0.55,-0.01,-1.02,1yr,29,69.58
2021-05-19,51.61,54.25,51.16,53.91,12949200,53.91,53.36,0.55,0.01,1.03,1yr,30,69.44
2021-05-20,54.25,57.37,54.09,57.07,24206500,57.07,53.91,3.16,0.06,5.86,1yr,31,69.3
2021-05-21,57.21,58.2,56.17,56.61,19871200,56.61,57.07,-0.46,-0.01,-0.81,1yr,32,69.16
2021-05-24,57.35,60.82,57.15,60.12,18676600,60.12,56.61,3.51,0.06,6.2,1yr,33,69.02
2021-05-25,60.42,60.78,59.01,59.15,11633500,59.15,60.12,-0.97,-0.02,-1.61,1yr,34,68.88
2021-05-26,59.97,61.37,59.7,60.59,13852000,60.59,59.15,1.44,0.02,2.43,1yr,35,68.74
2021-05-27,60.3,61.28,59.53,61.07,11570800,61.07,60.59,0.48,0.01,0.79,1yr,36,68.61
2021-05-28,61.08,62.65,61.08,62.12,11239200,62.12,61.07,1.05,0.02,1.72,1yr,37,68.47
2021-06-01,62.9,63.84,61.86,63.69,18210100,63.69,62.12,1.57,0.03,2.53,1yr,38,68.33
2021-06-02,62.76,63.69,61.13,62.79,16490800,62.79,63.69,-0.9,-0.01,-1.41,1yr,39,68.19
2021-06-03,61.78,62.06,59.88,60.6,15009100,60.6,62.79,-2.19,-0.03,-3.49,1yr,40,68.05
2021-06-04,61.0,61.56,60.43,61.0,11817700,61.0,60.6,0.4,0.01,0.66,1yr,41,67.91
2021-06-07,60.99,61.57,59.71,61.37,9017100,61.37,61.0,0.37,0.01,0.61,1yr,42,67.77
2021-06-08,61.7,62.12,59.26,60.15,13150100,60.15,61.37,-1.22,-0.02,-1.99,1yr,43,67.63
2021-06-09,60.53,62.86,59.98,61.77,16440600,61.77,60.15,1.62,0.03,2.69,1yr,44,67.5
2021-06-10,61.2,62.75,60.8,62.63,10696900,62.63,61.77,0.86,0.01,1.39,1yr,45,67.36
