ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-02-01,30.62700929492426,28.946613181796806,39.71407136511908,30.62700929492426,30.62700929492426,3.846335540447137,3.846335540447137,3.846335540447137,0.00044261618129042034,0.00044261618129042034,0.00044261618129042034,3.845892924265846,3.845892924265846,3.845892924265846,0.0,0.0,0.0,34.4733448353714
2021-02-02,30.68948882788926,29.79379862481977,40.43939021431397,30.68948882788926,30.68948882788926,4.255449250384878,4.255449250384878,4.255449250384878,0.06388187211990302,0.06388187211990302,0.06388187211990302,4.191567378264975,4.191567378264975,4.191567378264975,0.0,0.0,0.0,34.944938078274134
2021-02-03,30.751968360854264,29.975575106714984,40.17628967806323,30.751968360854264,30.751968360854264,4.582847441949316,4.582847441949316,4.582847441949316,0.05593954402550154,0.05593954402550154,0.05593954402550154,4.526907897923815,4.526907897923815,4.526907897923815,0.0,0.0,0.0,35.33481580280358
2021-02-04,30.814447893819263,30.226713616241835,40.89915739548052,30.814447893819263,30.814447893819263,4.868804237437462,4.868804237437462,4.868804237437462,0.02064633382352579,0.02064633382352579,0.02064633382352579,4.848157903613935,4.848157903613935,4.848157903613935,0.0,0.0,0.0,35.68325213125672
2021-02-05,30.87692742678428,30.600935586339947,41.26969925348277,30.87692742678428,30.87692742678428,5.190836937848115,5.190836937848115,5.190836937848115,0.039256513718011726,0.039256513718011726,0.039256513718011726,5.151580424130104,5.151580424130104,5.151580424130104,0.0,0.0,0.0,36.067764364632396
2021-02-08,31.06436602567927,31.672550142923363,42.43657342144512,31.06436602567927,31.06436602567927,5.919601582473361,5.919601582473361,5.919601582473361,0.0004426161814077065,0.0004426161814077065,0.0004426161814077065,5.9191589662919535,5.9191589662919535,5.9191589662919535,0.0,0.0,0.0,36.98396760815263
2021-02-09,31.126845558644273,32.241484610669126,42.354690832580964,31.126845558644273,31.126845558644273,6.1804260128023065,6.1804260128023065,6.1804260128023065,0.0638818721198762,0.0638818721198762,0.0638818721198762,6.11654414068243,6.11654414068243,6.11654414068243,0.0,0.0,0.0,37.30727157144658
2021-02-10,31.189325091609273,32.678923142496,43.1112708520285,31.189325091609273,31.189325091609273,6.335889018317912,6.335889018317912,6.335889018317912,0.055939544025401196,0.055939544025401196,0.055939544025401196,6.279949474292511,6.279949474292511,6.279949474292511,0.0,0.0,0.0,37.525214109927184
2021-02-11,31.251804624574277,32.83844555951192,43.223599410196975,31.251804624574277,31.251804624574277,6.427721740495627,6.427721740495627,6.427721740495627,0.02064633382346988,0.02064633382346988,0.02064633382346988,6.407075406672156,6.407075406672156,6.407075406672156,0.0,0.0,0.0,37.679526365069904
2021-02-12,31.314284157539277,32.659918238400905,43.63050440377955,31.314284157539277,31.314284157539277,6.535311648530085,6.535311648530085,6.535311648530085,0.03925651371797207,0.03925651371797207,0.03925651371797207,6.496055134812113,6.496055134812113,6.496055134812113,0.0,0.0,0.0,37.84959580606936
2021-02-16,31.564202289399283,32.61240481332304,43.20666707862636,31.564202289399283,31.564202289399283,6.514203426895697,6.514203426895697,6.514203426895697,0.06388187211984936,0.06388187211984936,0.06388187211984936,6.450321554775847,6.450321554775847,6.450321554775847,0.0,0.0,0.0,38.07840571629498
2021-02-17,31.626681822364286,32.871618165192636,43.11418506975383,31.626681822364286,31.626681822364286,6.393968687504457,6.393968687504457,6.393968687504457,0.05593954402530084,0.05593954402530084,0.05593954402530084,6.338029143479157,6.338029143479157,6.338029143479157,0.0,0.0,0.0,38.020650509868744
2021-02-18,31.689161355329286,32.88181960992357,43.41544409467503,31.689161355329286,31.689161355329286,6.2077473737999656,6.2077473737999656,6.2077473737999656,0.020646333823475624,0.020646333823475624,0.020646333823475624,6.187101039976491,6.187101039976491,6.187101039976491,0.0,0.0,0.0,37.89690872912925
2021-02-19,31.75164088829429,32.76730445148287,43.189440135439675,31.75164088829429,31.75164088829429,6.038571706593983,6.038571706593983,6.038571706593983,0.03925651371792354,0.03925651371792354,0.03925651371792354,5.999315192876058,5.999315192876058,5.999315192876058,0.0,0.0,0.0,37.790212594888274
2021-02-22,31.939079487189296,31.94008335010163,42.484829525372724,31.939079487189296,31.939079487189296,5.240206307643121,5.240206307643121,5.240206307643121,0.00044261618164231117,0.00044261618164231117,0.00044261618164231117,5.239763691461478,5.239763691461478,5.239763691461478,0.0,0.0,0.0,37.17928579483242
2021-02-23,32.001559020154296,32.10852420257426,42.18034834733958,32.001559020154296,32.001559020154296,4.995481045615884,4.995481045615884,4.995481045615884,0.06388187211993675,0.06388187211993675,0.06388187211993675,4.931599173495948,4.931599173495948,4.931599173495948,0.0,0.0,0.0,36.99704006577018
2021-02-24,32.064038553119296,31.318440019705793,42.05062796753606,32.064038553119296,32.064038553119296,4.657960392432419,4.657960392432419,4.657960392432419,0.05593954402540466,0.05593954402540466,0.05593954402540466,4.602020848407014,4.602020848407014,4.602020848407014,0.0,0.0,0.0,36.72199894555172
2021-02-25,32.1265180860843,31.11213344928598,41.74043411068229,32.1265180860843,32.1265180860843,4.275714431296797,4.275714431296797,4.275714431296797,0.020646333823471436,0.020646333823471436,0.020646333823471436,4.255068097473325,4.255068097473325,4.255068097473325,0.0,0.0,0.0,36.4022325173811
2021-02-26,32.1889976190493,31.07541775888897,41.44828130893498,32.1889976190493,32.1889976190493,3.9342051915021106,3.9342051915021106,3.9342051915021106,0.03925651371787499,0.03925651371787499,0.03925651371787499,3.8949486777842357,3.8949486777842357,3.8949486777842357,0.0,0.0,0.0,36.12320281055141
2021-03-01,32.18247555124854,29.320288414760306,40.44428372180216,32.18247555124854,32.18247555124854,2.779132999289468,2.779132999289468,2.779132999289468,0.00044261618114815253,0.00044261618114815253,0.00044261618114815253,2.7786903831083203,2.7786903831083203,2.7786903831083203,0.0,0.0,0.0,34.961608550538
2021-03-02,32.18030152864828,28.982082430066264,39.59864448631074,32.18030152864828,32.18030152864828,2.4727222133691593,2.4727222133691593,2.4727222133691593,0.06388187211990992,0.06388187211990992,0.06388187211990992,2.4088403412492494,2.4088403412492494,2.4088403412492494,0.0,0.0,0.0,34.65302374201744
