Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2015-07-13,80.92,83.7,80.21,83.36,50493900,83.36,80.3,3.06,0.04,3.81,1wk
2015-07-20,83.56,85.38,82.0,83.02,41298200,83.02,83.36,-0.34,-0.0,-0.41,1wk
2015-07-27,80.85,81.7,78.2,78.34,51107300,78.34,83.02,-4.68,-0.06,-5.64,1wk
2015-08-03,78.2,80.75,77.11,78.82,43317400,78.82,78.34,0.48,0.01,0.61,1wk
2015-08-10,79.86,80.99,71.03,74.76,110944500,74.76,78.82,-4.06,-0.05,-5.15,1wk
2015-08-17,74.85,75.24,68.18,68.18,92136100,68.18,74.76,-6.58,-0.09,-8.8,1wk
2015-08-24,58.16,71.59,58.0,70.07,116442400,70.07,68.18,1.89,0.03,2.77,1wk
2015-08-31,69.18,69.3,63.34,63.91,89306700,63.91,70.07,-6.16,-0.09,-8.79,1wk
2015-09-07,65.78,66.81,60.25,64.63,114504900,64.63,63.91,0.72,0.01,1.13,1wk
2015-09-14,62.55,68.08,61.11,65.75,118321200,65.75,64.63,1.12,0.02,1.73,1wk
2015-09-21,65.38,66.4,58.21,59.24,97592400,59.24,65.75,-6.51,-0.1,-9.9,1wk
2015-09-28,58.81,63.24,57.2,63.2,84703700,63.2,59.24,3.96,0.07,6.68,1wk
2015-10-05,63.47,69.45,62.2,68.71,72404900,68.71,63.2,5.51,0.09,8.72,1wk
2015-10-12,69.64,73.64,67.43,71.99,75044500,71.99,68.71,3.28,0.05,4.77,1wk
2015-10-19,71.8,75.76,68.89,75.62,72102700,75.62,71.99,3.63,0.05,5.04,1wk
2015-10-26,75.44,84.44,75.13,83.83,137834800,83.83,75.62,8.21,0.11,10.86,1wk
2015-11-02,83.52,86.42,80.77,83.61,108385400,83.61,83.83,-0.22,-0.0,-0.26,1wk
2015-11-09,83.44,83.47,75.64,75.85,113807800,75.85,83.61,-7.76,-0.09,-9.28,1wk
2015-11-16,75.83,80.79,75.77,79.95,82970800,79.95,75.85,4.1,0.05,5.41,1wk
2015-11-23,80.45,82.68,79.27,81.38,62980800,81.38,79.95,1.43,0.02,1.79,1wk
2015-11-30,81.5,85.82,81.38,84.85,199345300,84.85,81.38,3.47,0.04,4.26,1wk
2015-12-07,84.8,85.2,79.42,79.74,79730400,79.74,84.85,-5.11,-0.06,-6.02,1wk
2015-12-14,80.15,85.32,78.99,82.65,66879800,82.65,79.74,2.91,0.04,3.65,1wk
2015-12-21,83.15,85.1,82.43,83.71,35886600,83.71,82.65,1.06,0.01,1.28,1wk
2015-12-28,82.56,83.51,81.25,81.27,29990900,81.27,83.71,-2.44,-0.03,-2.91,1wk
2016-01-04,78.18,78.68,70.67,70.8,96997200,70.8,81.27,-10.47,-0.13,-12.88,1wk
2016-01-11,71.29,73.24,67.54,69.59,81339700,69.59,70.8,-1.21,-0.02,-1.71,1wk
2016-01-18,71.94,73.34,65.34,70.37,69297300,70.37,69.59,0.78,0.01,1.12,1wk
2016-01-25,70.8,73.15,65.4,67.03,103273500,67.03,70.37,-3.34,-0.05,-4.75,1wk
2016-02-01,66.5,67.74,60.87,62.64,103037500,62.64,67.03,-4.39,-0.07,-6.55,1wk
2016-02-08,60.9,63.09,59.25,60.89,66572900,60.89,62.64,-1.75,-0.03,-2.79,1wk
2016-02-15,64.42,68.5,64.04,67.28,63075200,67.28,60.89,6.39,0.1,10.49,1wk
2016-02-22,68.3,69.53,64.66,66.91,63887700,66.91,67.28,-0.37,-0.01,-0.55,1wk
2016-02-29,67.64,72.96,67.56,72.22,64854900,72.22,66.91,5.31,0.08,7.94,1wk
2016-03-07,72.2,74.01,70.61,74.01,49665700,74.01,72.22,1.79,0.02,2.48,1wk
2016-03-14,74.01,76.3,71.75,76.25,49918700,76.25,74.01,2.24,0.03,3.03,1wk
2016-03-21,77.09,79.68,73.53,75.86,44281900,75.86,76.25,-0.39,-0.01,-0.51,1wk
2016-03-28,76.45,79.84,74.9,78.73,49893800,78.73,75.86,2.87,0.04,3.78,1wk
2016-04-04,78.33,79.55,76.62,77.47,47832200,77.47,78.73,-1.26,-0.02,-1.6,1wk
2016-04-11,78.07,79.86,76.87,78.97,53483400,78.97,77.47,1.5,0.02,1.94,1wk
2016-04-18,78.52,81.78,77.71,79.89,54889200,79.89,78.97,0.92,0.01,1.16,1wk
2016-04-25,79.8,79.84,75.66,76.94,50416400,76.94,79.89,-2.95,-0.04,-3.69,1wk
2016-05-02,76.89,79.94,75.01,79.2,70876900,79.2,76.94,2.26,0.03,2.94,1wk
2016-05-09,78.94,80.49,76.97,77.16,51057400,77.16,79.2,-2.04,-0.03,-2.58,1wk
2016-05-16,77.86,80.2,77.59,78.79,51078900,78.79,77.16,1.63,0.02,2.11,1wk
2016-05-23,78.95,81.31,74.12,80.97,125023300,80.97,78.79,2.18,0.03,2.77,1wk
2016-05-30,81.0,82.03,75.71,76.62,210458100,76.62,80.97,-4.35,-0.05,-5.37,1wk
2016-06-06,77.11,78.53,75.76,75.92,63073700,75.92,76.62,-0.7,-0.01,-0.91,1wk
2016-06-13,75.25,78.77,74.85,77.0,77547800,77.0,75.92,1.08,0.01,1.42,1wk
2016-06-20,77.9,79.46,75.43,76.29,53182600,76.29,77.0,-0.71,-0.01,-0.92,1wk
2016-06-27,75.8,80.05,73.3,79.65,57614100,79.65,76.29,3.36,0.04,4.4,1wk
2016-07-04,79.04,79.55,77.68,78.99,35431100,78.99,79.65,-0.66,-0.01,-0.83,1wk
2016-07-11,79.33,82.88,79.24,81.25,61732200,81.25,78.99,2.26,0.03,2.86,1wk
2016-07-18,80.6,85.0,80.6,84.49,52055900,84.49,81.25,3.24,0.04,3.99,1wk
2016-07-25,84.47,84.79,81.94,82.48,48715400,82.48,84.49,-2.01,-0.02,-2.38,1wk
2016-08-01,82.79,85.08,82.59,84.59,46591900,84.59,82.48,2.11,0.03,2.56,1wk
2016-08-08,84.99,98.35,84.3,98.25,181210800,98.25,84.59,13.66,0.16,16.15,1wk
2016-08-15,98.28,98.86,95.05,96.86,105584400,96.86,98.25,-1.39,-0.01,-1.41,1wk
2016-08-22,96.47,96.63,93.12,95.06,65770100,95.06,96.86,-1.8,-0.02,-1.86,1wk
2016-08-29,94.6,99.67,94.21,99.25,82299500,99.25,95.06,4.19,0.04,4.41,1wk
2016-09-05,100.45,104.3,99.05,99.62,85288500,99.62,99.25,0.37,0.0,0.37,1wk
2016-09-12,97.38,105.39,97.0,104.64,98087200,104.64,99.62,5.02,0.05,5.04,1wk
2016-09-19,105.16,109.76,100.93,107.71,109806200,107.71,104.64,3.07,0.03,2.93,1wk
2016-09-26,106.52,109.87,104.57,105.79,96547800,105.79,107.71,-1.92,-0.02,-1.78,1wk
2016-10-03,105.45,107.55,104.98,106.0,53934800,106.0,105.79,0.21,0.0,0.2,1wk
2016-10-10,106.79,109.0,99.0,101.85,80047700,101.85,106.0,-4.15,-0.04,-3.92,1wk
2016-10-17,101.5,104.99,101.27,103.94,45560700,103.94,101.85,2.09,0.02,2.05,1wk
2016-10-24,104.98,105.3,101.55,101.93,44750900,101.93,103.94,-2.01,-0.02,-1.93,1wk
2016-10-31,102.65,104.1,96.46,97.57,100526200,97.57,101.93,-4.36,-0.04,-4.28,1wk
2016-11-07,100.07,100.62,91.1,92.99,91309900,92.99,97.57,-4.58,-0.05,-4.69,1wk
2016-11-14,92.45,95.3,87.88,93.39,78571700,93.39,92.99,0.4,0.0,0.43,1wk
2016-11-21,94.05,94.66,91.45,93.01,35953800,93.01,93.39,-0.38,-0.0,-0.41,1wk
2016-11-28,93.02,96.06,89.18,90.48,75684200,90.48,93.01,-2.53,-0.03,-2.72,1wk
2016-12-05,90.05,93.64,89.5,93.28,50027500,93.28,90.48,2.8,0.03,3.09,1wk
2016-12-12,92.05,93.73,88.56,88.67,59557900,88.67,93.28,-4.61,-0.05,-4.94,1wk
2016-12-19,88.61,90.43,86.01,86.79,48454400,86.79,88.67,-1.88,-0.02,-2.12,1wk
2016-12-26,86.72,88.75,86.71,87.81,24327300,87.81,86.79,1.02,0.01,1.18,1wk
2017-01-02,89.0,94.81,88.08,93.89,44740900,93.89,87.81,6.08,0.07,6.92,1wk
2017-01-09,94.16,97.9,93.31,96.27,53471800,96.27,93.89,2.38,0.03,2.53,1wk
2017-01-16,96.32,97.15,95.0,96.06,29728900,96.06,96.27,-0.21,-0.0,-0.22,1wk
2017-01-23,96.48,104.57,96.26,102.07,95130400,102.07,96.06,6.01,0.06,6.26,1wk
2017-01-30,101.2,102.38,100.06,100.39,33455400,100.39,102.07,-1.68,-0.02,-1.65,1wk
2017-02-06,100.17,104.18,100.02,102.36,38816900,102.36,100.39,1.97,0.02,1.96,1wk
2017-02-13,102.82,104.44,100.11,100.52,48076300,100.52,102.36,-1.84,-0.02,-1.8,1wk
2017-02-20,101.03,105.2,100.91,102.95,41421200,102.95,100.52,2.43,0.02,2.42,1wk
2017-02-27,102.5,104.99,102.03,103.31,39519100,103.31,102.95,0.36,0.0,0.35,1wk
2017-03-06,102.76,104.29,102.1,103.39,26986900,103.39,103.31,0.08,0.0,0.08,1wk
2017-03-13,103.52,106.5,102.6,105.61,56786600,105.61,103.39,2.22,0.02,2.15,1wk
2017-03-20,106.23,109.13,103.98,108.04,54467800,108.04,105.61,2.43,0.02,2.3,1wk
2017-03-27,106.65,110.45,106.51,107.83,42565400,107.83,108.04,-0.21,-0.0,-0.19,1wk
2017-04-03,108.85,109.47,106.76,108.99,36642900,108.99,107.83,1.16,0.01,1.08,1wk
2017-04-10,109.0,111.88,108.84,110.21,39767500,110.21,108.99,1.22,0.01,1.12,1wk
2017-04-17,110.91,113.6,110.3,113.11,47778800,113.11,110.21,2.9,0.03,2.63,1wk
2017-04-24,114.04,115.99,114.02,115.5,47926400,115.5,113.11,2.39,0.02,2.11,1wk
2017-05-01,115.63,118.69,114.8,116.04,42048600,116.04,115.5,0.54,0.0,0.47,1wk
2017-05-08,116.9,120.5,116.2,120.34,52228500,120.34,116.04,4.3,0.04,3.71,1wk
2017-05-15,121.03,126.4,114.0,123.22,107405900,123.22,120.34,2.88,0.02,2.39,1wk
2017-05-22,124.98,125.68,121.95,123.99,56280200,123.99,123.22,0.77,0.01,0.62,1wk
2017-05-29,124.08,124.88,122.0,124.13,36169100,124.13,123.99,0.14,0.0,0.11,1wk
2017-06-05,124.02,148.29,123.87,139.44,164468200,139.44,124.13,15.31,0.12,12.33,1wk
2017-06-12,139.17,142.24,133.1,134.87,172860900,134.87,139.44,-4.57,-0.03,-3.28,1wk
2017-06-19,137.81,144.68,137.4,143.01,110100300,143.01,134.87,8.14,0.06,6.04,1wk
2017-06-26,144.03,145.36,137.52,140.9,89369700,140.9,143.01,-2.11,-0.01,-1.48,1wk
2017-07-03,141.75,145.0,139.49,142.43,43951900,142.43,140.9,1.53,0.01,1.09,1wk
2017-07-10,143.0,152.25,142.25,151.83,61980000,151.83,142.43,9.4,0.07,6.6,1wk
2017-07-17,153.53,156.41,150.31,151.89,75744300,151.89,151.83,0.06,0.0,0.04,1wk
2017-07-24,152.77,160.39,150.85,157.56,74083600,157.56,151.89,5.67,0.04,3.73,1wk
2017-07-31,158.9,159.39,149.1,153.33,71818000,153.33,157.56,-4.23,-0.03,-2.68,1wk
2017-08-07,154.83,159.84,147.5,151.7,84002400,151.7,153.33,-1.63,-0.01,-1.06,1wk
2017-08-14,154.77,169.5,153.1,167.5,142888600,167.5,151.7,15.8,0.1,10.42,1wk
2017-08-21,168.29,177.0,166.98,171.74,113753100,171.74,167.5,4.24,0.03,2.53,1wk
2017-08-28,171.15,172.9,164.35,171.04,89626600,171.04,171.74,-0.7,-0.0,-0.41,1wk
2017-09-04,169.47,171.93,167.0,169.0,62419100,169.0,171.04,-2.04,-0.01,-1.19,1wk
2017-09-11,171.5,179.93,171.5,176.7,105343600,176.7,169.0,7.7,0.05,4.56,1wk
2017-09-18,178.89,180.87,175.3,178.14,80396900,178.14,176.7,1.44,0.01,0.81,1wk
2017-09-25,176.48,177.0,166.79,172.71,104532900,172.71,178.14,-5.43,-0.03,-3.05,1wk
2017-10-02,174.57,180.0,172.57,179.2,61343200,179.2,172.71,6.49,0.04,3.76,1wk
2017-10-09,178.97,184.7,177.97,178.45,73736200,178.45,179.2,-0.75,-0.0,-0.42,1wk
2017-10-16,180.0,180.12,175.3,177.32,80216800,177.32,178.45,-1.13,-0.01,-0.63,1wk
2017-10-23,177.8,178.01,168.58,176.15,80906300,176.15,177.32,-1.17,-0.01,-0.66,1wk
2017-10-30,178.43,191.22,177.59,183.21,131008300,183.21,176.15,7.06,0.04,4.01,1wk
2017-11-06,184.07,189.86,181.05,186.41,86385300,186.41,183.21,3.2,0.02,1.75,1wk
2017-11-13,186.77,187.88,176.74,185.13,79993600,185.13,186.41,-1.28,-0.01,-0.69,1wk
2017-11-20,187.6,191.75,186.61,191.19,69936700,191.19,185.13,6.06,0.03,3.27,1wk
2017-11-27,190.49,191.45,173.62,174.61,121168400,174.61,191.19,-16.58,-0.09,-8.67,1wk
2017-12-04,177.2,178.96,164.25,177.62,130644100,177.62,174.61,3.01,0.02,1.72,1wk
2017-12-11,179.9,180.68,169.61,173.55,131122800,173.55,177.62,-4.07,-0.02,-2.29,1wk
2017-12-18,174.6,176.66,170.51,176.29,85418000,176.29,173.55,2.74,0.02,1.58,1wk
2017-12-25,174.55,175.15,171.2,172.43,42278800,172.43,176.29,-3.86,-0.02,-2.19,1wk
2018-01-01,176.4,190.75,175.7,190.7,87680900,190.7,172.43,18.27,0.11,10.6,1wk
2018-01-08,190.46,192.49,186.58,187.79,77859000,187.79,190.7,-2.91,-0.02,-1.53,1wk
2018-01-15,190.4,191.74,179.32,184.05,78315000,184.05,187.79,-3.74,-0.02,-1.99,1wk
2018-01-22,184.98,205.23,181.68,205.22,129009700,205.22,184.05,21.17,0.12,11.5,1wk
2018-01-29,204.83,206.2,186.8,187.31,157131400,187.31,205.22,-17.91,-0.09,-8.73,1wk
2018-02-05,183.7,190.47,168.88,176.67,146661400,176.67,187.31,-10.64,-0.06,-5.68,1wk
2018-02-12,180.44,189.56,175.09,183.68,85204200,183.68,176.67,7.01,0.04,3.97,1wk
2018-02-19,183.67,193.4,183.0,193.29,66146600,193.29,183.68,9.61,0.05,5.23,1wk
2018-02-26,194.46,195.15,175.45,179.76,98244600,179.76,193.29,-13.53,-0.07,-7.0,1wk
2018-03-05,179.41,190.7,177.07,190.55,75781500,190.55,179.76,10.79,0.06,6.0,1wk
2018-03-12,192.3,201.5,187.39,200.28,113138500,200.28,190.55,9.73,0.05,5.11,1wk
2018-03-19,198.0,199.21,180.4,181.2,87750800,181.2,200.28,-19.08,-0.1,-9.53,1wk
2018-03-26,187.89,192.25,177.57,183.54,69846600,183.54,181.2,2.34,0.01,1.29,1wk
2018-04-02,182.81,183.51,166.13,167.52,97038300,167.52,183.54,-16.02,-0.09,-8.73,1wk
2018-04-09,169.75,178.16,168.61,172.04,69984100,172.04,167.52,4.52,0.03,2.7,1wk
2018-04-16,172.01,183.63,171.01,179.11,69596800,179.11,172.04,7.07,0.04,4.11,1wk
2018-04-23,178.63,179.32,166.64,177.16,72194800,177.16,179.11,-1.95,-0.01,-1.09,1wk
2018-04-30,178.09,190.6,175.77,188.89,130169400,188.89,177.16,11.73,0.07,6.62,1wk
2018-05-07,190.41,199.77,190.3,194.36,99535200,194.36,188.89,5.47,0.03,2.9,1wk
2018-05-14,195.9,200.0,193.86,195.0,70922300,195.0,194.36,0.64,0.0,0.33,1wk
2018-05-21,197.8,201.5,192.8,199.2,76135700,199.2,195.0,4.2,0.02,2.15,1wk
2018-05-28,197.94,204.99,196.85,204.34,73813700,204.34,199.2,5.14,0.03,2.58,1wk
2018-06-04,205.12,211.7,200.43,205.07,95218200,205.07,204.34,0.73,0.0,0.36,1wk
2018-06-11,206.5,211.12,205.01,208.0,89320400,208.0,205.07,2.93,0.01,1.43,1wk
2018-06-18,205.16,208.6,199.5,202.01,78237800,202.01,208.0,-5.99,-0.03,-2.88,1wk
2018-06-25,197.85,198.1,182.04,185.53,122955500,185.53,202.01,-16.48,-0.08,-8.16,1wk
2018-07-02,181.66,192.49,181.06,192.27,64447300,192.27,185.53,6.74,0.04,3.63,1wk
2018-07-09,194.45,195.13,187.42,190.04,74015700,190.04,192.27,-2.23,-0.01,-1.16,1wk
2018-07-16,189.57,193.23,186.61,187.25,62453500,187.25,190.04,-2.79,-0.01,-1.47,1wk
2018-07-23,187.18,198.35,184.8,189.42,83939000,189.42,187.25,2.17,0.01,1.16,1wk
2018-07-30,190.22,190.59,179.78,180.84,90455200,180.84,189.42,-8.58,-0.05,-4.53,1wk
2018-08-06,180.7,183.0,174.75,180.01,134461800,180.01,180.84,-0.83,-0.0,-0.46,1wk
2018-08-13,179.65,180.65,165.39,172.78,153419900,172.78,180.01,-7.23,-0.04,-4.02,1wk
2018-08-20,175.22,186.5,171.91,174.23,182662800,174.23,172.78,1.45,0.01,0.84,1wk
2018-08-27,177.1,182.38,172.76,175.01,81562400,175.01,174.23,0.78,0.0,0.45,1wk
2018-09-03,173.5,173.95,158.67,162.37,111649600,162.37,175.01,-12.64,-0.07,-7.22,1wk
2018-09-10,158.59,168.0,152.85,164.74,146581500,164.74,162.37,2.37,0.01,1.46,1wk
2018-09-17,161.5,169.84,155.52,164.63,115592100,164.63,164.74,-0.11,-0.0,-0.07,1wk
2018-09-24,162.81,167.39,160.1,164.76,59480300,164.76,164.63,0.13,0.0,0.08,1wk
2018-10-01,165.92,165.95,152.25,154.63,90911600,154.63,164.76,-10.13,-0.06,-6.15,1wk
2018-10-08,150.2,152.64,135.14,147.29,185934100,147.29,154.63,-7.34,-0.05,-4.75,1wk
2018-10-15,144.77,150.68,140.8,142.93,89279400,142.93,147.29,-4.36,-0.03,-2.96,1wk
2018-10-22,148.99,150.2,138.55,142.87,94184100,142.87,142.93,-0.06,-0.0,-0.04,1wk
2018-10-29,142.42,154.36,130.06,147.59,177031400,147.59,142.87,4.72,0.03,3.3,1wk
2018-11-05,146.22,152.8,142.48,144.85,85218600,144.85,147.59,-2.74,-0.02,-1.86,1wk
2018-11-12,145.01,157.4,139.97,154.1,108000500,154.1,144.85,9.25,0.06,6.39,1wk
2018-11-19,152.02,153.21,142.82,150.33,59717100,150.33,154.1,-3.77,-0.02,-2.45,1wk
2018-11-26,153.21,160.86,152.37,160.86,110435000,160.86,150.33,10.53,0.07,7.0,1wk
2018-12-03,168.64,168.8,150.51,153.06,96156000,153.06,160.86,-7.8,-0.05,-4.85,1wk
2018-12-10,150.39,156.24,145.72,149.0,73613100,149.0,153.06,-4.06,-0.03,-2.65,1wk
2018-12-17,146.5,147.94,130.23,132.0,114186900,132.0,149.0,-17.0,-0.11,-11.41,1wk
2018-12-24,130.0,140.98,129.77,139.09,49515800,139.09,132.0,7.09,0.05,5.37,1wk
2018-12-31,141.83,142.02,129.83,139.75,70271500,139.75,139.09,0.66,0.0,0.47,1wk
2019-01-07,140.55,153.38,139.01,151.32,77751200,151.32,139.75,11.57,0.08,8.28,1wk
2019-01-14,148.5,159.49,146.54,157.02,78935200,157.02,151.32,5.7,0.04,3.77,1wk
2019-01-21,154.4,160.5,150.21,159.21,58940500,159.21,157.02,2.19,0.01,1.39,1wk
2019-01-28,157.8,169.73,155.3,167.97,97478000,167.97,159.21,8.76,0.06,5.5,1wk
2019-02-04,166.32,173.09,163.75,167.36,51692600,167.36,167.97,-0.61,-0.0,-0.36,1wk
2019-02-11,168.85,171.05,165.41,166.15,45338100,166.15,167.36,-1.21,-0.01,-0.72,1wk
2019-02-18,166.98,177.02,166.5,176.92,50047600,176.92,166.15,10.77,0.06,6.48,1wk
2019-02-25,181.26,186.9,179.37,183.88,80163300,183.88,176.92,6.96,0.04,3.93,1wk
2019-03-04,186.0,188.08,171.57,175.03,67447100,175.03,183.88,-8.85,-0.05,-4.81,1wk
2019-03-11,177.83,182.54,177.58,180.97,51408300,180.97,175.03,5.94,0.03,3.39,1wk
2019-03-18,181.93,183.36,175.34,176.26,55430800,176.26,180.97,-4.71,-0.03,-2.6,1wk
2019-03-25,174.33,182.6,174.1,182.45,44778000,182.45,176.26,6.19,0.04,3.51,1wk
2019-04-01,185.09,185.56,176.76,185.35,83246100,185.35,182.45,2.9,0.02,1.59,1wk
2019-04-08,184.19,189.79,183.75,188.91,58459100,188.91,185.35,3.56,0.02,1.92,1wk
2019-04-15,188.06,188.2,182.56,186.94,46309200,186.94,188.91,-1.97,-0.01,-1.04,1wk
2019-04-22,184.5,188.74,183.61,187.09,48923700,187.09,186.94,0.15,0.0,0.08,1wk
2019-04-29,187.42,195.72,183.82,195.21,67123800,195.21,187.09,8.12,0.04,4.34,1wk
2019-05-06,185.17,189.0,173.07,178.0,104930300,178.0,195.21,-17.21,-0.09,-8.82,1wk
2019-05-13,169.79,180.24,168.49,169.57,120933800,169.57,178.0,-8.43,-0.05,-4.74,1wk
2019-05-20,164.44,165.59,154.41,155.0,129632700,155.0,169.57,-14.57,-0.09,-8.59,1wk
2019-05-27,156.4,157.07,147.95,149.26,112902000,149.26,155.0,-5.74,-0.04,-3.7,1wk
2019-06-03,149.6,156.11,148.85,154.23,109461000,154.23,149.26,4.97,0.03,3.33,1wk
2019-06-10,158.78,165.68,157.23,158.1,108764000,158.1,154.23,3.87,0.03,2.51,1wk
2019-06-17,157.53,170.48,157.42,167.55,114053200,167.55,158.1,9.45,0.06,5.98,1wk
2019-06-24,168.4,171.98,164.62,169.45,99601900,169.45,167.55,1.9,0.01,1.13,1wk
2019-07-01,175.87,177.95,172.82,173.3,61153200,173.3,169.45,3.85,0.02,2.27,1wk
2019-07-08,170.09,171.37,165.0,169.07,81889400,169.07,173.3,-4.23,-0.02,-2.44,1wk
2019-07-15,171.5,176.22,170.42,172.99,85521300,172.99,169.07,3.92,0.02,2.32,1wk
2019-07-22,173.5,179.4,171.44,178.74,83635500,178.74,172.99,5.75,0.03,3.32,1wk
2019-07-29,178.43,179.88,160.35,161.0,103892700,161.0,178.74,-17.74,-0.1,-9.93,1wk
2019-08-05,155.03,162.3,151.85,159.12,102988300,159.12,161.0,-1.88,-0.01,-1.17,1wk
2019-08-12,157.5,177.55,155.54,174.6,119509500,174.6,159.12,15.48,0.1,9.73,1wk
2019-08-19,177.43,178.8,163.83,164.54,69407000,164.54,174.6,-10.06,-0.06,-5.76,1wk
2019-08-26,166.49,175.25,164.2,175.03,52784300,175.03,164.54,10.49,0.06,6.38,1wk
2019-09-02,173.0,179.22,172.15,176.69,35166500,176.69,175.03,1.66,0.01,0.95,1wk
2019-09-09,177.88,180.5,172.22,179.17,45795100,179.17,176.69,2.48,0.01,1.4,1wk
2019-09-16,177.75,184.13,175.37,182.51,67077000,182.51,179.17,3.34,0.02,1.86,1wk
2019-09-23,181.25,181.33,163.15,165.98,83408300,165.98,182.51,-16.53,-0.09,-9.06,1wk
2019-09-30,169.89,170.7,161.9,170.34,59569000,170.34,165.98,4.36,0.03,2.63,1wk
2019-10-07,168.83,174.88,161.68,172.94,69479000,172.94,170.34,2.6,0.02,1.53,1wk
