ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-06-30,29.719755249170728,26.7251202595523,32.701700366644346,29.719755249170728,29.719755249170728,-0.03718575739034185,-0.03718575739034185,-0.03718575739034185,0.008543463129012307,0.008543463129012307,0.008543463129012307,-0.04572922051935415,-0.04572922051935415,-0.04572922051935415,0.0,0.0,0.0,29.682569491780384
2015-07-01,29.725343497075126,26.713553273692572,32.58327159745372,29.725343497075126,29.725343497075126,-0.027074368732244267,-0.027074368732244267,-0.027074368732244267,0.020782800904942427,0.020782800904942427,0.020782800904942427,-0.0478571696371867,-0.0478571696371867,-0.0478571696371867,0.0,0.0,0.0,29.698269128342883
2015-07-02,29.73093174497952,26.812886420065468,32.51268189493148,29.73093174497952,29.73093174497952,-0.0454030897341725,-0.0454030897341725,-0.0454030897341725,0.0049669869557992085,0.0049669869557992085,0.0049669869557992085,-0.050370076689971705,-0.050370076689971705,-0.050370076689971705,0.0,0.0,0.0,29.68552865524535
2015-07-06,29.75328473659711,26.890968124768836,32.70304818612757,29.75328473659711,29.75328473659711,-0.050692773985979774,-0.050692773985979774,-0.050692773985979774,0.012478273125670425,0.012478273125670425,0.012478273125670425,-0.0631710471116502,-0.0631710471116502,-0.0631710471116502,0.0,0.0,0.0,29.70259196261113
2015-07-07,29.758872984501505,26.479470707008907,32.41865450756797,29.758872984501505,29.758872984501505,-0.058230105393261254,-0.058230105393261254,-0.058230105393261254,0.008543463128982349,0.008543463128982349,0.008543463128982349,-0.0667735685222436,-0.0667735685222436,-0.0667735685222436,0.0,0.0,0.0,29.700642879108244
2015-07-08,29.764461232405903,27.015359986056513,32.5238345483978,29.764461232405903,29.764461232405903,-0.04964463603818351,-0.04964463603818351,-0.04964463603818351,0.020782800904945786,0.020782800904945786,0.020782800904945786,-0.0704274369431293,-0.0704274369431293,-0.0704274369431293,0.0,0.0,0.0,29.71481659636772
2015-07-09,29.7700494803103,26.757112610277797,32.59157156763739,29.7700494803103,29.7700494803103,-0.06911676952409283,-0.06911676952409283,-0.06911676952409283,0.004966986955842172,0.004966986955842172,0.004966986955842172,-0.07408375647993501,-0.07408375647993501,-0.07408375647993501,0.0,0.0,0.0,29.700932710786205
2015-07-10,29.775637728214697,26.756809539176444,32.58763369930286,29.775637728214697,29.775637728214697,-0.07145078626485933,-0.07145078626485933,-0.07145078626485933,0.006247873511091431,0.006247873511091431,0.006247873511091431,-0.07769865977595077,-0.07769865977595077,-0.07769865977595077,0.0,0.0,0.0,29.70418694194984
2015-07-13,29.792402471927872,26.733804358060937,32.590065086813105,29.792402471927872,29.792402471927872,-0.07546715872520227,-0.07546715872520227,-0.07546715872520227,0.01247827312574846,0.01247827312574846,0.01247827312574846,-0.08794543185095073,-0.08794543185095073,-0.08794543185095073,0.0,0.0,0.0,29.71693531320267
2015-07-14,29.797990719832267,26.922071481192177,32.71757190308246,29.797990719832267,29.797990719832267,-0.08253403854219327,-0.08253403854219327,-0.08253403854219327,0.008543463129003524,0.008543463129003524,0.008543463129003524,-0.0910775016711968,-0.0910775016711968,-0.0910775016711968,0.0,0.0,0.0,29.715456681290075
2015-07-15,29.80357896773668,26.766668498461723,32.62803217480755,29.80357896773668,29.80357896773668,-0.07325928801947057,-0.07325928801947057,-0.07325928801947057,0.020782800904947673,0.020782800904947673,0.020782800904947673,-0.09404208892441823,-0.09404208892441823,-0.09404208892441823,0.0,0.0,0.0,29.73031967971721
2015-07-16,29.809167215641075,26.816331557795127,32.74504863120324,29.809167215641075,29.809167215641075,-0.09186617980927735,-0.09186617980927735,-0.09186617980927735,0.0049669869558151315,0.0049669869558151315,0.0049669869558151315,-0.09683316676509247,-0.09683316676509247,-0.09683316676509247,0.0,0.0,0.0,29.7173010358318
2015-07-17,29.814755463545474,26.815660861092237,32.52981600568548,29.814755463545474,29.814755463545474,-0.09320248749327233,-0.09320248749327233,-0.09320248749327233,0.006247873511166637,0.006247873511166637,0.006247873511166637,-0.09945036100443896,-0.09945036100443896,-0.09945036100443896,0.0,0.0,0.0,29.7215529760522
2015-07-20,29.83152020725865,26.772577906034787,32.540613904784394,29.83152020725865,29.83152020725865,-0.09384721825673734,-0.09384721825673734,-0.09384721825673734,0.012478273125677659,0.012478273125677659,0.012478273125677659,-0.106325491382415,-0.106325491382415,-0.106325491382415,0.0,0.0,0.0,29.73767298900191
2015-07-21,29.837108455163047,26.748996201357457,32.736395955507106,29.837108455163047,29.837108455163047,-0.0997884635347415,-0.0997884635347415,-0.0997884635347415,0.008543463128996282,0.008543463128996282,0.008543463128996282,-0.10833192666373777,-0.10833192666373777,-0.10833192666373777,0.0,0.0,0.0,29.737319991628304
2015-07-22,29.842696703067443,26.924332050837137,32.761222923912456,29.842696703067443,29.842696703067443,-0.08943895095537541,-0.08943895095537541,-0.08943895095537541,0.02078280090494413,0.02078280090494413,0.02078280090494413,-0.11022175186031953,-0.11022175186031953,-0.11022175186031953,0.0,0.0,0.0,29.753257752112066
2015-07-23,29.848284950971838,27.1135912434516,32.48789135065985,29.848284950971838,29.848284950971838,-0.10704530271228646,-0.10704530271228646,-0.10704530271228646,0.004966986955823245,0.004966986955823245,0.004966986955823245,-0.11201228966810971,-0.11201228966810971,-0.11201228966810971,0.0,0.0,0.0,29.74123964825955
2015-07-24,29.853873198876236,26.834902256359168,32.476350123002696,29.853873198876236,29.853873198876236,-0.10747295691030924,-0.10747295691030924,-0.10747295691030924,0.006247873511079318,0.006247873511079318,0.006247873511079318,-0.11372083042138854,-0.11372083042138854,-0.11372083042138854,0.0,0.0,0.0,29.746400241965926
2015-07-27,29.870637942589426,26.75575695474157,32.71538822404577,29.870637942589426,29.870637942589426,-0.10603379522317417,-0.10603379522317417,-0.10603379522317417,0.012478273125606856,0.012478273125606856,0.012478273125606856,-0.11851206834878103,-0.11851206834878103,-0.11851206834878103,0.0,0.0,0.0,29.764604147366253
2015-07-28,29.876226190493824,26.996901656138654,32.634918191303235,29.876226190493824,29.876226190493824,-0.11149778262410662,-0.11149778262410662,-0.11149778262410662,0.008543463128989045,0.008543463128989045,0.008543463128989045,-0.12004124575309566,-0.12004124575309566,-0.12004124575309566,0.0,0.0,0.0,29.76472840786972
2015-07-29,29.88181443839822,27.08965993277877,32.6297418572293,29.88181443839822,29.88181443839822,-0.1007696620358872,-0.1007696620358872,-0.1007696620358872,0.020782800904940592,0.020782800904940592,0.020782800904940592,-0.1215524629408278,-0.1215524629408278,-0.1215524629408278,0.0,0.0,0.0,29.781044776362332
2015-07-30,29.887402686302615,26.897649084098752,32.66628953803344,29.887402686302615,29.887402686302615,-0.11808448845510125,-0.11808448845510125,-0.11808448845510125,0.004966986955831358,0.004966986955831358,0.004966986955831358,-0.12305147541093259,-0.12305147541093259,-0.12305147541093259,0.0,0.0,0.0,29.769318197847515
2015-07-31,29.892990934207,26.904889239061145,32.80762742704415,29.892990934207,29.892990934207,-0.11829364714196823,-0.11829364714196823,-0.11829364714196823,0.006247873511154519,0.006247873511154519,0.006247873511154519,-0.12454152065312275,-0.12454152065312275,-0.12454152065312275,0.0,0.0,0.0,29.77469728706503
2015-08-03,29.909755677920188,26.989145700005807,32.82512706667815,29.909755677920188,29.909755677920188,-0.11647987369276815,-0.11647987369276815,-0.11647987369276815,0.012478273125637047,0.012478273125637047,0.012478273125637047,-0.1289581468184052,-0.1289581468184052,-0.1289581468184052,0.0,0.0,0.0,29.79327580422742
2015-08-04,29.915343925824587,26.7996994641453,32.66003345175856,29.915343925824587,29.915343925824587,-0.12186152346488359,-0.12186152346488359,-0.12186152346488359,0.008543463128981806,0.008543463128981806,0.008543463128981806,-0.13040498659386537,-0.13040498659386537,-0.13040498659386537,0.0,0.0,0.0,29.793482402359704
2015-08-05,29.920932173728982,26.919220688248494,32.70693636812266,29.920932173728982,29.920932173728982,-0.11105075918654322,-0.11105075918654322,-0.11105075918654322,0.020782800904949373,0.020782800904949373,0.020782800904949373,-0.1318335600914926,-0.1318335600914926,-0.1318335600914926,0.0,0.0,0.0,29.80988141454244
2015-08-06,29.92652042163338,27.144348417966196,32.821857085429116,29.92652042163338,29.92652042163338,-0.12827383728767355,-0.12827383728767355,-0.12827383728767355,0.004966986955839166,0.004966986955839166,0.004966986955839166,-0.13324082424351272,-0.13324082424351272,-0.13324082424351272,0.0,0.0,0.0,29.79824658434571
2015-08-07,29.932108669537776,26.735588716416537,32.67282403155332,29.932108669537776,29.932108669537776,-0.1283770627396072,-0.1283770627396072,-0.1283770627396072,0.006247873511180098,0.006247873511180098,0.006247873511180098,-0.13462493625078728,-0.13462493625078728,-0.13462493625078728,0.0,0.0,0.0,29.80373160679817
2015-08-10,29.948873413250965,26.882768022058087,32.75809823581963,29.948873413250965,29.948873413250965,-0.12617426302118195,-0.12617426302118195,-0.12617426302118195,0.012478273125614092,0.012478273125614092,0.012478273125614092,-0.13865253614679604,-0.13865253614679604,-0.13865253614679604,0.0,0.0,0.0,29.822699150229784
2015-08-11,29.954461661155364,26.975776332441683,32.71347704807552,29.954461661155364,29.954461661155364,-0.13142997659053787,-0.13142997659053787,-0.13142997659053787,0.008543463129002981,0.008543463129002981,0.008543463129002981,-0.13997343971954085,-0.13997343971954085,-0.13997343971954085,0.0,0.0,0.0,29.823031684564825
2015-08-12,29.96004990905976,26.8124584702112,32.67587647248116,29.96004990905976,29.96004990905976,-0.12052007595749009,-0.12052007595749009,-0.12052007595749009,0.020782800904938933,0.020782800904938933,0.020782800904938933,-0.14130287686242904,-0.14130287686242904,-0.14130287686242904,0.0,0.0,0.0,29.83952983310227
2015-08-13,29.965638156964143,26.75540361696296,32.623882940582455,29.965638156964143,29.965638156964143,-0.13769181828029808,-0.13769181828029808,-0.13769181828029808,0.00496698695581182,0.00496698695581182,0.00496698695581182,-0.14265880523610988,-0.14265880523610988,-0.14265880523610988,0.0,0.0,0.0,29.827946338683844
2015-08-14,29.97122640486854,26.85928181087697,32.69929081881974,29.97122640486854,29.97122640486854,-0.13781575678814698,-0.13781575678814698,-0.13781575678814698,0.006247873511092777,0.006247873511092777,0.006247873511092777,-0.14406363029923977,-0.14406363029923977,-0.14406363029923977,0.0,0.0,0.0,29.833410648080392
2015-08-17,29.98799114858173,27.234496724667974,32.820740630685584,29.98799114858173,29.98799114858173,-0.13638152296956854,-0.13638152296956854,-0.13638152296956854,0.012478273125644281,0.012478273125644281,0.012478273125644281,-0.14885979609521283,-0.14885979609521283,-0.14885979609521283,0.0,0.0,0.0,29.851609625612163
2015-08-18,29.993579396486126,26.912668537127413,32.75984741661762,29.993579396486126,29.993579396486126,-0.14222406423670855,-0.14222406423670855,-0.14222406423670855,0.008543463128973021,0.008543463128973021,0.008543463128973021,-0.15076752736568158,-0.15076752736568158,-0.15076752736568158,0.0,0.0,0.0,29.85135533224942
2015-08-19,29.999167644390525,26.97205415353415,32.92273659975138,29.999167644390525,29.999167644390525,-0.13211204179229716,-0.13211204179229716,-0.13211204179229716,0.020782800904942292,0.020782800904942292,0.020782800904942292,-0.15289484269723944,-0.15289484269723944,-0.15289484269723944,0.0,0.0,0.0,29.867055602598228
2015-08-20,30.00475589229492,26.673545837924546,32.6319104787926,30.00475589229492,30.00475589229492,-0.15031669642020526,-0.15031669642020526,-0.15031669642020526,0.004966986955819933,0.004966986955819933,0.004966986955819933,-0.15528368337602522,-0.15528368337602522,-0.15528368337602522,0.0,0.0,0.0,29.854439195874715
2015-08-21,30.010344140199315,27.095130015622342,32.86132744188009,30.010344140199315,30.010344140199315,-0.1517287163445342,-0.1517287163445342,-0.1517287163445342,0.006247873511167984,0.006247873511167984,0.006247873511167984,-0.15797658985570218,-0.15797658985570218,-0.15797658985570218,0.0,0.0,0.0,29.858615423854783
2015-08-24,30.027108883912508,26.88629097204131,32.601811577589196,30.027108883912508,30.027108883912508,-0.15581241690528486,-0.15581241690528486,-0.15581241690528486,0.012478273125626634,0.012478273125626634,0.012478273125626634,-0.1682906900309115,-0.1682906900309115,-0.1682906900309115,0.0,0.0,0.0,29.871296467007223
2015-08-25,30.03269713181689,26.932960926703227,32.75593525997091,30.03269713181689,30.03269713181689,-0.16405425587423686,-0.16405425587423686,-0.16405425587423686,0.0085434631289885,0.0085434631289885,0.0085434631289885,-0.17259771900322537,-0.17259771900322537,-0.17259771900322537,0.0,0.0,0.0,29.86864287594265
2015-08-26,30.038285379721287,27.04390307676017,32.861464633090065,30.038285379721287,30.038285379721287,-0.15660758322682145,-0.15660758322682145,-0.15660758322682145,0.02078280090493875,0.02078280090493875,0.02078280090493875,-0.17739038413176017,-0.17739038413176017,-0.17739038413176017,0.0,0.0,0.0,29.881677796494465
2015-08-27,30.043873627625683,27.070304345308475,32.62475778810289,30.043873627625683,30.043873627625683,-0.17772343832034695,-0.17772343832034695,-0.17772343832034695,0.004966986955827742,0.004966986955827742,0.004966986955827742,-0.18269042527617468,-0.18269042527617468,-0.18269042527617468,0.0,0.0,0.0,29.866150189305337
2015-08-28,30.04946187553008,26.80336700528478,32.518285116395674,30.04946187553008,30.04946187553008,-0.18226423093806263,-0.18226423093806263,-0.18226423093806263,0.0062478735111371085,0.0062478735111371085,0.0062478735111371085,-0.18851210444919975,-0.18851210444919975,-0.18851210444919975,0.0,0.0,0.0,29.867197644592018
2015-08-31,30.06622661924327,26.90981566009448,32.71959701426945,30.06622661924327,30.06622661924327,-0.19664051767391993,-0.19664051767391993,-0.19664051767391993,0.012478273125704667,0.012478273125704667,0.012478273125704667,-0.2091187907996246,-0.2091187907996246,-0.2091187907996246,0.0,0.0,0.0,29.86958610156935
