ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-09-30,1.889753892024773,-3.4016988936440318,4.012083083005434,1.889753892024773,1.889753892024773,-1.6749080198227366,-1.6749080198227366,-1.6749080198227366,-0.0805144706343842,-0.0805144706343842,-0.0805144706343842,-1.5943935491883523,-1.5943935491883523,-1.5943935491883523,0.0,0.0,0.0,0.21484587220203633
2019-10-01,1.862606751839729,-3.6560037100919915,4.152218142024148,1.862606751839729,1.862606751839729,-1.6248771180822226,-1.6248771180822226,-1.6248771180822226,0.02208619437076159,0.02208619437076159,0.02208619437076159,-1.646963312452984,-1.646963312452984,-1.646963312452984,0.0,0.0,0.0,0.23772963375750633
2019-10-02,1.8354596116546846,-3.5457131644670308,4.10109598019751,1.8354596116546846,1.8354596116546846,-1.7009981848496865,-1.7009981848496865,-1.7009981848496865,-0.017192109335628886,-0.017192109335628886,-0.017192109335628886,-1.6838060755140576,-1.6838060755140576,-1.6838060755140576,0.0,0.0,0.0,0.13446142680499817
2019-10-03,1.8083124714696388,-3.6789167770861884,4.050313910897212,1.8083124714696388,1.8083124714696388,-1.7277453106427658,-1.7277453106427658,-1.7277453106427658,-0.02388429395656294,-0.02388429395656294,-0.02388429395656294,-1.703861016686203,-1.703861016686203,-1.703861016686203,0.0,0.0,0.0,0.08056716082687299
2019-10-04,1.7811653322183167,-3.819785938406599,3.7269947050498953,1.7811653322183167,1.7811653322183167,-1.8819854935321347,-1.8819854935321347,-1.8819854935321347,-0.1756226511564342,-0.1756226511564342,-0.1756226511564342,-1.7063628423757005,-1.7063628423757005,-1.7063628423757005,0.0,0.0,0.0,-0.10082016131381799
2019-10-07,1.6997239144643423,-3.6596794026587633,3.859472724913886,1.6997239144643423,1.6997239144643423,-1.686074380655038,-1.686074380655038,-1.686074380655038,-0.08051447063432113,-0.08051447063432113,-0.08051447063432113,-1.605559910020717,-1.605559910020717,-1.605559910020717,0.0,0.0,0.0,0.013649533809304337
2019-10-08,1.6725767752130187,-3.5155701137967212,4.123103386513908,1.6725767752130187,1.6725767752130187,-1.5143285973520009,-1.5143285973520009,-1.5143285973520009,0.022086194370929516,0.022086194370929516,0.022086194370929516,-1.53641479172293,-1.53641479172293,-1.53641479172293,0.0,0.0,0.0,0.15824817786101786
2019-10-09,1.6454296359616933,-3.6502923958332847,4.019054730375537,1.6454296359616933,1.6454296359616933,-1.4677089975611703,-1.4677089975611703,-1.4677089975611703,-0.017192109335567148,-0.017192109335567148,-0.017192109335567148,-1.4505168882256032,-1.4505168882256032,-1.4505168882256032,0.0,0.0,0.0,0.177720638400523
2019-10-10,1.6182824967103697,-3.3434147838254296,4.44185301548763,1.6182824967103697,1.6182824967103697,-1.3727615909748159,-1.3727615909748159,-1.3727615909748159,-0.023884293956714153,-0.023884293956714153,-0.023884293956714153,-1.3488772970181016,-1.3488772970181016,-1.3488772970181016,0.0,0.0,0.0,0.24552090573555385
2019-10-11,1.5911353574590443,-3.7525043625639736,4.133181365867819,1.5911353574590443,1.5911353574590443,-1.4083532787680502,-1.4083532787680502,-1.4083532787680502,-0.17562265115686643,-0.17562265115686643,-0.17562265115686643,-1.2327306276111838,-1.2327306276111838,-1.2327306276111838,0.0,0.0,0.0,0.18278207869099417
2019-10-14,1.5096939397050717,-3.0534216101883622,4.348119537556426,1.5096939397050717,1.5096939397050717,-0.8926196028841638,-0.8926196028841638,-0.8926196028841638,-0.08051447063406479,-0.08051447063406479,-0.08051447063406479,-0.812105132250099,-0.812105132250099,-0.812105132250099,0.0,0.0,0.0,0.617074336820908
2019-10-15,1.482546800453748,-2.926506548956649,5.009382718898863,1.482546800453748,1.482546800453748,-0.6312209844084125,-0.6312209844084125,-0.6312209844084125,0.02208619437109743,0.02208619437109743,0.02208619437109743,-0.65330717877951,-0.65330717877951,-0.65330717877951,0.0,0.0,0.0,0.8513258160453356
2019-10-16,1.4553996612024227,-3.0764228252283004,4.582943399812376,1.4553996612024227,1.4553996612024227,-0.5052342618114588,-0.5052342618114588,-0.5052342618114588,-0.01719210933550542,-0.01719210933550542,-0.01719210933550542,-0.4880421524759534,-0.4880421524759534,-0.4880421524759534,0.0,0.0,0.0,0.9501653993909639
2019-10-17,1.4282525219510989,-3.0210258512156436,5.063318561520371,1.4282525219510989,1.4282525219510989,-0.3418438155766294,-0.3418438155766294,-0.3418438155766294,-0.023884293956865348,-0.023884293956865348,-0.023884293956865348,-0.31795952161976404,-0.31795952161976404,-0.31795952161976404,0.0,0.0,0.0,1.0864087063744694
