Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2016-05-02,31.88,31.88,27.43,27.72,4553600,27.72,31.85,-4.13,-0.13,-12.97,1wk
2016-05-09,27.43,27.5,24.96,26.29,3648600,26.29,27.72,-1.43,-0.05,-5.16,1wk
2016-05-16,26.44,27.48,25.7,26.1,2961800,26.1,26.29,-0.19,-0.01,-0.72,1wk
2016-05-23,26.15,28.69,26.09,28.57,3241700,28.57,26.1,2.47,0.09,9.46,1wk
2016-05-30,28.79,31.31,28.6,29.58,5344500,29.58,28.57,1.01,0.04,3.54,1wk
2016-06-06,29.72,30.38,28.13,28.28,3817300,28.28,29.58,-1.3,-0.04,-4.39,1wk
2016-06-13,28.15,29.48,27.75,28.94,1747400,28.94,28.28,0.66,0.02,2.33,1wk
2016-06-20,29.26,31.51,28.44,29.07,3513400,29.07,28.94,0.13,0.0,0.45,1wk
2016-06-27,28.6,31.11,26.35,30.83,3619200,30.83,29.07,1.76,0.06,6.05,1wk
2016-07-04,30.97,31.11,30.0,31.0,2236300,31.0,30.83,0.17,0.01,0.55,1wk
2016-07-11,31.0,33.25,30.88,32.32,4854700,32.32,31.0,1.32,0.04,4.26,1wk
2016-07-18,32.79,33.57,31.91,32.87,6220300,32.87,32.32,0.55,0.02,1.7,1wk
2016-07-25,32.96,34.76,31.83,34.27,3917300,34.27,32.87,1.4,0.04,4.26,1wk
2016-08-01,34.42,37.4,32.85,37.01,7780800,37.01,34.27,2.74,0.08,8.0,1wk
2016-08-08,37.53,40.93,37.33,39.38,6735400,39.38,37.01,2.37,0.06,6.4,1wk
2016-08-15,39.86,42.79,37.0,42.41,12870200,42.41,39.38,3.03,0.08,7.69,1wk
2016-08-22,42.71,43.62,40.21,41.52,5040100,41.52,42.41,-0.89,-0.02,-2.1,1wk
2016-08-29,41.52,43.78,39.91,42.42,3875600,42.42,41.52,0.9,0.02,2.17,1wk
2016-09-05,42.82,43.68,40.74,41.04,2935300,41.04,42.42,-1.38,-0.03,-3.25,1wk
2016-09-12,40.08,42.33,39.78,41.49,3412800,41.49,41.04,0.45,0.01,1.1,1wk
2016-09-19,41.98,45.2,41.52,43.35,5362000,43.35,41.49,1.86,0.04,4.48,1wk
2016-09-26,43.12,44.12,40.74,42.92,3406600,42.92,43.35,-0.43,-0.01,-0.99,1wk
2016-10-03,43.24,44.54,42.28,44.36,2684900,44.36,42.92,1.44,0.03,3.36,1wk
2016-10-10,44.87,45.0,40.15,42.82,2745800,42.82,44.36,-1.54,-0.03,-3.47,1wk
2016-10-17,42.21,44.24,41.69,43.48,1756100,43.48,42.82,0.66,0.02,1.54,1wk
2016-10-24,43.75,44.24,40.83,40.84,2888600,40.84,43.48,-2.64,-0.06,-6.07,1wk
2016-10-31,41.03,45.18,38.75,39.15,7231800,39.15,40.84,-1.69,-0.04,-4.14,1wk
2016-11-07,40.47,41.56,38.92,39.66,4542900,39.66,39.15,0.51,0.01,1.3,1wk
2016-11-14,39.95,44.24,37.74,44.05,5270400,44.05,39.66,4.39,0.11,11.07,1wk
2016-11-21,44.02,45.45,42.55,43.27,3963000,43.27,44.05,-0.78,-0.02,-1.77,1wk
2016-11-28,43.71,43.75,38.69,39.05,4161100,39.05,43.27,-4.22,-0.1,-9.75,1wk
2016-12-05,39.47,43.67,39.47,42.22,3648200,42.22,39.05,3.17,0.08,8.12,1wk
2016-12-12,42.75,42.87,41.35,42.05,2737500,42.05,42.22,-0.17,-0.0,-0.4,1wk
2016-12-19,42.35,42.92,39.85,41.34,2829300,41.34,42.05,-0.71,-0.02,-1.69,1wk
2016-12-26,41.54,44.24,41.52,42.87,2560000,42.87,41.34,1.53,0.04,3.7,1wk
2017-01-02,43.28,47.94,42.13,46.9,8685000,46.9,42.87,4.03,0.09,9.4,1wk
2017-01-09,47.11,49.43,46.7,48.1,5452700,48.1,46.9,1.2,0.03,2.56,1wk
2017-01-16,48.83,51.37,48.31,50.09,4068300,50.09,48.1,1.99,0.04,4.14,1wk
2017-01-23,50.1,52.0,48.93,51.54,4209500,51.54,50.09,1.45,0.03,2.89,1wk
2017-01-30,51.61,52.65,49.97,52.12,3917600,52.12,51.54,0.58,0.01,1.13,1wk
2017-02-06,52.19,56.25,51.46,55.22,4491400,55.22,52.12,3.1,0.06,5.95,1wk
2017-02-13,56.01,62.47,54.3,61.52,13585200,61.52,55.22,6.3,0.11,11.41,1wk
2017-02-20,62.15,64.36,60.59,61.75,5788000,61.75,61.52,0.23,0.0,0.37,1wk
2017-02-27,61.8,61.87,59.02,60.29,5723700,60.29,61.75,-1.46,-0.02,-2.36,1wk
2017-03-06,59.94,64.33,58.63,64.15,4870900,64.15,60.29,3.86,0.06,6.4,1wk
2017-03-13,64.38,67.39,63.08,66.99,4622900,66.99,64.15,2.84,0.04,4.43,1wk
2017-03-20,67.36,71.57,64.75,68.98,9652200,68.98,66.99,1.99,0.03,2.97,1wk
2017-03-27,68.3,73.0,67.05,68.09,10683800,68.09,68.98,-0.89,-0.01,-1.29,1wk
2017-04-03,68.16,70.0,67.22,68.71,4730400,68.71,68.09,0.62,0.01,0.91,1wk
2017-04-10,69.09,71.88,67.45,70.63,4366500,70.63,68.71,1.92,0.03,2.79,1wk
2017-04-17,71.46,77.79,70.78,76.38,6504600,76.38,70.63,5.75,0.08,8.14,1wk
2017-04-24,77.94,78.19,71.27,75.95,9000700,75.95,76.38,-0.43,-0.01,-0.56,1wk
2017-05-01,75.7,85.82,74.82,85.53,14106800,85.53,75.95,9.58,0.13,12.61,1wk
2017-05-08,87.02,94.94,85.6,93.58,11490000,93.58,85.53,8.05,0.09,9.41,1wk
2017-05-15,94.44,95.88,81.0,88.87,23827400,88.87,93.58,-4.71,-0.05,-5.03,1wk
2017-05-22,89.94,91.95,88.61,90.74,7625100,90.74,88.87,1.87,0.02,2.1,1wk
2017-05-29,91.1,97.85,88.92,97.53,9457400,97.53,90.74,6.79,0.07,7.48,1wk
2017-06-05,98.35,100.8,89.31,91.45,11969600,91.45,97.53,-6.08,-0.06,-6.23,1wk
2017-06-12,90.01,90.56,81.55,86.93,16718800,86.93,91.45,-4.52,-0.05,-4.94,1wk
2017-06-19,88.28,95.2,87.79,94.48,7705800,94.48,86.93,7.55,0.09,8.69,1wk
2017-06-26,95.11,96.98,83.16,86.9,10595700,86.9,94.48,-7.58,-0.08,-8.02,1wk
2017-07-03,87.15,89.47,84.8,88.99,4906200,88.99,86.9,2.09,0.02,2.41,1wk
2017-07-10,89.1,96.8,88.29,92.41,7115900,92.41,88.99,3.42,0.04,3.84,1wk
2017-07-17,92.22,94.5,89.33,89.42,6709600,89.42,92.41,-2.99,-0.03,-3.24,1wk
2017-07-24,89.87,95.5,88.29,92.98,7462900,92.98,89.42,3.56,0.04,3.98,1wk
2017-07-31,93.67,105.79,91.36,96.28,20442500,96.28,92.98,3.3,0.04,3.55,1wk
2017-08-07,96.45,99.1,88.21,91.71,9643400,91.71,96.28,-4.57,-0.05,-4.75,1wk
2017-08-14,93.29,95.72,92.77,94.58,5624700,94.58,91.71,2.87,0.03,3.13,1wk
2017-08-21,94.58,107.0,94.5,103.74,9960100,103.74,94.58,9.16,0.1,9.68,1wk
2017-08-28,103.96,112.0,101.33,110.86,6414600,110.86,103.74,7.12,0.07,6.86,1wk
2017-09-04,109.97,114.88,108.03,113.61,4766500,113.61,110.86,2.75,0.02,2.48,1wk
2017-09-11,115.44,122.5,114.9,120.26,7119600,120.26,113.61,6.65,0.06,5.85,1wk
2017-09-18,120.8,123.94,116.26,120.27,6037800,120.27,120.26,0.01,0.0,0.01,1wk
2017-09-25,119.85,119.88,111.88,116.49,7460200,116.49,120.27,-3.78,-0.03,-3.14,1wk
2017-10-02,117.0,120.69,93.31,97.92,51261300,97.92,116.49,-18.57,-0.16,-15.94,1wk
2017-10-09,96.52,99.0,89.35,94.22,25833900,94.22,97.92,-3.7,-0.04,-3.78,1wk
2017-10-16,94.5,102.5,93.34,102.1,13203200,102.1,94.22,7.88,0.08,8.36,1wk
2017-10-23,103.09,108.53,100.7,107.27,13356500,107.27,102.1,5.17,0.05,5.06,1wk
2017-10-30,108.29,109.45,94.51,98.71,26331400,98.71,107.27,-8.56,-0.08,-7.98,1wk
2017-11-06,100.0,100.88,95.55,100.01,6771500,100.01,98.71,1.3,0.01,1.32,1wk
2017-11-13,99.02,105.69,97.2,104.89,6815600,104.89,100.01,4.88,0.05,4.88,1wk
2017-11-20,105.0,112.63,104.89,111.81,5651000,111.81,104.89,6.92,0.07,6.6,1wk
2017-11-27,114.51,117.07,100.1,103.27,10130700,103.27,111.81,-8.54,-0.08,-7.64,1wk
2017-12-04,105.27,105.27,92.41,100.77,9514600,100.77,103.27,-2.5,-0.02,-2.42,1wk
2017-12-11,101.29,106.35,100.5,105.22,5273700,105.22,100.77,4.45,0.04,4.42,1wk
2017-12-18,106.41,108.04,102.13,103.86,3794500,103.86,105.22,-1.36,-0.01,-1.29,1wk
2017-12-25,102.41,105.39,100.4,101.0,2320300,101.0,103.86,-2.86,-0.03,-2.75,1wk
2018-01-01,101.59,111.77,101.02,110.58,4489200,110.58,101.0,9.58,0.09,9.49,1wk
2018-01-08,109.99,114.5,109.0,112.8,3646100,112.8,110.58,2.22,0.02,2.01,1wk
2018-01-15,114.65,116.73,111.18,115.48,3792500,115.48,112.8,2.68,0.02,2.38,1wk
2018-01-22,115.44,130.47,115.44,129.07,7317200,129.07,115.48,13.59,0.12,11.77,1wk
2018-01-29,129.7,131.16,119.09,125.12,7216200,125.12,129.07,-3.95,-0.03,-3.06,1wk
2018-02-05,120.57,127.7,112.06,119.55,11710900,119.55,125.12,-5.57,-0.04,-4.45,1wk
2018-02-12,123.3,140.75,122.17,137.53,16934900,137.53,119.55,17.98,0.15,15.04,1wk
2018-02-19,136.83,146.12,132.77,137.0,12108900,137.0,137.53,-0.53,-0.0,-0.39,1wk
2018-02-26,137.52,140.5,133.32,136.75,7321600,136.75,137.0,-0.25,-0.0,-0.18,1wk
2018-03-05,135.17,150.47,134.0,149.16,8209600,149.16,136.75,12.41,0.09,9.07,1wk
2018-03-12,149.73,150.15,143.88,147.22,4383600,147.22,149.16,-1.94,-0.01,-1.3,1wk
2018-03-19,145.9,154.82,141.0,141.66,8241800,141.66,147.22,-5.56,-0.04,-3.78,1wk
2018-03-26,145.26,147.82,118.57,124.59,14707200,124.59,141.66,-17.07,-0.12,-12.05,1wk
2018-04-02,124.71,127.5,112.5,117.42,7483900,117.42,124.59,-7.17,-0.06,-5.75,1wk
2018-04-09,119.15,124.2,116.24,117.51,11175300,117.51,117.42,0.09,0.0,0.08,1wk
2018-04-16,117.83,129.58,113.68,126.79,9613400,126.79,117.51,9.28,0.08,7.9,1wk
2018-04-23,127.19,127.22,118.54,126.62,8256200,126.62,126.79,-0.17,-0.0,-0.13,1wk
2018-04-30,128.0,138.26,118.81,136.13,19411900,136.13,126.62,9.51,0.08,7.51,1wk
2018-05-07,137.79,146.97,136.59,144.47,7532400,144.47,136.13,8.34,0.06,6.13,1wk
2018-05-14,145.3,148.29,137.63,147.06,5807100,147.06,144.47,2.59,0.02,1.79,1wk
2018-05-21,148.73,150.97,137.31,143.64,6885300,143.64,147.06,-3.42,-0.02,-2.33,1wk
2018-05-28,143.32,151.65,141.8,150.8,4362500,150.8,143.64,7.16,0.05,4.98,1wk
2018-06-04,151.93,166.01,151.75,162.81,7212100,162.81,150.8,12.01,0.08,7.96,1wk
2018-06-11,163.2,171.13,160.03,168.44,6580400,168.44,162.81,5.63,0.03,3.46,1wk
2018-06-18,167.0,175.11,160.07,162.53,6316500,162.53,168.44,-5.91,-0.04,-3.51,1wk
2018-06-25,160.0,160.0,140.4,145.89,10330700,145.89,162.53,-16.64,-0.1,-10.24,1wk
2018-07-02,142.71,157.34,141.37,156.81,3930300,156.81,145.89,10.92,0.07,7.49,1wk
2018-07-09,158.79,168.2,154.24,166.18,4391900,166.18,156.81,9.37,0.06,5.98,1wk
2018-07-16,166.13,175.29,161.05,171.75,5421400,171.75,166.18,5.57,0.03,3.35,1wk
2018-07-23,171.95,176.6,159.26,160.15,6897600,160.15,171.75,-11.6,-0.07,-6.75,1wk
2018-07-30,159.8,160.47,132.63,141.87,17413200,141.87,160.15,-18.28,-0.11,-11.41,1wk
2018-08-06,141.91,151.18,138.0,149.22,5223700,149.22,141.87,7.35,0.05,5.18,1wk
2018-08-13,149.35,151.01,135.79,137.19,6508600,137.19,149.22,-12.03,-0.08,-8.06,1wk
2018-08-20,138.0,141.5,132.34,140.58,6462800,140.58,137.19,3.39,0.02,2.47,1wk
2018-08-27,141.85,146.5,139.0,145.67,5094000,145.67,140.58,5.09,0.04,3.62,1wk
2018-09-03,146.1,146.93,130.6,140.64,7139300,140.64,145.67,-5.03,-0.03,-3.45,1wk
2018-09-10,141.34,158.9,139.05,154.77,6600800,154.77,140.64,14.13,0.1,10.05,1wk
2018-09-17,157.92,168.95,153.45,161.52,8523300,161.52,154.77,6.75,0.04,4.36,1wk
2018-09-24,159.56,167.79,157.4,164.46,4726600,164.46,161.52,2.94,0.02,1.82,1wk
2018-10-01,166.44,166.86,141.07,145.6,6965600,145.6,164.46,-18.86,-0.11,-11.47,1wk
2018-10-08,143.22,145.53,126.68,135.2,9088700,135.2,145.6,-10.4,-0.07,-7.14,1wk
2018-10-15,134.99,146.5,126.2,127.07,9476900,127.07,135.2,-8.13,-0.06,-6.01,1wk
2018-10-22,128.39,138.34,122.05,132.95,14353900,132.95,127.07,5.88,0.05,4.63,1wk
2018-10-29,136.83,148.92,122.8,145.55,11048100,145.55,132.95,12.6,0.09,9.48,1wk
2018-11-05,143.95,150.84,138.6,140.9,6609700,140.9,145.55,-4.65,-0.03,-3.19,1wk
2018-11-12,139.29,151.51,130.9,151.02,7537700,151.02,140.9,10.12,0.07,7.18,1wk
2018-11-19,150.3,151.21,122.0,134.81,6370200,134.81,151.02,-16.21,-0.11,-10.73,1wk
2018-11-26,137.88,152.89,137.48,152.66,6097700,152.66,134.81,17.85,0.13,13.24,1wk
2018-12-03,156.56,159.9,142.3,146.88,6253500,146.88,152.66,-5.78,-0.04,-3.79,1wk
2018-12-10,146.07,164.13,140.0,140.17,11802900,140.17,146.88,-6.71,-0.05,-4.57,1wk
2018-12-17,139.92,140.53,121.5,122.41,16194000,122.41,140.17,-17.76,-0.13,-12.67,1wk
2018-12-24,118.95,136.13,117.64,133.46,5770900,133.46,122.41,11.05,0.09,9.03,1wk
2018-12-31,136.02,140.53,129.48,138.06,5502400,138.06,133.46,4.6,0.03,3.45,1wk
2019-01-07,139.65,150.33,138.74,149.43,5553900,149.43,138.06,11.37,0.08,8.24,1wk
2019-01-14,147.27,160.23,144.69,158.43,7620800,158.43,149.43,9.0,0.06,6.02,1wk
2019-01-21,157.23,163.64,154.1,162.82,3465400,162.82,158.43,4.39,0.03,2.77,1wk
2019-01-28,159.68,171.0,154.52,170.59,5470500,170.59,162.82,7.77,0.05,4.77,1wk
2019-02-04,170.62,176.99,169.6,175.95,5265500,175.95,170.59,5.36,0.03,3.14,1wk
2019-02-11,178.05,180.0,160.63,178.19,13867600,178.19,175.95,2.24,0.01,1.27,1wk
2019-02-18,177.04,185.07,177.04,183.63,5605400,183.63,178.19,5.44,0.03,3.05,1wk
2019-02-25,185.82,192.78,183.85,191.52,5216500,191.52,183.63,7.89,0.04,4.3,1wk
2019-03-04,192.38,194.8,181.0,189.76,5333400,189.76,191.52,-1.76,-0.01,-0.92,1wk
2019-03-11,190.99,209.59,190.99,205.98,8121000,205.98,189.76,16.22,0.09,8.55,1wk
2019-03-18,204.5,208.0,197.65,198.75,8116900,198.75,205.98,-7.23,-0.04,-3.51,1wk
2019-03-25,198.05,207.5,196.47,206.62,5367900,206.62,198.75,7.87,0.04,3.96,1wk
2019-04-01,208.43,210.1,190.38,196.65,11821100,196.65,206.62,-9.97,-0.05,-4.83,1wk
2019-04-08,196.65,214.93,195.32,214.83,5951500,214.83,196.65,18.18,0.09,9.24,1wk
2019-04-15,214.83,221.82,211.31,220.72,5449400,220.72,214.83,5.89,0.03,2.74,1wk
2019-04-22,220.0,227.39,216.62,222.28,8276800,222.28,220.72,1.56,0.01,0.71,1wk
2019-04-29,225.33,266.4,223.53,264.03,18752100,264.03,222.28,41.75,0.19,18.78,1wk
2019-05-06,257.2,266.72,252.64,258.83,10859700,258.83,264.03,-5.2,-0.02,-1.97,1wk
2019-05-13,247.91,279.48,242.23,273.5,10610400,273.5,258.83,14.67,0.06,5.67,1wk
2019-05-20,270.03,280.95,264.74,275.85,6912200,275.85,273.5,2.35,0.01,0.86,1wk
2019-05-27,278.35,285.96,270.52,274.9,5591400,274.9,275.85,-0.95,-0.0,-0.34,1wk
2019-06-03,274.28,309.37,262.17,305.05,10692900,305.05,274.9,30.15,0.11,10.97,1wk
2019-06-10,309.15,315.6,298.57,305.11,6482900,305.11,305.05,0.06,0.0,0.02,1wk
2019-06-17,304.45,338.94,302.4,326.85,9343400,326.85,305.11,21.74,0.07,7.13,1wk
2019-06-24,323.34,324.48,281.69,300.15,12782000,300.15,326.85,-26.7,-0.08,-8.17,1wk
2019-07-01,308.6,318.34,300.33,313.72,4927500,313.72,300.15,13.57,0.05,4.52,1wk
2019-07-08,314.44,329.8,302.57,310.02,8828200,310.02,313.72,-3.7,-0.01,-1.18,1wk
2019-07-15,309.94,339.0,306.02,330.0,10083800,330.0,310.02,19.98,0.06,6.44,1wk
2019-07-22,331.92,340.84,324.11,336.54,8042500,336.54,330.0,6.54,0.02,1.98,1wk
2019-07-29,336.35,350.79,310.36,332.19,12429200,332.19,336.54,-4.35,-0.01,-1.29,1wk
2019-08-05,313.87,371.63,313.39,369.95,10178400,369.95,332.19,37.76,0.11,11.37,1wk
2019-08-12,367.0,372.36,347.55,358.74,8928200,358.74,369.95,-11.21,-0.03,-3.03,1wk
2019-08-19,363.74,401.16,359.11,382.75,10680800,382.75,358.74,24.01,0.07,6.69,1wk
2019-08-26,388.61,409.61,371.73,385.39,12861700,385.39,382.75,2.64,0.01,0.69,1wk
2019-09-02,384.0,395.75,380.14,380.42,7247600,380.42,385.39,-4.97,-0.01,-1.29,1wk
2019-09-09,384.02,384.02,335.09,338.31,18744500,338.31,380.42,-42.11,-0.11,-11.07,1wk
2019-09-16,328.51,343.45,312.0,318.82,15640000,318.82,338.31,-19.49,-0.06,-5.76,1wk
2019-09-23,317.78,325.47,286.07,305.69,18334200,305.69,318.82,-13.13,-0.04,-4.12,1wk
2019-09-30,304.69,330.45,300.7,327.2,12168300,327.2,305.69,21.51,0.07,7.04,1wk
2019-10-07,326.82,337.33,310.8,329.26,9253700,329.26,327.2,2.06,0.01,0.63,1wk
2019-10-14,328.99,349.44,312.13,314.34,10986900,314.34,329.26,-14.92,-0.05,-4.53,1wk
2019-10-21,317.0,326.8,291.06,317.45,12628700,317.45,314.34,3.11,0.01,0.99,1wk
2019-10-28,322.49,329.18,298.64,316.76,13626000,316.76,317.45,-0.69,-0.0,-0.22,1wk
2019-11-04,318.38,321.0,282.08,297.64,11980600,297.64,316.76,-19.12,-0.06,-6.04,1wk
2019-11-11,296.04,319.89,293.46,312.38,8063200,312.38,297.64,14.74,0.05,4.95,1wk
2019-11-18,312.73,325.83,309.73,314.52,7298200,314.52,312.38,2.14,0.01,0.69,1wk
2019-11-25,315.09,344.0,312.32,336.75,7868700,336.75,314.52,22.23,0.07,7.07,1wk
2019-12-02,336.0,376.91,311.53,364.6,17281700,364.6,336.75,27.85,0.08,8.27,1wk
2019-12-09,365.18,392.0,364.0,385.57,12855600,385.57,364.6,20.97,0.06,5.75,1wk
2019-12-16,389.74,404.8,380.63,390.07,11781700,390.07,385.57,4.5,0.01,1.17,1wk
2019-12-23,392.87,416.6,386.14,408.0,7219400,408.0,390.07,17.93,0.05,4.6,1wk
2019-12-30,408.38,409.32,391.01,404.29,5377500,404.29,408.0,-3.71,-0.01,-0.91,1wk
2020-01-06,398.59,438.56,395.42,429.17,8377500,429.17,404.29,24.88,0.06,6.15,1wk
2020-01-13,434.99,458.91,430.5,454.88,8474300,454.88,429.17,25.71,0.06,5.99,1wk
2020-01-20,454.99,476.79,454.09,465.48,9083800,465.48,454.88,10.6,0.02,2.33,1wk
2020-01-27,447.62,482.87,436.74,465.66,9279300,465.66,465.48,0.18,0.0,0.04,1wk
2020-02-03,468.25,495.0,457.25,478.69,8629800,478.69,465.66,13.03,0.03,2.8,1wk
2020-02-10,479.11,593.89,476.53,531.22,21068100,531.22,478.69,52.53,0.11,10.97,1wk
2020-02-17,534.0,549.68,507.4,520.66,8624900,520.66,531.22,-10.56,-0.02,-1.99,1wk
2020-02-24,482.0,504.05,420.5,463.31,16400600,463.31,520.66,-57.35,-0.11,-11.01,1wk
2020-03-02,483.2,514.0,459.15,472.07,14480900,472.07,463.31,8.76,0.02,1.89,1wk
2020-03-09,430.82,450.5,363.01,390.9,16397100,390.9,472.07,-81.17,-0.17,-17.19,1wk
2020-03-16,339.0,372.54,305.3,346.06,19486000,346.06,390.9,-44.84,-0.11,-11.47,1wk
2020-03-23,346.54,470.57,335.12,421.62,16381900,421.62,346.06,75.56,0.22,21.83,1wk
2020-03-30,423.49,439.59,334.55,357.65,13643000,357.65,421.62,-63.97,-0.15,-15.17,1wk
2020-04-06,380.0,439.0,369.3,417.74,12269400,417.74,357.65,60.09,0.17,16.8,1wk
2020-04-13,423.7,591.83,417.81,590.39,19397700,590.39,417.74,172.65,0.41,41.33,1wk
2020-04-20,585.0,665.74,556.01,643.19,32734800,643.19,590.39,52.8,0.09,8.94,1wk
2020-04-27,662.6,662.6,595.03,613.64,15086800,613.64,643.19,-29.55,-0.05,-4.59,1wk
2020-05-04,620.64,739.24,617.01,708.97,23510800,708.97,613.64,95.33,0.16,15.54,1wk
2020-05-11,706.96,774.79,703.78,767.0,17610500,767.0,708.97,58.03,0.08,8.19,1wk
2020-05-18,770.0,826.38,713.19,825.17,19080900,825.17,767.0,58.17,0.08,7.58,1wk
2020-05-25,842.0,844.0,685.0,757.8,20380300,757.8,825.17,-67.37,-0.08,-8.16,1wk
2020-06-01,754.72,784.3,702.02,727.77,11644200,727.77,757.8,-30.03,-0.04,-3.96,1wk
2020-06-08,715.0,765.52,708.01,742.58,9309900,742.58,727.77,14.81,0.02,2.03,1wk
2020-06-15,777.0,895.56,769.86,881.0,15648700,881.0,742.58,138.42,0.19,18.64,1wk
2020-06-22,895.12,928.0,868.0,910.0,13386000,910.0,881.0,29.0,0.03,3.29,1wk
