ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2002-03-11,6.642550305904135,-24.10943558979827,38.11387773834471,6.642550305904135,6.642550305904135,0.26754861534019997,0.26754861534019997,0.26754861534019997,-0.8900459987567026,-0.8900459987567026,-0.8900459987567026,1.1575946140969027,1.1575946140969027,1.1575946140969027,0.0,0.0,0.0,6.910098921244335
2002-03-12,6.646862475198593,-22.96157493594301,40.08652450456527,6.646862475198593,6.646862475198593,0.66683992581701,0.66683992581701,0.66683992581701,-0.7789089905832449,-0.7789089905832449,-0.7789089905832449,1.445748916400255,1.445748916400255,1.445748916400255,0.0,0.0,0.0,7.313702401015603
2002-03-13,6.65117464449305,-23.339485051669996,39.427646142759194,6.65117464449305,6.65117464449305,1.2236575394509137,1.2236575394509137,1.2236575394509137,-0.46963253823793116,-0.46963253823793116,-0.46963253823793116,1.693290077688845,1.693290077688845,1.693290077688845,0.0,0.0,0.0,7.874832183943964
2002-03-14,6.655486813787508,-26.15279757668376,39.42383099803474,6.655486813787508,6.655486813787508,1.155927688061338,1.155927688061338,1.155927688061338,-0.743826175690087,-0.743826175690087,-0.743826175690087,1.899753863751425,1.899753863751425,1.899753863751425,0.0,0.0,0.0,7.811414501848846
2002-03-15,6.659798983081965,-27.01732008002146,40.56055432188978,6.659798983081965,6.659798983081965,1.4890780547671165,1.4890780547671165,1.4890780547671165,-0.5765768365043625,-0.5765768365043625,-0.5765768365043625,2.065654891271479,2.065654891271479,2.065654891271479,0.0,0.0,0.0,8.148877037849081
2002-03-18,6.672735490965337,-24.008370519885936,38.615915450421426,6.672735490965337,6.672735490965337,1.448699815743529,1.448699815743529,1.448699815743529,-0.8900459987582264,-0.8900459987582264,-0.8900459987582264,2.3387458145017552,2.3387458145017552,2.3387458145017552,0.0,0.0,0.0,8.121435306708866
2002-03-19,6.677047660259795,-22.578875946428408,39.45054678400737,6.677047660259795,6.677047660259795,1.5862281582091298,1.5862281582091298,1.5862281582091298,-0.7789089905825239,-0.7789089905825239,-0.7789089905825239,2.365137148791654,2.365137148791654,2.365137148791654,0.0,0.0,0.0,8.263275818468925
2002-03-20,6.6813598295542524,-22.93281819066695,38.3930758020887,6.6813598295542524,6.6813598295542524,1.896310232388062,1.896310232388062,1.896310232388062,-0.4696325382377981,-0.4696325382377981,-0.4696325382377981,2.36594277062586,2.36594277062586,2.36594277062586,0.0,0.0,0.0,8.577670061942314
2002-03-21,6.6856719988487106,-22.07711783420886,40.71623001151227,6.6856719988487106,6.6856719988487106,1.6020824001376464,1.6020824001376464,1.6020824001376464,-0.7438261756903405,-0.7438261756903405,-0.7438261756903405,2.3459085758279867,2.3459085758279867,2.3459085758279867,0.0,0.0,0.0,8.287754398986356
2002-03-22,6.689984168143168,-24.12583596440368,39.18595901769179,6.689984168143168,6.689984168143168,1.733477159983345,1.733477159983345,1.733477159983345,-0.5765768365079298,-0.5765768365079298,-0.5765768365079298,2.3100539964912747,2.3100539964912747,2.3100539964912747,0.0,0.0,0.0,8.423461328126512
2002-03-25,6.702920676026541,-22.319976173963326,38.97559550606401,6.702920676026541,6.702920676026541,1.2686999147890217,1.2686999147890217,1.2686999147890217,-0.8900459987592634,-0.8900459987592634,-0.8900459987592634,2.158745913548285,2.158745913548285,2.158745913548285,0.0,0.0,0.0,7.971620590815563
2002-03-26,6.7072328453209975,-24.619363811943387,37.504514739551695,6.7072328453209975,6.7072328453209975,1.3311809750519108,1.3311809750519108,1.3311809750519108,-0.7789089905819403,-0.7789089905819403,-0.7789089905819403,2.110089965633851,2.110089965633851,2.110089965633851,0.0,0.0,0.0,8.038413820372908
2002-03-27,6.711545014615455,-21.37800071413314,40.76615688923862,6.711545014615455,6.711545014615455,1.6000409592244131,1.6000409592244131,1.6000409592244131,-0.4696325382379709,-0.4696325382379709,-0.4696325382379709,2.069673497462384,2.069673497462384,2.069673497462384,0.0,0.0,0.0,8.311585973839868
2002-03-28,6.715857183909913,-23.055055862218765,40.2008621965726,6.715857183909913,6.715857183909913,1.297323048710187,1.297323048710187,1.297323048710187,-0.7438261756896117,-0.7438261756896117,-0.7438261756896117,2.0411492243997986,2.0411492243997986,2.0411492243997986,0.0,0.0,0.0,8.0131802326201
2002-04-01,6.7331058610877434,-25.119652320950816,39.79350263270834,6.7331058610877434,6.7331058610877434,1.2048211713648782,1.2048211713648782,1.2048211713648782,-0.8900459987536159,-0.8900459987536159,-0.8900459987536159,2.094867170118494,2.094867170118494,2.094867170118494,0.0,0.0,0.0,7.937927032452622
2002-04-02,6.737418030382201,-24.42417269225705,38.99082506412019,6.737418030382201,6.737418030382201,1.3767462540969135,1.3767462540969135,1.3767462540969135,-0.7789089905830323,-0.7789089905830323,-0.7789089905830323,2.155655244679946,2.155655244679946,2.155655244679946,0.0,0.0,0.0,8.114164284479115
2002-04-03,6.741730199676659,-24.136075454236384,38.32017790301034,6.741730199676659,6.741730199676659,1.7650680183253595,1.7650680183253595,1.7650680183253595,-0.4696325382378379,-0.4696325382378379,-0.4696325382378379,2.2347005565631974,2.2347005565631974,2.2347005565631974,0.0,0.0,0.0,8.506798218002018
2002-04-04,6.746042368971115,-23.015797591457186,39.39875099726096,6.746042368971115,6.746042368971115,1.5864469138202437,1.5864469138202437,1.5864469138202437,-0.7438261756904333,-0.7438261756904333,-0.7438261756904333,2.330273089510677,2.330273089510677,2.330273089510677,0.0,0.0,0.0,8.332489282791359
2002-04-05,6.750354538265572,-23.84548897941131,39.630925199792415,6.750354538265572,6.750354538265572,1.863348773010549,1.863348773010549,1.863348773010549,-0.5765768365045288,-0.5765768365045288,-0.5765768365045288,2.439925609515078,2.439925609515078,2.439925609515078,0.0,0.0,0.0,8.61370331127612
2002-04-08,6.763291046148946,-23.127827898659888,40.10710562582632,6.763291046148946,6.763291046148946,1.9298469575949697,1.9298469575949697,1.9298469575949697,-0.8900459987546531,-0.8900459987546531,-0.8900459987546531,2.819892956349623,2.819892956349623,2.819892956349623,0.0,0.0,0.0,8.693138003743915
2002-04-09,6.767603215443403,-21.957460385354782,40.521135352368965,6.767603215443403,6.767603215443403,2.1712241940161667,2.1712241940161667,2.1712241940161667,-0.778908990582586,-0.778908990582586,-0.778908990582586,2.9501331845987524,2.9501331845987524,2.9501331845987524,0.0,0.0,0.0,8.93882740945957
2002-04-10,6.771915384737861,-21.00855571760279,42.212463644273754,6.771915384737861,6.771915384737861,2.6051184095641258,2.6051184095641258,2.6051184095641258,-0.46963253823794354,-0.46963253823794354,-0.46963253823794354,3.074750947802069,3.074750947802069,3.074750947802069,0.0,0.0,0.0,9.377033794301987
2002-04-11,6.776227554032318,-22.948080823467773,41.99129142157268,6.776227554032318,6.776227554032318,2.4453257250663527,2.4453257250663527,2.4453257250663527,-0.7438261756891367,-0.7438261756891367,-0.7438261756891367,3.189151900755489,3.189151900755489,3.189151900755489,0.0,0.0,0.0,9.221553279098671
2002-04-12,6.780539723326775,-22.239248219796945,41.48036154692113,6.780539723326775,6.780539723326775,2.7122590511844464,2.7122590511844464,2.7122590511844464,-0.5765768365073118,-0.5765768365073118,-0.5765768365073118,3.2888358876917585,3.2888358876917585,3.2888358876917585,0.0,0.0,0.0,9.492798774511222
2002-04-15,6.793476231210148,-20.305480405070334,43.626172811467036,6.793476231210148,6.793476231210148,2.568731900470301,2.568731900470301,2.568731900470301,-0.8900459987561765,-0.8900459987561765,-0.8900459987561765,3.4587778992264777,3.4587778992264777,3.4587778992264777,0.0,0.0,0.0,9.362208131680449
2002-04-16,6.797788400504605,-19.94063966562047,40.38242168727767,6.797788400504605,6.797788400504605,2.6821262873940355,2.6821262873940355,2.6821262873940355,-0.7789089905818654,-0.7789089905818654,-0.7789089905818654,3.461035277975901,3.461035277975901,3.461035277975901,0.0,0.0,0.0,9.47991468789864
2002-04-17,6.802100569799063,-23.03384853830636,41.12586114639377,6.802100569799063,6.802100569799063,2.962282205053382,2.962282205053382,2.962282205053382,-0.46963253823781026,-0.46963253823781026,-0.46963253823781026,3.431914743291192,3.431914743291192,3.431914743291192,0.0,0.0,0.0,9.764382774852445
2002-04-18,6.8064127390935205,-23.892084820142927,40.23885223008243,6.8064127390935205,6.8064127390935205,2.6261540027410533,2.6261540027410533,2.6261540027410533,-0.743826175688408,-0.743826175688408,-0.743826175688408,3.369980178429461,3.369980178429461,3.369980178429461,0.0,0.0,0.0,9.432566741834574
2002-04-19,6.810724908387979,-22.065773865727145,39.3805322531513,6.810724908387979,6.810724908387979,2.69801802444956,2.69801802444956,2.69801802444956,-0.5765768365056114,-0.5765768365056114,-0.5765768365056114,3.274594860955171,3.274594860955171,3.274594860955171,0.0,0.0,0.0,9.508742932837539
2002-04-22,6.82366141627135,-22.50152765659304,40.975809051005754,6.82366141627135,6.82366141627135,1.9038374311055117,1.9038374311055117,1.9038374311055117,-0.8900459987577001,-0.8900459987577001,-0.8900459987577001,2.7938834298632114,2.7938834298632114,2.7938834298632114,0.0,0.0,0.0,8.727498847376863
2002-04-23,6.8279735855658075,-24.034188381392443,39.71523156961217,6.8279735855658075,6.8279735855658075,1.7960789571415816,1.7960789571415816,1.7960789571415816,-0.7789089905829575,-0.7789089905829575,-0.7789089905829575,2.574987947724539,2.574987947724539,2.574987947724539,0.0,0.0,0.0,8.624052542707389
2002-04-24,6.832285754860266,-19.59723922557531,38.861036569362106,6.832285754860266,6.832285754860266,1.862185065094593,1.862185065094593,1.862185065094593,-0.4696325382377443,-0.4696325382377443,-0.4696325382377443,2.3318176033323375,2.3318176033323375,2.3318176033323375,0.0,0.0,0.0,8.694470819954859
2002-04-25,6.836597924154723,-22.49697497906709,42.19194605847529,6.836597924154723,6.836597924154723,1.3246280258541236,1.3246280258541236,1.3246280258541236,-0.7438261756886616,-0.7438261756886616,-0.7438261756886616,2.068454201542785,2.068454201542785,2.068454201542785,0.0,0.0,0.0,8.161225950008847
2002-04-26,6.840910093449181,-26.204952950054338,40.57759051689194,6.840910093449181,6.840910093449181,1.2129846710757415,1.2129846710757415,1.2129846710757415,-0.5765768365046954,-0.5765768365046954,-0.5765768365046954,1.789561507580437,1.789561507580437,1.789561507580437,0.0,0.0,0.0,8.053894764524923
2002-04-29,6.853846601332553,-22.766980223241475,39.36165048105821,6.853846601332553,6.853846601332553,0.02275371997918601,0.02275371997918601,0.02275371997918601,-0.8900459987551517,-0.8900459987551517,-0.8900459987551517,0.9127997187343376,0.9127997187343376,0.9127997187343376,0.0,0.0,0.0,6.87660032131174
2002-04-30,6.85815877062701,-26.602858746486064,37.03176852509837,6.85815877062701,6.85815877062701,-0.1527294746279574,-0.1527294746279574,-0.1527294746279574,-0.7789089905823737,-0.7789089905823737,-0.7789089905823737,0.6261795159544163,0.6261795159544163,0.6261795159544163,0.0,0.0,0.0,6.7054292959990525
2002-05-01,6.862470939921469,-23.658446431055992,37.16684955889822,6.862470939921469,6.862470939921469,-0.1175657694757434,-0.1175657694757434,-0.1175657694757434,-0.46963253823784995,-0.46963253823784995,-0.46963253823784995,0.3520667687621065,0.3520667687621065,0.3520667687621065,0.0,0.0,0.0,6.744905170445725
2002-05-02,6.866783109215925,-23.40413987615166,38.2778187457128,6.866783109215925,6.866783109215925,-0.6477132261120763,-0.6477132261120763,-0.6477132261120763,-0.7438261756894832,-0.7438261756894832,-0.7438261756894832,0.09611294957740685,0.09611294957740685,0.09611294957740685,0.0,0.0,0.0,6.219069883103849
2002-05-03,6.871095278510383,-25.413584432759095,37.620466705481284,6.871095278510383,6.871095278510383,-0.7128972926365713,-0.7128972926365713,-0.7128972926365713,-0.5765768365029952,-0.5765768365029952,-0.5765768365029952,-0.13632045613357627,-0.13632045613357627,-0.13632045613357627,0.0,0.0,0.0,6.158197985873812
2002-05-06,6.884031786393756,-27.507245938836917,36.835759951746034,6.884031786393756,6.884031786393756,-1.5357431984689682,-1.5357431984689682,-1.5357431984689682,-0.8900459987566751,-0.8900459987566751,-0.8900459987566751,-0.6456971997122932,-0.6456971997122932,-0.6456971997122932,0.0,0.0,0.0,5.348288587924787
2002-05-07,6.888343955688213,-27.3911366621983,36.66655741364595,6.888343955688213,6.888343955688213,-1.519139768541251,-1.519139768541251,-1.519139768541251,-0.7789089905816529,-0.7789089905816529,-0.7789089905816529,-0.7402307779595986,-0.7402307779595986,-0.7402307779595986,0.0,0.0,0.0,5.369204187146962
2002-05-08,6.892656124982671,-25.960817647865287,35.484091679795036,6.892656124982671,6.892656124982671,-1.2622371348542971,-1.2622371348542971,-1.2622371348542971,-0.469632538237717,-0.469632538237717,-0.469632538237717,-0.7926045966165802,-0.7926045966165802,-0.7926045966165802,0.0,0.0,0.0,5.630418990128374
2002-05-09,6.896968294277127,-23.47528898287846,36.16963809546756,6.896968294277127,6.896968294277127,-1.5451179089234157,-1.5451179089234157,-1.5451179089234157,-0.7438261756887543,-0.7438261756887543,-0.7438261756887543,-0.8012917332346613,-0.8012917332346613,-0.8012917332346613,0.0,0.0,0.0,5.351850385353711
2002-05-10,6.901280463571586,-28.330893671502146,37.86897810611546,6.901280463571586,6.901280463571586,-1.3421843698805134,-1.3421843698805134,-1.3421843698805134,-0.5765768365049937,-0.5765768365049937,-0.5765768365049937,-0.7656075333755197,-0.7656075333755197,-0.7656075333755197,0.0,0.0,0.0,5.559096093691073
2002-05-13,6.914216971454958,-25.509042932910106,37.4428134078632,6.914216971454958,6.914216971454958,-1.2882003701460238,-1.2882003701460238,-1.2882003701460238,-0.8900459987577121,-0.8900459987577121,-0.8900459987577121,-0.39815437138831183,-0.39815437138831183,-0.39815437138831183,0.0,0.0,0.0,5.626016601308934
2002-05-14,6.918529140749416,-26.898436658650915,36.78569387790148,6.918529140749416,6.918529140749416,-0.9737813263200409,-0.9737813263200409,-0.9737813263200409,-0.7789089905810691,-0.7789089905810691,-0.7789089905810691,-0.19487233573897186,-0.19487233573897186,-0.19487233573897186,0.0,0.0,0.0,5.944747814429375
2002-05-15,6.922841310043873,-26.290483170115728,37.212620723862955,6.922841310043873,6.922841310043873,-0.4256897556529592,-0.4256897556529592,-0.4256897556529592,-0.4696325382381961,-0.4696325382381961,-0.4696325382381961,0.04394278258523693,0.04394278258523693,0.04394278258523693,0.0,0.0,0.0,6.497151554390914
2002-05-16,6.9271534793383305,-24.406721684292556,36.363036740928635,6.9271534793383305,6.9271534793383305,-0.429429386927305,-0.429429386927305,-0.429429386927305,-0.7438261756890081,-0.7438261756890081,-0.7438261756890081,0.3143967887617031,0.3143967887617031,0.3143967887617031,0.0,0.0,0.0,6.497724092411025
2002-05-17,6.931465648632789,-25.55309349463636,38.28926469604786,6.931465648632789,6.931465648632789,0.03548983938759066,0.03548983938759066,0.03548983938759066,-0.5765768365040776,-0.5765768365040776,-0.5765768365040776,0.6120666758916683,0.6120666758916683,0.6120666758916683,0.0,0.0,0.0,6.966955488020379
2002-05-20,6.94440215651616,-23.517141667576798,41.204706765313006,6.94440215651616,6.94440215651616,0.728318504717946,0.728318504717946,0.728318504717946,-0.8900459987556504,-0.8900459987556504,-0.8900459987556504,1.6183645034735965,1.6183645034735965,1.6183645034735965,0.0,0.0,0.0,7.672720661234107
2002-05-21,6.948714325810618,-20.829545085637562,40.2505215775782,6.948714325810618,6.948714325810618,1.1948263767209641,1.1948263767209641,1.1948263767209641,-0.7789089905821613,-0.7789089905821613,-0.7789089905821613,1.9737353673031255,1.9737353673031255,1.9737353673031255,0.0,0.0,0.0,8.143540702531583
2002-05-22,6.9530264951050755,-22.291424636613797,40.84751335828564,6.9530264951050755,6.9530264951050755,1.8603473902284215,1.8603473902284215,1.8603473902284215,-0.4696325382380629,-0.4696325382380629,-0.4696325382380629,2.3299799284664844,2.3299799284664844,2.3299799284664844,0.0,0.0,0.0,8.813373885333498
2002-05-23,6.957338664399534,-22.91642968755664,39.54388118623419,6.957338664399534,6.957338664399534,1.9379373749423643,1.9379373749423643,1.9379373749423643,-0.7438261756898294,-0.7438261756898294,-0.7438261756898294,2.6817635506321937,2.6817635506321937,2.6817635506321937,0.0,0.0,0.0,8.895276039341898
2002-05-24,6.961650833693991,-24.732885094106503,41.93228414632043,6.961650833693991,6.961650833693991,2.447402558407015,2.447402558407015,2.447402558407015,-0.5765768365023772,-0.5765768365023772,-0.5765768365023772,3.0239793949093925,3.0239793949093925,3.0239793949093925,0.0,0.0,0.0,9.409053392101006
2002-05-28,6.9788995108718215,-19.383755939890232,41.58058586310089,6.9788995108718215,6.9788995108718215,3.4290462153463777,3.4290462153463777,3.4290462153463777,-0.7789089905814405,-0.7789089905814405,-0.7789089905814405,4.207955205927818,4.207955205927818,4.207955205927818,0.0,0.0,0.0,10.407945726218198
2002-05-29,6.983211680166278,-20.120494907627755,41.54788167719098,6.983211680166278,6.983211680166278,3.9700172480401843,3.9700172480401843,3.9700172480401843,-0.46963253823792966,-0.46963253823792966,-0.46963253823792966,4.439649786278115,4.439649786278115,4.439649786278115,0.0,0.0,0.0,10.953228928206462
2002-05-30,6.987523849460736,-20.55848837532475,39.137653508321044,6.987523849460736,6.987523849460736,3.8965421479063638,3.8965421479063638,3.8965421479063638,-0.7438261756900831,-0.7438261756900831,-0.7438261756900831,4.640368323596447,4.640368323596447,4.640368323596447,0.0,0.0,0.0,10.884065997367099
2002-05-31,6.991836018755193,-20.475316801638254,45.075192805261686,6.991836018755193,6.991836018755193,4.231975165753452,4.231975165753452,4.231975165753452,-0.5765768365051603,-0.5765768365051603,-0.5765768365051603,4.808552002258613,4.808552002258613,4.808552002258613,0.0,0.0,0.0,11.223811184508644
2002-06-03,7.004772526638566,-22.101284508942772,43.23547002704785,7.004772526638566,7.004772526638566,4.221508044772136,4.221508044772136,4.221508044772136,-0.8900459987582109,-0.8900459987582109,-0.8900459987582109,5.111554043530346,5.111554043530346,5.111554043530346,0.0,0.0,0.0,11.226280571410701
2002-06-04,7.009084695933024,-20.206360883956584,43.42103734273515,7.009084695933024,7.009084695933024,4.367277684510207,4.367277684510207,4.367277684510207,-0.7789089905808568,-0.7789089905808568,-0.7789089905808568,5.146186675091064,5.146186675091064,5.146186675091064,0.0,0.0,0.0,11.376362380443231
2002-06-05,7.013396865227481,-22.413558680016013,43.85450220751897,7.013396865227481,7.013396865227481,4.679742370586429,4.679742370586429,4.679742370586429,-0.46963253823810275,-0.46963253823810275,-0.46963253823810275,5.149374908824532,5.149374908824532,5.149374908824532,0.0,0.0,0.0,11.69313923581391
2002-06-06,7.017709034521939,-20.48345892991031,42.04208191630016,7.017709034521939,7.017709034521939,4.37902900628745,4.37902900628745,4.37902900628745,-0.7438261756893544,-0.7438261756893544,-0.7438261756893544,5.122855181976805,5.122855181976805,5.122855181976805,0.0,0.0,0.0,11.396738040809389
2002-06-07,7.022021203816395,-20.970835737501147,42.802603940634626,7.022021203816395,7.022021203816395,4.4921636169951755,4.4921636169951755,4.4921636169951755,-0.5765768365034599,-0.5765768365034599,-0.5765768365034599,5.068740453498636,5.068740453498636,5.068740453498636,0.0,0.0,0.0,11.514184820811572
2002-06-10,7.034957711699768,-20.286080808299662,43.795156509099634,7.034957711699768,7.034957711699768,3.876116921411531,3.876116921411531,3.876116921411531,-0.8900459987597343,-0.8900459987597343,-0.8900459987597343,4.766162920171266,4.766162920171266,4.766162920171266,0.0,0.0,0.0,10.9110746331113
2002-06-11,7.039269880994226,-21.229653745058627,39.70639628375322,7.039269880994226,7.039269880994226,3.8490030012678593,3.8490030012678593,3.8490030012678593,-0.7789089905837618,-0.7789089905837618,-0.7789089905837618,4.627911991851622,4.627911991851622,4.627911991851622,0.0,0.0,0.0,10.888272882262086
2002-06-12,7.043582050288683,-23.52175603736722,42.829961591894524,7.043582050288683,7.043582050288683,4.0062185724410595,4.0062185724410595,4.0062185724410595,-0.46963253823796963,-0.46963253823796963,-0.46963253823796963,4.475851110679029,4.475851110679029,4.475851110679029,0.0,0.0,0.0,11.049800622729743
2002-06-13,7.047894219583141,-23.825499657900846,42.02109539761227,7.047894219583141,7.047894219583141,3.569073265271321,3.569073265271321,3.569073265271321,-0.743826175690176,-0.743826175690176,-0.743826175690176,4.312899440961496,4.312899440961496,4.312899440961496,0.0,0.0,0.0,10.616967484854463
2002-06-14,7.0522063888775985,-19.591336379190242,41.904420306726635,7.0522063888775985,7.0522063888775985,3.565308021500451,3.565308021500451,3.565308021500451,-0.5765768365017592,-0.5765768365017592,-0.5765768365017592,4.141884858002211,4.141884858002211,4.141884858002211,0.0,0.0,0.0,10.61751441037805
2002-06-17,7.06514289676097,-24.428343957151828,40.79258040613305,7.06514289676097,7.06514289676097,2.716314618313263,2.716314618313263,2.716314618313263,-0.8900459987571859,-0.8900459987571859,-0.8900459987571859,3.606360617070449,3.606360617070449,3.606360617070449,0.0,0.0,0.0,9.781457515074234
2002-06-18,7.069455066055428,-22.79202808149315,40.033004303552595,7.069455066055428,7.069455066055428,2.6490244403285472,2.6490244403285472,2.6490244403285472,-0.7789089905831783,-0.7789089905831783,-0.7789089905831783,3.4279334309117258,3.4279334309117258,3.4279334309117258,0.0,0.0,0.0,9.718479506383975
2002-06-19,7.0737672353498855,-20.558009111664937,40.977428156322716,7.0737672353498855,7.0737672353498855,2.7830793533010287,2.7830793533010287,2.7830793533010287,-0.4696325382380753,-0.4696325382380753,-0.4696325382380753,3.252711891539104,3.252711891539104,3.252711891539104,0.0,0.0,0.0,9.856846588650914
2002-06-20,7.078079404644344,-22.988239131623388,41.138521675567546,7.078079404644344,7.078079404644344,2.3383634892872656,2.3383634892872656,2.3383634892872656,-0.7438261756898615,-0.7438261756898615,-0.7438261756898615,3.082189664977127,3.082189664977127,3.082189664977127,0.0,0.0,0.0,9.41644289393161
2002-06-21,7.082391573938801,-22.930800961864836,40.77251823536879,7.082391573938801,7.082391573938801,2.341006857596228,2.341006857596228,2.341006857596228,-0.5765768365008433,-0.5765768365008433,-0.5765768365008433,2.917583694097072,2.917583694097072,2.917583694097072,0.0,0.0,0.0,9.423398431535029
