Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-12-30,269.0,269.26,266.7,267.21,1714600,265.73,267.0,-1.27,-0.0,-0.48,6mo,56,251.46
2021-12-31,268.0,269.12,267.21,268.07,1519200,266.59,265.73,0.86,0.0,0.32,6mo,57,251.39
2022-01-03,269.49,270.73,265.56,268.58,2750600,267.09,266.59,0.51,0.0,0.19,6mo,58,251.33
2022-01-04,269.5,271.15,268.27,268.51,2506000,267.02,267.09,-0.07,-0.0,-0.03,6mo,59,251.26
2022-01-05,269.3,270.28,266.9,267.19,2473000,265.71,267.02,-1.31,-0.0,-0.49,6mo,60,251.2
2022-01-06,268.12,270.76,267.8,269.69,2908400,268.2,265.71,2.49,0.01,0.94,6mo,61,251.13
2022-01-07,268.56,270.17,267.0,267.06,2209100,265.58,268.2,-2.62,-0.01,-0.98,6mo,62,251.07
2022-01-10,266.71,266.72,262.01,264.41,3122400,262.95,265.58,-2.64,-0.01,-0.99,6mo,63,251.01
2022-01-11,263.49,263.95,260.32,262.12,3206200,260.67,262.95,-2.28,-0.01,-0.87,6mo,64,250.94
2022-01-12,263.37,263.95,260.28,260.92,3044000,259.48,260.67,-1.19,-0.0,-0.46,6mo,65,250.88
2022-01-13,261.41,263.85,260.59,261.41,2371300,259.96,259.48,0.49,0.0,0.19,6mo,66,250.81
2022-01-14,261.14,261.24,257.16,257.71,3460100,256.28,259.96,-3.68,-0.01,-1.42,6mo,67,250.75
2022-01-18,256.96,257.1,254.31,256.48,3076500,255.06,256.28,-1.22,-0.0,-0.48,6mo,68,250.69
2022-01-19,257.55,257.95,255.08,255.22,2304700,253.81,255.06,-1.25,-0.0,-0.49,6mo,69,250.62
2022-01-20,256.62,258.11,252.9,253.13,2602200,251.73,253.81,-2.08,-0.01,-0.82,6mo,70,250.56
2022-01-21,254.04,258.46,253.69,254.59,3738100,253.18,251.73,1.45,0.01,0.58,6mo,71,250.49
2022-01-24,252.38,253.92,247.78,253.61,5153100,252.21,253.18,-0.97,-0.0,-0.38,6mo,72,250.43
2022-01-25,250.83,252.53,247.07,250.68,3908600,249.29,252.21,-2.91,-0.01,-1.16,6mo,73,250.37
2022-01-26,253.0,254.21,247.86,249.85,3839000,248.47,249.29,-0.83,-0.0,-0.33,6mo,74,250.3
2022-01-27,249.6,252.46,245.25,248.74,5199000,247.36,248.47,-1.1,-0.0,-0.44,6mo,75,250.24
2022-01-28,250.0,256.35,247.16,256.09,3833200,254.67,247.36,7.31,0.03,2.95,6mo,76,250.17
2022-01-31,255.02,259.5,254.44,259.45,3174200,258.01,254.67,3.34,0.01,1.31,6mo,77,250.11
2022-02-01,259.75,259.9,255.58,258.99,2496500,257.56,258.01,-0.46,-0.0,-0.18,6mo,78,250.05
2022-02-02,258.83,262.61,258.49,262.28,2371500,260.83,257.56,3.27,0.01,1.27,6mo,79,249.98
2022-02-03,262.0,262.8,260.07,260.64,2242200,259.2,260.83,-1.63,-0.01,-0.63,6mo,80,249.92
2022-02-04,259.87,261.73,257.79,260.06,1989700,258.62,259.2,-0.58,-0.0,-0.22,6mo,81,249.85
2022-02-07,261.0,261.58,259.17,259.85,1959300,258.41,258.62,-0.21,-0.0,-0.08,6mo,82,249.79
2022-02-08,260.5,262.38,259.1,260.08,2920000,258.64,258.41,0.23,0.0,0.09,6mo,83,249.73
2022-02-09,261.99,262.88,259.41,259.86,2379300,258.42,258.64,-0.22,-0.0,-0.08,6mo,84,249.66
2022-02-10,258.6,260.44,255.97,256.87,3246600,255.45,258.42,-2.97,-0.01,-1.15,6mo,85,249.6
2022-02-11,256.87,258.76,254.73,255.16,3592700,253.75,255.45,-1.7,-0.01,-0.67,6mo,86,249.53
2022-02-14,255.91,256.25,251.68,253.39,2825800,251.99,253.75,-1.76,-0.01,-0.69,6mo,87,249.47
2022-02-15,254.82,256.92,253.56,253.81,2171500,252.41,251.99,0.42,0.0,0.17,6mo,88,249.41
2022-02-16,253.77,254.6,251.2,253.09,2941800,251.69,252.41,-0.72,-0.0,-0.28,6mo,89,249.34
2022-02-17,251.48,252.88,250.0,250.93,2831900,249.54,251.69,-2.15,-0.01,-0.85,6mo,90,249.28
2022-02-18,250.34,252.29,250.01,250.6,2813500,249.21,249.54,-0.33,-0.0,-0.13,6mo,91,249.21
2022-02-22,250.01,254.7,249.6,252.7,3980500,251.3,249.21,2.09,0.01,0.84,6mo,92,249.15
2022-02-23,253.53,253.85,247.08,247.79,3497200,246.42,251.3,-4.88,-0.02,-1.94,6mo,93,249.08
2022-02-24,242.93,245.58,239.61,245.03,4856000,243.67,246.42,-2.74,-0.01,-1.11,6mo,94,249.02
2022-02-25,246.0,249.53,243.63,249.45,4549700,248.07,243.67,4.4,0.02,1.8,6mo,95,248.96
2022-02-28,244.44,245.72,242.36,244.77,4410400,244.77,248.07,-3.3,-0.01,-1.33,6mo,96,248.89
2022-03-01,242.3,243.6,238.3,239.63,3910700,239.63,244.77,-5.14,-0.02,-2.1,6mo,97,248.83
2022-03-02,240.85,242.74,239.61,240.94,4482000,240.94,239.63,1.31,0.01,0.55,6mo,98,248.76
2022-03-03,241.01,242.34,235.68,236.65,4707400,236.65,240.94,-4.29,-0.02,-1.78,6mo,99,248.7
2022-03-04,234.62,236.39,231.64,235.81,4184100,235.81,236.65,-0.84,-0.0,-0.35,6mo,100,248.64
2022-03-07,234.31,234.31,224.19,224.33,5425000,224.33,235.81,-11.48,-0.05,-4.87,6mo,101,248.57
2022-03-08,224.33,229.74,222.2,222.79,5258800,222.79,224.33,-1.54,-0.01,-0.69,6mo,102,248.51
2022-03-09,226.79,227.25,222.01,222.47,5630500,222.47,222.79,-0.32,-0.0,-0.14,6mo,103,248.44
2022-03-10,220.2,222.05,217.68,222.0,5444900,222.0,222.47,-0.47,-0.0,-0.21,6mo,104,248.38
2022-03-11,224.74,229.11,224.2,226.87,6126300,226.87,222.0,4.87,0.02,2.19,6mo,105,248.32
2022-03-14,226.78,228.44,223.16,226.18,4436100,226.18,226.87,-0.69,-0.0,-0.3,6mo,106,248.25
2022-03-15,227.98,234.57,227.98,232.57,5087400,232.57,226.18,6.39,0.03,2.83,6mo,107,248.19
2022-03-16,234.87,238.21,234.36,238.14,4173200,238.14,232.57,5.57,0.02,2.39,6mo,108,248.12
2022-03-17,236.44,237.47,234.54,237.47,3752800,237.47,238.14,-0.67,-0.0,-0.28,6mo,109,248.06
2022-03-18,237.23,239.19,235.99,238.92,5336500,238.92,237.47,1.45,0.01,0.61,6mo,110,248.0
2022-03-21,239.58,240.09,234.07,235.32,3704000,235.32,238.92,-3.6,-0.02,-1.51,6mo,111,247.93
2022-03-22,237.04,238.44,236.47,238.12,2938100,238.12,235.32,2.8,0.01,1.19,6mo,112,247.87
2022-03-23,237.13,238.01,235.95,236.12,2200500,236.12,238.12,-2.0,-0.01,-0.84,6mo,113,247.8
2022-03-24,237.56,241.04,236.47,240.26,2337500,240.26,236.12,4.14,0.02,1.75,6mo,114,247.74
2022-03-25,240.54,241.85,239.43,241.58,2134800,241.58,240.26,1.32,0.01,0.55,6mo,115,247.68
2022-03-28,241.91,242.95,239.86,242.94,2041800,242.94,241.58,1.36,0.01,0.56,6mo,116,247.61
2022-03-29,246.35,248.65,244.77,248.17,2657400,248.17,242.94,5.23,0.02,2.15,6mo,117,247.55
2022-03-30,247.51,250.5,247.51,249.03,2227300,249.03,248.17,0.86,0.0,0.35,6mo,118,247.48
2022-03-31,249.72,251.35,247.28,247.28,3803400,247.28,249.03,-1.75,-0.01,-0.7,6mo,119,247.42
2022-04-01,248.12,249.43,246.18,249.25,2023000,249.25,247.28,1.97,0.01,0.8,6mo,120,247.36
2022-04-04,246.79,247.27,242.38,246.83,2500700,246.83,249.25,-2.42,-0.01,-0.97,6mo,121,247.29
2022-04-05,246.1,249.74,245.43,248.51,2532500,248.51,246.83,1.68,0.01,0.68,6mo,122,247.23
2022-04-06,247.64,252.38,245.98,251.46,2886000,251.46,248.51,2.95,0.01,1.19,6mo,123,247.16
2022-04-07,250.79,255.48,249.54,254.36,4041800,254.36,251.46,2.9,0.01,1.15,6mo,124,247.1
2022-04-08,253.04,255.07,250.92,251.46,2551000,251.46,254.36,-2.9,-0.01,-1.14,6mo,125,247.04
