Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-01-11,388.07,391.84,384.32,386.67,4385400,384.35,385.14,-0.79,-0.0,-0.2,6mo,64,361.84
2022-01-12,388.29,393.45,386.38,389.4,3623300,387.06,384.35,2.71,0.01,0.71,6mo,65,361.23
2022-01-13,392.51,394.31,385.86,386.98,3466300,384.66,387.06,-2.41,-0.01,-0.62,6mo,66,360.62
2022-01-14,381.33,382.01,371.5,372.0,6336200,369.77,384.66,-14.89,-0.04,-3.87,6mo,67,360.01
2022-01-18,366.1,368.09,360.03,366.72,6435200,364.52,369.77,-5.25,-0.01,-1.42,6mo,68,359.4
2022-01-19,367.18,368.7,359.41,359.69,5175100,357.53,364.52,-6.99,-0.02,-1.92,6mo,69,358.79
2022-01-20,361.33,361.85,349.02,349.58,5440600,347.48,357.53,-10.05,-0.03,-2.81,6mo,70,358.18
2022-01-21,351.72,360.09,347.18,349.1,7718400,347.01,347.48,-0.48,-0.0,-0.14,6mo,71,357.57
2022-01-24,343.78,364.38,343.61,363.81,8584300,361.63,347.01,14.62,0.04,4.21,6mo,72,356.96
2022-01-25,358.14,361.52,352.19,358.98,5536700,356.83,361.63,-4.8,-0.01,-1.33,6mo,73,356.35
2022-01-26,360.0,365.9,354.45,357.28,6103300,355.14,356.83,-1.69,-0.0,-0.47,6mo,74,355.74
2022-01-27,360.43,364.12,353.91,356.43,3941000,354.29,355.14,-0.84,-0.0,-0.24,6mo,75,355.13
2022-01-28,360.17,366.72,352.84,366.54,4551300,364.34,354.29,10.05,0.03,2.84,6mo,76,354.52
2022-01-31,364.81,367.41,362.21,366.98,4084600,364.78,364.34,0.44,0.0,0.12,6mo,77,353.91
2022-02-01,369.47,370.69,362.37,368.7,3406800,366.49,364.78,1.71,0.0,0.47,6mo,78,353.29
2022-02-02,368.38,374.67,367.76,373.73,3839300,371.49,366.49,5.0,0.01,1.36,6mo,79,352.68
2022-02-03,370.19,372.12,363.2,364.81,4009700,362.62,371.49,-8.87,-0.02,-2.39,6mo,80,352.07
2022-02-04,363.5,364.67,354.25,359.67,3728100,357.51,362.62,-5.11,-0.01,-1.41,6mo,81,351.46
2022-02-07,360.26,361.8,355.44,357.35,2809300,355.21,357.51,-2.31,-0.01,-0.65,6mo,82,350.85
2022-02-08,357.35,362.98,354.8,361.44,3225100,359.27,355.21,4.07,0.01,1.14,6mo,83,350.24
2022-02-09,365.31,367.46,363.0,364.37,2777500,362.18,359.27,2.91,0.01,0.81,6mo,84,349.63
2022-02-10,358.84,363.0,352.87,355.09,4291800,352.96,362.18,-9.22,-0.03,-2.55,6mo,85,349.02
2022-02-11,354.69,357.34,348.56,350.29,3308700,348.19,352.96,-4.77,-0.01,-1.35,6mo,86,348.41
2022-02-14,348.0,352.91,346.83,351.56,3654300,349.45,348.19,1.26,0.0,0.36,6mo,87,347.8
2022-02-15,355.56,357.42,351.38,353.26,3552500,351.14,349.45,1.69,0.0,0.48,6mo,88,347.19
2022-02-16,351.5,352.86,345.72,350.09,3594900,347.99,351.14,-3.15,-0.01,-0.9,6mo,89,346.58
2022-02-17,348.99,352.31,347.39,347.94,3927000,345.85,347.99,-2.14,-0.01,-0.61,6mo,90,345.97
2022-02-18,348.39,350.6,344.1,346.87,5526100,344.79,345.85,-1.06,-0.0,-0.31,6mo,91,345.36
2022-02-22,335.09,336.69,312.35,316.17,19752800,314.27,344.79,-30.52,-0.09,-8.85,6mo,92,344.75
2022-02-23,319.32,320.4,307.1,308.45,11026000,306.6,314.27,-7.67,-0.02,-2.44,6mo,93,344.14
2022-02-24,300.0,313.44,299.29,313.24,8416700,311.36,306.6,4.76,0.02,1.55,6mo,94,343.53
2022-02-25,313.18,317.44,307.57,316.65,6510600,314.75,311.36,3.39,0.01,1.09,6mo,95,342.92
2022-02-28,312.97,316.08,310.48,315.83,5735100,313.94,314.75,-0.82,-0.0,-0.26,6mo,96,342.31
2022-03-01,314.59,322.43,313.76,320.25,5640900,318.33,313.94,4.39,0.01,1.4,6mo,97,341.7
2022-03-02,321.06,331.19,319.68,327.37,5645600,325.41,318.33,7.08,0.02,2.22,6mo,98,341.09
2022-03-03,329.19,330.68,322.83,324.36,3858400,322.41,325.41,-2.99,-0.01,-0.92,6mo,99,340.48
2022-03-04,322.21,326.66,319.51,324.26,3630900,322.31,322.41,-0.1,-0.0,-0.03,6mo,100,339.87
2022-03-07,324.26,329.6,320.11,322.77,4670000,320.83,322.31,-1.48,-0.0,-0.46,6mo,101,339.26
2022-03-08,319.75,328.49,315.95,316.74,5092500,314.84,320.83,-5.99,-0.02,-1.87,6mo,102,338.64
2022-03-09,320.0,322.46,316.92,317.2,4443600,317.2,314.84,2.36,0.01,0.75,6mo,103,338.03
2022-03-10,314.36,318.26,308.75,317.94,3895200,317.94,317.2,0.74,0.0,0.23,6mo,104,337.42
2022-03-11,319.28,321.79,316.23,316.79,2973300,316.79,317.94,-1.15,-0.0,-0.36,6mo,105,336.81
2022-03-14,322.91,324.0,316.21,318.36,3604200,318.36,316.79,1.57,0.0,0.5,6mo,106,336.2
2022-03-15,320.35,330.18,320.33,328.54,3775300,328.54,318.36,10.18,0.03,3.2,6mo,107,335.59
2022-03-16,331.58,333.95,324.23,330.91,3942400,330.91,328.54,2.37,0.01,0.72,6mo,108,334.98
2022-03-17,329.14,336.36,327.84,336.36,3123200,336.36,330.91,5.45,0.02,1.65,6mo,109,334.37
2022-03-18,333.63,340.74,332.31,340.74,9409600,340.74,336.36,4.38,0.01,1.3,6mo,110,333.76
2022-03-21,338.04,340.69,327.08,329.37,4521200,329.37,340.74,-11.37,-0.03,-3.34,6mo,111,333.15
2022-03-22,329.32,331.3,324.01,329.73,4852800,329.73,329.37,0.36,0.0,0.11,6mo,112,332.54
2022-03-23,326.9,328.19,315.85,317.05,5207700,317.05,329.73,-12.68,-0.04,-3.85,6mo,113,331.93
2022-03-24,317.15,319.4,314.3,315.78,4599900,315.78,317.05,-1.27,-0.0,-0.4,6mo,114,331.32
2022-03-25,318.48,318.8,308.3,310.68,5176500,310.68,315.78,-5.1,-0.02,-1.62,6mo,115,330.71
2022-03-28,311.0,314.35,309.23,314.28,3936600,314.28,310.68,3.6,0.01,1.16,6mo,116,330.1
2022-03-29,316.91,321.0,312.92,317.71,5306100,317.71,314.28,3.43,0.01,1.09,6mo,117,329.49
2022-03-30,313.11,315.24,306.1,308.46,7223800,308.46,317.71,-9.25,-0.03,-2.91,6mo,118,328.88
2022-03-31,306.21,307.96,298.89,299.33,11044600,299.33,308.46,-9.13,-0.03,-2.96,6mo,119,328.27
2022-04-01,300.5,303.37,298.9,301.89,5553800,301.89,299.33,2.56,0.01,0.86,6mo,120,327.66
2022-04-04,301.49,306.48,299.57,305.58,4659500,305.58,301.89,3.69,0.01,1.22,6mo,121,327.05
2022-04-05,306.26,309.1,302.21,304.86,4376100,304.86,305.58,-0.72,-0.0,-0.24,6mo,122,326.44
2022-04-06,298.09,300.66,294.99,298.54,6499900,298.54,304.86,-6.32,-0.02,-2.07,6mo,123,325.83
2022-04-07,296.79,304.59,293.59,302.75,5241000,302.75,298.54,4.21,0.01,1.41,6mo,124,325.22
2022-04-08,301.46,312.29,301.28,311.11,5738800,311.11,302.75,8.36,0.03,2.76,6mo,125,324.61
