Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2018-09-17,147.83,150.26,145.83,150.05,43633800.0,146.49,144.34,2.16,0.01,1.49,1wk
2018-09-24,149.16,150.64,147.27,150.09,28694200.0,146.53,146.49,0.04,0.0,0.03,1wk
2018-10-01,150.89,151.56,144.4,145.36,41665300.0,141.92,146.53,-4.62,-0.03,-3.15,1wk
2018-10-08,145.01,145.01,132.26,140.06,66535900.0,136.74,141.92,-5.17,-0.04,-3.65,1wk
2018-10-15,139.9,142.86,137.22,140.08,47102600.0,136.76,136.74,0.02,0.0,0.01,1wk
2018-10-22,140.97,141.54,132.5,137.74,57706000.0,134.48,136.76,-2.28,-0.02,-1.67,1wk
2018-10-29,139.61,141.51,129.79,139.78,74168200.0,136.47,134.48,1.99,0.01,1.48,1wk
2018-11-05,139.8,145.46,138.07,143.93,45782000.0,140.52,136.47,4.05,0.03,2.97,1wk
2018-11-12,143.42,143.64,137.93,140.18,41429000.0,136.86,140.52,-3.66,-0.03,-2.61,1wk
2018-11-15,,,,,,,136.86,,,,1wk
2018-11-19,140.47,140.57,129.54,132.87,40065500.0,129.95,,,,,1wk
2018-11-26,134.6,142.26,134.12,141.71,48401900.0,138.6,129.95,8.65,0.07,6.65,1wk
2018-12-03,145.0,145.72,133.48,137.11,55674100.0,134.1,138.6,-4.5,-0.03,-3.25,1wk
2018-12-10,136.25,140.88,134.55,135.09,56729900.0,132.13,134.1,-1.98,-0.01,-1.47,1wk
2018-12-17,134.21,135.87,122.95,124.26,81917400.0,121.53,132.13,-10.59,-0.08,-8.02,1wk
2018-12-24,122.08,133.62,121.6,130.94,40381500.0,128.07,121.53,6.53,0.05,5.38,1wk
2018-12-31,131.68,134.59,127.88,133.65,37258100.0,130.72,128.07,2.65,0.02,2.07,1wk
2019-01-07,134.45,139.48,134.04,138.06,50533600.0,135.03,130.72,4.31,0.03,3.3,1wk
2019-01-14,136.99,138.87,135.25,138.5,39648000.0,135.46,135.03,0.43,0.0,0.32,1wk
2019-01-21,137.9,139.9,136.15,138.67,28249200.0,135.63,135.46,0.17,0.0,0.12,1wk
2019-01-28,137.51,140.35,133.3,140.15,58737000.0,137.07,135.63,1.45,0.01,1.07,1wk
2019-02-04,139.79,142.95,138.52,140.38,43111300.0,137.3,137.07,0.22,0.0,0.16,1wk
2019-02-11,141.26,144.91,140.45,144.91,33425700.0,141.73,137.3,4.43,0.03,3.23,1wk
2019-02-14,,,,,,,141.73,,,,1wk
2019-02-18,144.42,146.28,143.18,145.87,31944000.0,142.92,,,,,1wk
2019-02-25,146.91,149.93,145.02,149.47,40061900.0,146.44,142.92,3.53,0.02,2.47,1wk
2019-03-04,150.07,150.19,144.5,147.35,38774500.0,144.37,146.44,-2.08,-0.01,-1.42,1wk
2019-03-11,148.11,156.82,148.02,155.46,56662400.0,152.31,144.37,7.95,0.06,5.5,1wk
2019-03-18,155.92,156.68,152.71,153.07,40463800.0,149.97,152.31,-2.34,-0.02,-1.54,1wk
2019-03-25,152.36,156.29,151.54,156.19,64482800.0,153.03,149.97,3.06,0.02,2.04,1wk
2019-04-01,157.53,159.11,156.53,157.65,30123000.0,154.46,153.03,1.43,0.01,0.93,1wk
2019-04-08,157.55,159.64,156.32,159.64,28403900.0,156.41,154.46,1.95,0.01,1.26,1wk
2019-04-15,159.83,161.1,159.0,160.16,26632700.0,156.92,156.41,0.51,0.0,0.33,1wk
2019-04-22,159.2,163.03,158.55,162.93,34889900.0,159.63,156.92,2.71,0.02,1.73,1wk
2019-04-29,163.21,165.74,160.43,162.04,32056800.0,158.76,159.63,-0.87,-0.01,-0.55,1wk
2019-05-06,158.21,162.65,157.17,160.71,34308100.0,157.46,158.76,-1.3,-0.01,-0.82,1wk
2019-05-13,157.19,165.6,156.42,164.09,41361700.0,160.77,157.46,3.31,0.02,2.1,1wk
2019-05-16,,,,,,,160.77,,,,1wk
2019-05-20,163.35,165.63,160.82,162.64,29503100.0,159.59,,,,,1wk
2019-05-27,163.4,165.77,160.56,161.33,26487900.0,158.31,159.59,-1.29,-0.01,-0.81,1wk
2019-06-03,161.54,171.61,156.75,170.05,46756000.0,166.86,158.31,8.56,0.05,5.41,1wk
2019-06-10,171.84,172.2,168.42,169.66,32322100.0,166.48,166.86,-0.38,-0.0,-0.23,1wk
2019-06-17,169.73,174.81,167.55,173.44,42905700.0,170.19,166.48,3.71,0.02,2.23,1wk
2019-06-24,174.6,174.94,170.32,173.55,36900800.0,170.3,170.19,0.11,0.0,0.06,1wk
2019-07-01,175.33,177.03,172.74,176.66,21248300.0,173.35,170.3,3.05,0.02,1.79,1wk
2019-07-08,176.3,181.35,175.3,180.33,30908500.0,176.95,173.35,3.6,0.02,2.08,1wk
2019-07-15,180.56,181.84,178.58,179.24,25348200.0,175.88,176.95,-1.07,-0.01,-0.6,1wk
2019-07-22,179.64,183.99,179.06,183.69,31366500.0,180.25,175.88,4.37,0.02,2.48,1wk
2019-07-29,183.89,184.07,174.69,177.42,34521500.0,174.1,180.25,-6.15,-0.03,-3.41,1wk
2019-08-05,172.01,180.1,166.98,179.05,48408900.0,175.7,174.1,1.6,0.01,0.92,1wk
2019-08-12,177.44,178.92,173.16,178.23,36365800.0,174.89,175.7,-0.8,-0.0,-0.46,1wk
2019-08-15,,,,,,,174.89,,,,1wk
2019-08-19,180.42,182.33,174.24,175.23,26486300.0,172.2,,,,,1wk
2019-08-26,176.41,182.18,175.35,180.82,24918800.0,177.69,172.2,5.49,0.03,3.19,1wk
2019-09-02,180.52,186.71,179.1,185.74,23176500.0,182.52,177.69,4.83,0.03,2.72,1wk
2019-09-09,186.92,187.05,173.81,177.27,45511300.0,174.2,182.52,-8.32,-0.05,-4.56,1wk
2019-09-16,176.17,178.26,172.83,174.06,39505700.0,171.05,174.2,-3.15,-0.02,-1.81,1wk
2019-09-23,172.9,177.2,172.36,174.0,46272300.0,170.99,171.05,-0.06,-0.0,-0.03,1wk
2019-09-30,174.17,176.52,168.59,175.98,48476800.0,172.93,170.99,1.95,0.01,1.14,1wk
2019-10-07,174.66,179.2,171.88,177.06,30378900.0,173.99,172.93,1.06,0.01,0.61,1wk
2019-10-14,177.38,179.43,174.55,175.71,29349900.0,172.67,173.99,-1.33,-0.01,-0.76,1wk
2019-10-21,176.0,179.15,170.18,177.85,40117900.0,174.77,172.67,2.1,0.01,1.22,1wk
2019-10-28,178.93,181.32,176.39,180.93,36865100.0,177.8,174.77,3.03,0.02,1.73,1wk
2019-11-04,182.08,182.4,175.18,178.97,32716100.0,175.87,177.8,-1.93,-0.01,-1.08,1wk
2019-11-11,178.5,181.06,177.9,179.77,33494100.0,176.66,175.87,0.79,0.0,0.45,1wk
2019-11-14,,,,,,,176.66,,,,1wk
2019-11-18,179.57,183.22,178.35,179.47,33741900.0,176.66,,,,,1wk
2019-11-25,180.4,184.85,180.11,184.51,27128600.0,181.62,176.66,4.96,0.03,2.81,1wk
2019-12-02,184.24,184.37,179.66,182.17,41242200.0,179.32,181.62,-2.3,-0.01,-1.27,1wk
2019-12-09,181.9,185.52,180.83,185.14,45747800.0,182.24,179.32,2.92,0.02,1.63,1wk
2019-12-16,186.33,188.17,184.1,188.0,44540800.0,185.05,182.24,2.82,0.02,1.54,1wk
2019-12-23,188.15,189.89,186.91,189.39,18938200.0,186.42,185.05,1.37,0.01,0.74,1wk
2019-12-30,189.31,191.14,186.54,189.6,23739300.0,186.63,186.42,0.21,0.0,0.11,1wk
2020-01-06,188.0,194.57,187.16,193.77,33548200.0,190.73,186.63,4.1,0.02,2.2,1wk
2020-01-13,194.44,204.75,194.28,204.7,50860700.0,201.49,190.73,10.76,0.06,5.64,1wk
2020-01-20,204.13,210.13,203.8,205.0,39260400.0,201.79,201.49,0.3,0.0,0.15,1wk
2020-01-27,200.0,208.5,198.26,198.97,46727800.0,195.85,201.79,-5.94,-0.03,-2.94,1wk
2020-02-03,199.94,205.6,199.85,202.74,42456500.0,199.56,195.85,3.71,0.02,1.89,1wk
2020-02-10,201.97,210.78,201.86,210.29,39871300.0,206.99,199.56,7.43,0.04,3.72,1wk
2020-02-13,,,,,,,206.99,,,,1wk
2020-02-17,210.0,214.17,207.42,208.81,31342400.0,205.84,,,,,1wk
2020-02-24,197.89,203.77,172.98,181.76,86266100.0,179.17,205.84,-26.66,-0.13,-12.95,1wk
2020-03-02,186.32,194.49,179.98,184.36,68740100.0,181.73,179.17,2.56,0.01,1.43,1wk
2020-03-09,171.21,182.61,156.99,175.83,98620600.0,173.33,181.73,-8.41,-0.05,-4.63,1wk
2020-03-16,151.14,165.31,139.8,146.83,106832400.0,144.74,173.33,-28.59,-0.16,-16.49,1wk
2020-03-23,141.33,169.53,133.93,161.56,107465600.0,159.26,144.74,14.52,0.1,10.03,1wk
2020-03-30,161.04,168.19,150.6,151.85,74968600.0,149.69,159.26,-9.57,-0.06,-6.01,1wk
2020-04-06,160.02,178.8,158.25,173.69,55236400.0,171.22,149.69,21.53,0.14,14.38,1wk
2020-04-13,172.26,175.43,159.8,169.54,71826900.0,167.12,171.22,-4.09,-0.02,-2.39,1wk
2020-04-20,167.33,170.41,159.15,167.32,55372500.0,164.94,167.12,-2.19,-0.01,-1.31,1wk
2020-04-27,168.65,182.25,168.55,175.57,52821700.0,173.07,164.94,8.13,0.05,4.93,1wk
2020-05-04,172.95,185.75,171.72,185.09,47172000.0,182.45,173.07,9.38,0.05,5.42,1wk
2020-05-11,183.87,184.62,173.82,183.49,50760900.0,180.88,182.45,-1.58,-0.01,-0.86,1wk
2020-05-13,,,,,,,180.88,,,,1wk
2020-05-18,188.0,194.99,187.47,190.86,45940300.0,188.46,,,,,1wk
2020-05-25,195.8,198.29,188.52,195.24,35876600.0,192.78,188.46,4.32,0.02,2.29,1wk
2020-06-01,194.71,199.77,193.12,199.61,39743800.0,197.1,192.78,4.31,0.02,2.24,1wk
2020-06-08,199.58,202.18,187.85,192.26,46606600.0,189.84,197.1,-7.26,-0.04,-3.68,1wk
2020-06-15,187.0,198.38,186.21,192.2,41065300.0,189.78,189.84,-0.06,-0.0,-0.03,1wk
2020-06-22,191.99,200.15,189.08,189.27,47767000.0,186.89,189.78,-2.89,-0.02,-1.52,1wk
2020-06-29,189.91,197.92,187.3,195.67,29753900.0,193.21,186.89,6.32,0.03,3.38,1wk
2020-07-06,198.73,199.18,189.44,192.55,39542700.0,190.13,193.21,-3.08,-0.02,-1.59,1wk
2020-07-13,193.61,197.77,187.18,195.09,35708100.0,192.63,190.13,2.51,0.01,1.32,1wk
2020-07-20,194.74,200.95,193.67,195.15,34294400.0,192.69,192.63,0.06,0.0,0.03,1wk
2020-07-27,195.16,199.37,189.44,190.4,46653500.0,188.0,192.69,-4.69,-0.02,-2.43,1wk
2020-08-03,191.8,198.92,190.08,196.36,41620300.0,193.89,188.0,5.88,0.03,3.13,1wk
2020-08-10,196.36,202.89,195.33,196.64,34536700.0,194.16,193.89,0.28,0.0,0.14,1wk
2020-08-13,,,,,,,194.16,,,,1wk
2020-08-17,197.3,205.14,196.71,204.13,41091200.0,201.86,,,,,1wk
2020-08-24,205.01,216.16,204.67,215.71,34992500.0,213.32,201.86,11.45,0.06,5.67,1wk
2020-08-31,215.54,217.35,200.15,204.66,49387400.0,202.39,213.32,-10.93,-0.05,-5.12,1wk
2020-09-07,200.78,207.0,198.91,200.68,36401500.0,198.45,202.39,-3.94,-0.02,-1.94,1wk
2020-09-14,203.35,208.21,201.72,202.61,40753100.0,200.36,198.45,1.91,0.01,0.96,1wk
2020-09-21,199.91,201.25,193.13,197.25,38871100.0,195.06,200.36,-5.3,-0.03,-2.65,1wk
2020-09-28,200.63,205.2,198.89,201.46,33490700.0,199.22,195.06,4.16,0.02,2.13,1wk
2020-10-05,202.71,207.08,199.71,206.64,28163500.0,204.35,199.22,5.12,0.03,2.57,1wk
2020-10-12,206.94,207.97,197.6,200.26,32835800.0,198.04,204.35,-6.31,-0.03,-3.09,1wk
2020-10-19,200.85,201.07,195.76,198.01,31729200.0,195.81,198.04,-2.23,-0.01,-1.12,1wk
2020-10-26,196.0,196.42,179.23,181.71,66182400.0,179.69,195.81,-16.12,-0.08,-8.23,1wk
2020-11-02,184.51,200.99,183.89,198.47,35940300.0,196.27,179.69,16.57,0.09,9.22,1wk
2020-11-09,214.69,217.65,207.14,210.48,44877700.0,208.14,196.27,11.88,0.06,6.05,1wk
2020-11-12,,,,,,,208.14,,,,1wk
2020-11-16,214.57,215.09,203.81,203.88,41640600.0,201.92,,,,,1wk
2020-11-23,204.7,213.82,204.7,211.0,26498500.0,208.97,201.92,7.05,0.03,3.49,1wk
2020-11-30,209.54,213.67,206.6,212.68,40425700.0,210.64,208.97,1.66,0.01,0.8,1wk
2020-12-07,211.97,214.5,204.5,206.24,45241400.0,204.26,210.64,-6.38,-0.03,-3.03,1wk
2020-12-14,207.85,211.98,206.16,211.31,49083600.0,209.28,204.26,5.02,0.02,2.46,1wk
2020-12-21,208.27,209.8,204.79,208.7,24863900.0,206.69,209.28,-2.58,-0.01,-1.24,1wk
2020-12-28,209.85,220.39,208.95,218.73,26706900.0,216.63,206.69,9.93,0.05,4.81,1wk
2021-01-04,220.25,220.25,212.07,215.45,41875100.0,213.38,216.63,-3.25,-0.01,-1.5,1wk
2021-01-11,213.96,214.86,200.43,201.59,45015700.0,199.65,213.38,-13.73,-0.06,-6.43,1wk
2021-01-18,203.05,207.19,200.07,202.02,36277400.0,200.08,199.65,0.43,0.0,0.21,1wk
