ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-09-26,89.5927406841682,72.36191779740372,100.59966768233492,89.5927406841682,89.5927406841682,-2.144016105919123,-2.144016105919123,-2.144016105919123,1.6751576171197353,1.6751576171197353,1.6751576171197353,-3.8191737230388583,-3.8191737230388583,-3.8191737230388583,0.0,0.0,0.0,87.44872457824908
2016-09-27,89.6825870630105,74.44496988895662,101.92555976441199,89.6825870630105,89.6825870630105,-1.7517501391494217,-1.7517501391494217,-1.7517501391494217,2.1605913269285213,2.1605913269285213,2.1605913269285213,-3.912341466077943,-3.912341466077943,-3.912341466077943,0.0,0.0,0.0,87.93083692386108
2016-09-28,89.77243344185281,73.263707467233,101.43444087610987,89.77243344185281,89.77243344185281,-1.6880331871172818,-1.6880331871172818,-1.6880331871172818,2.2769115697532682,2.2769115697532682,2.2769115697532682,-3.96494475687055,-3.96494475687055,-3.96494475687055,0.0,0.0,0.0,88.08440025473553
2016-09-29,89.86227982069512,73.96030387107595,101.41048166741753,89.86227982069512,89.86227982069512,-2.206754702259336,-2.206754702259336,-2.206754702259336,1.7704160225309742,1.7704160225309742,1.7704160225309742,-3.97717072479031,-3.97717072479031,-3.97717072479031,0.0,0.0,0.0,87.65552511843579
2016-09-30,89.95212619953743,74.89882609772488,102.8006770542229,89.95212619953743,89.95212619953743,-2.0029522093897136,-2.0029522093897136,-2.0029522093897136,1.946628461061749,1.946628461061749,1.946628461061749,-3.9495806704514624,-3.9495806704514624,-3.9495806704514624,0.0,0.0,0.0,87.94917399014771
2016-10-03,90.22166533606435,75.01772082305924,102.3915033861329,90.22166533606435,90.22166533606435,-1.9633532064230812,-1.9633532064230812,-1.9633532064230812,1.6751576171305198,1.6751576171305198,1.6751576171305198,-3.638510823553601,-3.638510823553601,-3.638510823553601,0.0,0.0,0.0,88.25831212964127
2016-10-04,90.31151171490667,74.35642696887196,102.77830619321851,90.31151171490667,90.31151171490667,-1.3031248176269707,-1.3031248176269707,-1.3031248176269707,2.160591326930271,2.160591326930271,2.160591326930271,-3.4637161445572415,-3.4637161445572415,-3.4637161445572415,0.0,0.0,0.0,89.0083868972797
2016-10-05,90.40135809374895,74.73179712141135,102.58570087874655,90.40135809374895,90.40135809374895,-0.9795976170421601,-0.9795976170421601,-0.9795976170421601,2.2769115697545854,2.2769115697545854,2.2769115697545854,-3.256509186796745,-3.256509186796745,-3.256509186796745,0.0,0.0,0.0,89.4217604767068
2016-10-06,90.49120447259128,75.21483303727605,102.6041670546631,90.49120447259128,90.49120447259128,-1.2486976167156523,-1.2486976167156523,-1.2486976167156523,1.7704160225325567,1.7704160225325567,1.7704160225325567,-3.019113639248209,-3.019113639248209,-3.019113639248209,0.0,0.0,0.0,89.24250685587563
2016-10-07,90.5810508514336,75.58893292858647,103.86861971259508,90.5810508514336,90.5810508514336,-0.8073258729953613,-0.8073258729953613,-0.8073258729953613,1.9466284610571962,1.9466284610571962,1.9466284610571962,-2.7539543340525574,-2.7539543340525574,-2.7539543340525574,0.0,0.0,0.0,89.77372497843824
2016-10-10,90.8505899879605,76.14408355571534,104.31544205644431,90.8505899879605,90.8505899879605,-0.14370902984376085,-0.14370902984376085,-0.14370902984376085,1.675157617119427,1.675157617119427,1.675157617119427,-1.8188666469631878,-1.8188666469631878,-1.8188666469631878,0.0,0.0,0.0,90.70688095811674
2016-10-11,90.94043636680281,77.3355248289795,104.79616355721289,90.94043636680281,90.94043636680281,0.6901403327124636,0.6901403327124636,0.6901403327124636,2.1605913269276558,2.1605913269276558,2.1605913269276558,-1.470450994215192,-1.470450994215192,-1.470450994215192,0.0,0.0,0.0,91.63057669951527
2016-10-12,91.03028274564511,77.604753754393,105.69285915051665,91.03028274564511,91.03028274564511,1.1679527148693383,1.1679527148693383,1.1679527148693383,2.276911569753777,2.276911569753777,2.276911569753777,-1.1089588548844387,-1.1089588548844387,-1.1089588548844387,0.0,0.0,0.0,92.19823546051445
2016-10-13,91.12012912448742,77.47247251570055,105.23838683431102,91.12012912448742,91.12012912448742,1.0326547890912088,1.0326547890912088,1.0326547890912088,1.7704160225341383,1.7704160225341383,1.7704160225341383,-0.7377612334429297,-0.7377612334429297,-0.7377612334429297,0.0,0.0,0.0,92.15278391357863
2016-10-14,91.20997550332974,79.75324615867531,107.60538223355806,91.20997550332974,91.20997550332974,1.5862843469078118,1.5862843469078118,1.5862843469078118,1.9466284610526436,1.9466284610526436,1.9466284610526436,-0.36034411414483186,-0.36034411414483186,-0.36034411414483186,0.0,0.0,0.0,92.79625985023756
2016-10-17,91.47951463985666,80.02356597594479,107.84746634415922,91.47951463985666,91.47951463985666,2.4481848626759453,2.4481848626759453,2.4481848626759453,1.6751576171245468,1.6751576171245468,1.6751576171245468,0.7730272455513983,0.7730272455513983,0.7730272455513983,0.0,0.0,0.0,93.9276995025326
2016-10-18,91.56936101869896,80.82533880705657,109.40654652543087,91.56936101869896,91.56936101869896,3.299437570115123,3.299437570115123,3.299437570115123,2.160591326929406,2.160591326929406,2.160591326929406,1.1388462431857167,1.1388462431857167,1.1388462431857167,0.0,0.0,0.0,94.86879858881407
