Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-06-01,320.66,321.26,315.17,316.31,3549800,309.91,312.46,-2.55,-0.01,-0.82,1yr,40,326.59
2021-06-02,315.48,316.98,312.41,313.23,3380100,308.5,309.91,-1.41,-0.0,-0.45,1yr,41,326.78
2021-06-03,311.0,312.93,309.69,311.43,2652500,306.73,308.5,-1.77,-0.01,-0.57,1yr,42,326.98
2021-06-04,312.11,313.45,309.35,311.01,2638700,306.31,306.73,-0.41,-0.0,-0.13,1yr,43,327.17
2021-06-07,311.12,312.33,307.88,309.96,3974800,305.28,306.31,-1.03,-0.0,-0.34,1yr,44,327.37
2021-06-08,311.27,312.29,308.98,310.9,2913500,306.21,305.28,0.93,0.0,0.3,1yr,45,327.56
2021-06-09,311.45,312.98,306.9,307.34,3603700,302.7,306.21,-3.51,-0.01,-1.15,1yr,46,327.76
2021-06-10,307.65,309.65,306.14,308.31,3286300,303.65,302.7,0.96,0.0,0.32,1yr,47,327.95
2021-06-11,309.27,311.24,308.35,310.77,2785100,306.08,303.65,2.42,0.01,0.8,1yr,48,328.14
2021-06-14,308.93,310.06,306.22,309.32,3393500,304.65,306.08,-1.43,-0.0,-0.47,1yr,49,328.34
2021-06-15,308.75,308.95,303.49,306.45,5270600,301.82,304.65,-2.83,-0.01,-0.93,1yr,50,328.53
2021-06-16,306.69,307.35,301.17,302.78,4492500,298.21,301.82,-3.61,-0.01,-1.2,1yr,51,328.73
2021-06-17,303.05,305.21,300.03,303.12,4481100,298.54,298.21,0.33,0.0,0.11,1yr,52,328.92
2021-06-18,299.25,303.83,298.4,302.61,8792700,298.04,298.54,-0.5,-0.0,-0.17,1yr,53,329.12
2021-06-21,305.25,308.72,304.87,307.6,3774200,302.96,298.04,4.91,0.02,1.65,1yr,54,329.31
2021-06-22,309.13,314.91,308.3,312.71,4418400,307.99,302.96,5.03,0.02,1.66,1yr,55,329.5
2021-06-23,312.02,313.66,310.63,311.67,2564500,306.96,307.99,-1.02,-0.0,-0.33,1yr,56,329.7
2021-06-24,313.12,314.84,311.67,311.84,2649200,307.13,306.96,0.17,0.0,0.05,1yr,57,329.89
2021-06-25,312.24,315.46,311.55,313.63,11733500,308.89,307.13,1.76,0.01,0.57,1yr,58,330.09
2021-06-28,313.66,315.27,311.37,314.28,2635400,309.53,308.89,0.64,0.0,0.21,1yr,59,330.28
2021-06-29,315.79,320.3,315.56,318.24,3150100,313.43,309.53,3.9,0.01,1.26,1yr,60,330.48
2021-06-30,317.94,320.29,317.69,318.89,3061500,314.07,313.43,0.64,0.0,0.2,1yr,61,330.67
2021-07-01,319.91,321.69,318.5,321.54,2578000,316.68,314.07,2.61,0.01,0.83,1yr,62,330.86
2021-07-02,322.53,323.12,321.35,322.7,2201600,317.83,316.68,1.14,0.0,0.36,1yr,63,331.06
2021-07-06,322.83,323.83,316.8,319.26,3109500,314.44,317.83,-3.39,-0.01,-1.07,1yr,64,331.25
2021-07-07,318.49,324.42,318.25,323.48,2939900,318.6,314.44,4.16,0.01,1.32,1yr,65,331.45
2021-07-08,319.07,320.33,314.8,318.54,3663000,313.73,318.6,-4.87,-0.02,-1.53,1yr,66,331.64
2021-07-09,320.54,323.31,320.18,322.09,2587400,317.23,313.73,3.5,0.01,1.11,1yr,67,331.84
2021-07-12,321.07,324.0,320.53,321.74,2521800,316.88,317.23,-0.34,-0.0,-0.11,1yr,68,332.03
2021-07-13,322.44,323.29,316.83,317.05,3213800,312.26,316.88,-4.62,-0.01,-1.46,1yr,69,332.22
2021-07-14,318.75,320.06,318.01,319.22,3381600,314.4,312.26,2.14,0.01,0.68,1yr,70,332.42
2021-07-15,317.38,322.96,317.36,322.71,2603900,317.84,314.4,3.44,0.01,1.09,1yr,71,332.61
2021-07-16,324.0,326.28,321.4,321.54,3623700,316.68,317.84,-1.15,-0.0,-0.36,1yr,72,332.81
2021-07-19,317.99,319.0,314.91,318.87,3752600,314.06,316.68,-2.63,-0.01,-0.83,1yr,73,333.0
2021-07-20,318.5,326.13,318.27,325.35,4251700,320.44,314.06,6.38,0.02,2.03,1yr,74,333.2
2021-07-21,327.6,328.47,324.97,326.36,2832600,321.43,320.44,0.99,0.0,0.31,1yr,75,333.39
2021-07-22,327.94,327.97,325.33,326.66,2208100,321.73,321.43,0.3,0.0,0.09,1yr,76,333.58
2021-07-23,329.47,333.45,327.94,332.84,2786400,327.81,321.73,6.09,0.02,1.89,1yr,77,333.78
2021-07-26,330.07,331.56,326.88,331.18,2752000,326.18,327.81,-1.63,-0.0,-0.5,1yr,78,333.97
2021-07-27,331.79,331.88,326.06,327.26,2910300,322.32,326.18,-3.86,-0.01,-1.18,1yr,79,334.17
2021-07-28,326.42,329.33,324.71,325.52,2376200,320.6,322.32,-1.71,-0.01,-0.53,1yr,80,334.36
2021-07-29,326.49,328.56,325.44,327.43,2172400,322.49,320.6,1.88,0.01,0.59,1yr,81,334.56
2021-07-30,326.85,330.11,326.34,328.19,2381200,323.23,322.49,0.75,0.0,0.23,1yr,82,334.75
2021-08-02,330.0,330.0,326.42,327.22,2016400,322.28,323.23,-0.96,-0.0,-0.3,1yr,83,334.94
2021-08-03,328.35,333.01,328.03,331.94,2405900,326.93,322.28,4.65,0.01,1.44,1yr,84,335.14
2021-08-04,330.69,331.92,329.39,330.31,1783700,325.32,326.93,-1.61,-0.0,-0.49,1yr,85,335.33
2021-08-05,331.96,336.0,331.09,333.11,2284000,328.08,325.32,2.76,0.01,0.85,1yr,86,335.53
2021-08-06,334.69,335.71,329.12,329.84,2656600,324.86,328.08,-3.22,-0.01,-0.98,1yr,87,335.72
2021-08-09,329.23,331.07,327.32,328.76,1995300,323.8,324.86,-1.06,-0.0,-0.33,1yr,88,335.92
2021-08-10,328.67,333.24,327.15,331.48,1868100,326.47,323.8,2.68,0.01,0.83,1yr,89,336.11
2021-08-11,333.8,338.55,333.4,337.0,3258600,331.91,326.47,5.44,0.02,1.67,1yr,90,336.3
2021-08-12,337.35,338.17,332.28,334.02,2554200,328.98,331.91,-2.94,-0.01,-0.88,1yr,91,336.5
2021-08-13,333.86,335.8,330.98,331.32,2217000,326.32,328.98,-2.66,-0.01,-0.81,1yr,92,336.69
2021-08-16,330.71,335.63,327.97,335.05,3496300,329.99,326.32,3.67,0.01,1.13,1yr,93,336.89
2021-08-17,321.0,323.59,316.61,320.75,9322800,315.91,329.99,-14.08,-0.04,-4.27,1yr,94,337.08
2021-08-18,319.34,327.86,319.0,321.55,4880600,316.69,315.91,0.79,0.0,0.25,1yr,95,337.28
2021-08-19,318.79,325.19,317.8,322.9,2974700,318.02,316.69,1.33,0.0,0.42,1yr,96,337.47
2021-08-20,322.64,329.68,322.47,329.24,2929900,324.27,318.02,6.24,0.02,1.96,1yr,97,337.66
2021-08-23,330.0,330.53,327.38,327.74,2792700,322.79,324.27,-1.48,-0.0,-0.46,1yr,98,337.86
2021-08-24,328.76,328.84,324.51,324.9,2359500,319.99,322.79,-2.8,-0.01,-0.87,1yr,99,338.05
2021-08-25,324.15,326.56,323.11,323.88,2586900,318.99,319.99,-1.0,-0.0,-0.31,1yr,100,338.25
2021-08-26,323.21,324.99,321.0,321.48,2952300,316.63,318.99,-2.36,-0.01,-0.74,1yr,101,338.44
2021-08-27,320.88,324.05,319.65,323.38,2985400,318.5,316.63,1.87,0.01,0.59,1yr,102,338.63
2021-08-30,325.91,329.5,325.21,327.1,2926900,322.16,318.5,3.66,0.01,1.15,1yr,103,338.83
2021-08-31,327.0,328.27,323.62,326.18,4183100,321.25,322.16,-0.91,-0.0,-0.28,1yr,104,339.02
2021-09-01,325.56,325.78,320.28,323.64,3339100,320.37,321.25,-0.88,-0.0,-0.27,1yr,105,339.22
2021-09-02,325.03,328.18,323.7,327.74,3109000,324.43,320.37,4.06,0.01,1.27,1yr,106,339.41
2021-09-03,325.33,330.9,325.16,330.34,2774800,327.01,324.43,2.57,0.01,0.79,1yr,107,339.61
2021-09-07,331.03,332.56,326.9,328.95,2555200,325.63,327.01,-1.38,-0.0,-0.42,1yr,108,339.8
2021-09-08,328.95,331.93,327.63,331.58,2219500,328.23,325.63,2.6,0.01,0.8,1yr,109,339.99
2021-09-09,332.45,333.73,330.87,331.77,3011900,328.42,328.23,0.19,0.0,0.06,1yr,110,340.19
2021-09-10,334.0,335.23,331.45,331.95,3178600,328.6,328.42,0.18,0.0,0.05,1yr,111,340.38
2021-09-13,334.95,337.15,332.75,335.45,3908700,332.06,328.6,3.46,0.01,1.05,1yr,112,340.58
2021-09-14,336.03,337.49,332.42,333.12,2857200,329.76,332.06,-2.31,-0.01,-0.69,1yr,113,340.77
2021-09-15,333.36,334.67,330.1,333.37,2875500,330.01,329.76,0.25,0.0,0.08,1yr,114,340.97
2021-09-16,334.72,337.84,334.17,336.39,3043800,332.99,330.01,2.99,0.01,0.91,1yr,115,341.16
2021-09-17,334.95,339.65,334.95,335.67,7098400,332.28,332.99,-0.71,-0.0,-0.21,1yr,116,341.35
2021-09-20,331.83,335.39,328.43,331.21,4036600,327.87,332.28,-4.42,-0.01,-1.33,1yr,117,341.55
2021-09-21,333.03,336.97,332.0,334.22,3171100,330.85,327.87,2.98,0.01,0.91,1yr,118,341.74
2021-09-22,335.85,339.0,333.46,335.93,2872800,332.54,330.85,1.69,0.01,0.51,1yr,119,341.94
2021-09-23,337.84,339.52,335.6,335.91,2426600,332.52,332.54,-0.02,-0.0,-0.01,1yr,120,342.13
2021-09-24,336.78,337.84,335.55,337.49,2004900,334.08,332.52,1.56,0.0,0.47,1yr,121,342.33
2021-09-27,336.87,343.74,336.87,341.41,2966100,337.96,334.08,3.88,0.01,1.16,1yr,122,342.52
2021-09-28,341.37,341.37,332.46,333.8,3304100,330.43,337.96,-7.53,-0.02,-2.23,1yr,123,342.71
2021-09-29,333.36,338.88,333.36,336.93,2424000,333.53,330.43,3.1,0.01,0.94,1yr,124,342.91
2021-09-30,338.24,338.71,327.63,328.26,4255000,324.95,333.53,-8.58,-0.03,-2.57,1yr,125,343.1
2021-10-01,328.15,332.73,324.58,329.86,2814200,326.53,324.95,1.58,0.0,0.49,1yr,126,343.3
2021-10-04,328.5,330.61,324.16,326.47,2919900,323.18,326.53,-3.36,-0.01,-1.03,1yr,127,343.49
2021-10-05,326.9,332.19,326.33,329.48,2514300,326.15,323.18,2.98,0.01,0.92,1yr,128,343.69
2021-10-06,328.16,330.65,325.4,330.36,2226800,327.03,326.15,0.87,0.0,0.27,1yr,129,343.88
2021-10-07,333.5,339.22,332.86,337.48,2789500,334.07,327.03,7.05,0.02,2.16,1yr,130,344.07
2021-10-08,333.0,335.41,330.88,334.34,2912200,330.97,334.07,-3.11,-0.01,-0.93,1yr,131,344.27
2021-10-11,335.6,340.86,334.6,336.97,2589100,333.57,330.97,2.6,0.01,0.79,1yr,132,344.46
2021-10-12,339.14,341.05,337.4,337.8,2960300,334.39,333.57,0.82,0.0,0.25,1yr,133,344.66
2021-10-13,337.32,340.24,336.55,338.28,2477400,334.87,334.39,0.48,0.0,0.14,1yr,134,344.85
2021-10-14,340.53,344.37,340.1,344.05,2824300,340.58,334.87,5.71,0.02,1.71,1yr,135,345.05
2021-10-15,346.54,350.95,345.75,350.41,3473500,346.87,340.58,6.3,0.02,1.85,1yr,136,345.24
2021-10-18,349.0,355.95,349.0,355.01,3487500,351.43,346.87,4.55,0.01,1.31,1yr,137,345.43
2021-10-19,356.94,358.09,354.42,357.99,2375600,354.38,351.43,2.95,0.01,0.84,1yr,138,345.63
2021-10-20,357.74,359.57,356.21,358.23,2574800,354.61,354.38,0.24,0.0,0.07,1yr,139,345.82
2021-10-21,358.2,364.85,358.12,364.62,2885400,360.94,354.61,6.33,0.02,1.78,1yr,140,346.02
2021-10-22,365.0,367.03,362.15,365.99,2734700,362.3,360.94,1.36,0.0,0.38,1yr,141,346.21
2021-10-25,367.2,371.66,365.99,371.26,2923400,367.51,362.3,5.22,0.01,1.44,1yr,142,346.41
2021-10-26,373.39,374.05,369.08,369.2,2989500,365.47,367.51,-2.04,-0.01,-0.55,1yr,143,346.6
2021-10-27,369.87,375.15,369.31,372.32,2840300,368.56,365.47,3.09,0.01,0.85,1yr,144,346.79
2021-10-28,373.0,373.94,370.89,371.57,2553500,367.82,368.56,-0.74,-0.0,-0.2,1yr,145,346.99
2021-10-29,370.33,375.15,370.03,371.74,3820200,367.99,367.82,0.17,0.0,0.05,1yr,146,347.18
2021-11-01,373.0,373.57,364.7,366.48,3380500,362.78,367.99,-5.21,-0.01,-1.41,1yr,147,347.38
2021-11-02,366.2,368.89,364.94,367.29,2367100,363.58,362.78,0.8,0.0,0.22,1yr,148,347.57
2021-11-03,366.63,369.36,365.25,368.97,2378800,365.25,363.58,1.66,0.0,0.46,1yr,149,347.77
2021-11-04,370.78,373.23,369.41,372.18,3210000,368.42,365.25,3.18,0.01,0.87,1yr,150,347.96
2021-11-05,373.81,374.41,367.57,368.4,3090200,364.68,368.42,-3.74,-0.01,-1.02,1yr,151,348.15
2021-11-08,370.22,372.91,367.85,368.59,2357200,364.87,364.68,0.19,0.0,0.05,1yr,152,348.35
2021-11-09,369.67,373.88,368.71,370.65,2183300,366.91,364.87,2.04,0.01,0.56,1yr,153,348.54
2021-11-10,368.25,371.21,367.72,368.58,2161400,364.86,366.91,-2.05,-0.01,-0.56,1yr,154,348.74
2021-11-11,371.0,372.0,365.83,367.63,2387300,363.92,364.86,-0.94,-0.0,-0.26,1yr,155,348.93
2021-11-12,369.12,373.5,366.7,372.63,2793300,368.87,363.92,4.95,0.01,1.36,1yr,156,349.13
2021-11-15,374.39,374.87,369.29,371.08,3650600,367.33,368.87,-1.53,-0.0,-0.42,1yr,157,349.32
2021-11-16,382.0,394.38,379.0,392.33,8648200,388.37,367.33,21.04,0.06,5.73,1yr,158,349.51
2021-11-17,392.83,399.43,390.81,394.85,4647000,390.86,388.37,2.49,0.01,0.64,1yr,159,349.71
2021-11-18,398.0,406.54,396.09,405.85,4503700,401.75,390.86,10.89,0.03,2.79,1yr,160,349.9
2021-11-19,407.63,410.1,404.11,408.69,3542000,404.57,401.75,2.81,0.01,0.7,1yr,161,350.1
2021-11-22,409.8,416.56,408.7,408.79,4006400,404.66,404.57,0.1,0.0,0.02,1yr,162,350.29
2021-11-23,405.67,409.68,403.01,408.37,3557000,404.25,404.66,-0.42,-0.0,-0.1,1yr,163,350.49
2021-11-24,403.66,412.75,402.88,412.11,2676300,407.95,404.25,3.7,0.01,0.92,1yr,164,350.68
2021-11-26,407.26,414.14,402.25,402.7,3007800,398.64,407.95,-9.32,-0.02,-2.28,1yr,165,350.87
2021-11-29,406.9,410.81,406.04,406.82,3725500,402.71,398.64,4.08,0.01,1.02,1yr,166,351.07
2021-11-30,403.59,408.43,400.25,400.61,7773500,396.57,402.71,-6.15,-0.02,-1.53,1yr,167,351.26
2021-12-01,402.08,410.25,400.22,400.42,3516200,398.02,396.57,1.45,0.0,0.37,1yr,168,351.46
2021-12-02,401.81,410.7,401.0,407.77,3705000,405.32,398.02,7.31,0.02,1.84,1yr,169,351.65
2021-12-03,409.85,415.93,404.45,407.81,5237500,405.36,405.32,0.04,0.0,0.01,1yr,170,351.85
2021-12-06,413.52,420.61,411.22,415.7,4624500,413.21,405.36,7.84,0.02,1.93,1yr,171,352.04
2021-12-07,417.0,418.56,413.02,416.18,4204500,413.68,413.21,0.48,0.0,0.12,1yr,172,352.23
2021-12-08,416.18,419.85,408.28,411.25,4079400,408.78,413.68,-4.9,-0.01,-1.18,1yr,173,352.43
2021-12-09,410.8,415.25,408.29,411.34,3822900,408.87,408.78,0.09,0.0,0.02,1yr,174,352.62
2021-12-10,412.19,415.61,410.26,415.4,2625200,412.91,408.87,4.04,0.01,0.99,1yr,175,352.82
2021-12-13,415.4,416.5,404.51,405.24,3766400,402.81,412.91,-10.1,-0.02,-2.45,1yr,176,353.01
2021-12-14,403.45,405.68,398.08,402.2,4662800,399.79,402.81,-3.02,-0.01,-0.75,1yr,177,353.21
2021-12-15,400.62,407.93,399.39,407.81,4421400,405.36,399.79,5.58,0.01,1.39,1yr,178,353.4
2021-12-16,408.4,408.87,398.12,399.53,4632800,397.13,405.36,-8.23,-0.02,-2.03,1yr,179,353.59
2021-12-17,396.97,397.98,387.42,387.98,11097500,385.65,397.13,-11.48,-0.03,-2.89,1yr,180,353.79
2021-12-20,384.29,390.17,380.9,389.4,4294800,387.06,385.65,1.41,0.0,0.37,1yr,181,353.98
2021-12-21,391.63,393.76,383.24,390.47,3038200,388.13,387.06,1.06,0.0,0.27,1yr,182,354.18
2021-12-22,391.0,395.77,388.86,395.64,3267800,393.27,388.13,5.14,0.01,1.32,1yr,183,354.37
2021-12-23,398.29,399.84,394.62,397.07,2743900,394.69,393.27,1.42,0.0,0.36,1yr,184,354.56
2021-12-27,399.04,404.45,398.21,404.09,2228300,401.67,394.69,6.98,0.02,1.77,1yr,185,354.76
2021-12-28,404.99,407.02,403.0,406.22,2521400,403.78,401.67,2.12,0.01,0.53,1yr,186,354.95
2021-12-29,406.38,412.37,406.31,410.84,2209300,408.38,403.78,4.59,0.01,1.14,1yr,187,355.15
2021-12-30,411.85,413.44,408.4,409.94,1804400,407.48,408.38,-0.89,-0.0,-0.22,1yr,188,355.34
2021-12-31,409.99,416.53,409.89,415.01,2386100,412.52,407.48,5.04,0.01,1.24,1yr,189,355.54
2022-01-03,416.57,417.84,403.26,408.64,3715700,406.19,412.52,-6.33,-0.02,-1.53,1yr,190,355.73
2022-01-04,408.64,413.61,408.19,412.84,3266500,410.36,406.19,4.17,0.01,1.03,1yr,191,355.92
2022-01-05,414.0,414.22,406.81,407.24,4443200,404.8,410.36,-5.57,-0.01,-1.36,1yr,192,356.12
2022-01-06,408.56,409.07,403.02,405.76,3315100,403.33,404.8,-1.47,-0.0,-0.36,1yr,193,356.31
2022-01-07,403.36,404.09,392.88,393.61,4520700,391.25,403.33,-12.08,-0.03,-2.99,1yr,194,356.51
2022-01-10,387.4,387.59,380.91,387.46,6440000,385.14,391.25,-6.11,-0.02,-1.56,1yr,195,356.7
2022-01-11,388.07,391.84,384.32,386.67,4385400,384.35,385.14,-0.79,-0.0,-0.2,1yr,196,356.9
2022-01-12,388.29,393.45,386.38,389.4,3623300,387.06,384.35,2.71,0.01,0.71,1yr,197,357.09
2022-01-13,392.51,394.31,385.86,386.98,3466300,384.66,387.06,-2.41,-0.01,-0.62,1yr,198,357.28
2022-01-14,381.33,382.01,371.5,372.0,6336200,369.77,384.66,-14.89,-0.04,-3.87,1yr,199,357.48
2022-01-18,366.1,368.09,360.03,366.72,6435200,364.52,369.77,-5.25,-0.01,-1.42,1yr,200,357.67
2022-01-19,367.18,368.7,359.41,359.69,5175100,357.53,364.52,-6.99,-0.02,-1.92,1yr,201,357.87
2022-01-20,361.33,361.85,349.02,349.58,5440600,347.48,357.53,-10.05,-0.03,-2.81,1yr,202,358.06
2022-01-21,351.72,360.09,347.18,349.1,7718400,347.01,347.48,-0.48,-0.0,-0.14,1yr,203,358.26
2022-01-24,343.78,364.38,343.61,363.81,8584300,361.63,347.01,14.62,0.04,4.21,1yr,204,358.45
2022-01-25,358.14,361.52,352.19,358.98,5536700,356.83,361.63,-4.8,-0.01,-1.33,1yr,205,358.64
2022-01-26,360.0,365.9,354.45,357.28,6103300,355.14,356.83,-1.69,-0.0,-0.47,1yr,206,358.84
2022-01-27,360.43,364.12,353.91,356.43,3941000,354.29,355.14,-0.84,-0.0,-0.24,1yr,207,359.03
2022-01-28,360.17,366.72,352.84,366.54,4551300,364.34,354.29,10.05,0.03,2.84,1yr,208,359.23
2022-01-31,364.81,367.41,362.21,366.98,4084600,364.78,364.34,0.44,0.0,0.12,1yr,209,359.42
2022-02-01,369.47,370.69,362.37,368.7,3406800,366.49,364.78,1.71,0.0,0.47,1yr,210,359.62
2022-02-02,368.38,374.67,367.76,373.73,3839300,371.49,366.49,5.0,0.01,1.36,1yr,211,359.81
2022-02-03,370.19,372.12,363.2,364.81,4009700,362.62,371.49,-8.87,-0.02,-2.39,1yr,212,360.0
2022-02-04,363.5,364.67,354.25,359.67,3728100,357.51,362.62,-5.11,-0.01,-1.41,1yr,213,360.2
2022-02-07,360.26,361.8,355.44,357.35,2809300,355.21,357.51,-2.31,-0.01,-0.65,1yr,214,360.39
2022-02-08,357.35,362.98,354.8,361.44,3225100,359.27,355.21,4.07,0.01,1.14,1yr,215,360.59
2022-02-09,365.31,367.46,363.0,364.37,2777500,362.18,359.27,2.91,0.01,0.81,1yr,216,360.78
2022-02-10,358.84,363.0,352.87,355.09,4291800,352.96,362.18,-9.22,-0.03,-2.55,1yr,217,360.98
2022-02-11,354.69,357.34,348.56,350.29,3308700,348.19,352.96,-4.77,-0.01,-1.35,1yr,218,361.17
2022-02-14,348.0,352.91,346.83,351.56,3654300,349.45,348.19,1.26,0.0,0.36,1yr,219,361.36
2022-02-15,355.56,357.42,351.38,353.26,3552500,351.14,349.45,1.69,0.0,0.48,1yr,220,361.56
2022-02-16,351.5,352.86,345.72,350.09,3594900,347.99,351.14,-3.15,-0.01,-0.9,1yr,221,361.75
2022-02-17,348.99,352.31,347.39,347.94,3927000,345.85,347.99,-2.14,-0.01,-0.61,1yr,222,361.95
2022-02-18,348.39,350.6,344.1,346.87,5526100,344.79,345.85,-1.06,-0.0,-0.31,1yr,223,362.14
2022-02-22,335.09,336.69,312.35,316.17,19752800,314.27,344.79,-30.52,-0.09,-8.85,1yr,224,362.34
2022-02-23,319.32,320.4,307.1,308.45,11026000,306.6,314.27,-7.67,-0.02,-2.44,1yr,225,362.53
2022-02-24,300.0,313.44,299.29,313.24,8416700,311.36,306.6,4.76,0.02,1.55,1yr,226,362.72
2022-02-25,313.18,317.44,307.57,316.65,6510600,314.75,311.36,3.39,0.01,1.09,1yr,227,362.92
2022-02-28,312.97,316.08,310.48,315.83,5733100,313.94,314.75,-0.82,-0.0,-0.26,1yr,228,363.11
2022-03-01,314.59,322.43,313.76,320.25,5640900,318.33,313.94,4.39,0.01,1.4,1yr,229,363.31
2022-03-02,321.06,331.19,319.68,327.37,5645600,325.41,318.33,7.08,0.02,2.22,1yr,230,363.5
2022-03-03,329.19,330.68,322.83,324.36,3858400,322.41,325.41,-2.99,-0.01,-0.92,1yr,231,363.7
2022-03-04,322.21,326.66,319.51,324.26,3630900,322.31,322.41,-0.1,-0.0,-0.03,1yr,232,363.89
2022-03-07,324.26,329.6,320.11,322.77,4670000,320.83,322.31,-1.48,-0.0,-0.46,1yr,233,364.08
2022-03-08,319.75,328.49,315.95,316.74,5092500,314.84,320.83,-5.99,-0.02,-1.87,1yr,234,364.28
2022-03-09,320.0,322.46,316.92,317.2,4443600,317.2,314.84,2.36,0.01,0.75,1yr,235,364.47
2022-03-10,314.36,318.26,308.75,317.94,3895200,317.94,317.2,0.74,0.0,0.23,1yr,236,364.67
2022-03-11,319.28,321.79,316.23,316.79,2972700,316.79,317.94,-1.15,-0.0,-0.36,1yr,237,364.86
