ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-05-29,95.95260974405753,47.469829779783716,104.92199164647359,95.95260974405753,95.95260974405753,-21.59345036689,-21.59345036689,-21.59345036689,-2.522672602395442,-2.522672602395442,-2.522672602395442,-19.070777764494558,-19.070777764494558,-19.070777764494558,0.0,0.0,0.0,74.35915937716753
2020-06-01,97.1141001828408,51.40853499384056,107.17446066784188,97.1141001828408,97.1141001828408,-19.869463746424515,-19.869463746424515,-19.869463746424515,-3.2204704447342727,-3.2204704447342727,-3.2204704447342727,-16.648993301690243,-16.648993301690243,-16.648993301690243,0.0,0.0,0.0,77.24463643641629
2020-06-02,97.50126366243519,50.13868233440986,107.24405836717956,97.50126366243519,97.50126366243519,-18.442316890229037,-18.442316890229037,-18.442316890229037,-2.523111530202062,-2.523111530202062,-2.523111530202062,-15.919205360026973,-15.919205360026973,-15.919205360026973,0.0,0.0,0.0,79.05894677220616
2020-06-03,97.88842714202958,52.25898330151206,108.10949237522985,97.88842714202958,97.88842714202958,-17.935765084790372,-17.935765084790372,-17.935765084790372,-2.7010004773855183,-2.7010004773855183,-2.7010004773855183,-15.234764607404852,-15.234764607404852,-15.234764607404852,0.0,0.0,0.0,79.95266205723921
2020-06-04,98.27559062162399,53.8750192219802,107.12310143936705,98.27559062162399,98.27559062162399,-17.152220783295366,-17.152220783295366,-17.152220783295366,-2.5542348185814094,-2.5542348185814094,-2.5542348185814094,-14.597985964713958,-14.597985964713958,-14.597985964713958,0.0,0.0,0.0,81.12336983832863
2020-06-05,98.66275410121838,54.39067687453098,109.47716288694659,98.66275410121838,98.66275410121838,-16.53274132689484,-16.53274132689484,-16.53274132689484,-2.5226726023967787,-2.5226726023967787,-2.5226726023967787,-14.010068724498058,-14.010068724498058,-14.010068724498058,0.0,0.0,0.0,82.13001277432355
2020-06-08,99.82424454000164,55.044221091892275,112.81384268631628,99.82424454000164,99.82424454000164,-15.75592066923452,-15.75592066923452,-15.75592066923452,-3.2204704447408243,-3.2204704447408243,-3.2204704447408243,-12.535450224493696,-12.535450224493696,-12.535450224493696,0.0,0.0,0.0,84.06832387076713
2020-06-09,100.21140801959604,57.076114627080294,113.10471218480356,100.21140801959604,100.21140801959604,-14.65717706673477,-14.65717706673477,-14.65717706673477,-2.523111530210612,-2.523111530210612,-2.523111530210612,-12.134065536524158,-12.134065536524158,-12.134065536524158,0.0,0.0,0.0,85.55423095286126
2020-06-10,100.59857149919051,57.744661928822474,113.75830095224924,100.59857149919051,100.59857149919051,-14.473542412902162,-14.473542412902162,-14.473542412902162,-2.7010004773840937,-2.7010004773840937,-2.7010004773840937,-11.772541935518067,-11.772541935518067,-11.772541935518067,0.0,0.0,0.0,86.12502908628835
2020-06-11,100.98573498242857,57.146022636983,113.40314663183226,100.98573498242857,100.98573498242857,-14.000972671956005,-14.000972671956005,-14.000972671956005,-2.554234818579164,-2.554234818579164,-2.554234818579164,-11.44673785337684,-11.44673785337684,-11.44673785337684,0.0,0.0,0.0,86.98476231047256
2020-06-12,101.3728984656668,60.005680854354665,116.83649310574295,101.3728984656668,101.3728984656668,-13.674702803304736,-13.674702803304736,-13.674702803304736,-2.5226726023897266,-2.5226726023897266,-2.5226726023897266,-11.152030200915009,-11.152030200915009,-11.152030200915009,0.0,0.0,0.0,87.69819566236205
2020-06-15,102.53438891538129,61.315213606911435,115.56839002453485,102.53438891538129,102.53438891538129,-13.62466298515461,-13.62466298515461,-13.62466298515461,-3.2204704447473746,-3.2204704447473746,-3.2204704447473746,-10.404192540407234,-10.404192540407234,-10.404192540407234,0.0,0.0,0.0,88.90972593022667
2020-06-16,102.92155239861951,62.61786645422377,116.90736034718992,102.92155239861951,102.92155239861951,-12.706398536210573,-12.706398536210573,-12.706398536210573,-2.523111530211031,-2.523111530211031,-2.523111530211031,-10.183287005999542,-10.183287005999542,-10.183287005999542,0.0,0.0,0.0,90.21515386240894
2020-06-17,103.30871588185765,63.49190114602328,119.14094361928169,103.30871588185765,103.30871588185765,-12.669408684791707,-12.669408684791707,-12.669408684791707,-2.7010004773849925,-2.7010004773849925,-2.7010004773849925,-9.968408207406714,-9.968408207406714,-9.968408207406714,0.0,0.0,0.0,90.63930719706595
2020-06-18,103.69587936509578,64.14083918733152,120.4538557976048,103.69587936509578,103.69587936509578,-12.309397012782686,-12.309397012782686,-12.309397012782686,-2.554234818582219,-2.554234818582219,-2.554234818582219,-9.755162194200468,-9.755162194200468,-9.755162194200468,0.0,0.0,0.0,91.3864823523131
