ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-06-17,-8.926708120257723,-153.13965416398304,190.2334644880118,-8.926708120257723,-8.926708120257723,36.9654494075313,36.9654494075313,36.9654494075313,-4.23523809661039,-4.23523809661039,-4.23523809661039,41.20068750414169,41.20068750414169,41.20068750414169,0.0,0.0,0.0,28.03874128727358
2015-06-18,-8.788334260652883,-139.5207475880897,201.91045582552218,-8.788334260652883,-8.788334260652883,37.58281375297483,37.58281375297483,37.58281375297483,-5.858933499895467,-5.858933499895467,-5.858933499895467,43.4417472528703,43.4417472528703,43.4417472528703,0.0,0.0,0.0,28.794479492321948
2015-06-19,-8.649960401048043,-138.85444808974015,202.56867378130352,-8.649960401048043,-8.649960401048043,39.626484042255846,39.626484042255846,39.626484042255846,-6.196882295071296,-6.196882295071296,-6.196882295071296,45.823366337327144,45.823366337327144,45.823366337327144,0.0,0.0,0.0,30.976523641207805
2015-06-22,-8.234838822233522,-132.14880419503396,216.75684019268135,-8.234838822233522,-8.234838822233522,45.47342386116897,45.47342386116897,45.47342386116897,-8.113027227400783,-8.113027227400783,-8.113027227400783,53.58645108856975,53.58645108856975,53.58645108856975,0.0,0.0,0.0,37.23858503893545
2015-06-23,-8.09646496262868,-136.0995326543288,217.8577316187886,-8.09646496262868,-8.09646496262868,50.86588606214132,50.86588606214132,50.86588606214132,-5.419249858502179,-5.419249858502179,-5.419249858502179,56.28513592064349,56.28513592064349,56.28513592064349,0.0,0.0,0.0,42.76942109951264
2015-06-24,-7.95809110302384,-120.42953026924002,203.62182446204224,-7.95809110302384,-7.95809110302384,54.74966186502217,54.74966186502217,54.74966186502217,-4.23523809660978,-4.23523809660978,-4.23523809660978,58.984899961631946,58.984899961631946,58.984899961631946,0.0,0.0,0.0,46.79157076199833
2015-06-25,-7.819717243418999,-123.9855566460694,220.16695290063313,-7.819717243418999,-7.819717243418999,55.79209463132002,55.79209463132002,55.79209463132002,-5.858933499891822,-5.858933499891822,-5.858933499891822,61.651028131211845,61.651028131211845,61.651028131211845,0.0,0.0,0.0,47.97237738790102
2015-06-26,-7.681343383814158,-100.2868803025861,222.78026136090753,-7.681343383814158,-7.681343383814158,58.05196221383799,58.05196221383799,58.05196221383799,-6.196882295037719,-6.196882295037719,-6.196882295037719,64.24884450887569,64.24884450887569,64.24884450887569,0.0,0.0,0.0,50.37061883002383
2015-06-29,-7.266221804999636,-121.46663541606979,227.6343857581891,-7.266221804999636,-7.266221804999636,63.193721770199794,63.193721770199794,63.193721770199794,-8.113027227384661,-8.113027227384661,-8.113027227384661,71.30674899758445,71.30674899758445,71.30674899758445,0.0,0.0,0.0,55.927499965200155
2015-06-30,-7.127847945394796,-107.17329542037594,218.60212263004033,-7.127847945394796,-7.127847945394796,67.89965990577915,67.89965990577915,67.89965990577915,-5.419249858517108,-5.419249858517108,-5.419249858517108,73.31890976429624,73.31890976429624,73.31890976429624,0.0,0.0,0.0,60.77181196038435
2015-07-01,-6.989474085789957,-102.10551934388003,234.00750976508206,-6.989474085789957,-6.989474085789957,70.88725959286674,70.88725959286674,70.88725959286674,-4.235238096609168,-4.235238096609168,-4.235238096609168,75.1224976894759,75.1224976894759,75.1224976894759,0.0,0.0,0.0,63.89778550707678
2015-07-02,-6.851100226185114,-111.63922601709588,225.08050856285772,-6.851100226185114,-6.851100226185114,70.84243440410299,70.84243440410299,70.84243440410299,-5.858933499888178,-5.858933499888178,-5.858933499888178,76.70136790399117,76.70136790399117,76.70136790399117,0.0,0.0,0.0,63.99133417791788
2015-07-06,-6.297604787765754,-99.17722850696819,235.75845363258045,-6.297604787765754,-6.297604787765754,72.51766343512831,72.51766343512831,72.51766343512831,-8.1130272273852,-8.1130272273852,-8.1130272273852,80.63069066251352,80.63069066251352,80.63069066251352,0.0,0.0,0.0,66.22005864736256
2015-07-07,-6.159230928160912,-100.7566018184669,239.67642329657343,-6.159230928160912,-6.159230928160912,75.60928000421106,75.60928000421106,75.60928000421106,-5.419249858504246,-5.419249858504246,-5.419249858504246,81.0285298627153,81.0285298627153,81.0285298627153,0.0,0.0,0.0,69.45004907605015
