Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2019-08-27,33.69,34.24,32.98,33.11,6574800,33.11,33.31,-0.2,-0.01,-0.6,1d
2019-08-28,32.56,33.05,32.26,32.59,6245500,32.59,33.11,-0.52,-0.02,-1.57,1d
2019-08-29,32.9,33.3,32.6,32.76,5772200,32.76,32.59,0.17,0.01,0.52,1d
2019-08-30,33.0,33.13,32.04,32.57,6628700,32.57,32.76,-0.19,-0.01,-0.58,1d
2019-09-03,32.1,32.53,30.67,30.7,12154000,30.7,32.57,-1.87,-0.06,-5.74,1d
2019-09-04,30.91,32.36,30.85,31.99,10357600,31.99,30.7,1.29,0.04,4.2,1d
2019-09-05,32.33,33.03,32.25,32.51,7933300,32.51,31.99,0.52,0.02,1.63,1d
2019-09-06,32.71,32.74,31.41,31.86,7036000,31.86,32.51,-0.65,-0.02,-2.0,1d
2019-09-09,32.05,32.39,31.46,32.24,7448400,32.24,31.86,0.38,0.01,1.19,1d
2019-09-10,32.0,33.74,31.65,33.51,10817100,33.51,32.24,1.27,0.04,3.94,1d
2019-09-11,33.38,35.14,33.02,34.0,14715800,34.0,33.51,0.49,0.01,1.46,1d
2019-09-12,34.14,34.49,33.33,34.07,7734800,34.07,34.0,0.07,0.0,0.21,1d
2019-09-13,34.25,34.44,32.94,33.25,9428600,33.25,34.07,-0.82,-0.02,-2.41,1d
2019-09-16,33.6,34.8,33.47,34.43,7942600,34.43,33.25,1.18,0.04,3.55,1d
2019-09-17,34.75,34.75,33.55,34.29,5561300,34.29,34.43,-0.14,-0.0,-0.41,1d
2019-09-18,34.35,34.89,33.75,34.26,6608300,34.26,34.29,-0.03,-0.0,-0.09,1d
2019-09-19,34.2,34.64,33.68,33.82,6869600,33.82,34.26,-0.44,-0.01,-1.28,1d
2019-09-20,33.98,34.22,32.5,32.6,11935400,32.6,33.82,-1.22,-0.04,-3.61,1d
2019-09-23,32.52,33.01,32.06,33.0,5513000,33.0,32.6,0.4,0.01,1.23,1d
2019-09-24,33.0,33.15,31.01,31.3,10579900,31.3,33.0,-1.7,-0.05,-5.15,1d
2019-09-25,31.27,31.72,30.76,31.68,7875000,31.68,31.3,0.38,0.01,1.21,1d
2019-09-26,31.72,32.13,31.13,31.57,6058700,31.57,31.68,-0.11,-0.0,-0.35,1d
2019-09-27,31.71,31.9,30.13,30.29,11846700,30.29,31.57,-1.28,-0.04,-4.05,1d
2019-09-30,30.4,30.74,30.17,30.47,4986600,30.47,30.29,0.18,0.01,0.59,1d
2019-10-01,30.37,30.51,28.65,29.15,13380200,29.15,30.47,-1.32,-0.04,-4.33,1d
2019-10-02,28.67,29.55,28.31,29.0,8782400,29.0,29.15,-0.15,-0.01,-0.51,1d
2019-10-03,28.97,29.88,28.52,29.72,9412000,29.72,29.0,0.72,0.02,2.48,1d
2019-10-04,29.9,30.18,28.9,29.67,8597700,29.67,29.72,-0.05,-0.0,-0.17,1d
2019-10-07,30.6,30.75,29.83,30.37,10083800,30.37,29.67,0.7,0.02,2.36,1d
2019-10-08,30.01,30.15,29.17,29.28,7769100,29.28,30.37,-1.09,-0.04,-3.59,1d
2019-10-09,29.62,29.62,28.81,29.07,7112900,29.07,29.28,-0.21,-0.01,-0.72,1d
2019-10-10,29.21,29.28,28.58,28.87,7716300,28.87,29.07,-0.2,-0.01,-0.69,1d
2019-10-11,28.95,30.4,28.94,30.13,10216900,30.13,28.87,1.26,0.04,4.36,1d
2019-10-14,30.22,31.54,29.82,31.12,7945400,31.12,30.13,0.99,0.03,3.29,1d
2019-10-15,31.2,32.17,31.19,32.0,7843800,32.0,31.12,0.88,0.03,2.83,1d
2019-10-16,31.8,32.38,31.44,31.87,7781600,31.87,32.0,-0.13,-0.0,-0.41,1d
2019-10-17,31.8,32.93,31.45,32.62,7200800,32.62,31.87,0.75,0.02,2.35,1d
2019-10-18,32.55,32.66,31.27,32.06,7844500,32.06,32.62,-0.56,-0.02,-1.72,1d
2019-10-21,31.95,32.28,31.18,31.41,7203400,31.41,32.06,-0.65,-0.02,-2.03,1d
2019-10-22,31.41,33.89,30.22,32.53,19214800,32.53,31.41,1.12,0.04,3.57,1d
2019-10-23,32.87,33.27,32.17,33.05,6709800,33.05,32.53,0.52,0.02,1.6,1d
2019-10-24,33.0,33.42,32.51,33.28,6729300,33.28,33.05,0.23,0.01,0.7,1d
2019-10-25,33.2,33.48,32.61,32.71,8077300,32.71,33.28,-0.57,-0.02,-1.71,1d
2019-10-28,32.9,33.35,32.5,33.22,7532800,33.22,32.71,0.51,0.02,1.56,1d
2019-10-29,32.37,32.92,31.82,32.42,9319200,32.42,33.22,-0.8,-0.02,-2.41,1d
2019-10-30,32.51,33.8,32.11,33.75,10732700,33.75,32.42,1.33,0.04,4.1,1d
2019-10-31,33.23,33.36,31.26,31.5,15912400,31.5,33.75,-2.25,-0.07,-6.67,1d
2019-11-01,31.45,31.7,30.74,31.37,10434300,31.37,31.5,-0.13,-0.0,-0.41,1d
2019-11-04,31.45,31.75,30.12,31.08,28787400,31.08,31.37,-0.29,-0.01,-0.92,1d
2019-11-05,29.13,29.3,27.97,28.02,51963500,28.02,31.08,-3.06,-0.1,-9.85,1d
2019-11-06,26.06,27.55,25.58,26.94,130965700,26.94,28.02,-1.08,-0.04,-3.85,1d
2019-11-07,26.8,27.42,26.45,27.38,65861400,27.38,26.94,0.44,0.02,1.63,1d
2019-11-08,27.48,27.62,26.92,27.01,44923600,27.01,27.38,-0.37,-0.01,-1.35,1d
2019-11-11,27.03,27.21,26.23,27.14,41138100,27.14,27.01,0.13,0.0,0.48,1d
2019-11-12,27.38,27.66,26.66,26.7,37095400,26.7,27.14,-0.44,-0.02,-1.62,1d
2019-11-13,26.47,26.82,26.14,26.71,32678300,26.71,26.7,0.01,0.0,0.04,1d
2019-11-14,26.8,26.86,25.67,25.99,27893900,25.99,26.71,-0.72,-0.03,-2.7,1d
2019-11-15,26.18,26.8,25.95,26.79,41236200,26.79,25.99,0.8,0.03,3.08,1d
2019-11-18,26.8,27.0,26.3,26.75,35916100,26.75,26.79,-0.04,-0.0,-0.15,1d
2019-11-19,26.77,27.22,26.61,27.05,31793500,27.05,26.75,0.3,0.01,1.12,1d
2019-11-20,27.06,28.4,26.94,28.03,52746600,28.03,27.05,0.98,0.04,3.62,1d
2019-11-21,28.67,29.6,28.5,29.46,54551400,29.46,28.03,1.43,0.05,5.1,1d
2019-11-22,29.84,30.13,29.21,29.56,42302900,29.56,29.46,0.1,0.0,0.34,1d
2019-11-25,28.69,29.6,28.38,29.11,36967500,29.11,29.56,-0.45,-0.02,-1.52,1d
2019-11-26,29.49,30.15,29.36,29.53,28746600,29.53,29.11,0.42,0.01,1.44,1d
2019-11-27,29.42,29.59,28.88,29.49,22421400,29.49,29.53,-0.04,-0.0,-0.14,1d
2019-11-29,29.41,29.85,29.25,29.6,8115100,29.6,29.49,0.11,0.0,0.37,1d
2019-12-02,29.32,29.52,28.7,28.98,16927100,28.98,29.6,-0.62,-0.02,-2.09,1d
2019-12-03,28.2,29.33,28.15,29.02,25252400,29.02,28.98,0.04,0.0,0.14,1d
2019-12-04,29.1,29.2,28.7,29.06,22517600,29.06,29.02,0.04,0.0,0.14,1d
2019-12-05,28.94,28.99,28.18,28.65,22504300,28.65,29.06,-0.41,-0.01,-1.41,1d
2019-12-06,28.4,28.92,27.8,27.86,32816100,27.86,28.65,-0.79,-0.03,-2.76,1d
2019-12-09,27.96,28.36,27.68,27.68,20977300,27.68,27.86,-0.18,-0.01,-0.65,1d
2019-12-10,27.73,27.99,27.6,27.89,23602700,27.89,27.68,0.21,0.01,0.76,1d
2019-12-11,27.99,28.55,27.85,28.42,23281700,28.42,27.89,0.53,0.02,1.9,1d
2019-12-12,28.29,28.75,28.19,28.69,23569900,28.69,28.42,0.27,0.01,0.95,1d
2019-12-13,28.58,28.84,28.27,28.49,25431600,28.49,28.69,-0.2,-0.01,-0.7,1d
2019-12-16,29.11,30.13,29.1,30.05,57382500,30.05,28.49,1.56,0.05,5.48,1d
2019-12-17,30.37,30.42,29.53,29.75,38250700,29.75,30.05,-0.3,-0.01,-1.0,1d
2019-12-18,29.62,30.14,29.34,30.13,35375100,30.13,29.75,0.38,0.01,1.28,1d
2019-12-19,29.84,30.17,29.53,29.99,33799700,29.99,30.13,-0.14,-0.0,-0.46,1d
2019-12-20,30.1,31.03,29.85,30.45,95455100,30.45,29.99,0.46,0.02,1.53,1d
2019-12-23,30.49,30.94,29.83,30.33,31209100,30.33,30.45,-0.12,-0.0,-0.39,1d
2019-12-24,30.33,30.84,30.11,30.44,12938600,30.44,30.33,0.11,0.0,0.36,1d
2019-12-26,30.47,30.79,30.03,30.67,22200800,30.67,30.44,0.23,0.01,0.76,1d
2019-12-27,30.8,31.06,30.17,30.17,18462200,30.17,30.67,-0.5,-0.02,-1.63,1d
2019-12-30,30.13,30.2,29.35,29.74,18805900,29.74,30.17,-0.43,-0.01,-1.43,1d
2019-12-31,29.11,29.95,28.9,29.74,16228400,29.74,29.74,0.0,0.0,0.0,1d
2020-01-02,29.94,31.0,29.79,30.99,20578900,30.99,29.74,1.25,0.04,4.2,1d
2020-01-03,30.62,31.43,30.48,31.37,18822700,31.37,30.99,0.38,0.01,1.23,1d
2020-01-06,31.01,32.06,31.0,31.58,21204700,31.58,31.37,0.21,0.01,0.67,1d
2020-01-07,31.79,32.84,31.36,32.81,30119600,32.81,31.58,1.23,0.04,3.89,1d
2020-01-08,32.73,34.52,32.46,33.93,43944400,33.93,32.81,1.12,0.03,3.41,1d
2020-01-09,34.45,34.47,33.22,33.97,29385500,33.97,33.93,0.04,0.0,0.12,1d
2020-01-10,34.08,34.99,33.83,34.01,34266400,34.01,33.97,0.04,0.0,0.12,1d
2020-01-13,34.29,34.34,33.55,34.14,16915800,34.14,34.01,0.13,0.0,0.38,1d
2020-01-14,34.2,35.02,33.92,34.84,26019000,34.84,34.14,0.7,0.02,2.05,1d
2020-01-15,34.9,35.15,34.51,35.01,20762200,35.01,34.84,0.17,0.0,0.49,1d
2020-01-16,35.03,35.06,34.18,34.68,21947800,34.68,35.01,-0.33,-0.01,-0.94,1d
2020-01-17,34.97,35.25,34.65,35.13,17251200,35.13,34.68,0.45,0.01,1.3,1d
2020-01-21,35.5,37.8,35.41,37.6,48746700,37.6,35.13,2.47,0.07,7.03,1d
2020-01-22,37.94,37.94,36.92,37.04,29765200,37.04,37.6,-0.56,-0.01,-1.49,1d
2020-01-23,36.97,37.95,36.72,37.4,21366000,37.4,37.04,0.36,0.01,0.97,1d
2020-01-24,37.5,37.67,36.25,36.8,21598000,36.8,37.4,-0.6,-0.02,-1.6,1d
2020-01-27,35.23,36.65,34.19,36.3,18818000,36.3,36.8,-0.5,-0.01,-1.36,1d
2020-01-28,37.14,37.33,36.04,37.01,28974000,37.01,36.3,0.71,0.02,1.96,1d
2020-01-29,36.98,37.56,36.8,36.99,16863000,36.99,37.01,-0.02,-0.0,-0.05,1d
2020-01-30,36.82,37.13,35.95,36.68,22847000,36.68,36.99,-0.31,-0.01,-0.84,1d
2020-01-31,37.0,37.04,35.69,36.29,21553700,36.29,36.68,-0.39,-0.01,-1.06,1d
2020-02-03,36.75,37.64,36.53,37.59,23494600,37.59,36.29,1.3,0.04,3.58,1d
2020-02-04,37.87,38.99,37.26,38.53,32425900,38.53,37.59,0.94,0.03,2.5,1d
2020-02-05,38.89,38.97,36.74,36.81,38413300,36.81,38.53,-1.72,-0.04,-4.46,1d
2020-02-06,37.3,37.39,36.73,37.09,52699300,37.09,36.81,0.28,0.01,0.76,1d
2020-02-07,39.98,41.0,38.86,40.63,112325800,40.63,37.09,3.54,0.1,9.54,1d
2020-02-10,40.65,41.34,39.96,40.01,60840800,40.01,40.63,-0.62,-0.02,-1.53,1d
2020-02-11,40.25,41.47,40.05,41.27,33896000,41.27,40.01,1.26,0.03,3.15,1d
2020-02-12,41.5,41.86,41.06,41.25,26444900,41.25,41.27,-0.02,-0.0,-0.05,1d
2020-02-13,40.93,41.55,40.0,40.09,23850900,40.09,41.25,-1.16,-0.03,-2.81,1d
2020-02-14,40.02,40.31,38.7,39.66,32014200,39.66,40.09,-0.43,-0.01,-1.07,1d
2020-02-18,39.49,40.27,39.45,40.18,22149300,40.18,39.66,0.52,0.01,1.31,1d
2020-02-19,40.42,41.23,40.12,41.05,23287300,41.05,40.18,0.87,0.02,2.17,1d
2020-02-20,41.0,41.19,39.85,40.92,25446400,40.92,41.05,-0.13,-0.0,-0.32,1d
2020-02-21,40.89,40.89,40.05,40.72,20595500,40.72,40.92,-0.2,-0.0,-0.49,1d
2020-02-24,38.21,39.14,37.75,38.31,37123200,38.31,40.72,-2.41,-0.06,-5.92,1d
2020-02-25,38.9,39.15,35.5,35.89,49281600,35.89,38.31,-2.42,-0.06,-6.32,1d
2020-02-26,35.53,36.17,33.89,34.45,44051400,34.45,35.89,-1.44,-0.04,-4.01,1d
2020-02-27,32.03,34.16,30.67,32.45,66557200,32.45,34.45,-2.0,-0.06,-5.81,1d
2020-02-28,31.81,34.29,31.0,33.87,52049300,33.87,32.45,1.42,0.04,4.38,1d
2020-03-02,34.05,34.08,31.74,32.85,46662000,32.85,33.87,-1.02,-0.03,-3.01,1d
2020-03-03,34.02,34.18,31.9,33.04,35182400,33.04,32.85,0.19,0.01,0.58,1d
2020-03-04,33.93,35.34,32.28,34.53,44738600,34.53,33.04,1.49,0.05,4.51,1d
2020-03-05,33.47,33.57,31.97,32.21,32764500,32.21,34.53,-2.32,-0.07,-6.72,1d
2020-03-06,31.23,32.41,30.45,31.68,34808700,31.68,32.21,-0.53,-0.02,-1.65,1d
2020-03-09,28.5,30.32,28.15,28.17,37439200,28.17,31.68,-3.51,-0.11,-11.08,1d
2020-03-10,29.47,29.86,27.0,28.97,36308300,28.97,28.17,0.8,0.03,2.84,1d
2020-03-11,27.91,28.14,25.61,26.24,43067800,26.24,28.97,-2.73,-0.09,-9.42,1d
2020-03-12,23.26,24.69,22.11,22.61,54042000,22.61,26.24,-3.63,-0.14,-13.83,1d
2020-03-13,24.01,24.81,21.13,22.6,53844400,22.6,22.61,-0.01,-0.0,-0.04,1d
2020-03-16,20.15,21.49,19.1,20.29,56914000,20.29,22.6,-2.31,-0.1,-10.22,1d
2020-03-17,20.18,20.31,18.01,18.91,60003900,18.91,20.29,-1.38,-0.07,-6.8,1d
2020-03-18,17.76,17.8,13.71,14.82,78286200,14.82,18.91,-4.09,-0.22,-21.63,1d
2020-03-19,15.96,21.26,15.7,20.49,83988700,20.49,14.82,5.67,0.38,38.26,1d
2020-03-20,22.53,23.89,20.61,21.33,76529700,21.33,20.49,0.84,0.04,4.1,1d
2020-03-23,21.07,22.73,19.73,22.4,47787100,22.4,21.33,1.07,0.05,5.02,1d
2020-03-24,24.41,26.84,23.59,26.39,58505000,26.39,22.4,3.99,0.18,17.81,1d
2020-03-25,26.18,28.45,25.31,26.19,52473900,26.19,26.39,-0.2,-0.01,-0.76,1d
2020-03-26,26.6,28.44,25.78,28.12,41336400,28.12,26.19,1.93,0.07,7.37,1d
2020-03-27,25.82,28.03,25.07,27.28,40292200,27.28,28.12,-0.84,-0.03,-2.99,1d
2020-03-30,26.33,28.39,25.31,27.83,37725700,27.83,27.28,0.55,0.02,2.02,1d
2020-03-31,27.75,28.25,26.92,27.92,43126400,27.92,27.83,0.09,0.0,0.32,1d
2020-04-01,26.5,26.77,24.81,25.42,38538400,25.42,27.92,-2.5,-0.09,-8.95,1d
2020-04-02,25.01,25.2,23.0,23.68,35838200,23.68,25.42,-1.74,-0.07,-6.85,1d
2020-04-03,23.73,23.79,21.67,22.82,40572000,22.82,23.68,-0.86,-0.04,-3.63,1d
2020-04-06,24.13,26.09,23.93,25.99,34692600,25.99,22.82,3.17,0.14,13.89,1d
2020-04-07,27.95,28.11,25.5,25.74,36433800,25.74,25.99,-0.25,-0.01,-0.96,1d
2020-04-08,26.0,27.88,25.79,26.94,36166900,26.94,25.74,1.2,0.05,4.66,1d
2020-04-09,27.88,28.89,26.46,27.11,36190200,27.11,26.94,0.17,0.01,0.63,1d
2020-04-13,27.04,28.08,26.47,27.99,24671600,27.99,27.11,0.88,0.03,3.25,1d
2020-04-14,28.0,28.77,27.01,27.75,32625300,27.75,27.99,-0.24,-0.01,-0.86,1d
2020-04-15,26.82,27.79,26.44,27.41,18720900,27.41,27.75,-0.34,-0.01,-1.23,1d
2020-04-16,27.21,28.05,26.46,27.03,24088700,27.03,27.41,-0.38,-0.01,-1.39,1d
2020-04-17,28.69,28.79,27.26,28.0,34129800,28.0,27.03,0.97,0.04,3.59,1d
2020-04-20,27.07,28.76,26.9,28.19,32224000,28.19,28.0,0.19,0.01,0.68,1d
2020-04-21,27.5,28.15,26.6,27.19,20969100,27.19,28.19,-1.0,-0.04,-3.55,1d
2020-04-22,27.97,28.56,27.51,28.24,21199400,28.24,27.19,1.05,0.04,3.86,1d
2020-04-23,28.75,29.25,28.24,28.33,26992400,28.33,28.24,0.09,0.0,0.32,1d
2020-04-24,28.51,29.59,28.14,29.49,20634900,29.49,28.33,1.16,0.04,4.09,1d
2020-04-27,29.74,30.49,29.41,30.08,31705800,30.08,29.49,0.59,0.02,2.0,1d
2020-04-28,31.0,31.83,29.36,30.12,27383200,30.12,30.08,0.04,0.0,0.13,1d
2020-04-29,31.0,32.0,30.33,31.37,28288100,31.37,30.12,1.25,0.04,4.15,1d
2020-04-30,30.5,31.05,29.75,30.27,20095400,30.27,31.37,-1.1,-0.04,-3.51,1d
2020-05-01,29.13,29.72,28.33,28.39,19290200,28.39,30.27,-1.88,-0.06,-6.21,1d
2020-05-04,27.56,28.07,26.58,27.42,23428300,27.42,28.39,-0.97,-0.03,-3.42,1d
2020-05-05,28.25,28.91,27.44,28.07,30725400,28.07,27.42,0.65,0.02,2.37,1d
2020-05-06,27.5,28.06,26.81,27.82,31076500,27.82,28.07,-0.25,-0.01,-0.89,1d
2020-05-07,29.6,31.65,29.58,30.93,62229500,30.93,27.82,3.11,0.11,11.18,1d
2020-05-08,32.59,33.3,31.64,32.79,69458100,32.79,30.93,1.86,0.06,6.01,1d
2020-05-11,31.98,32.38,31.41,31.64,26439200,31.64,32.79,-1.15,-0.04,-3.51,1d
2020-05-12,31.42,34.45,30.41,32.4,89586000,32.4,31.64,0.76,0.02,2.4,1d
2020-05-13,32.3,33.06,30.83,33.02,47279500,33.02,32.4,0.62,0.02,1.91,1d
2020-05-14,32.53,33.04,31.24,32.79,32912600,32.79,33.02,-0.23,-0.01,-0.7,1d
2020-05-15,32.26,32.89,31.59,32.47,25950000,32.47,32.79,-0.32,-0.01,-0.98,1d
2020-05-18,33.7,36.0,32.99,33.62,47534600,33.62,32.47,1.15,0.04,3.54,1d
2020-05-19,33.68,34.0,32.86,33.4,20223600,33.4,33.62,-0.22,-0.01,-0.65,1d
2020-05-20,34.12,34.77,33.82,34.48,21386700,34.48,33.4,1.08,0.03,3.23,1d
2020-05-21,34.45,35.01,33.47,34.26,24075300,34.26,34.48,-0.22,-0.01,-0.64,1d
2020-05-22,34.15,34.93,33.57,34.83,18675700,34.83,34.26,0.57,0.02,1.66,1d
2020-05-26,35.97,36.0,34.5,34.56,23483200,34.56,34.83,-0.27,-0.01,-0.78,1d
2020-05-27,34.42,35.0,33.1,34.88,27514600,34.88,34.56,0.32,0.01,0.93,1d
2020-05-28,34.9,35.1,33.82,34.15,21951900,34.15,34.88,-0.73,-0.02,-2.09,1d
2020-05-29,34.18,36.45,34.0,36.32,72393800,36.32,34.15,2.17,0.06,6.35,1d
2020-06-01,35.64,36.39,35.16,35.82,21893800,35.82,36.32,-0.5,-0.01,-1.38,1d
2020-06-02,36.16,36.42,35.26,35.81,19328400,35.81,35.82,-0.01,-0.0,-0.03,1d
2020-06-03,36.2,37.37,36.14,36.75,23051800,36.75,35.81,0.94,0.03,2.62,1d
2020-06-04,36.42,37.3,36.28,36.43,17423600,36.43,36.75,-0.32,-0.01,-0.87,1d
