Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"May 18, 2022 09:56 AM",112.59,112.59,112.12,112.12,34555,112.12,112.59,-0.47,-0.0,-0.42,1min,26,112.75
"May 18, 2022 09:57 AM",112.11,112.26,112.05,112.16,19856,112.16,112.12,0.04,0.0,0.04,1min,27,112.74
"May 18, 2022 09:58 AM",112.16,112.26,112.1,112.19,8451,112.19,112.16,0.03,0.0,0.03,1min,28,112.73
"May 18, 2022 09:59 AM",112.16,112.16,111.86,111.94,16348,111.94,112.19,-0.25,-0.0,-0.22,1min,29,112.72
"May 18, 2022 10:00 AM",111.97,112.38,111.84,112.37,57953,112.37,111.94,0.43,0.0,0.38,1min,30,112.71
"May 18, 2022 10:01 AM",112.39,112.55,112.31,112.45,17834,112.45,112.37,0.08,0.0,0.07,1min,31,112.7
"May 18, 2022 10:02 AM",112.49,112.52,112.38,112.48,9550,112.48,112.45,0.03,0.0,0.03,1min,32,112.69
"May 18, 2022 10:03 AM",112.47,112.59,112.42,112.58,15383,112.58,112.48,0.1,0.0,0.09,1min,33,112.68
"May 18, 2022 10:04 AM",112.57,112.7,112.52,112.68,20318,112.68,112.58,0.09,0.0,0.08,1min,34,112.67
"May 18, 2022 10:05 AM",112.68,112.8,112.63,112.71,17287,112.71,112.68,0.03,0.0,0.03,1min,35,112.65
"May 18, 2022 10:06 AM",112.7,112.71,112.5,112.54,9140,112.54,112.71,-0.17,-0.0,-0.15,1min,36,112.64
"May 18, 2022 10:07 AM",112.55,112.62,112.37,112.37,17100,112.37,112.54,-0.17,-0.0,-0.15,1min,37,112.63
"May 18, 2022 10:08 AM",112.32,112.41,112.24,112.31,10314,112.31,112.37,-0.06,-0.0,-0.05,1min,38,112.62
"May 18, 2022 10:09 AM",112.34,112.38,112.19,112.33,19441,112.33,112.31,0.02,0.0,0.02,1min,39,112.61
"May 18, 2022 10:10 AM",112.3,112.62,112.3,112.5,18406,112.5,112.33,0.17,0.0,0.15,1min,40,112.6
"May 18, 2022 10:11 AM",112.5,112.66,112.43,112.65,10008,112.65,112.5,0.15,0.0,0.14,1min,41,112.59
"May 18, 2022 10:12 AM",112.69,112.72,112.43,112.54,9418,112.54,112.65,-0.11,-0.0,-0.09,1min,42,112.58
"May 18, 2022 10:13 AM",112.55,112.7,112.54,112.64,25513,112.64,112.54,0.09,0.0,0.08,1min,43,112.57
"May 18, 2022 10:14 AM",112.58,112.66,112.54,112.63,8424,112.63,112.64,-0.01,-0.0,-0.0,1min,44,112.56
"May 18, 2022 10:15 AM",112.64,112.64,112.5,112.6,8654,112.6,112.63,-0.03,-0.0,-0.03,1min,45,112.55
"May 18, 2022 10:16 AM",112.57,112.59,112.45,112.54,43557,112.54,112.6,-0.06,-0.0,-0.05,1min,46,112.53
"May 18, 2022 10:17 AM",112.53,112.58,112.5,112.53,9482,112.53,112.54,-0.01,-0.0,-0.01,1min,47,112.52
"May 18, 2022 10:18 AM",112.5,112.53,112.44,112.44,8038,112.44,112.53,-0.09,-0.0,-0.08,1min,48,112.51
"May 18, 2022 10:19 AM",112.37,112.42,112.25,112.32,5189,112.32,112.44,-0.12,-0.0,-0.11,1min,49,112.5
"May 18, 2022 10:20 AM",112.3,112.52,112.28,112.52,11799,112.52,112.32,0.2,0.0,0.18,1min,50,112.49
"May 18, 2022 10:21 AM",112.55,112.56,112.46,112.46,8449,112.46,112.52,-0.06,-0.0,-0.06,1min,51,112.48
"May 18, 2022 10:22 AM",112.48,112.57,112.48,112.5,6777,112.5,112.46,0.04,0.0,0.04,1min,52,112.47
"May 18, 2022 10:23 AM",112.51,112.53,112.38,112.48,9734,112.48,112.5,-0.02,-0.0,-0.02,1min,53,112.46
"May 18, 2022 10:24 AM",112.47,112.63,112.45,112.61,17730,112.61,112.48,0.13,0.0,0.12,1min,54,112.45
"May 18, 2022 10:25 AM",112.6,112.8,112.6,112.78,13157,112.78,112.61,0.17,0.0,0.15,1min,55,112.44
"May 18, 2022 10:26 AM",112.81,113.0,112.79,112.98,12397,112.98,112.78,0.2,0.0,0.18,1min,56,112.43
"May 18, 2022 10:27 AM",112.96,113.04,112.92,113.01,8705,113.01,112.98,0.03,0.0,0.03,1min,57,112.41
"May 18, 2022 10:28 AM",113.03,113.05,112.85,112.87,10090,112.87,113.01,-0.15,-0.0,-0.13,1min,58,112.4
"May 18, 2022 10:29 AM",112.8,112.8,112.45,112.45,9882,112.45,112.87,-0.42,-0.0,-0.37,1min,59,112.39
"May 18, 2022 10:30 AM",112.3,112.42,112.26,112.39,14816,112.39,112.45,-0.06,-0.0,-0.05,1min,60,112.38
"May 18, 2022 10:31 AM",112.41,112.41,112.25,112.3,20415,112.3,112.39,-0.09,-0.0,-0.08,1min,61,112.37
"May 18, 2022 10:32 AM",112.3,112.35,112.27,112.32,9328,112.32,112.3,0.02,0.0,0.02,1min,62,112.36
"May 18, 2022 10:33 AM",112.33,112.45,112.25,112.37,1021178,112.37,112.32,0.05,0.0,0.04,1min,63,112.35
"May 18, 2022 10:34 AM",112.36,112.45,112.32,112.42,13566,112.42,112.37,0.05,0.0,0.04,1min,64,112.34
"May 18, 2022 10:35 AM",112.43,112.46,112.36,112.43,10410,112.43,112.42,0.01,0.0,0.01,1min,65,112.33
"May 18, 2022 10:36 AM",112.47,112.6,112.45,112.6,7887,112.6,112.43,0.17,0.0,0.15,1min,66,112.32
"May 18, 2022 10:37 AM",112.61,112.66,112.57,112.61,13120,112.61,112.6,0.01,0.0,0.01,1min,67,112.3
"May 18, 2022 10:38 AM",112.58,112.62,112.51,112.54,6616,112.54,112.61,-0.07,-0.0,-0.07,1min,68,112.29
"May 18, 2022 10:39 AM",112.5,112.67,112.5,112.65,26965,112.65,112.54,0.12,0.0,0.11,1min,69,112.28
"May 18, 2022 10:40 AM",112.66,112.67,112.41,112.42,4180,112.42,112.65,-0.24,-0.0,-0.21,1min,70,112.27
"May 18, 2022 10:41 AM",112.45,112.51,112.42,112.48,6619,112.48,112.42,0.06,0.0,0.05,1min,71,112.26
"May 18, 2022 10:42 AM",112.48,112.55,112.4,112.54,21497,112.54,112.48,0.06,0.0,0.05,1min,72,112.25
"May 18, 2022 10:43 AM",112.54,112.68,112.51,112.67,13922,112.67,112.54,0.13,0.0,0.12,1min,73,112.24
"May 18, 2022 10:44 AM",112.64,112.79,112.61,112.79,10239,112.79,112.67,0.12,0.0,0.11,1min,74,112.23
"May 18, 2022 10:45 AM",112.78,112.85,112.7,112.77,16211,112.77,112.79,-0.02,-0.0,-0.02,1min,75,112.22
"May 18, 2022 10:46 AM",112.82,112.87,112.78,112.78,12326,112.78,112.77,0.01,0.0,0.01,1min,76,112.21
"May 18, 2022 10:47 AM",112.76,112.76,112.64,112.71,3214,112.71,112.78,-0.07,-0.0,-0.06,1min,77,112.2
"May 18, 2022 10:48 AM",112.69,112.89,112.69,112.83,9171,112.83,112.71,0.12,0.0,0.11,1min,78,112.18
"May 18, 2022 10:49 AM",112.8,112.83,112.78,112.83,5657,112.83,112.83,0.0,0.0,0.0,1min,79,112.17
"May 18, 2022 10:50 AM",112.83,112.97,112.79,112.89,18823,112.89,112.83,0.06,0.0,0.05,1min,80,112.16
"May 18, 2022 10:51 AM",112.9,112.95,112.88,112.9,4513,112.9,112.89,0.01,0.0,0.01,1min,81,112.15
"May 18, 2022 10:52 AM",112.9,112.94,112.84,112.84,4877,112.84,112.9,-0.07,-0.0,-0.06,1min,82,112.14
"May 18, 2022 10:53 AM",112.84,112.86,112.77,112.8,4183,112.8,112.84,-0.04,-0.0,-0.04,1min,83,112.13
"May 18, 2022 10:54 AM",112.82,112.87,112.71,112.71,3888,112.71,112.8,-0.09,-0.0,-0.08,1min,84,112.12
"May 18, 2022 10:55 AM",112.71,112.71,112.64,112.68,4079,112.68,112.71,-0.03,-0.0,-0.02,1min,85,112.11
"May 18, 2022 10:56 AM",112.65,112.65,112.53,112.6,7355,112.6,112.68,-0.08,-0.0,-0.08,1min,86,112.1
"May 18, 2022 10:57 AM",112.62,112.75,112.62,112.72,4834,112.72,112.6,0.12,0.0,0.11,1min,87,112.09
"May 18, 2022 10:58 AM",112.7,112.74,112.66,112.68,4424,112.68,112.72,-0.04,-0.0,-0.04,1min,88,112.07
"May 18, 2022 10:59 AM",112.62,112.65,112.57,112.65,15658,112.65,112.68,-0.03,-0.0,-0.03,1min,89,112.06
"May 18, 2022 11:00 AM",112.61,112.61,112.48,112.5,4268,112.5,112.65,-0.15,-0.0,-0.14,1min,90,112.05
"May 18, 2022 11:02 AM",112.5,112.56,112.36,112.36,140502,112.36,112.5,-0.14,-0.0,-0.12,1min,91,112.04
"May 18, 2022 11:03 AM",112.28,112.39,112.28,112.29,8375,112.29,112.36,-0.07,-0.0,-0.06,1min,92,112.03
"May 18, 2022 11:04 AM",112.31,112.4,112.27,112.32,14220,112.32,112.29,0.03,0.0,0.02,1min,93,112.02
"May 18, 2022 11:05 AM",112.3,112.46,112.25,112.46,31953,112.46,112.32,0.14,0.0,0.12,1min,94,112.01
"May 18, 2022 11:06 AM",112.51,112.57,112.31,112.31,25309,112.31,112.46,-0.15,-0.0,-0.13,1min,95,112.0
"May 18, 2022 11:07 AM",112.33,112.34,112.2,112.34,8565,112.34,112.31,0.03,0.0,0.02,1min,96,111.99
"May 18, 2022 11:08 AM",112.34,112.37,112.32,112.36,8642,112.36,112.34,0.02,0.0,0.02,1min,97,111.98
"May 18, 2022 11:09 AM",112.36,112.49,112.31,112.47,12436,112.47,112.36,0.11,0.0,0.1,1min,98,111.97
"May 18, 2022 11:10 AM",112.48,112.5,112.31,112.34,8144,112.34,112.47,-0.13,-0.0,-0.12,1min,99,111.95
"May 18, 2022 11:11 AM",112.33,112.33,112.27,112.32,13796,112.32,112.34,-0.02,-0.0,-0.02,1min,100,111.94
"May 18, 2022 11:12 AM",112.29,112.29,112.25,112.27,5647,112.27,112.32,-0.05,-0.0,-0.04,1min,101,111.93
"May 18, 2022 11:13 AM",112.27,112.29,112.26,112.28,2018,112.28,112.27,0.01,0.0,0.0,1min,102,111.92
"May 18, 2022 11:14 AM",112.28,112.29,112.25,112.27,4399,112.27,112.28,-0.01,-0.0,-0.0,1min,103,111.91
"May 18, 2022 11:15 AM",112.28,112.28,112.25,112.28,7737,112.28,112.27,0.01,0.0,0.01,1min,104,111.9
"May 18, 2022 11:16 AM",112.28,112.28,112.03,112.05,7767,112.05,112.28,-0.23,-0.0,-0.2,1min,105,111.89
"May 18, 2022 11:17 AM",112.05,112.18,112.04,112.18,14502,112.18,112.05,0.13,0.0,0.12,1min,106,111.88
"May 18, 2022 11:18 AM",112.17,112.2,112.13,112.14,5319,112.14,112.18,-0.04,-0.0,-0.04,1min,107,111.87
"May 18, 2022 11:19 AM",112.16,112.34,112.16,112.31,41422,112.31,112.14,0.17,0.0,0.16,1min,108,111.86
"May 18, 2022 11:20 AM",112.29,112.29,112.14,112.25,9282,112.25,112.31,-0.06,-0.0,-0.05,1min,109,111.84
"May 18, 2022 11:21 AM",112.25,112.25,112.15,112.18,9925,112.18,112.25,-0.07,-0.0,-0.07,1min,110,111.83
"May 18, 2022 11:22 AM",112.21,112.23,112.01,112.1,33686,112.1,112.18,-0.08,-0.0,-0.07,1min,111,111.82
"May 18, 2022 11:23 AM",112.08,112.16,112.06,112.13,14150,112.13,112.1,0.03,0.0,0.03,1min,112,111.81
"May 18, 2022 11:24 AM",112.13,112.14,112.07,112.12,12091,112.12,112.13,-0.01,-0.0,-0.01,1min,113,111.8
"May 18, 2022 11:25 AM",112.13,112.19,112.04,112.12,16418,112.12,112.12,0.0,0.0,0.0,1min,114,111.79
"May 18, 2022 11:26 AM",112.06,112.06,111.86,111.88,25794,111.88,112.12,-0.24,-0.0,-0.21,1min,115,111.78
"May 18, 2022 11:27 AM",111.88,111.88,111.77,111.86,26700,111.86,111.88,-0.02,-0.0,-0.02,1min,116,111.77
"May 18, 2022 11:28 AM",111.86,111.88,111.75,111.86,28001,111.86,111.86,0.01,0.0,0.01,1min,117,111.76
"May 18, 2022 11:29 AM",111.85,111.88,111.77,111.86,15193,111.86,111.86,-0.0,-0.0,-0.0,1min,118,111.75
"May 18, 2022 11:30 AM",111.87,111.87,111.58,111.61,51295,111.61,111.86,-0.25,-0.0,-0.23,1min,119,111.74
"May 18, 2022 11:31 AM",111.61,111.73,111.56,111.69,37060,111.69,111.61,0.09,0.0,0.08,1min,120,111.72
"May 18, 2022 11:32 AM",111.71,111.71,111.56,111.61,13085,111.61,111.69,-0.08,-0.0,-0.07,1min,121,111.71
"May 18, 2022 11:33 AM",111.64,111.77,111.58,111.7,14317,111.7,111.61,0.09,0.0,0.08,1min,122,111.7
"May 18, 2022 11:34 AM",111.7,111.77,111.58,111.73,13327,111.73,111.7,0.03,0.0,0.03,1min,123,111.69
"May 18, 2022 11:35 AM",111.78,111.86,111.71,111.75,13289,111.75,111.73,0.02,0.0,0.02,1min,124,111.68
"May 18, 2022 11:36 AM",111.71,111.75,111.66,111.69,6046,111.69,111.75,-0.06,-0.0,-0.05,1min,125,111.67
"May 18, 2022 11:37 AM",111.71,111.87,111.61,111.86,13388,111.86,111.69,0.17,0.0,0.15,1min,126,111.66
"May 18, 2022 11:38 AM",111.83,111.83,111.76,111.8,6539,111.8,111.86,-0.06,-0.0,-0.06,1min,127,111.65
"May 18, 2022 11:39 AM",111.8,111.8,111.67,111.67,5344,111.67,111.8,-0.13,-0.0,-0.12,1min,128,111.64
"May 18, 2022 11:40 AM",111.64,111.68,111.6,111.64,17913,111.64,111.67,-0.03,-0.0,-0.03,1min,129,111.63
"May 18, 2022 11:41 AM",111.6,111.72,111.6,111.64,5229,111.64,111.64,0.01,0.0,0.01,1min,130,111.61
"May 18, 2022 11:42 AM",111.64,111.86,111.6,111.85,16108,111.85,111.64,0.21,0.0,0.18,1min,131,111.6
"May 18, 2022 11:43 AM",111.86,111.86,111.79,111.8,6164,111.8,111.85,-0.05,-0.0,-0.04,1min,132,111.59
"May 18, 2022 11:44 AM",111.76,111.86,111.76,111.86,8403,111.86,111.8,0.06,0.0,0.05,1min,133,111.58
"May 18, 2022 11:45 AM",111.84,111.88,111.68,111.68,11536,111.68,111.86,-0.18,-0.0,-0.16,1min,134,111.57
"May 18, 2022 11:46 AM",111.65,111.75,111.65,111.69,7685,111.69,111.68,0.01,0.0,0.0,1min,135,111.56
"May 18, 2022 11:47 AM",111.68,111.68,111.6,111.63,8248,111.63,111.69,-0.06,-0.0,-0.05,1min,136,111.55
"May 18, 2022 11:48 AM",111.66,111.77,111.66,111.69,7061,111.69,111.63,0.06,0.0,0.05,1min,137,111.54
"May 18, 2022 11:49 AM",111.65,111.72,111.63,111.71,5464,111.71,111.69,0.02,0.0,0.02,1min,138,111.53
"May 18, 2022 11:50 AM",111.71,111.73,111.63,111.72,7727,111.72,111.71,0.01,0.0,0.01,1min,139,111.52
"May 18, 2022 11:51 AM",111.74,111.81,111.68,111.69,7591,111.69,111.72,-0.03,-0.0,-0.03,1min,140,111.51
"May 18, 2022 11:52 AM",111.67,111.67,111.54,111.54,7426,111.54,111.69,-0.15,-0.0,-0.13,1min,141,111.49
"May 18, 2022 11:53 AM",111.57,111.58,111.45,111.45,14994,111.45,111.54,-0.09,-0.0,-0.08,1min,142,111.48
"May 18, 2022 11:54 AM",111.47,111.48,111.3,111.3,20855,111.3,111.45,-0.15,-0.0,-0.13,1min,143,111.47
"May 18, 2022 11:55 AM",111.3,111.38,111.2,111.38,10037,111.38,111.3,0.08,0.0,0.07,1min,144,111.46
"May 18, 2022 11:56 AM",111.41,111.47,111.34,111.46,9300,111.46,111.38,0.08,0.0,0.07,1min,145,111.45
"May 18, 2022 11:57 AM",111.46,111.54,111.46,111.52,5866,111.52,111.46,0.06,0.0,0.05,1min,146,111.44
"May 18, 2022 11:58 AM",111.53,111.53,111.38,111.4,6114,111.4,111.52,-0.11,-0.0,-0.1,1min,147,111.43
"May 18, 2022 11:59 AM",111.39,111.55,111.39,111.52,17762,111.52,111.4,0.11,0.0,0.1,1min,148,111.42
"May 18, 2022 12:00 PM",111.52,111.52,111.48,111.48,9304,111.48,111.52,-0.04,-0.0,-0.04,1min,149,111.41
"May 18, 2022 12:01 PM",111.49,111.56,111.4,111.45,40783,111.45,111.48,-0.03,-0.0,-0.03,1min,150,111.4
"May 18, 2022 12:02 PM",111.49,111.49,111.28,111.28,8627,111.28,111.45,-0.17,-0.0,-0.15,1min,151,111.39
"May 18, 2022 12:03 PM",111.28,111.33,111.2,111.3,10502,111.3,111.28,0.02,0.0,0.02,1min,152,111.37
"May 18, 2022 12:04 PM",111.31,111.35,111.26,111.32,10449,111.32,111.3,0.01,0.0,0.01,1min,153,111.36
"May 18, 2022 12:05 PM",111.3,111.36,111.29,111.29,9913,111.29,111.32,-0.03,-0.0,-0.02,1min,154,111.35
"May 18, 2022 12:06 PM",111.28,111.3,111.21,111.24,10862,111.24,111.29,-0.06,-0.0,-0.05,1min,155,111.34
"May 18, 2022 12:07 PM",111.22,111.35,111.16,111.16,12420,111.16,111.24,-0.07,-0.0,-0.07,1min,156,111.33
"May 18, 2022 12:08 PM",111.12,111.12,110.96,110.96,18309,110.96,111.16,-0.2,-0.0,-0.18,1min,157,111.32
"May 18, 2022 12:09 PM",110.96,111.08,110.96,111.06,14422,111.06,110.96,0.1,0.0,0.09,1min,158,111.31
"May 18, 2022 12:10 PM",111.05,111.09,110.96,111.07,23848,111.07,111.06,0.01,0.0,0.01,1min,159,111.3
"May 18, 2022 12:11 PM",111.07,111.25,111.06,111.11,18319,111.11,111.07,0.04,0.0,0.04,1min,160,111.29
"May 18, 2022 12:12 PM",111.09,111.09,111.01,111.05,8783,111.05,111.11,-0.06,-0.0,-0.06,1min,161,111.28
"May 18, 2022 12:13 PM",111.07,111.09,111.0,111.0,9080,111.0,111.05,-0.05,-0.0,-0.05,1min,162,111.26
"May 18, 2022 12:14 PM",111.0,111.16,110.99,111.11,7116,111.11,111.0,0.11,0.0,0.1,1min,163,111.25
"May 18, 2022 12:15 PM",111.08,111.12,111.01,111.02,6518,111.02,111.11,-0.09,-0.0,-0.08,1min,164,111.24
"May 18, 2022 12:16 PM",111.02,111.17,111.0,111.11,11251,111.11,111.02,0.09,0.0,0.08,1min,165,111.23
"May 18, 2022 12:17 PM",111.11,111.24,111.09,111.2,16711,111.2,111.11,0.09,0.0,0.08,1min,166,111.22
"May 18, 2022 12:18 PM",111.18,111.18,111.02,111.06,6624,111.06,111.2,-0.14,-0.0,-0.13,1min,167,111.21
"May 18, 2022 12:19 PM",111.06,111.06,111.0,111.02,8393,111.02,111.06,-0.04,-0.0,-0.03,1min,168,111.2
"May 18, 2022 12:20 PM",111.04,111.07,110.92,110.95,13248,110.95,111.02,-0.07,-0.0,-0.06,1min,169,111.19
"May 18, 2022 12:21 PM",110.9,110.92,110.8,110.8,13246,110.8,110.95,-0.15,-0.0,-0.14,1min,170,111.18
"May 18, 2022 12:22 PM",110.78,110.87,110.78,110.81,16560,110.81,110.8,0.01,0.0,0.01,1min,171,111.17
"May 18, 2022 12:23 PM",110.8,110.8,110.61,110.68,8902,110.68,110.81,-0.13,-0.0,-0.12,1min,172,111.16
"May 18, 2022 12:24 PM",110.68,110.83,110.68,110.68,11153,110.68,110.68,0.0,0.0,0.0,1min,173,111.14
"May 18, 2022 12:25 PM",110.73,110.8,110.71,110.76,4579,110.76,110.68,0.08,0.0,0.07,1min,174,111.13
"May 18, 2022 12:26 PM",110.77,110.8,110.7,110.71,4245,110.71,110.76,-0.06,-0.0,-0.05,1min,175,111.12
"May 18, 2022 12:27 PM",110.71,110.73,110.61,110.65,6517,110.65,110.71,-0.06,-0.0,-0.05,1min,176,111.11
"May 18, 2022 12:28 PM",110.61,110.78,110.59,110.77,18058,110.77,110.65,0.12,0.0,0.11,1min,177,111.1
"May 18, 2022 12:29 PM",110.77,110.77,110.69,110.69,3974,110.69,110.77,-0.08,-0.0,-0.07,1min,178,111.09
"May 18, 2022 12:30 PM",110.71,110.73,110.65,110.65,6361,110.65,110.69,-0.04,-0.0,-0.04,1min,179,111.08
"May 18, 2022 12:31 PM",110.67,110.77,110.67,110.77,10713,110.77,110.65,0.12,0.0,0.11,1min,180,111.07
"May 18, 2022 12:32 PM",110.74,110.85,110.73,110.85,7495,110.85,110.77,0.08,0.0,0.07,1min,181,111.06
"May 18, 2022 12:33 PM",110.82,110.82,110.72,110.74,4685,110.74,110.85,-0.11,-0.0,-0.1,1min,182,111.05
"May 18, 2022 12:34 PM",110.75,110.95,110.74,110.95,13515,110.95,110.74,0.21,0.0,0.19,1min,183,111.03
"May 18, 2022 12:35 PM",110.95,110.96,110.82,110.89,10415,110.89,110.95,-0.06,-0.0,-0.05,1min,184,111.02
"May 18, 2022 12:36 PM",110.9,110.97,110.89,110.95,6751,110.95,110.89,0.06,0.0,0.05,1min,185,111.01
"May 18, 2022 12:37 PM",110.93,110.96,110.78,110.78,7085,110.78,110.95,-0.17,-0.0,-0.15,1min,186,111.0
"May 18, 2022 12:38 PM",110.79,110.79,110.72,110.75,8977,110.75,110.78,-0.03,-0.0,-0.03,1min,187,110.99
"May 18, 2022 12:39 PM",110.76,110.88,110.74,110.83,9113,110.83,110.75,0.08,0.0,0.07,1min,188,110.98
"May 18, 2022 12:40 PM",110.82,110.89,110.8,110.86,11183,110.86,110.83,0.03,0.0,0.02,1min,189,110.97
"May 18, 2022 12:41 PM",110.87,110.93,110.83,110.83,8476,110.83,110.86,-0.03,-0.0,-0.02,1min,190,110.96
"May 18, 2022 12:42 PM",110.78,110.79,110.66,110.71,10456,110.71,110.83,-0.12,-0.0,-0.1,1min,191,110.95
"May 18, 2022 12:43 PM",110.74,110.82,110.69,110.69,8437,110.69,110.71,-0.02,-0.0,-0.02,1min,192,110.94
"May 18, 2022 12:44 PM",110.68,110.75,110.65,110.71,8279,110.71,110.69,0.02,0.0,0.02,1min,193,110.93
"May 18, 2022 12:45 PM",110.72,110.75,110.63,110.74,13534,110.74,110.71,0.03,0.0,0.03,1min,194,110.91
"May 18, 2022 12:46 PM",110.77,110.92,110.77,110.89,7563,110.89,110.74,0.15,0.0,0.13,1min,195,110.9
"May 18, 2022 12:47 PM",110.91,111.02,110.88,111.0,7435,111.0,110.89,0.11,0.0,0.1,1min,196,110.89
"May 18, 2022 12:48 PM",111.01,111.01,110.89,110.91,14705,110.91,111.0,-0.09,-0.0,-0.08,1min,197,110.88
"May 18, 2022 12:49 PM",110.91,111.03,110.91,111.01,11823,111.01,110.91,0.1,0.0,0.09,1min,198,110.87
"May 18, 2022 12:50 PM",111.01,111.09,111.0,111.07,4740,111.07,111.01,0.06,0.0,0.05,1min,199,110.86
"May 18, 2022 12:51 PM",111.05,111.19,111.01,111.18,6264,111.18,111.07,0.11,0.0,0.1,1min,200,110.85
"May 18, 2022 12:52 PM",111.19,111.21,111.17,111.18,6670,111.18,111.18,0.0,0.0,0.0,1min,201,110.84
"May 18, 2022 12:53 PM",111.19,111.29,111.17,111.17,8697,111.17,111.18,-0.01,-0.0,-0.01,1min,202,110.83
"May 18, 2022 12:54 PM",111.2,111.24,111.12,111.24,5284,111.24,111.17,0.07,0.0,0.06,1min,203,110.82
"May 18, 2022 12:55 PM",111.22,111.32,111.22,111.29,3376,111.29,111.24,0.05,0.0,0.04,1min,204,110.8
"May 18, 2022 12:56 PM",111.27,111.28,111.15,111.16,5021,111.16,111.29,-0.13,-0.0,-0.12,1min,205,110.79
"May 18, 2022 12:57 PM",111.18,111.19,111.16,111.18,2580,111.18,111.16,0.02,0.0,0.02,1min,206,110.78
"May 18, 2022 12:58 PM",111.19,111.24,111.16,111.23,5979,111.23,111.18,0.05,0.0,0.04,1min,207,110.77
"May 18, 2022 12:59 PM",111.22,111.28,111.21,111.25,4085,111.25,111.23,0.01,0.0,0.01,1min,208,110.76
"May 18, 2022 01:00 PM",111.22,111.24,111.11,111.12,7307,111.12,111.25,-0.12,-0.0,-0.11,1min,209,110.75
"May 18, 2022 01:01 PM",111.11,111.15,111.06,111.08,5019,111.08,111.12,-0.04,-0.0,-0.04,1min,210,110.74
"May 18, 2022 01:02 PM",111.05,111.19,111.05,111.13,5271,111.13,111.08,0.05,0.0,0.05,1min,211,110.73
