ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-03-01,72.53001976370591,45.622159875590235,87.55029581010731,72.53001976370591,72.53001976370591,-6.458973586137096,-6.458973586137096,-6.458973586137096,1.0115058635175531,1.0115058635175531,1.0115058635175531,-7.47047944965465,-7.47047944965465,-7.47047944965465,0.0,0.0,0.0,66.07104617756882
2019-03-04,72.56957238295512,43.633705510480716,85.15377680752117,72.56957238295512,72.56957238295512,-7.75530083049978,-7.75530083049978,-7.75530083049978,0.6526058522437108,0.6526058522437108,0.6526058522437108,-8.40790668274349,-8.40790668274349,-8.40790668274349,0.0,0.0,0.0,64.81427155245534
2019-03-05,72.58275658937153,44.81792092255451,86.30822204245435,72.58275658937153,72.58275658937153,-7.52412003983716,-7.52412003983716,-7.52412003983716,1.211294743566391,1.211294743566391,1.211294743566391,-8.73541478340355,-8.73541478340355,-8.73541478340355,0.0,0.0,0.0,65.05863654953437
2019-03-06,72.59594079578793,43.64450674106763,86.57535331650283,72.59594079578793,72.59594079578793,-7.994422845889037,-7.994422845889037,-7.994422845889037,1.0666897332550678,1.0666897332550678,1.0666897332550678,-9.061112579144107,-9.061112579144107,-9.061112579144107,0.0,0.0,0.0,64.60151794989889
2019-03-07,72.60912500220432,44.24461131520463,85.02716718286676,72.60912500220432,72.60912500220432,-8.341827566385644,-8.341827566385644,-8.341827566385644,1.037701868494861,1.037701868494861,1.037701868494861,-9.379529434880506,-9.379529434880506,-9.379529434880506,0.0,0.0,0.0,64.26729743581868
2019-03-08,72.62230920862072,42.28758549572238,85.34445711432217,72.62230920862072,72.62230920862072,-8.673883878000899,-8.673883878000899,-8.673883878000899,1.0115058635139815,1.0115058635139815,1.0115058635139815,-9.68538974151488,-9.68538974151488,-9.68538974151488,0.0,0.0,0.0,63.94842533061982
2019-03-11,72.66186182786993,42.373056880445105,82.19335952344093,72.66186182786993,72.66186182786993,-9.826673093626356,-9.826673093626356,-9.826673093626356,0.6526058522407918,0.6526058522407918,0.6526058522407918,-10.479278945867147,-10.479278945867147,-10.479278945867147,0.0,0.0,0.0,62.83518873424357
2019-03-12,72.67504603428634,41.18393327400703,83.7420507491312,72.67504603428634,72.67504603428634,-9.477162664896003,-9.477162664896003,-9.477162664896003,1.2112947435672705,1.2112947435672705,1.2112947435672705,-10.688457408463274,-10.688457408463274,-10.688457408463274,0.0,0.0,0.0,63.19788336939034
2019-03-13,72.68823024070274,42.86387743180175,84.13799742719976,72.68823024070274,72.68823024070274,-9.797237668736445,-9.797237668736445,-9.797237668736445,1.0666897332551541,1.0666897332551541,1.0666897332551541,-10.8639274019916,-10.8639274019916,-10.8639274019916,0.0,0.0,0.0,62.890992571966294
2019-03-14,72.70141444711913,42.427328285743016,84.07107608316126,72.70141444711913,72.70141444711913,-9.965158892345865,-9.965158892345865,-9.965158892345865,1.0377018684951165,1.0377018684951165,1.0377018684951165,-11.002860760840981,-11.002860760840981,-11.002860760840981,0.0,0.0,0.0,62.736255554773265
