ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-05-03,75.60656396580765,63.27328082026318,89.42954762124027,75.60656396580765,75.60656396580765,0.3458746020887888,0.3458746020887888,0.3458746020887888,0.3458746020887888,0.3458746020887888,0.3458746020887888,0.0,0.0,0.0,75.95243856789644
2021-05-04,75.69846724153092,62.297127294724035,90.09418669440164,75.69846724153092,75.69846724153092,1.1122824303830583,1.1122824303830583,1.1122824303830583,1.1122824303830583,1.1122824303830583,1.1122824303830583,0.0,0.0,0.0,76.81074967191398
2021-05-05,75.79037051485514,62.38728039702072,89.87242732407367,75.79037051485514,75.79037051485514,0.24146965088600328,0.24146965088600328,0.24146965088600328,0.24146965088600328,0.24146965088600328,0.24146965088600328,0.0,0.0,0.0,76.03184016574114
2021-05-06,75.88227378817938,61.36528738597228,88.03180168455066,75.88227378817938,75.88227378817938,-0.4269575684780135,-0.4269575684780135,-0.4269575684780135,-0.4269575684780135,-0.4269575684780135,-0.4269575684780135,0.0,0.0,0.0,75.45531621970136
2021-05-07,75.97417706150361,62.23868052925798,88.78525300465023,75.97417706150361,75.97417706150361,0.031492497990648544,0.031492497990648544,0.031492497990648544,0.031492497990648544,0.031492497990648544,0.031492497990648544,0.0,0.0,0.0,76.00566955949427
2021-05-10,76.2498868814763,62.281673749355534,89.04127965302528,76.2498868814763,76.2498868814763,0.3458746020843466,0.3458746020843466,0.3458746020843466,0.3458746020843466,0.3458746020843466,0.3458746020843466,0.0,0.0,0.0,76.59576148356065
2021-05-11,76.34179015480052,64.40937978796364,90.72005725030068,76.34179015480052,76.34179015480052,1.1122824303835774,1.1122824303835774,1.1122824303835774,1.1122824303835774,1.1122824303835774,1.1122824303835774,0.0,0.0,0.0,77.4540725851841
2021-05-12,76.43369342812476,63.645231337867905,89.75982206648862,76.43369342812476,76.43369342812476,0.24146965088452566,0.24146965088452566,0.24146965088452566,0.24146965088452566,0.24146965088452566,0.24146965088452566,0.0,0.0,0.0,76.67516307900928
2021-05-13,76.52559670144899,62.50782565859001,90.06358621391566,76.52559670144899,76.52559670144899,-0.42695756847809396,-0.42695756847809396,-0.42695756847809396,-0.42695756847809396,-0.42695756847809396,-0.42695756847809396,0.0,0.0,0.0,76.0986391329709
2021-05-14,76.61749997477321,62.669236320739046,89.27438776142013,76.61749997477321,76.61749997477321,0.03149249799044306,0.03149249799044306,0.03149249799044306,0.03149249799044306,0.03149249799044306,0.03149249799044306,0.0,0.0,0.0,76.64899247276365
2021-05-17,76.8932097947459,63.23374283227225,91.4093595401304,76.8932097947459,76.8932097947459,0.3458746020847618,0.3458746020847618,0.3458746020847618,0.3458746020847618,0.3458746020847618,0.3458746020847618,0.0,0.0,0.0,77.23908439683066
2021-05-18,76.98511306807013,65.67232930500711,91.43551629825951,76.98511306807013,76.98511306807013,1.1122824303822465,1.1122824303822465,1.1122824303822465,1.1122824303822465,1.1122824303822465,1.1122824303822465,0.0,0.0,0.0,78.09739549845239
2021-05-19,77.07701586570387,64.64844987457954,90.25972594872717,77.07701586570387,77.07701586570387,0.24146965088392544,0.24146965088392544,0.24146965088392544,0.24146965088392544,0.24146965088392544,0.24146965088392544,0.0,0.0,0.0,77.3184855165878
2021-05-20,77.16891866333759,63.88725968502089,89.3880476144311,77.16891866333759,77.16891866333759,-0.4269575684781744,-0.4269575684781744,-0.4269575684781744,-0.4269575684781744,-0.4269575684781744,-0.4269575684781744,0.0,0.0,0.0,76.74196109485942
2021-05-21,77.26082146097133,63.96608723139184,90.74568585767547,77.26082146097133,77.26082146097133,0.031492497990380265,0.031492497990380265,0.031492497990380265,0.031492497990380265,0.031492497990380265,0.031492497990380265,0.0,0.0,0.0,77.29231395896171
2021-05-24,77.53652985387251,63.496937986967616,90.31714591585738,77.53652985387251,77.53652985387251,0.34587460208675713,0.34587460208675713,0.34587460208675713,0.34587460208675713,0.34587460208675713,0.34587460208675713,0.0,0.0,0.0,77.88240445595926
2021-05-25,77.62843265150624,65.74634850914121,91.5686764360086,77.62843265150624,77.62843265150624,1.1122824303827663,1.1122824303827663,1.1122824303827663,1.1122824303827663,1.1122824303827663,1.1122824303827663,0.0,0.0,0.0,78.74071508188901
2021-05-26,77.72033544913997,64.58098475481968,91.02971847373723,77.72033544913997,77.72033544913997,0.2414696508877308,0.2414696508877308,0.2414696508877308,0.2414696508877308,0.2414696508877308,0.2414696508877308,0.0,0.0,0.0,77.9618051000277
2021-05-27,77.8122382467737,63.64727054008237,92.18180958343065,77.8122382467737,77.8122382467737,-0.4269575684782547,-0.4269575684782547,-0.4269575684782547,-0.4269575684782547,-0.4269575684782547,-0.4269575684782547,0.0,0.0,0.0,77.38528067829544
2021-05-28,77.90414104440742,64.22692894589915,91.53970278471567,77.90414104440742,77.90414104440742,0.03149249799017465,0.03149249799017465,0.03149249799017465,0.03149249799017465,0.03149249799017465,0.03149249799017465,0.0,0.0,0.0,77.9356335423976
2021-06-01,78.27175223494234,65.98672262161969,92.91700964406638,78.27175223494234,78.27175223494234,1.1122824303834349,1.1122824303834349,1.1122824303834349,1.1122824303834349,1.1122824303834349,1.1122824303834349,0.0,0.0,0.0,79.38403466532577
2021-06-02,78.3632454310703,65.19166407682512,92.80210716908925,78.3632454310703,78.3632454310703,0.2414696508871306,0.2414696508871306,0.2414696508871306,0.2414696508871306,0.2414696508871306,0.2414696508871306,0.0,0.0,0.0,78.60471508195742
2021-06-03,78.45473862719828,64.58097488675791,91.32444499748428,78.45473862719828,78.45473862719828,-0.4269575684776795,-0.4269575684776795,-0.4269575684776795,-0.4269575684776795,-0.4269575684776795,-0.4269575684776795,0.0,0.0,0.0,78.0277810587206
2021-06-04,78.54623182332625,63.841154992714905,92.28342077186271,78.54623182332625,78.54623182332625,0.03149249799057728,0.03149249799057728,0.03149249799057728,0.03149249799057728,0.03149249799057728,0.03149249799057728,0.0,0.0,0.0,78.57772432131684
2021-06-07,78.82071141171018,65.7051134658926,91.3210247184126,78.82071141171018,78.82071141171018,0.3458746020883777,0.3458746020883777,0.3458746020883777,0.3458746020883777,0.3458746020883777,0.3458746020883777,0.0,0.0,0.0,79.16658601379855
2021-06-08,78.91220460783815,66.15835793795883,93.92703483194748,78.91220460783815,78.91220460783815,1.1122824303830292,1.1122824303830292,1.1122824303830292,1.1122824303830292,1.1122824303830292,1.1122824303830292,0.0,0.0,0.0,80.02448703822118
2021-06-09,79.00369780396612,66.94640745522952,92.66417343463573,79.00369780396612,79.00369780396612,0.24146965088565303,0.24146965088565303,0.24146965088565303,0.24146965088565303,0.24146965088565303,0.24146965088565303,0.0,0.0,0.0,79.24516745485177
2021-06-10,79.09519100009409,64.1809245700924,92.22570621916408,79.09519100009409,79.09519100009409,-0.42695756847841565,-0.42695756847841565,-0.42695756847841565,-0.42695756847841565,-0.42695756847841565,-0.42695756847841565,0.0,0.0,0.0,78.66823343161568
2021-06-11,79.18668419622207,66.19993742210619,93.30040317382887,79.18668419622207,79.18668419622207,0.03149249799037167,0.03149249799037167,0.03149249799037167,0.03149249799037167,0.03149249799037167,0.03149249799037167,0.0,0.0,0.0,79.21817669421245
2021-06-14,79.461163784606,65.95859103574094,92.31426104926939,79.461163784606,79.461163784606,0.3458746020895828,0.3458746020895828,0.3458746020895828,0.3458746020895828,0.3458746020895828,0.3458746020895828,0.0,0.0,0.0,79.80703838669558
2021-06-15,79.55265698073399,67.73561320707185,93.63761958078136,79.55265698073399,79.55265698073399,1.1122824303826233,1.1122824303826233,1.1122824303826233,1.1122824303826233,1.1122824303826233,1.1122824303826233,0.0,0.0,0.0,80.6649394111166
2021-06-16,79.6441501654018,65.75362600043236,92.79120571401222,79.6441501654018,79.6441501654018,0.24146965088417538,0.24146965088417538,0.24146965088417538,0.24146965088417538,0.24146965088417538,0.24146965088417538,0.0,0.0,0.0,79.88561981628597
2021-06-17,79.73564335006961,66.1701826173131,92.64177306052912,79.73564335006961,79.73564335006961,-0.4269575684782195,-0.4269575684782195,-0.4269575684782195,-0.4269575684782195,-0.4269575684782195,-0.4269575684782195,0.0,0.0,0.0,79.3086857815914
2021-06-18,79.82713653473743,66.14669682498386,93.20972121727289,79.82713653473743,79.82713653473743,0.0314924979903089,0.0314924979903089,0.0314924979903089,0.0314924979903089,0.0314924979903089,0.0314924979903089,0.0,0.0,0.0,79.85862903272775
2021-06-21,80.1016160887409,67.79638311229498,93.38759786121649,80.1016160887409,80.1016160887409,0.34587460209078824,0.34587460209078824,0.34587460209078824,0.34587460209078824,0.34587460209078824,0.34587460209078824,0.0,0.0,0.0,80.44749069083169
2021-06-22,80.1931092734087,68.26765268234422,94.11073544838946,80.1931092734087,80.1931092734087,1.1122824303842171,1.1122824303842171,1.1122824303842171,1.1122824303842171,1.1122824303842171,1.1122824303842171,0.0,0.0,0.0,81.3053917037929
2021-06-23,80.28460245807652,67.75856909931495,93.67212887905328,80.28460245807652,80.28460245807652,0.24146965088445269,0.24146965088445269,0.24146965088445269,0.24146965088445269,0.24146965088445269,0.24146965088445269,0.0,0.0,0.0,80.52607210896097
2021-06-24,80.37609564274433,65.49888091978919,92.65901495326217,80.37609564274433,80.37609564274433,-0.42695756847829996,-0.42695756847829996,-0.42695756847829996,-0.42695756847829996,-0.42695756847829996,-0.42695756847829996,0.0,0.0,0.0,79.94913807426603
2021-06-25,80.46758882741216,66.42489703365986,94.43001736809373,80.46758882741216,80.46758882741216,0.031492497990407334,0.031492497990407334,0.031492497990407334,0.031492497990407334,0.031492497990407334,0.031492497990407334,0.0,0.0,0.0,80.49908132540257
2021-06-28,80.74206838141562,66.81622528534406,94.64810261715238,80.74206838141562,80.74206838141562,0.3458746020855559,0.3458746020855559,0.3458746020855559,0.3458746020855559,0.3458746020855559,0.3458746020855559,0.0,0.0,0.0,81.08794298350118
2021-06-29,80.83356156760505,68.66224208296218,95.71970100199897,80.83356156760505,80.83356156760505,1.1122824303828862,1.1122824303828862,1.1122824303828862,1.1122824303828862,1.1122824303828862,1.1122824303828862,0.0,0.0,0.0,81.94584399798794
2021-06-30,80.92505475379446,67.16012390446788,94.61730258291414,80.92505475379446,80.92505475379446,0.241469650882975,0.241469650882975,0.241469650882975,0.241469650882975,0.241469650882975,0.241469650882975,0.0,0.0,0.0,81.16652440467743
2021-07-01,81.01654793998388,66.66529099957842,93.21518146128291,81.01654793998388,81.01654793998388,-0.4269575684783803,-0.4269575684783803,-0.4269575684783803,-0.4269575684783803,-0.4269575684783803,-0.4269575684783803,0.0,0.0,0.0,80.5895903715055
2021-07-02,81.10804112617329,67.95287066031956,93.5335861601279,81.10804112617329,81.10804112617329,0.031492497990505894,0.031492497990505894,0.031492497990505894,0.031492497990505894,0.031492497990505894,0.031492497990505894,0.0,0.0,0.0,81.1395336241638
2021-07-06,81.47401387093099,70.11967147083483,95.87473022946581,81.47401387093099,81.47401387093099,1.112282430383406,1.112282430383406,1.112282430383406,1.112282430383406,1.112282430383406,1.112282430383406,0.0,0.0,0.0,82.58629630131439
2021-07-07,81.5655070571204,67.97759719982466,95.2711598064612,81.5655070571204,81.5655070571204,0.24146965088237482,0.24146965088237482,0.24146965088237482,0.24146965088237482,0.24146965088237482,0.24146965088237482,0.0,0.0,0.0,81.80697670800278
2021-07-08,81.65700024330982,69.07825362692449,94.50876827309725,81.65700024330982,81.65700024330982,-0.4269575684784607,-0.4269575684784607,-0.4269575684784607,-0.4269575684784607,-0.4269575684784607,-0.4269575684784607,0.0,0.0,0.0,81.23004267483137
2021-07-09,81.74849342949925,68.58319668858573,94.71219151326896,81.74849342949925,81.74849342949925,0.03149249799030034,0.03149249799030034,0.03149249799030034,0.03149249799030034,0.03149249799030034,0.03149249799030034,0.0,0.0,0.0,81.77998592748955
2021-07-12,82.02297298806751,69.8240635643131,96.44874983734015,82.02297298806751,82.02297298806751,0.3458746020879665,0.3458746020879665,0.3458746020879665,0.3458746020879665,0.3458746020879665,0.3458746020879665,0.0,0.0,0.0,82.36884759015547
2021-07-13,82.11446617425695,68.5360404586678,97.26743668678141,82.11446617425695,82.11446617425695,1.1122824303830001,1.1122824303830001,1.1122824303830001,1.1122824303830001,1.1122824303830001,1.1122824303830001,0.0,0.0,0.0,83.22674860463995
2021-07-14,82.20595935612137,68.88385804931225,96.63108056222238,82.20595935612137,82.20595935612137,0.2414696508861801,0.2414696508861801,0.2414696508861801,0.2414696508861801,0.2414696508861801,0.2414696508861801,0.0,0.0,0.0,82.44742900700754
2021-07-15,82.29745253798582,68.7806674218511,95.30496629791831,82.29745253798582,82.29745253798582,-0.42695756847826466,-0.42695756847826466,-0.42695756847826466,-0.42695756847826466,-0.42695756847826466,-0.42695756847826466,0.0,0.0,0.0,81.87049496950756
2021-07-16,82.38894571985024,69.20671536197077,96.962190339046,82.38894571985024,82.38894571985024,0.031492497990702896,0.031492497990702896,0.031492497990702896,0.031492497990702896,0.031492497990702896,0.031492497990702896,0.0,0.0,0.0,82.42043821784094
2021-07-19,82.66342526544356,70.4107248674866,96.62334080809794,82.66342526544356,82.66342526544356,0.34587460208352416,0.34587460208352416,0.34587460208352416,0.34587460208352416,0.34587460208352416,0.34587460208352416,0.0,0.0,0.0,83.00929986752709
2021-07-20,82.754918447308,71.2976444538009,96.9997462330228,82.754918447308,82.754918447308,1.11228243038352,1.11228243038352,1.11228243038352,1.11228243038352,1.11228243038352,1.11228243038352,0.0,0.0,0.0,83.86720087769152
2021-07-21,82.84641162917242,69.2222282562341,97.79092645393116,82.84641162917242,82.84641162917242,0.24146965088557998,0.24146965088557998,0.24146965088557998,0.24146965088557998,0.24146965088557998,0.24146965088557998,0.0,0.0,0.0,83.087881280058
2021-07-22,82.93790481103687,69.40624403147956,95.86807821624826,82.93790481103687,82.93790481103687,-0.4269575684776894,-0.4269575684776894,-0.4269575684776894,-0.4269575684776894,-0.4269575684776894,-0.4269575684776894,0.0,0.0,0.0,82.51094724255918
2021-07-23,83.0293979929013,70.36287404675696,96.03094213532302,83.0293979929013,83.0293979929013,0.03149249799049734,0.03149249799049734,0.03149249799049734,0.03149249799049734,0.03149249799049734,0.03149249799049734,0.0,0.0,0.0,83.0608904908918
2021-07-26,83.30387753849462,70.83940780137372,98.008623634691,83.30387753849462,83.30387753849462,0.34587460208393944,0.34587460208393944,0.34587460208393944,0.34587460208393944,0.34587460208393944,0.34587460208393944,0.0,0.0,0.0,83.64975214057856
2021-07-27,83.39537072035904,71.60326648924446,97.98217114894983,83.39537072035904,83.39537072035904,1.1122824303821888,1.1122824303821888,1.1122824303821888,1.1122824303821888,1.1122824303821888,1.1122824303821888,0.0,0.0,0.0,84.50765315074123
2021-07-28,83.48686390187916,70.27675567624354,96.68244281783183,83.48686390187916,83.48686390187916,0.2414696508841024,0.2414696508841024,0.2414696508841024,0.2414696508841024,0.2414696508841024,0.2414696508841024,0.0,0.0,0.0,83.72833355276326
2021-07-29,83.57835708339927,70.20717337476428,97.11271251451475,83.57835708339927,83.57835708339927,-0.4269575684784254,-0.4269575684784254,-0.4269575684784254,-0.4269575684784254,-0.4269575684784254,-0.4269575684784254,0.0,0.0,0.0,83.15139951492084
2021-07-30,83.66985026491939,70.10515195717116,96.73047213788946,83.66985026491939,83.66985026491939,0.03149249799043456,0.03149249799043456,0.03149249799043456,0.03149249799043456,0.03149249799043456,0.03149249799043456,0.0,0.0,0.0,83.70134276290982
2021-08-02,83.94432980947975,71.85305991438652,98.01677446440944,83.94432980947975,83.94432980947975,0.34587460208593485,0.34587460208593485,0.34587460208593485,0.34587460208593485,0.34587460208593485,0.34587460208593485,0.0,0.0,0.0,84.29020441156568
2021-08-03,84.03582299099986,71.21313196740502,99.24990235320071,84.03582299099986,84.03582299099986,1.1122824303827084,1.1122824303827084,1.1122824303827084,1.1122824303827084,1.1122824303827084,1.1122824303827084,0.0,0.0,0.0,85.14810542138257
2021-08-04,84.12731617251998,69.98155907510815,98.09732529535539,84.12731617251998,84.12731617251998,0.2414696508843796,0.2414696508843796,0.2414696508843796,0.2414696508843796,0.2414696508843796,0.2414696508843796,0.0,0.0,0.0,84.36878582340437
2021-08-05,84.2188093540401,70.15757986442964,97.29263709788239,84.2188093540401,84.2188093540401,-0.4269575684778502,-0.4269575684778502,-0.4269575684778502,-0.4269575684778502,-0.4269575684778502,-0.4269575684778502,0.0,0.0,0.0,83.79185178556226
2021-08-06,84.31030253556021,71.45860055091195,97.13347737325506,84.31030253556021,84.31030253556021,0.031492497990533094,0.031492497990533094,0.031492497990533094,0.031492497990533094,0.031492497990533094,0.031492497990533094,0.0,0.0,0.0,84.34179503355074
2021-08-09,84.58478208012056,71.94583864626176,98.72490456885843,84.58478208012056,84.58478208012056,0.34587460208635007,0.34587460208635007,0.34587460208635007,0.34587460208635007,0.34587460208635007,0.34587460208635007,0.0,0.0,0.0,84.93065668220692
2021-08-10,84.67627526238243,71.68071528833855,99.43322664332682,84.67627526238243,84.67627526238243,1.112282430383377,1.112282430383377,1.112282430383377,1.112282430383377,1.112282430383377,1.112282430383377,0.0,0.0,0.0,85.7885576927658
2021-08-11,84.76776844464432,71.52355696642724,98.72670851519084,84.76776844464432,84.76776844464432,0.24146965088290206,0.24146965088290206,0.24146965088290206,0.24146965088290206,0.24146965088290206,0.24146965088290206,0.0,0.0,0.0,85.00923809552722
2021-08-12,84.8592616269062,70.4003481199406,97.99172653651834,84.8592616269062,84.8592616269062,-0.42695756847793065,-0.42695756847793065,-0.42695756847793065,-0.42695756847793065,-0.42695756847793065,-0.42695756847793065,0.0,0.0,0.0,84.43230405842827
2021-08-13,84.95075480916807,71.7449338513789,98.93157211717266,84.95075480916807,84.95075480916807,0.03149249799063151,0.03149249799063151,0.03149249799063151,0.03149249799063151,0.03149249799063151,0.03149249799063151,0.0,0.0,0.0,84.9822473071587
2021-08-16,85.2252343559537,72.85390195043382,99.08255861327285,85.2252343559537,85.2252343559537,0.34587460208676524,0.34587460208676524,0.34587460208676524,0.34587460208676524,0.34587460208676524,0.34587460208676524,0.0,0.0,0.0,85.57110895804047
2021-08-17,85.31672753821559,73.08388669566239,99.44304269298392,85.31672753821559,85.31672753821559,1.1122824303829713,1.1122824303829713,1.1122824303829713,1.1122824303829713,1.1122824303829713,1.1122824303829713,0.0,0.0,0.0,86.42900996859856
2021-08-18,85.40822072047746,72.48032096704891,100.5381569182832,85.40822072047746,85.40822072047746,0.2414696508867073,0.2414696508867073,0.2414696508867073,0.2414696508867073,0.2414696508867073,0.2414696508867073,0.0,0.0,0.0,85.64969037136417
2021-08-19,85.49971390273933,71.06284836739677,98.60247813391067,85.49971390273933,85.49971390273933,-0.42695756847801103,-0.42695756847801103,-0.42695756847801103,-0.42695756847801103,-0.42695756847801103,-0.42695756847801103,0.0,0.0,0.0,85.07275633426131
2021-08-20,85.5912070850012,71.7650529658205,98.26428610078746,85.5912070850012,85.5912070850012,0.03149249799042603,0.03149249799042603,0.03149249799042603,0.03149249799042603,0.03149249799042603,0.03149249799042603,0.0,0.0,0.0,85.62269958299163
2021-08-23,85.86568663178683,72.57750790931487,99.34816860210536,85.86568663178683,85.86568663178683,0.34587460208876064,0.34587460208876064,0.34587460208876064,0.34587460208876064,0.34587460208876064,0.34587460208876064,0.0,0.0,0.0,86.21156123387559
2021-08-24,85.95718676475171,73.46851487564399,99.97378494214979,85.95718676475171,85.95718676475171,1.1122824303825658,1.1122824303825658,1.1122824303825658,1.1122824303825658,1.1122824303825658,1.1122824303825658,0.0,0.0,0.0,87.06946919513427
2021-08-25,86.04868689771658,71.96264241605768,99.90979290942906,86.04868689771658,86.04868689771658,0.24146965088522973,0.24146965088522973,0.24146965088522973,0.24146965088522973,0.24146965088522973,0.24146965088522973,0.0,0.0,0.0,86.29015654860181
2021-08-26,86.14018703068145,71.88120718480386,99.31072519615329,86.14018703068145,86.14018703068145,-0.4269575684784706,-0.4269575684784706,-0.4269575684784706,-0.4269575684784706,-0.4269575684784706,-0.4269575684784706,0.0,0.0,0.0,85.71322946220297
2021-08-27,86.23168716364631,73.25358988504172,100.74022081797831,86.23168716364631,86.23168716364631,0.0314924979902204,0.0314924979902204,0.0314924979902204,0.0314924979902204,0.0314924979902204,0.0314924979902204,0.0,0.0,0.0,86.26317966163653
2021-08-30,86.50618756254093,73.37142841668205,99.52629806428082,86.50618756254093,86.50618756254093,0.34587460208917586,0.34587460208917586,0.34587460208917586,0.34587460208917586,0.34587460208917586,0.34587460208917586,0.0,0.0,0.0,86.85206216463011
2021-08-31,86.5976876955058,73.94130250011912,101.29911743687857,86.5976876955058,86.5976876955058,1.1122824303830854,1.1122824303830854,1.1122824303830854,1.1122824303830854,1.1122824303830854,1.1122824303830854,0.0,0.0,0.0,87.70997012588889
2021-09-01,86.68918782847068,72.95445370043583,99.75853916133372,86.68918782847068,86.68918782847068,0.2414696508855069,0.2414696508855069,0.2414696508855069,0.2414696508855069,0.2414696508855069,0.2414696508855069,0.0,0.0,0.0,86.93065747935619
2021-09-02,86.78068796143555,72.64787077342007,99.64669336917403,86.78068796143555,86.78068796143555,-0.4269575684778954,-0.4269575684778954,-0.4269575684778954,-0.4269575684778954,-0.4269575684778954,-0.4269575684778954,0.0,0.0,0.0,86.35373039295766
2021-09-03,86.87218809440041,74.14659607309378,100.46690935081534,86.87218809440041,86.87218809440041,0.03149249799062298,0.03149249799062298,0.03149249799062298,0.03149249799062298,0.03149249799062298,0.03149249799062298,0.0,0.0,0.0,86.90368059239104
2021-09-07,87.24471421314927,75.33260459789841,101.69304518687342,87.24471421314927,87.24471421314927,1.1122824303817542,1.1122824303817542,1.1122824303817542,1.1122824303817542,1.1122824303817542,1.1122824303817542,0.0,0.0,0.0,88.35699664353102
2021-09-08,87.33784574283648,73.69947381203104,101.09014794888043,87.33784574283648,87.33784574283648,0.24146965088402936,0.24146965088402936,0.24146965088402936,0.24146965088402936,0.24146965088402936,0.24146965088402936,0.0,0.0,0.0,87.5793153937205
2021-09-09,87.43097727252369,73.9193071475862,100.35629837809071,87.43097727252369,87.43097727252369,-0.42695756847863137,-0.42695756847863137,-0.42695756847863137,-0.42695756847863137,-0.42695756847863137,-0.42695756847863137,0.0,0.0,0.0,87.00401970404506
2021-09-10,87.5241088022109,73.81506868122021,100.48200863101175,87.5241088022109,87.5241088022109,0.03149249799041746,0.03149249799041746,0.03149249799041746,0.03149249799041746,0.03149249799041746,0.03149249799041746,0.0,0.0,0.0,87.55560130020132
2021-09-13,87.80350339127256,74.88177292423602,101.98553508727781,87.80350339127256,87.80350339127256,0.3458746020851489,0.3458746020851489,0.3458746020851489,0.3458746020851489,0.3458746020851489,0.3458746020851489,0.0,0.0,0.0,88.1493779933577
2021-09-14,87.89663492095977,74.50977772898483,102.30650904542507,87.89663492095977,87.89663492095977,1.112282430383348,1.112282430383348,1.112282430383348,1.112282430383348,1.112282430383348,1.112282430383348,0.0,0.0,0.0,89.00891735134311
2021-09-15,87.98976645064698,74.64805826462026,101.98892481930481,87.98976645064698,87.98976645064698,0.24146965088342912,0.24146965088342912,0.24146965088342912,0.24146965088342912,0.24146965088342912,0.24146965088342912,0.0,0.0,0.0,88.23123610153041
2021-09-16,88.0828979803342,74.94841433915079,100.92122883386322,88.0828979803342,88.0828979803342,-0.4269575684780562,-0.4269575684780562,-0.4269575684780562,-0.4269575684780562,-0.4269575684780562,-0.4269575684780562,0.0,0.0,0.0,87.65594041185614
2021-09-17,88.17602951002141,73.7943345982576,101.19161298919757,88.17602951002141,88.17602951002141,0.031492497990354695,0.031492497990354695,0.031492497990354695,0.031492497990354695,0.031492497990354695,0.031492497990354695,0.0,0.0,0.0,88.20752200801176
2021-09-20,88.45542409908306,75.00412614982373,102.37155551536925,88.45542409908306,88.45542409908306,0.3458746020871442,0.3458746020871442,0.3458746020871442,0.3458746020871442,0.3458746020871442,0.3458746020871442,0.0,0.0,0.0,88.80129870117021
2021-09-21,88.56372813542178,76.38187482881133,103.89797362291556,88.56372813542178,88.56372813542178,1.1122824303838679,1.1122824303838679,1.1122824303838679,1.1122824303838679,1.1122824303838679,1.1122824303838679,0.0,0.0,0.0,89.67601056580565
2021-09-22,88.67203217176052,75.36845744700251,102.50064017799077,88.67203217176052,88.67203217176052,0.24146965088723446,0.24146965088723446,0.24146965088723446,0.24146965088723446,0.24146965088723446,0.24146965088723446,0.0,0.0,0.0,88.91350182264776
2021-09-23,88.78033620809924,75.77385331566727,101.66417381117861,88.78033620809924,88.78033620809924,-0.42695756847813654,-0.42695756847813654,-0.42695756847813654,-0.42695756847813654,-0.42695756847813654,-0.42695756847813654,0.0,0.0,0.0,88.35337863962111
2021-09-24,88.88864024443798,75.17765233525743,102.6829809358647,88.88864024443798,88.88864024443798,0.0314924979904532,0.0314924979904532,0.0314924979904532,0.0314924979904532,0.0314924979904532,0.0314924979904532,0.0,0.0,0.0,88.92013274242844
2021-09-27,89.21355235345416,75.93962915086387,103.20336425970517,89.21355235345416,89.21355235345416,0.34587460208755944,0.34587460208755944,0.34587460208755944,0.34587460208755944,0.34587460208755944,0.34587460208755944,0.0,0.0,0.0,89.55942695554172
2021-09-28,89.32185638979288,76.69130892584406,104.15511916328006,89.32185638979288,89.32185638979288,1.112282430383462,1.112282430383462,1.112282430383462,1.112282430383462,1.112282430383462,1.112282430383462,0.0,0.0,0.0,90.43413882017634
2021-09-29,89.43016042613164,76.27425330056934,103.56237039097293,89.43016042613164,89.43016042613164,0.24146965088663425,0.24146965088663425,0.24146965088663425,0.24146965088663425,0.24146965088663425,0.24146965088663425,0.0,0.0,0.0,89.67163007701826
2021-09-30,89.53846446247036,75.72410437860425,102.66349609678358,89.53846446247036,89.53846446247036,-0.42695756847756133,-0.42695756847756133,-0.42695756847756133,-0.42695756847756133,-0.42695756847756133,-0.42695756847756133,0.0,0.0,0.0,89.1115068939928
2021-10-01,89.64676849880908,76.31326718347233,104.07392970635256,89.64676849880908,89.64676849880908,0.03149249799055163,0.03149249799055163,0.03149249799055163,0.03149249799055163,0.03149249799055163,0.03149249799055163,0.0,0.0,0.0,89.67826099679964
2021-10-04,89.9722873294038,76.9373282683428,103.82315266926827,89.9722873294038,89.9722873294038,0.3458746020887647,0.3458746020887647,0.3458746020887647,0.3458746020887647,0.3458746020887647,0.3458746020887647,0.0,0.0,0.0,90.31816193149257
2021-10-05,90.08079360626871,77.43031780141867,105.59480406357619,90.08079360626871,90.08079360626871,1.1122824303830563,1.1122824303830563,1.1122824303830563,1.1122824303830563,1.1122824303830563,1.1122824303830563,0.0,0.0,0.0,91.19307603665177
2021-10-06,90.1892998831336,76.31876157122214,103.1759388144724,90.1892998831336,90.1892998831336,0.24146965088515668,0.24146965088515668,0.24146965088515668,0.24146965088515668,0.24146965088515668,0.24146965088515668,0.0,0.0,0.0,90.43076953401875
2021-10-07,90.29780615999852,76.68933960427717,102.79243289199889,90.29780615999852,90.29780615999852,-0.42695756847829736,-0.42695756847829736,-0.42695756847829736,-0.42695756847829736,-0.42695756847829736,-0.42695756847829736,0.0,0.0,0.0,89.87084859152021
2021-10-08,90.40631243686342,76.39837936487088,104.59189553818442,90.40631243686342,90.40631243686342,0.03149249799018479,0.03149249799018479,0.03149249799018479,0.03149249799018479,0.03149249799018479,0.03149249799018479,0.0,0.0,0.0,90.4378049348536
2021-10-11,90.73183126745812,78.00290385934524,104.84898771503315,90.73183126745812,90.73183126745812,0.3458746020843224,0.3458746020843224,0.3458746020843224,0.3458746020843224,0.3458746020843224,0.3458746020843224,0.0,0.0,0.0,91.07770586954244
2021-10-12,90.84033754432302,79.42498955860067,105.0544101621713,90.84033754432302,90.84033754432302,1.1122824303826506,1.1122824303826506,1.1122824303826506,1.1122824303826506,1.1122824303826506,1.1122824303826506,0.0,0.0,0.0,91.95261997470567
