Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2019-07-08,27.2,27.85,26.66,26.77,2410700,26.77,27.25,-0.48,-0.02,-1.76,1d
2019-07-09,26.77,27.07,26.51,26.72,1793000,26.72,26.77,-0.05,-0.0,-0.19,1d
2019-07-10,26.96,27.37,26.3,26.58,2727400,26.58,26.72,-0.14,-0.01,-0.52,1d
2019-07-11,26.71,26.72,25.87,26.1,2843900,26.1,26.58,-0.48,-0.02,-1.81,1d
2019-07-12,26.23,26.75,26.13,26.41,1576400,26.41,26.1,0.31,0.01,1.19,1d
2019-07-15,26.58,26.89,26.39,26.67,1633300,26.67,26.41,0.26,0.01,0.98,1d
2019-07-16,26.66,26.99,26.3,26.51,1370400,26.51,26.67,-0.16,-0.01,-0.6,1d
2019-07-17,26.6,26.71,25.87,25.91,1815100,25.91,26.51,-0.6,-0.02,-2.26,1d
2019-07-18,25.72,25.85,25.32,25.78,1291500,25.78,25.91,-0.13,-0.01,-0.5,1d
2019-07-19,25.85,26.18,25.51,25.56,1563700,25.56,25.78,-0.22,-0.01,-0.85,1d
2019-07-22,25.63,26.47,25.45,26.22,2757500,26.22,25.56,0.66,0.03,2.58,1d
2019-07-23,26.52,26.85,26.11,26.78,2391700,26.78,26.22,0.56,0.02,2.14,1d
2019-07-24,26.93,28.0,26.85,27.82,4305300,27.82,26.78,1.04,0.04,3.88,1d
2019-07-25,27.92,27.97,27.23,27.59,2253100,27.59,27.82,-0.23,-0.01,-0.83,1d
2019-07-26,27.98,28.4,27.3,27.64,2727900,27.64,27.59,0.05,0.0,0.18,1d
2019-07-29,27.8,28.32,27.18,27.86,3178800,27.86,27.64,0.22,0.01,0.8,1d
2019-07-30,27.61,29.0,27.32,28.62,3728900,28.62,27.86,0.76,0.03,2.73,1d
2019-07-31,28.59,29.59,28.43,28.99,4222100,28.99,28.62,0.37,0.01,1.29,1d
2019-08-01,28.99,29.14,27.91,28.3,8030300,28.3,28.99,-0.69,-0.02,-2.38,1d
2019-08-02,32.53,35.21,32.28,33.57,39770800,33.57,28.3,5.27,0.19,18.62,1d
2019-08-05,32.9,33.75,32.15,33.72,9992200,33.72,33.57,0.15,0.0,0.45,1d
2019-08-06,34.12,34.43,32.01,32.68,6060600,32.68,33.72,-1.04,-0.03,-3.08,1d
2019-08-07,32.25,32.68,31.52,32.1,3776400,32.1,32.68,-0.58,-0.02,-1.77,1d
2019-08-08,32.1,33.62,31.67,33.39,3784700,33.39,32.1,1.29,0.04,4.02,1d
2019-08-09,33.3,34.1,32.81,33.43,2641700,33.43,33.39,0.04,0.0,0.12,1d
2019-08-12,33.47,36.1,32.93,33.62,8901700,33.62,33.43,0.19,0.01,0.57,1d
2019-08-13,33.46,34.84,33.4,34.42,3765000,34.42,33.62,0.8,0.02,2.38,1d
2019-08-14,33.39,33.88,32.14,32.23,3896900,32.23,34.42,-2.19,-0.06,-6.36,1d
2019-08-15,33.07,33.2,31.53,32.01,4178900,32.01,32.23,-0.22,-0.01,-0.68,1d
2019-08-16,32.63,32.77,32.0,32.22,2534000,32.22,32.01,0.21,0.01,0.66,1d
2019-08-19,32.88,34.18,32.58,33.33,3403900,33.33,32.22,1.11,0.03,3.45,1d
2019-08-20,33.26,35.05,32.85,34.36,4895900,34.36,33.33,1.03,0.03,3.09,1d
2019-08-21,35.13,36.75,35.13,36.56,8902700,36.56,34.36,2.2,0.06,6.4,1d
2019-08-22,36.68,36.83,35.02,35.43,6010800,35.43,36.56,-1.13,-0.03,-3.09,1d
2019-08-23,34.93,36.25,34.0,34.5,5000800,34.5,35.43,-0.93,-0.03,-2.62,1d
2019-08-26,34.88,35.38,34.46,35.38,2522700,35.38,34.5,0.88,0.03,2.55,1d
2019-08-27,35.54,36.14,33.28,33.86,4481900,33.86,35.38,-1.52,-0.04,-4.3,1d
2019-08-28,33.3,34.18,33.01,33.92,2231800,33.92,33.86,0.06,0.0,0.18,1d
2019-08-29,34.36,35.15,34.15,34.76,2342300,34.76,33.92,0.84,0.02,2.48,1d
2019-08-30,34.76,35.0,33.64,34.42,1534000,34.42,34.76,-0.34,-0.01,-0.98,1d
2019-09-03,33.93,34.67,33.23,33.81,2279900,33.81,34.42,-0.61,-0.02,-1.77,1d
2019-09-04,34.27,34.4,32.33,32.62,3550600,32.62,33.81,-1.19,-0.04,-3.52,1d
2019-09-05,32.95,33.18,30.8,31.26,6058500,31.26,32.62,-1.36,-0.04,-4.17,1d
2019-09-06,31.34,31.48,30.0,30.36,4555800,30.36,31.26,-0.9,-0.03,-2.88,1d
2019-09-09,30.46,30.5,27.59,28.2,10037900,28.2,30.36,-2.16,-0.07,-7.11,1d
2019-09-10,27.58,29.13,27.35,28.8,6358200,28.8,28.2,0.6,0.02,2.13,1d
2019-09-11,29.0,29.76,28.53,29.6,4371800,29.6,28.8,0.8,0.03,2.78,1d
