Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2021-09-17,81.19,81.43,79.05,80.81,5927400,80.81,81.42,-0.61,-0.01,-0.75,1d
2021-09-20,78.15,79.94,76.77,77.77,5663100,77.77,80.81,-3.04,-0.04,-3.76,1d
2021-09-21,78.38,79.17,77.11,78.85,5328100,78.85,77.77,1.08,0.01,1.39,1d
2021-09-22,79.29,81.5,78.91,81.18,7989000,81.18,78.85,2.33,0.03,2.95,1d
2021-09-23,81.5,83.25,80.95,82.28,4262600,82.28,81.18,1.1,0.01,1.36,1d
2021-09-24,82.1,84.5,82.0,83.22,4962200,83.22,82.28,0.94,0.01,1.14,1d
2021-09-27,83.18,83.3,78.66,79.99,8049800,79.99,83.22,-3.23,-0.04,-3.88,1d
2021-09-28,79.05,79.58,77.0,77.05,6492600,77.05,79.99,-2.94,-0.04,-3.68,1d
2021-09-29,77.32,79.07,76.26,76.31,5488500,76.31,77.05,-0.74,-0.01,-0.96,1d
2021-09-30,76.66,76.77,74.05,75.55,6928600,75.55,76.31,-0.76,-0.01,-1.0,1d
2021-10-01,75.99,75.99,73.48,75.59,3896000,75.59,75.55,0.04,0.0,0.05,1d
2021-10-04,75.38,78.21,74.5,77.8,7651500,77.8,75.59,2.21,0.03,2.92,1d
2021-10-05,76.15,76.34,72.32,72.57,16184300,72.57,77.8,-5.23,-0.07,-6.72,1d
2021-10-06,72.06,74.4,71.1,73.7,6988900,73.7,72.57,1.13,0.02,1.56,1d
2021-10-07,74.1,76.4,73.02,74.8,6987200,74.8,73.7,1.1,0.01,1.49,1d
2021-10-08,75.1,75.2,70.19,70.44,11768800,70.44,74.8,-4.36,-0.06,-5.83,1d
2021-10-11,70.63,71.85,69.77,70.22,5036700,70.22,70.44,-0.22,-0.0,-0.31,1d
2021-10-12,70.6,72.0,70.2,71.9,4368500,71.9,70.22,1.68,0.02,2.39,1d
2021-10-13,72.34,75.07,72.2,74.78,5108300,74.78,71.9,2.88,0.04,4.01,1d
2021-10-14,75.52,75.84,74.23,74.35,4540800,74.35,74.78,-0.43,-0.01,-0.58,1d
2021-10-15,74.92,77.21,74.1,76.58,5094800,76.58,74.35,2.23,0.03,3.0,1d
2021-10-18,77.46,78.37,76.23,77.8,3793400,77.8,76.58,1.22,0.02,1.59,1d
2021-10-19,78.26,79.42,78.2,79.17,3666700,79.17,77.8,1.37,0.02,1.76,1d
2021-10-20,79.4,80.17,78.4,78.58,3565200,78.58,79.17,-0.59,-0.01,-0.75,1d
2021-10-21,78.09,83.77,77.01,83.19,10928400,83.19,78.58,4.61,0.06,5.87,1d
2021-10-22,81.85,84.78,80.71,83.98,5746400,83.98,83.19,0.79,0.01,0.95,1d
2021-10-25,81.52,85.13,81.28,83.21,5674200,83.21,83.98,-0.77,-0.01,-0.92,1d
2021-10-26,81.19,84.75,80.83,80.89,6833100,80.89,83.21,-2.32,-0.03,-2.79,1d
2021-10-27,81.33,82.95,80.46,80.68,3668400,80.68,80.89,-0.21,-0.0,-0.26,1d
2021-10-28,80.92,83.5,79.11,82.75,6321000,82.75,80.68,2.07,0.03,2.57,1d
2021-10-29,82.89,86.15,82.07,84.02,8722300,84.02,82.75,1.27,0.02,1.53,1d
2021-11-01,83.95,84.09,80.57,81.14,6274200,81.14,84.02,-2.88,-0.03,-3.43,1d
2021-11-02,81.2,81.94,79.39,79.59,4551300,79.59,81.14,-1.55,-0.02,-1.91,1d
2021-11-03,79.86,80.59,78.02,78.36,4730900,78.36,79.59,-1.23,-0.02,-1.55,1d
2021-11-04,79.23,82.64,78.85,82.53,6702200,82.53,78.36,4.17,0.05,5.32,1d
2021-11-05,82.05,82.08,77.05,77.99,6717100,77.99,82.53,-4.54,-0.06,-5.5,1d
2021-11-08,79.02,79.02,76.83,77.0,16708400,77.0,77.99,-0.99,-0.01,-1.27,1d
2021-11-09,99.6,109.97,94.38,109.52,93507300,109.52,77.0,32.52,0.42,42.23,1d
2021-11-10,103.98,104.46,93.02,95.26,43838100,95.26,109.52,-14.26,-0.13,-13.02,1d
2021-11-11,96.26,100.41,93.03,98.12,27837100,98.12,95.26,2.86,0.03,3.0,1d
