Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2020-10-20,247.0,252.5,243.3,251.77,1734300,251.77,246.78,4.99,0.02,2.02,1d
2020-10-21,251.65,271.29,250.35,270.61,3359500,270.61,251.77,18.84,0.07,7.48,1d
2020-10-22,269.01,301.0,263.0,297.09,5192800,297.09,270.61,26.48,0.1,9.79,1d
2020-10-23,290.34,294.0,262.24,265.05,5619300,265.05,297.09,-32.04,-0.11,-10.78,1d
2020-10-26,266.07,271.0,244.63,251.39,4040100,251.39,265.05,-13.66,-0.05,-5.15,1d
2020-10-27,254.89,273.0,253.99,266.77,3492900,266.77,251.39,15.38,0.06,6.12,1d
2020-10-28,258.5,272.53,254.01,272.44,2094300,272.44,266.77,5.67,0.02,2.13,1d
2020-10-29,273.8,276.22,264.16,265.88,1146900,265.88,272.44,-6.56,-0.02,-2.41,1d
2020-10-30,261.03,262.63,241.5,250.02,2397600,250.02,265.88,-15.86,-0.06,-5.97,1d
2020-11-02,254.1,260.83,247.0,252.23,1301000,252.23,250.02,2.21,0.01,0.88,1d
2020-11-03,256.0,264.54,254.05,262.13,1376400,262.13,252.23,9.9,0.04,3.92,1d
2020-11-04,270.79,274.87,262.2,263.91,1394700,263.91,262.13,1.78,0.01,0.68,1d
2020-11-05,271.48,271.69,258.9,263.21,1272500,263.21,263.91,-0.7,-0.0,-0.27,1d
2020-11-06,263.44,270.0,259.2,265.0,986800,265.0,263.21,1.79,0.01,0.68,1d
2020-11-09,263.99,265.95,239.0,239.84,2965900,239.84,265.0,-25.16,-0.09,-9.49,1d
2020-11-10,249.65,249.94,229.98,235.68,2266800,235.68,239.84,-4.16,-0.02,-1.73,1d
2020-11-11,241.71,246.89,237.5,240.76,1442400,240.76,235.68,5.08,0.02,2.16,1d
2020-11-12,243.8,244.2,232.16,235.38,1741200,235.38,240.76,-5.38,-0.02,-2.23,1d
2020-11-13,237.11,241.62,232.3,234.8,1487700,234.8,235.38,-0.58,-0.0,-0.25,1d
2020-11-16,234.0,244.18,230.25,241.85,1799500,241.85,234.8,7.05,0.03,3.0,1d
2020-11-17,245.0,251.56,243.73,248.03,1629600,248.03,241.85,6.18,0.03,2.56,1d
2020-11-18,253.0,262.27,250.74,260.54,2202300,260.54,248.03,12.51,0.05,5.04,1d
2020-11-19,259.21,268.57,253.25,264.0,1592100,264.0,260.54,3.46,0.01,1.33,1d
2020-11-20,269.0,273.17,264.0,266.0,1592000,266.0,264.0,2.0,0.01,0.76,1d
2020-11-23,267.1,274.15,259.1,274.15,1347600,274.15,266.0,8.15,0.03,3.06,1d
2020-11-24,275.1,283.39,267.49,282.1,1730600,282.1,274.15,7.95,0.03,2.9,1d
2020-11-25,277.78,309.77,277.3,303.02,2912100,303.02,282.1,20.92,0.07,7.42,1d
2020-11-27,310.0,334.62,309.73,328.79,3293800,328.79,303.02,25.77,0.09,8.5,1d
2020-11-30,338.38,342.0,312.13,325.84,3550400,325.84,328.79,-2.95,-0.01,-0.9,1d
2020-12-01,321.63,326.0,302.28,305.64,2651800,305.64,325.84,-20.2,-0.06,-6.2,1d
2020-12-02,293.79,306.74,288.0,292.69,3575300,292.69,305.64,-12.95,-0.04,-4.24,1d
2020-12-03,290.54,343.0,289.0,339.89,11102600,339.89,292.69,47.2,0.16,16.13,1d
2020-12-04,335.4,395.8,334.0,387.7,18611700,387.7,339.89,47.81,0.14,14.07,1d
2020-12-07,393.5,404.43,371.0,388.96,8134900,388.96,387.7,1.26,0.0,0.32,1d
2020-12-08,388.8,429.0,386.25,390.0,11511700,390.0,388.96,1.04,0.0,0.27,1d
2020-12-09,393.4,406.99,361.01,371.26,8980200,371.26,390.0,-18.74,-0.05,-4.81,1d
2020-12-10,362.0,390.07,360.61,373.28,4906300,373.28,371.26,2.02,0.01,0.54,1d
2020-12-11,360.4,369.1,347.26,353.96,6362600,353.96,373.28,-19.32,-0.05,-5.18,1d
2020-12-14,352.49,357.98,327.16,329.15,6977100,329.15,353.96,-24.81,-0.07,-7.01,1d
2020-12-15,308.98,329.0,303.54,328.61,20379200,328.61,329.15,-0.54,-0.0,-0.16,1d
2020-12-16,328.43,338.89,320.09,329.97,6427700,329.97,328.61,1.36,0.0,0.41,1d
2020-12-17,333.82,337.1,323.49,325.54,3717100,325.54,329.97,-4.43,-0.01,-1.34,1d
2020-12-18,332.77,346.88,324.88,334.25,8116000,334.25,325.54,8.71,0.03,2.68,1d
2020-12-21,329.0,350.0,329.0,349.85,5879500,349.85,334.25,15.6,0.05,4.67,1d
2020-12-22,349.89,359.55,338.01,341.16,4685200,341.16,349.85,-8.69,-0.02,-2.48,1d
2020-12-23,341.16,343.4,328.26,331.65,2745800,331.65,341.16,-9.51,-0.03,-2.79,1d
2020-12-24,334.1,338.0,321.3,323.04,2191200,323.04,331.65,-8.61,-0.03,-2.6,1d
2020-12-28,324.87,327.79,302.67,302.81,4756600,302.81,323.04,-20.23,-0.06,-6.26,1d
2020-12-29,305.25,314.41,298.13,304.05,4827400,304.05,302.81,1.24,0.0,0.41,1d
2020-12-30,304.0,307.35,297.75,300.92,2631200,300.92,304.05,-3.13,-0.01,-1.03,1d
2020-12-31,299.7,301.56,280.73,281.4,5313800,281.4,300.92,-19.52,-0.06,-6.49,1d
2021-01-04,285.41,290.8,274.44,278.24,3948500,278.24,281.4,-3.16,-0.01,-1.12,1d
2021-01-05,280.62,293.49,279.3,283.83,5202600,283.83,278.24,5.59,0.02,2.01,1d
2021-01-06,279.99,283.64,266.41,268.02,5736800,268.02,283.83,-15.81,-0.06,-5.57,1d
2021-01-07,272.59,304.9,267.7,304.2,16546600,304.2,268.02,36.18,0.13,13.5,1d
2021-01-08,315.0,325.72,298.0,300.1,9106800,300.1,304.2,-4.1,-0.01,-1.35,1d
2021-01-11,295.0,312.17,287.99,293.19,4524700,293.19,300.1,-6.91,-0.02,-2.3,1d
2021-01-12,298.0,299.66,286.21,293.35,3252600,293.35,293.19,0.16,0.0,0.05,1d
2021-01-13,295.0,306.86,294.15,296.55,2867900,296.55,293.35,3.2,0.01,1.09,1d
2021-01-14,305.0,313.48,300.01,303.76,4585800,303.76,296.55,7.21,0.02,2.43,1d
2021-01-15,306.82,308.67,290.65,291.3,3209900,291.3,303.76,-12.46,-0.04,-4.1,1d
2021-01-19,293.75,295.0,284.04,286.21,3143600,286.21,291.3,-5.09,-0.02,-1.75,1d
2021-01-20,289.0,289.1,280.88,281.88,2259900,281.88,286.21,-4.33,-0.02,-1.51,1d
2021-01-21,288.0,289.58,282.6,286.32,1894000,286.32,281.88,4.44,0.02,1.58,1d
2021-01-22,284.29,287.48,279.0,285.68,2053600,285.68,286.32,-0.64,-0.0,-0.22,1d
2021-01-25,292.45,296.81,276.0,287.25,3750900,287.25,285.68,1.57,0.01,0.55,1d
2021-01-26,286.64,289.24,280.98,280.98,1951500,280.98,287.25,-6.27,-0.02,-2.18,1d
2021-01-27,277.0,285.75,264.0,266.2,4387700,266.2,280.98,-14.78,-0.05,-5.26,1d
2021-01-28,277.02,283.0,268.42,273.13,2435200,273.13,266.2,6.93,0.03,2.6,1d
2021-01-29,271.0,277.78,267.5,272.45,2177000,272.45,273.13,-0.68,-0.0,-0.25,1d
2021-02-01,275.1,283.2,273.38,282.0,2226900,282.0,272.45,9.55,0.04,3.51,1d
2021-02-02,289.71,310.66,286.5,300.71,7223900,300.71,282.0,18.71,0.07,6.63,1d
2021-02-03,309.04,318.88,300.54,304.64,4629200,304.64,300.71,3.93,0.01,1.31,1d
2021-02-04,309.8,310.88,299.03,303.61,2188900,303.61,304.64,-1.03,-0.0,-0.34,1d
2021-02-05,306.07,307.07,299.64,306.05,1757800,306.05,303.61,2.44,0.01,0.8,1d
2021-02-08,308.71,317.89,302.03,304.5,2386300,304.5,306.05,-1.55,-0.01,-0.51,1d
2021-02-09,304.5,323.23,302.27,314.29,4355400,314.29,304.5,9.79,0.03,3.22,1d
2021-02-10,324.8,327.41,300.0,305.91,3425300,305.91,314.29,-8.38,-0.03,-2.67,1d
2021-02-11,305.25,312.3,296.38,298.73,2344600,298.73,305.91,-7.18,-0.02,-2.35,1d
2021-02-12,299.0,303.35,292.34,299.47,1518600,299.47,298.73,0.74,0.0,0.25,1d
2021-02-16,304.7,304.99,290.16,294.55,1986300,294.55,299.47,-4.92,-0.02,-1.64,1d
2021-02-17,289.0,292.82,283.27,288.78,1710300,288.78,294.55,-5.77,-0.02,-1.96,1d
2021-02-18,285.0,296.95,281.3,289.78,2258000,289.78,288.78,1.0,0.0,0.35,1d
2021-02-19,292.49,298.0,287.59,290.0,2305400,290.0,289.78,0.22,0.0,0.08,1d
2021-02-22,287.46,287.77,268.0,269.65,3820100,269.65,290.0,-20.35,-0.07,-7.02,1d
2021-02-23,260.4,271.0,242.98,269.08,4018300,269.08,269.65,-0.57,-0.0,-0.21,1d
2021-02-24,268.88,275.25,262.36,273.52,2104300,273.52,269.08,4.44,0.02,1.65,1d
2021-02-25,270.18,275.49,255.25,260.34,2900300,260.34,273.52,-13.18,-0.05,-4.82,1d
2021-02-26,264.22,266.66,254.31,259.54,2593100,259.54,260.34,-0.8,-0.0,-0.31,1d
2021-03-01,269.3,273.71,263.29,272.17,2762300,272.17,259.54,12.63,0.05,4.87,1d
2021-03-02,270.0,280.1,270.0,270.6,2833400,270.6,272.17,-1.57,-0.01,-0.58,1d
2021-03-03,270.0,271.4,246.36,247.03,6234500,247.03,270.6,-23.57,-0.09,-8.71,1d
2021-03-04,255.82,279.45,236.0,249.0,15923100,249.0,247.03,1.97,0.01,0.8,1d
2021-03-05,250.64,250.73,217.82,239.73,20149100,239.73,249.0,-9.27,-0.04,-3.72,1d
2021-03-08,235.0,241.16,212.29,213.99,8311400,213.99,239.73,-25.74,-0.11,-10.74,1d
2021-03-09,221.84,235.47,219.16,230.02,6302400,230.02,213.99,16.03,0.07,7.49,1d
2021-03-10,229.32,235.35,221.43,227.11,7872900,227.11,230.02,-2.91,-0.01,-1.27,1d
2021-03-11,235.0,241.55,233.2,237.81,5731100,237.81,227.11,10.7,0.05,4.71,1d
2021-03-12,233.83,235.65,227.75,230.0,3741700,230.0,237.81,-7.81,-0.03,-3.28,1d
2021-03-15,230.98,241.6,230.75,238.76,6417500,238.76,230.0,8.76,0.04,3.81,1d
2021-03-16,239.0,242.5,229.01,232.14,5564000,232.14,238.76,-6.62,-0.03,-2.77,1d
2021-03-17,223.0,233.33,223.0,230.3,3934600,230.3,232.14,-1.84,-0.01,-0.79,1d
2021-03-18,227.63,227.71,216.1,216.7,3958700,216.7,230.3,-13.6,-0.06,-5.91,1d
2021-03-19,216.5,223.29,215.26,220.82,5686000,220.82,216.7,4.12,0.02,1.9,1d
2021-03-22,220.82,224.07,220.27,220.75,2743600,220.75,220.82,-0.07,-0.0,-0.03,1d
2021-03-23,224.0,229.25,218.17,220.0,3550200,220.0,220.75,-0.75,-0.0,-0.34,1d
2021-03-24,221.0,223.62,208.6,208.6,4586200,208.6,220.0,-11.4,-0.05,-5.18,1d
2021-03-25,206.39,218.71,205.07,216.95,4404900,216.95,208.6,8.35,0.04,4.0,1d
2021-03-26,220.0,235.0,219.0,235.0,8978700,235.0,216.95,18.05,0.08,8.32,1d
2021-03-29,230.55,236.22,221.04,223.49,4373900,223.49,235.0,-11.51,-0.05,-4.9,1d
2021-03-30,221.35,224.77,216.26,222.07,3496500,222.07,223.49,-1.42,-0.01,-0.64,1d
2021-03-31,222.72,234.06,222.45,229.28,3680200,229.28,222.07,7.21,0.03,3.25,1d
2021-04-01,234.95,237.59,232.02,236.79,2905100,236.79,229.28,7.51,0.03,3.28,1d
2021-04-05,237.8,238.5,229.5,232.32,2235500,232.32,236.79,-4.47,-0.02,-1.89,1d
2021-04-06,232.0,239.41,229.53,236.01,2433700,236.01,232.32,3.69,0.02,1.59,1d
2021-04-07,234.51,240.0,232.38,233.97,2072200,233.97,236.01,-2.04,-0.01,-0.86,1d
2021-04-08,237.2,242.87,233.01,233.75,4667900,233.75,233.97,-0.22,-0.0,-0.09,1d
2021-04-09,233.58,234.66,223.73,226.89,5353000,226.89,233.75,-6.86,-0.03,-2.93,1d
2021-04-12,225.0,234.16,223.79,233.39,2376200,233.39,226.89,6.5,0.03,2.86,1d
2021-04-13,234.5,239.78,232.33,238.08,3031100,238.08,233.39,4.69,0.02,2.01,1d
2021-04-14,240.0,243.49,228.4,229.14,3503600,229.14,238.08,-8.94,-0.04,-3.76,1d
2021-04-15,232.99,236.8,232.1,236.38,2262600,236.38,229.14,7.24,0.03,3.16,1d
2021-04-16,235.73,235.96,229.0,232.74,1621500,232.74,236.38,-3.64,-0.02,-1.54,1d
2021-04-19,230.0,233.9,225.46,229.07,1917100,229.07,232.74,-3.67,-0.02,-1.58,1d
2021-04-20,229.0,231.25,220.5,225.22,2869400,225.22,229.07,-3.85,-0.02,-1.68,1d
2021-04-21,222.0,231.87,221.68,231.39,1454800,231.39,225.22,6.17,0.03,2.74,1d
2021-04-22,233.33,239.0,229.23,231.44,2045100,231.44,231.39,0.05,0.0,0.02,1d
2021-04-23,231.44,236.58,231.44,235.64,1327600,235.64,231.44,4.2,0.02,1.81,1d
2021-04-26,235.73,241.06,234.57,237.75,2035000,237.75,235.64,2.11,0.01,0.9,1d
2021-04-27,239.8,241.22,234.19,238.17,2079600,238.17,237.75,0.42,0.0,0.18,1d
2021-04-28,236.0,239.72,234.1,236.64,1347000,236.64,238.17,-1.53,-0.01,-0.64,1d
2021-04-29,236.5,237.81,227.1,229.55,2415400,229.55,236.64,-7.09,-0.03,-3.0,1d
2021-04-30,226.75,235.99,226.0,231.59,1893500,231.59,229.55,2.04,0.01,0.89,1d
2021-05-03,232.3,232.82,222.88,223.69,1939400,223.69,231.59,-7.9,-0.03,-3.41,1d
2021-05-04,220.41,220.7,213.9,218.4,2653000,218.4,223.69,-5.29,-0.02,-2.36,1d
2021-05-05,220.24,222.1,211.89,213.79,2068300,213.79,218.4,-4.61,-0.02,-2.11,1d
2021-05-06,210.0,211.83,192.41,199.84,8326700,199.84,213.79,-13.95,-0.07,-6.53,1d
2021-05-07,206.49,214.32,205.21,206.04,5976700,206.04,199.84,6.2,0.03,3.1,1d
2021-05-10,202.2,204.63,192.61,193.82,5662500,193.82,206.04,-12.22,-0.06,-5.93,1d
2021-05-11,189.66,204.27,187.1,201.46,5002600,201.46,193.82,7.64,0.04,3.94,1d
2021-05-12,196.0,196.4,189.77,191.38,5558900,191.38,201.46,-10.08,-0.05,-5.0,1d
2021-05-13,193.0,196.5,184.71,188.24,3816500,188.24,191.38,-3.14,-0.02,-1.64,1d
2021-05-14,196.0,210.88,194.62,209.99,7829200,209.99,188.24,21.75,0.12,11.55,1d
2021-05-17,208.45,217.8,205.45,212.65,4656400,212.65,209.99,2.66,0.01,1.27,1d
2021-05-18,219.44,227.13,214.75,223.53,6401600,223.53,212.65,10.88,0.05,5.12,1d
2021-05-19,214.82,229.0,213.68,228.81,4644900,228.81,223.53,5.28,0.02,2.36,1d
2021-05-20,229.76,236.17,227.43,230.56,6326900,230.56,228.81,1.75,0.01,0.76,1d
2021-05-21,230.85,235.25,230.79,233.39,3786900,233.39,230.56,2.83,0.01,1.23,1d
2021-05-24,235.0,236.94,231.78,233.92,2475300,233.92,233.39,0.53,0.0,0.23,1d
2021-05-25,236.53,236.7,228.57,229.96,2863800,229.96,233.92,-3.96,-0.02,-1.69,1d
2021-05-26,231.0,236.36,228.3,235.25,6346400,235.25,229.96,5.29,0.02,2.3,1d
2021-05-27,226.5,246.48,220.0,245.15,17722100,245.15,235.25,9.9,0.04,4.21,1d
2021-05-28,238.2,244.22,237.0,238.03,5763200,238.03,245.15,-7.12,-0.03,-2.9,1d
2021-06-01,239.5,243.56,235.51,240.81,3773000,240.81,238.03,2.78,0.01,1.17,1d
2021-06-02,240.74,248.2,239.6,243.18,4016300,243.18,240.81,2.37,0.01,0.98,1d
2021-06-03,240.0,243.23,233.36,238.43,3598100,238.43,243.18,-4.75,-0.02,-1.95,1d
2021-06-04,240.73,244.86,237.5,242.56,2630000,242.56,238.43,4.13,0.02,1.73,1d
2021-06-07,244.65,252.55,240.01,250.57,7385900,250.57,242.56,8.01,0.03,3.3,1d
2021-06-08,252.99,255.99,246.65,250.32,3618300,250.32,250.57,-0.25,-0.0,-0.1,1d
2021-06-09,250.35,255.0,245.72,247.01,4214700,247.01,250.32,-3.31,-0.01,-1.32,1d
2021-06-10,247.3,250.7,243.54,248.8,3073200,248.8,247.01,1.79,0.01,0.72,1d
2021-06-11,239.0,242.53,233.75,240.6,7123200,240.6,248.8,-8.2,-0.03,-3.3,1d
2021-06-14,242.7,248.1,241.27,244.2,3855300,244.2,240.6,3.6,0.01,1.5,1d
2021-06-15,244.72,247.36,239.51,241.41,2660100,241.41,244.2,-2.79,-0.01,-1.14,1d
2021-06-16,239.81,243.79,235.58,238.84,5125200,238.84,241.41,-2.57,-0.01,-1.06,1d
2021-06-17,234.5,248.68,231.52,245.53,6603900,245.53,238.84,6.69,0.03,2.8,1d
2021-06-18,246.57,250.0,243.05,249.4,6413000,249.4,245.53,3.87,0.02,1.58,1d
2021-06-21,247.22,250.0,241.65,248.29,4794400,248.29,249.4,-1.11,-0.0,-0.45,1d
2021-06-22,247.0,252.82,245.36,249.29,5905300,249.29,248.29,1.0,0.0,0.4,1d
2021-06-23,248.1,250.1,244.47,249.0,2696300,249.0,249.29,-0.29,-0.0,-0.12,1d
2021-06-24,250.0,253.32,247.37,251.25,3388500,251.25,249.0,2.25,0.01,0.9,1d
2021-06-25,252.0,253.27,247.02,247.09,9235700,247.09,251.25,-4.16,-0.02,-1.66,1d
2021-06-28,248.43,249.48,243.62,247.67,3081400,247.67,247.09,0.58,0.0,0.23,1d
2021-06-29,248.0,251.0,245.08,245.8,2291700,245.8,247.67,-1.87,-0.01,-0.76,1d
2021-06-30,244.29,245.17,238.64,241.8,3024600,241.8,245.8,-4.0,-0.02,-1.63,1d
2021-07-01,240.42,241.64,235.72,236.75,2348900,236.75,241.8,-5.05,-0.02,-2.09,1d
2021-07-02,239.5,241.21,236.9,237.24,1333400,237.24,236.75,0.49,0.0,0.21,1d
2021-07-06,235.05,241.09,234.78,239.05,1982800,239.05,237.24,1.81,0.01,0.76,1d
2021-07-07,242.0,249.24,241.03,248.75,3688300,248.75,239.05,9.7,0.04,4.06,1d
2021-07-08,243.14,254.0,241.23,250.3,3833700,250.3,248.75,1.55,0.01,0.62,1d
2021-07-09,250.0,272.0,249.82,269.49,9866500,269.49,250.3,19.19,0.08,7.67,1d
2021-07-12,267.5,269.35,258.88,267.06,4560100,267.06,269.49,-2.43,-0.01,-0.9,1d
2021-07-13,266.44,275.0,263.72,264.62,6241600,264.62,267.06,-2.44,-0.01,-0.91,1d
2021-07-14,268.91,269.68,252.06,252.54,3287300,252.54,264.62,-12.08,-0.05,-4.57,1d
2021-07-15,254.59,257.63,247.2,251.0,3342500,251.0,252.54,-1.54,-0.01,-0.61,1d
2021-07-16,251.56,253.42,245.5,250.82,2255100,250.82,251.0,-0.18,-0.0,-0.07,1d
2021-07-19,245.94,254.35,242.01,252.28,2338800,252.28,250.82,1.46,0.01,0.58,1d
2021-07-20,253.0,259.19,248.63,256.27,1659700,256.27,252.28,3.99,0.02,1.58,1d
2021-07-21,255.67,260.57,251.14,259.3,1939100,259.3,256.27,3.03,0.01,1.18,1d
2021-07-22,261.9,269.17,261.36,267.3,2979400,267.3,259.3,8.0,0.03,3.09,1d
2021-07-23,267.34,271.61,264.27,264.92,2634800,264.92,267.3,-2.38,-0.01,-0.89,1d
2021-07-26,262.69,269.75,262.21,268.8,2488100,268.8,264.92,3.88,0.01,1.46,1d
2021-07-27,268.5,269.36,255.0,262.68,2949500,262.68,268.8,-6.12,-0.02,-2.28,1d
2021-07-28,262.51,270.98,261.12,269.36,1712700,269.36,262.68,6.68,0.03,2.54,1d
2021-07-29,270.0,274.99,267.35,268.26,2208300,268.26,269.36,-1.1,-0.0,-0.41,1d
2021-07-30,265.0,272.88,264.1,265.72,1765500,265.72,268.26,-2.54,-0.01,-0.95,1d
2021-08-02,266.04,271.09,261.54,268.29,1950400,268.29,265.72,2.57,0.01,0.97,1d
2021-08-03,272.0,285.84,271.24,284.58,7741400,284.58,268.29,16.29,0.06,6.07,1d
2021-08-04,278.06,278.93,269.9,273.37,4787000,273.37,284.58,-11.21,-0.04,-3.94,1d
2021-08-05,270.65,278.47,268.41,276.99,2539700,276.99,273.37,3.62,0.01,1.32,1d
2021-08-06,275.71,278.4,269.69,277.48,3019600,277.48,276.99,0.49,0.0,0.18,1d
2021-08-09,277.76,281.98,276.5,280.0,2736800,280.0,277.48,2.52,0.01,0.91,1d
2021-08-10,278.0,280.48,272.66,274.49,2511000,274.49,280.0,-5.51,-0.02,-1.97,1d
2021-08-11,276.1,277.99,270.73,275.87,1747000,275.87,274.49,1.38,0.01,0.5,1d
2021-08-12,278.69,287.98,275.3,286.28,4199300,286.28,275.87,10.41,0.04,3.77,1d
2021-08-13,285.6,291.77,282.75,291.52,3281100,291.52,286.28,5.24,0.02,1.83,1d
2021-08-16,288.41,292.2,276.44,282.17,3108900,282.17,291.52,-9.35,-0.03,-3.21,1d
2021-08-17,274.5,281.53,271.38,278.0,2168100,278.0,282.17,-4.17,-0.01,-1.48,1d
2021-08-18,279.96,286.21,274.55,280.0,2345600,280.0,278.0,2.0,0.01,0.72,1d
2021-08-19,276.0,284.56,275.25,279.45,1790000,279.45,280.0,-0.55,-0.0,-0.2,1d
2021-08-20,268.03,268.95,247.88,266.67,13193800,266.67,279.45,-12.78,-0.05,-4.57,1d
2021-08-23,268.16,278.97,267.3,276.44,3624800,276.44,266.67,9.77,0.04,3.66,1d
2021-08-24,280.0,288.64,278.5,281.37,3635700,281.37,276.44,4.93,0.02,1.78,1d
2021-08-25,282.62,286.35,279.3,283.76,5237000,283.76,281.37,2.39,0.01,0.85,1d
2021-08-26,299.0,307.42,290.51,305.26,13031300,305.26,283.76,21.5,0.08,7.58,1d
2021-08-27,299.73,300.45,294.07,297.71,6587000,297.71,305.26,-7.55,-0.02,-2.47,1d
2021-08-30,293.74,299.5,282.2,297.85,4996500,297.85,297.71,0.14,0.0,0.05,1d
2021-08-31,299.5,304.53,294.44,304.35,14711700,304.35,297.85,6.5,0.02,2.18,1d
2021-09-01,304.35,306.36,298.92,301.02,3567300,301.02,304.35,-3.33,-0.01,-1.09,1d
2021-09-02,300.0,309.25,299.41,306.89,4902000,306.89,301.02,5.87,0.02,1.95,1d
2021-09-03,306.95,310.0,304.1,310.0,3629400,310.0,306.89,3.11,0.01,1.01,1d
2021-09-07,308.48,314.37,304.27,312.49,4300600,312.49,310.0,2.49,0.01,0.8,1d
2021-09-08,312.23,319.86,308.88,318.1,7135000,318.1,312.49,5.61,0.02,1.8,1d
2021-09-09,312.97,321.89,309.5,319.97,3907800,319.97,318.1,1.87,0.01,0.59,1d
2021-09-10,321.68,324.18,316.19,318.54,3313500,318.54,319.97,-1.43,-0.0,-0.45,1d
2021-09-13,318.26,323.78,299.61,318.45,4096300,318.45,318.54,-0.09,-0.0,-0.03,1d
2021-09-14,318.74,325.25,317.52,319.25,3555100,319.25,318.45,0.8,0.0,0.25,1d
2021-09-15,316.19,324.47,313.29,324.08,4161400,324.08,319.25,4.83,0.02,1.51,1d
2021-09-16,322.48,325.1,319.17,323.52,5274800,323.52,324.08,-0.56,-0.0,-0.17,1d
2021-09-17,322.16,328.06,320.07,322.8,21108700,322.8,323.52,-0.72,-0.0,-0.22,1d
2021-09-20,312.43,316.23,304.14,310.07,5003800,310.07,322.8,-12.73,-0.04,-3.94,1d
2021-09-21,314.65,317.0,311.4,314.27,2655900,314.27,310.07,4.2,0.01,1.35,1d
2021-09-22,313.16,317.88,310.5,315.11,1835800,315.11,314.27,0.84,0.0,0.27,1d
2021-09-23,319.0,322.84,315.95,321.5,2089600,321.5,315.11,6.39,0.02,2.03,1d
2021-09-24,321.88,321.88,314.71,316.47,1600400,316.47,321.5,-5.03,-0.02,-1.56,1d
2021-09-27,309.56,315.66,307.69,311.2,2027500,311.2,316.47,-5.27,-0.02,-1.67,1d
2021-09-28,306.75,306.75,294.02,298.0,3450100,298.0,311.2,-13.2,-0.04,-4.24,1d
2021-09-29,301.42,304.0,291.62,293.8,2164100,293.8,298.0,-4.2,-0.01,-1.41,1d
2021-09-30,301.0,305.01,297.92,302.43,2590100,302.43,293.8,8.63,0.03,2.94,1d
2021-10-01,301.33,305.72,298.17,303.72,1727500,303.72,302.43,1.29,0.0,0.43,1d
2021-10-04,300.01,300.48,290.28,294.68,1955900,294.68,303.72,-9.04,-0.03,-2.98,1d
2021-10-05,290.01,303.3,290.01,300.28,2131600,300.28,294.68,5.6,0.02,1.9,1d
2021-10-06,297.0,310.06,295.73,309.62,2018500,309.62,300.28,9.34,0.03,3.11,1d
2021-10-07,311.03,322.91,310.5,320.05,2548500,320.05,309.62,10.43,0.03,3.37,1d
2021-10-08,323.45,325.38,313.2,313.52,1793200,313.52,320.05,-6.53,-0.02,-2.04,1d
2021-10-11,312.99,317.3,309.18,309.79,1184500,309.79,313.52,-3.73,-0.01,-1.19,1d
