Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-02-07,36.99,39.05,36.99,37.54,30303200,37.54,37.05,0.49,0.01,1.32,3mo,19,36.59
2022-02-08,37.25,38.57,36.95,38.34,25857600,38.34,37.54,0.8,0.02,2.13,3mo,20,36.48
2022-02-09,38.81,40.4,38.16,40.19,52614100,40.19,38.34,1.85,0.05,4.83,3mo,21,36.37
2022-02-10,41.0,42.56,37.35,37.75,113915000,37.75,40.19,-2.44,-0.06,-6.07,3mo,22,36.25
2022-02-11,37.96,38.65,34.48,35.29,72568400,35.29,37.75,-2.46,-0.07,-6.52,3mo,23,36.14
2022-02-14,35.2,35.99,34.32,34.59,44556700,34.59,35.29,-0.7,-0.02,-1.98,3mo,24,36.02
2022-02-15,35.44,37.21,35.11,37.09,38183500,37.09,34.59,2.5,0.07,7.23,3mo,25,35.91
2022-02-16,36.63,37.39,36.27,36.58,33165900,36.58,37.09,-0.51,-0.01,-1.38,3mo,26,35.8
2022-02-17,36.13,37.43,35.41,35.71,28432100,35.71,36.58,-0.87,-0.02,-2.38,3mo,27,35.68
2022-02-18,35.52,36.33,34.67,34.68,28199900,34.68,35.71,-1.03,-0.03,-2.88,3mo,28,35.57
2022-02-22,34.21,35.1,33.28,33.68,28731300,33.68,34.68,-1.0,-0.03,-2.88,3mo,29,35.45
2022-02-23,33.89,34.21,32.3,32.39,27254800,32.39,33.68,-1.29,-0.04,-3.83,3mo,30,35.34
2022-02-24,29.97,34.95,29.71,34.87,42978100,34.87,32.39,2.48,0.08,7.66,3mo,31,35.23
2022-02-25,34.84,35.27,34.01,34.98,23691500,34.98,34.87,0.11,0.0,0.32,3mo,32,35.11
2022-02-28,35.26,36.31,34.99,36.03,44865200,36.03,34.98,1.05,0.03,3.0,3mo,33,35.0
2022-03-01,35.45,35.6,33.65,33.89,31436200,33.89,36.03,-2.14,-0.06,-5.94,3mo,34,34.88
2022-03-02,34.0,34.22,32.97,34.04,26112500,34.04,33.89,0.15,0.0,0.44,3mo,35,34.77
2022-03-03,34.22,34.29,31.42,31.72,38337600,31.72,34.04,-2.32,-0.07,-6.82,3mo,36,34.66
2022-03-04,31.5,31.73,29.27,29.83,52098700,29.83,31.72,-1.89,-0.06,-5.96,3mo,37,34.54
2022-03-07,31.48,31.94,28.55,28.57,60265800,28.57,29.83,-1.26,-0.04,-4.22,3mo,38,34.43
2022-03-08,28.51,31.57,28.28,30.74,55014700,30.74,28.57,2.17,0.08,7.6,3mo,39,34.31
2022-03-09,31.75,32.73,31.2,31.5,33734500,31.5,30.74,0.76,0.02,2.47,3mo,40,34.2
2022-03-10,30.86,31.15,29.84,30.41,30785900,30.41,31.5,-1.09,-0.03,-3.46,3mo,41,34.09
2022-03-11,31.3,31.39,30.42,30.76,29454700,30.76,30.41,0.35,0.01,1.15,3mo,42,33.97
2022-03-14,30.51,30.55,28.8,29.27,41897400,29.27,30.76,-1.49,-0.05,-4.84,3mo,43,33.86
2022-03-15,29.52,30.41,29.06,29.8,33060500,29.8,29.27,0.53,0.02,1.81,3mo,44,33.75
2022-03-16,30.53,32.63,30.27,32.61,34688800,32.61,29.8,2.81,0.09,9.43,3mo,45,33.63
2022-03-17,32.34,32.92,31.57,32.85,27278600,32.85,32.61,0.24,0.01,0.74,3mo,46,33.52
2022-03-18,32.52,33.42,32.33,33.36,35827800,33.36,32.85,0.51,0.02,1.55,3mo,47,33.4
2022-03-21,32.82,32.82,31.25,31.98,35200600,31.98,33.36,-1.38,-0.04,-4.14,3mo,48,33.29
2022-03-22,31.93,33.6,31.84,33.35,21852800,33.35,31.98,1.37,0.04,4.28,3mo,49,33.18
2022-03-23,32.71,33.68,32.57,33.06,19024700,33.06,33.35,-0.29,-0.01,-0.87,3mo,50,33.06
2022-03-24,34.74,34.95,33.44,34.7,52533600,34.7,33.06,1.64,0.05,4.96,3mo,51,32.95
2022-03-25,34.55,34.92,33.55,34.06,28078800,34.06,34.7,-0.64,-0.02,-1.84,3mo,52,32.83
2022-03-28,34.14,34.91,33.73,34.77,22175200,34.77,34.06,0.71,0.02,2.08,3mo,53,32.72
2022-03-29,35.57,37.45,35.57,37.19,37969000,37.19,34.77,2.42,0.07,6.96,3mo,54,32.61
2022-03-30,36.66,37.09,36.21,36.58,22306500,36.58,37.19,-0.61,-0.02,-1.64,3mo,55,32.49
2022-03-31,36.5,36.73,35.37,35.68,20608700,35.68,36.58,-0.9,-0.02,-2.46,3mo,56,32.38
2022-04-01,35.68,36.48,35.4,35.98,16787100,35.98,35.68,0.3,0.01,0.84,3mo,57,32.26
2022-04-04,36.4,36.93,36.22,36.51,20217800,36.51,35.98,0.53,0.01,1.47,3mo,58,32.15
2022-04-05,36.35,36.61,34.72,34.96,20984200,34.96,36.51,-1.55,-0.04,-4.25,3mo,59,32.04
2022-04-06,33.85,34.0,32.55,33.41,28854800,33.41,34.96,-1.55,-0.04,-4.43,3mo,60,31.92
2022-04-07,33.34,33.34,31.02,32.27,34581000,32.27,33.41,-1.14,-0.03,-3.41,3mo,61,31.81
2022-04-08,31.92,32.55,31.58,32.05,17973600,32.05,32.27,-0.22,-0.01,-0.68,3mo,62,31.69
