Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
1966-12-26,0.0,0.24,0.22,0.23,2940300.0,0.09,0.1,-0.0,-0.01,-1.31,1wk
1967-01-02,0.0,0.25,0.24,0.24,3608550.0,0.1,0.09,0.0,0.04,4.42,1wk
1967-01-09,0.0,0.28,0.23,0.27,6779700.0,0.11,0.1,0.01,0.12,12.29,1wk
1967-01-16,0.0,0.29,0.27,0.28,7362900.0,0.11,0.11,0.0,0.02,1.51,1wk
1967-01-23,0.0,0.28,0.27,0.28,4252500.0,0.11,0.11,0.0,0.02,1.86,1wk
1967-01-30,0.0,0.3,0.27,0.3,32962950.0,0.12,0.11,0.01,0.07,7.3,1wk
1967-02-06,0.0,0.32,0.3,0.31,5309550.0,0.13,0.12,0.0,0.02,2.38,1wk
1967-02-13,0.0,0.32,0.3,0.31,3001050.0,0.13,0.13,-0.0,-0.01,-0.66,1wk
1967-02-20,0.0,0.32,0.3,0.32,1786050.0,0.13,0.13,0.01,0.04,4.01,1wk
1967-02-27,0.0,0.34,0.31,0.34,5503950.0,0.14,0.13,0.01,0.05,5.47,1wk
1967-03-06,0.0,0.37,0.33,0.36,6184350.0,0.15,0.14,0.01,0.07,6.71,1wk
1967-03-13,0.0,0.37,0.33,0.36,4774950.0,0.15,0.15,0.0,0.01,0.57,1wk
1967-03-20,0.0,0.36,0.34,0.34,1944000.0,0.14,0.15,-0.01,-0.06,-5.68,1wk
1967-03-27,0.0,0.35,0.34,0.35,3025350.0,0.14,0.14,0.01,0.04,3.61,1wk
1967-04-03,0.0,0.38,0.34,0.36,4580550.0,0.15,0.14,0.0,0.03,2.91,1wk
1967-04-10,0.0,0.38,0.35,0.38,2940300.0,0.15,0.15,0.01,0.04,3.95,1wk
1967-04-17,0.0,0.43,0.38,0.42,7034850.0,0.17,0.15,0.02,0.1,9.78,1wk
1967-04-24,0.0,0.42,0.4,0.41,4301100.0,0.17,0.17,-0.0,-0.02,-2.23,1wk
1967-05-01,0.0,0.45,0.4,0.44,5491800.0,0.18,0.17,0.02,0.09,9.11,1wk
1967-05-08,0.0,0.45,0.41,0.41,2612250.0,0.17,0.18,-0.01,-0.06,-6.5,1wk
1967-05-15,0.0,0.44,0.4,0.43,3596400.0,0.18,0.17,0.01,0.04,3.72,1wk
1967-05-22,0.0,0.43,0.4,0.43,2660850.0,0.17,0.18,-0.0,-0.01,-0.96,1wk
1967-05-29,0.0,0.42,0.4,0.41,2405700.0,0.17,0.17,-0.01,-0.04,-4.35,1wk
1967-06-05,0.0,0.44,0.38,0.44,3888000.0,0.18,0.17,0.01,0.07,7.07,1wk
1967-06-12,0.0,0.48,0.43,0.46,6512400.0,0.19,0.18,0.01,0.06,6.37,1wk
1967-06-19,0.0,0.48,0.46,0.48,2818800.0,0.19,0.19,0.01,0.03,2.66,1wk
1967-06-26,0.0,0.47,0.45,0.45,2551500.0,0.18,0.19,-0.01,-0.05,-5.4,1wk
1967-07-03,0.0,0.48,0.45,0.47,2867400.0,0.19,0.18,0.01,0.03,3.42,1wk
1967-07-10,0.0,0.51,0.46,0.5,12210750.0,0.2,0.19,0.02,0.08,7.95,1wk
1967-07-17,0.0,0.51,0.5,0.51,3790800.0,0.21,0.2,0.0,0.01,0.82,1wk
1967-07-24,0.0,0.55,0.5,0.54,6147900.0,0.22,0.21,0.01,0.06,5.68,1wk
1967-07-31,0.0,0.54,0.49,0.53,4689900.0,0.21,0.22,-0.0,-0.02,-1.92,1wk
1967-08-07,0.0,0.53,0.51,0.51,2903850.0,0.21,0.21,-0.01,-0.04,-3.52,1wk
1967-08-14,0.0,0.51,0.47,0.48,3997350.0,0.19,0.21,-0.01,-0.06,-6.09,1wk
1967-08-21,0.0,0.5,0.47,0.48,2770200.0,0.19,0.19,0.0,0.0,0.0,1wk
1967-08-28,0.0,0.49,0.47,0.49,1725300.0,0.2,0.19,0.0,0.02,2.16,1wk
1967-09-04,0.0,0.48,0.45,0.48,11712600.0,0.2,0.2,-0.0,-0.01,-1.48,1wk
1967-09-11,0.0,0.51,0.48,0.49,3948750.0,0.2,0.2,0.0,0.02,2.36,1wk
1967-09-18,0.0,0.5,0.46,0.49,4276800.0,0.2,0.2,-0.0,-0.01,-1.05,1wk
1967-09-25,0.0,0.54,0.47,0.54,7047000.0,0.22,0.2,0.02,0.11,11.02,1wk
1967-10-02,0.0,0.59,0.52,0.58,7861050.0,0.24,0.22,0.02,0.07,7.44,1wk
1967-10-09,0.0,0.58,0.54,0.56,5200200.0,0.23,0.24,-0.01,-0.03,-2.84,1wk
1967-10-16,0.0,0.58,0.56,0.57,7411500.0,0.23,0.23,0.0,0.01,1.1,1wk
1967-10-23,0.0,0.65,0.56,0.63,9805050.0,0.26,0.23,0.03,0.11,11.39,1wk
1967-10-30,0.0,0.62,0.56,0.56,4738500.0,0.23,0.26,-0.03,-0.12,-11.69,1wk
1967-11-06,0.0,0.6,0.54,0.6,4702050.0,0.24,0.23,0.01,0.06,6.43,1wk
1967-11-13,0.0,0.6,0.55,0.59,3584250.0,0.24,0.24,-0.0,-0.01,-0.52,1wk
1967-11-20,0.0,0.62,0.56,0.61,4787100.0,0.25,0.24,0.01,0.04,3.65,1wk
1967-11-27,0.0,0.65,0.61,0.65,2053350.0,0.27,0.25,0.02,0.06,6.2,1wk
1967-12-04,0.0,0.72,0.66,0.7,5613300.0,0.29,0.27,0.02,0.08,7.89,1wk
1967-12-11,0.0,0.8,0.7,0.77,5309550.0,0.31,0.29,0.03,0.09,9.36,1wk
1967-12-18,0.0,0.78,0.73,0.75,2587950.0,0.3,0.31,-0.01,-0.03,-2.67,1wk
1967-12-25,0.0,0.75,0.71,0.71,2162700.0,0.29,0.3,-0.02,-0.05,-5.22,1wk
1968-01-01,0.0,0.71,0.63,0.68,22562550.0,0.28,0.29,-0.01,-0.05,-4.64,1wk
1968-01-08,0.0,0.72,0.65,0.68,8334900.0,0.28,0.28,0.0,0.01,0.61,1wk
1968-01-15,0.0,0.75,0.68,0.72,8954550.0,0.29,0.28,0.02,0.06,5.74,1wk
1968-01-22,0.0,0.72,0.65,0.68,4896450.0,0.28,0.29,-0.02,-0.06,-6.14,1wk
1968-01-29,0.0,0.69,0.63,0.66,5625450.0,0.27,0.28,-0.0,-0.02,-1.67,1wk
1968-02-05,0.0,0.67,0.63,0.65,2369250.0,0.26,0.27,-0.01,-0.02,-2.48,1wk
1968-02-12,0.0,0.66,0.64,0.65,4556250.0,0.26,0.26,0.0,0.0,0.16,1wk
1968-02-19,0.0,0.66,0.65,0.65,972000.0,0.27,0.26,0.0,0.0,0.48,1wk
1968-02-26,0.0,0.65,0.6,0.6,4082400.0,0.24,0.27,-0.02,-0.09,-8.68,1wk
1968-03-04,0.0,0.6,0.55,0.58,5953500.0,0.24,0.24,-0.01,-0.03,-2.59,1wk
1968-03-11,0.0,0.63,0.58,0.63,3487050.0,0.26,0.24,0.02,0.08,7.98,1wk
1968-03-18,0.0,0.65,0.61,0.62,2442150.0,0.25,0.26,-0.0,-0.02,-1.81,1wk
1968-03-25,0.0,0.68,0.62,0.67,3073950.0,0.27,0.25,0.02,0.09,8.7,1wk
1968-04-01,0.0,0.75,0.69,0.72,9440550.0,0.29,0.27,0.02,0.07,7.08,1wk
1968-04-08,0.0,0.74,0.71,0.72,3377700.0,0.29,0.29,0.0,0.0,0.0,1wk
1968-04-15,0.0,0.76,0.71,0.74,4908600.0,0.3,0.29,0.01,0.03,3.45,1wk
1968-04-22,0.0,0.84,0.74,0.81,4738500.0,0.33,0.3,0.03,0.1,9.58,1wk
1968-04-29,0.0,0.92,0.82,0.91,5661900.0,0.37,0.33,0.04,0.12,11.79,1wk
1968-05-06,0.0,0.97,0.82,0.84,5856300.0,0.34,0.37,-0.03,-0.08,-7.94,1wk
1968-05-13,0.0,0.89,0.84,0.88,2296350.0,0.36,0.34,0.02,0.05,5.17,1wk
1968-05-20,0.0,0.87,0.41,0.47,11250900.0,0.19,0.36,-0.17,-0.46,-46.49,1wk
1968-05-24,,,,,,,0.19,,,,1wk
1968-05-27,0.0,0.49,0.47,0.47,6196500.0,0.19,,,,,1wk
1968-06-03,0.0,0.53,0.47,0.52,5540400.0,0.21,0.19,0.02,0.1,10.41,1wk
1968-06-10,0.0,0.54,0.51,0.52,5248800.0,0.21,0.21,-0.0,-0.0,-0.2,1wk
1968-06-17,0.0,0.52,0.46,0.47,9367650.0,0.19,0.21,-0.02,-0.1,-10.24,1wk
1968-06-24,0.0,0.48,0.44,0.45,5139450.0,0.18,0.19,-0.01,-0.05,-4.61,1wk
1968-07-01,0.0,0.45,0.44,0.44,7897500.0,0.18,0.18,-0.0,-0.01,-0.92,1wk
1968-07-08,0.0,0.49,0.44,0.48,13450050.0,0.2,0.18,0.02,0.09,9.05,1wk
1968-07-15,0.0,0.49,0.44,0.45,2903850.0,0.18,0.2,-0.01,-0.07,-6.6,1wk
1968-07-22,0.0,0.45,0.43,0.44,3948750.0,0.18,0.18,-0.01,-0.03,-2.73,1wk
1968-07-29,0.0,0.45,0.41,0.41,4556250.0,0.17,0.18,-0.01,-0.06,-6.09,1wk
1968-08-05,0.0,0.44,0.4,0.42,5455350.0,0.17,0.17,0.0,0.01,1.5,1wk
1968-08-12,0.0,0.45,0.42,0.44,3219750.0,0.18,0.17,0.01,0.05,5.16,1wk
1968-08-19,0.0,0.45,0.44,0.44,3924450.0,0.18,0.18,0.0,0.0,0.0,1wk
1968-08-26,0.0,0.45,0.44,0.44,4434750.0,0.18,0.18,0.0,0.01,0.93,1wk
1968-09-02,0.0,0.45,0.44,0.44,1470150.0,0.18,0.18,0.0,0.0,0.0,1wk
1968-09-09,0.0,0.47,0.43,0.43,7557300.0,0.18,0.18,-0.01,-0.03,-2.78,1wk
1968-09-16,0.0,0.47,0.43,0.47,6354450.0,0.19,0.18,0.01,0.08,8.1,1wk
1968-09-23,0.0,0.48,0.46,0.48,3195450.0,0.2,0.19,0.01,0.03,3.08,1wk
1968-09-30,0.0,0.51,0.47,0.48,3802950.0,0.2,0.2,-0.0,-0.01,-0.64,1wk
1968-10-07,0.0,0.49,0.47,0.48,5273100.0,0.19,0.2,-0.0,-0.0,-0.22,1wk
1968-10-14,0.0,0.51,0.48,0.51,6208650.0,0.21,0.19,0.01,0.06,6.03,1wk
1968-10-21,0.0,0.52,0.5,0.51,4264650.0,0.21,0.21,0.0,0.01,0.81,1wk
1968-10-28,0.0,0.51,0.47,0.47,3341250.0,0.19,0.21,-0.02,-0.08,-7.66,1wk
1968-11-04,0.0,0.49,0.45,0.48,2770200.0,0.2,0.19,0.0,0.02,1.53,1wk
1968-11-11,0.0,0.5,0.48,0.49,2928150.0,0.2,0.2,0.0,0.02,2.37,1wk
1968-11-18,0.0,0.49,0.47,0.47,3329100.0,0.19,0.2,-0.01,-0.04,-3.78,1wk
1968-11-25,0.0,0.49,0.48,0.49,2430000.0,0.2,0.19,0.01,0.05,4.59,1wk
1968-12-02,0.0,0.51,0.48,0.51,8286300.0,0.21,0.2,0.01,0.04,3.76,1wk
1968-12-09,0.0,0.55,0.51,0.54,8043300.0,0.22,0.21,0.01,0.06,6.24,1wk
1968-12-16,0.0,0.55,0.54,0.54,2539350.0,0.22,0.22,-0.0,-0.0,-0.19,1wk
1968-12-23,0.0,0.54,0.52,0.52,2612250.0,0.21,0.22,-0.01,-0.04,-3.79,1wk
1968-12-30,0.0,0.53,0.52,0.52,2745900.0,0.21,0.21,-0.0,-0.01,-0.59,1wk
1969-01-06,0.0,0.52,0.5,0.5,6864750.0,0.2,0.21,-0.01,-0.04,-3.97,1wk
1969-01-13,0.0,0.5,0.48,0.5,5552550.0,0.21,0.2,0.0,0.01,1.24,1wk
1969-01-20,0.0,0.52,0.5,0.52,3900150.0,0.21,0.21,0.0,0.02,2.24,1wk
1969-01-27,0.0,0.52,0.5,0.51,2843100.0,0.21,0.21,-0.0,-0.02,-1.6,1wk
1969-02-03,0.0,0.51,0.49,0.5,2916000.0,0.2,0.21,-0.0,-0.01,-1.42,1wk
1969-02-10,0.0,0.51,0.5,0.51,1968300.0,0.21,0.2,0.0,0.02,2.06,1wk
1969-02-17,0.0,0.51,0.45,0.47,5601150.0,0.19,0.21,-0.02,-0.08,-8.47,1wk
1969-02-24,0.0,0.47,0.45,0.46,3487050.0,0.19,0.19,-0.0,-0.02,-2.2,1wk
1969-03-03,0.0,0.46,0.42,0.43,7314300.0,0.17,0.19,-0.01,-0.07,-6.76,1wk
1969-03-10,0.0,0.43,0.4,0.42,5358150.0,0.17,0.17,-0.0,-0.0,-0.48,1wk
1969-03-17,0.0,0.46,0.42,0.45,5904900.0,0.18,0.17,0.01,0.07,6.8,1wk
1969-03-24,0.0,0.49,0.45,0.48,6986250.0,0.2,0.18,0.01,0.07,7.05,1wk
1969-03-31,0.0,0.48,0.46,0.48,2612250.0,0.19,0.2,-0.0,-0.01,-1.49,1wk
1969-04-07,0.0,0.49,0.47,0.49,6354450.0,0.2,0.19,0.0,0.02,1.72,1wk
1969-04-14,0.0,0.5,0.48,0.49,5103000.0,0.2,0.2,0.0,0.02,1.91,1wk
1969-04-21,0.0,0.53,0.49,0.52,6524550.0,0.21,0.2,0.01,0.06,5.61,1wk
1969-04-28,0.0,0.54,0.51,0.54,6536700.0,0.22,0.21,0.01,0.03,3.15,1wk
1969-05-05,0.0,0.55,0.53,0.54,3280500.0,0.22,0.22,0.0,0.0,0.0,1wk
1969-05-12,0.0,0.57,0.53,0.57,3924450.0,0.23,0.22,0.01,0.05,5.34,1wk
1969-05-19,0.0,0.58,0.56,0.57,3171150.0,0.23,0.23,0.0,0.0,0.0,1wk
1969-05-26,0.0,0.58,0.55,0.56,1640250.0,0.23,0.23,-0.0,-0.01,-1.27,1wk
1969-06-02,0.0,0.58,0.55,0.57,4398300.0,0.23,0.23,0.0,0.01,0.92,1wk
1969-06-09,0.0,0.56,0.27,0.27,4847850.0,0.11,0.23,-0.12,-0.53,-52.73,1wk
1969-06-16,0.0,0.28,0.26,0.26,5941350.0,0.11,0.11,-0.0,-0.01,-1.15,1wk
1969-06-23,0.0,0.27,0.25,0.25,10947150.0,0.1,0.11,-0.0,-0.04,-3.89,1wk
1969-06-30,0.0,0.26,0.25,0.25,8662950.0,0.1,0.1,-0.0,-0.01,-1.21,1wk
1969-07-07,0.0,0.26,0.25,0.25,4872150.0,0.1,0.1,-0.0,-0.02,-1.64,1wk
1969-07-14,0.0,0.25,0.22,0.23,6390900.0,0.09,0.1,-0.01,-0.07,-6.67,1wk
1969-07-21,0.0,0.23,0.21,0.22,6609600.0,0.09,0.09,-0.0,-0.03,-2.68,1wk
1969-07-28,0.0,0.24,0.21,0.24,11858400.0,0.1,0.09,0.01,0.06,5.96,1wk
1969-08-04,0.0,0.26,0.23,0.25,7010550.0,0.1,0.1,0.01,0.05,5.19,1wk
1969-08-11,0.0,0.26,0.24,0.26,5880600.0,0.1,0.1,0.0,0.02,2.47,1wk
1969-08-18,0.0,0.28,0.26,0.28,6220800.0,0.11,0.1,0.01,0.08,7.63,1wk
1969-08-25,0.0,0.28,0.27,0.28,3900150.0,0.11,0.11,0.0,0.0,0.37,1wk
1969-09-01,0.0,0.29,0.27,0.27,13255650.0,0.11,0.11,-0.0,-0.02,-1.86,1wk
1969-09-08,0.0,0.28,0.26,0.28,11955600.0,0.11,0.11,0.0,0.03,3.03,1wk
1969-09-15,0.0,0.29,0.28,0.28,10789200.0,0.11,0.11,0.0,0.0,0.0,1wk
1969-09-22,0.0,0.3,0.28,0.3,7314300.0,0.12,0.11,0.01,0.06,5.51,1wk
1969-09-29,0.0,0.3,0.27,0.29,3681450.0,0.12,0.12,-0.0,-0.02,-2.44,1wk
1969-10-06,0.0,0.3,0.28,0.3,3462750.0,0.12,0.12,0.01,0.06,5.71,1wk
1969-10-13,0.0,0.33,0.3,0.32,14835150.0,0.13,0.12,0.01,0.05,5.41,1wk
1969-10-20,0.0,0.33,0.31,0.33,10862100.0,0.13,0.13,0.0,0.02,1.6,1wk
1969-10-27,0.0,0.33,0.32,0.33,5139450.0,0.13,0.13,0.0,0.01,0.63,1wk
1969-11-03,0.0,0.37,0.33,0.36,12259350.0,0.15,0.13,0.01,0.09,9.09,1wk
1969-11-10,0.0,0.37,0.32,0.33,4920750.0,0.13,0.15,-0.01,-0.08,-8.05,1wk
1969-11-17,0.0,0.36,0.33,0.34,5066550.0,0.14,0.13,0.0,0.03,2.81,1wk
1969-11-24,0.0,0.36,0.33,0.35,3851550.0,0.14,0.14,0.01,0.05,4.56,1wk
1969-12-01,0.0,0.35,0.33,0.34,4240350.0,0.14,0.14,-0.0,-0.03,-2.91,1wk
1969-12-08,0.0,0.35,0.33,0.33,9756450.0,0.14,0.14,-0.0,-0.03,-2.99,1wk
1969-12-15,0.0,0.35,0.33,0.35,7132050.0,0.14,0.14,0.01,0.04,4.32,1wk
1969-12-22,0.0,0.35,0.32,0.34,5844150.0,0.14,0.14,-0.0,-0.03,-3.25,1wk
1969-12-29,0.35,0.36,0.33,0.36,8772300.0,0.15,0.14,0.01,0.08,8.26,1wk
1970-01-05,0.36,0.38,0.36,0.36,12441600.0,0.15,0.15,-0.0,-0.01,-1.13,1wk
1970-01-12,0.36,0.36,0.33,0.34,9367650.0,0.14,0.15,-0.01,-0.07,-6.86,1wk
1970-01-19,0.34,0.34,0.31,0.33,9136800.0,0.13,0.14,-0.0,-0.03,-2.76,1wk
1970-01-26,0.32,0.32,0.31,0.31,11676150.0,0.13,0.13,-0.01,-0.05,-4.73,1wk
1970-02-02,0.31,0.36,0.31,0.36,10959300.0,0.15,0.13,0.02,0.17,17.22,1wk
1970-02-09,0.36,0.37,0.34,0.35,5418900.0,0.14,0.15,-0.0,-0.03,-2.54,1wk
1970-02-16,0.35,0.37,0.35,0.36,7399350.0,0.15,0.14,0.0,0.02,1.74,1wk
1970-02-23,0.36,0.37,0.35,0.37,8942400.0,0.15,0.15,0.0,0.03,2.85,1wk
1970-03-02,0.37,0.37,0.35,0.36,7265700.0,0.15,0.15,-0.0,-0.03,-3.05,1wk
1970-03-09,0.36,0.37,0.33,0.33,13875300.0,0.14,0.15,-0.01,-0.07,-7.14,1wk
1970-03-16,0.33,0.35,0.31,0.31,16524000.0,0.13,0.14,-0.01,-0.06,-5.85,1wk
1970-03-23,0.31,0.37,0.31,0.34,8760150.0,0.14,0.13,0.01,0.09,9.48,1wk
1970-03-30,0.34,0.36,0.33,0.33,12332250.0,0.14,0.14,-0.01,-0.04,-3.58,1wk
1970-04-06,0.33,0.33,0.3,0.3,25539300.0,0.12,0.14,-0.01,-0.08,-8.36,1wk
1970-04-13,0.3,0.3,0.28,0.29,17593200.0,0.12,0.12,-0.01,-0.06,-6.08,1wk
1970-04-20,0.29,0.31,0.29,0.29,6743250.0,0.12,0.12,0.0,0.02,2.16,1wk
1970-04-27,0.29,0.32,0.29,0.31,9647100.0,0.13,0.12,0.01,0.06,5.63,1wk
1970-05-04,0.31,0.31,0.28,0.28,28042200.0,0.11,0.13,-0.01,-0.09,-9.0,1wk
1970-05-11,0.28,0.28,0.24,0.26,34141500.0,0.11,0.11,-0.01,-0.07,-6.59,1wk
1970-05-18,0.26,0.28,0.23,0.24,15211800.0,0.1,0.11,-0.01,-0.09,-9.41,1wk
1970-05-25,0.24,0.27,0.23,0.27,25466400.0,0.11,0.1,0.01,0.13,12.55,1wk
1970-06-01,0.27,0.3,0.27,0.29,17034300.0,0.12,0.11,0.01,0.07,7.31,1wk
1970-06-08,0.28,0.28,0.25,0.27,14652900.0,0.11,0.12,-0.01,-0.06,-6.45,1wk
1970-06-15,0.27,0.29,0.27,0.29,23814000.0,0.12,0.11,0.01,0.08,8.43,1wk
1970-06-22,0.29,0.29,0.26,0.27,12733200.0,0.11,0.12,-0.01,-0.08,-8.13,1wk
1970-06-29,0.27,0.28,0.27,0.27,6913350.0,0.11,0.11,0.0,0.02,1.92,1wk
1970-07-06,0.27,0.29,0.26,0.28,9416250.0,0.12,0.11,0.0,0.04,3.77,1wk
1970-07-13,0.28,0.31,0.27,0.3,30326400.0,0.12,0.12,0.01,0.08,7.64,1wk
1970-07-20,0.3,0.31,0.29,0.3,10570500.0,0.12,0.12,0.0,0.0,0.0,1wk
1970-07-27,0.3,0.32,0.3,0.3,17423100.0,0.12,0.12,-0.0,-0.02,-2.03,1wk
1970-08-03,0.3,0.3,0.26,0.27,76459950.0,0.11,0.12,-0.01,-0.09,-8.62,1wk
1970-08-10,0.27,0.27,0.25,0.25,12259350.0,0.1,0.11,-0.01,-0.08,-7.92,1wk
1970-08-17,0.25,0.28,0.24,0.28,27641250.0,0.11,0.1,0.01,0.11,11.48,1wk
1970-08-24,0.29,0.31,0.29,0.3,16888500.0,0.12,0.11,0.01,0.06,5.88,1wk
1970-08-31,0.3,0.31,0.29,0.3,6366600.0,0.12,0.12,0.0,0.03,2.78,1wk
1970-09-07,0.3,0.34,0.3,0.33,11056500.0,0.14,0.12,0.01,0.09,9.12,1wk
1970-09-14,0.33,0.34,0.32,0.34,9792900.0,0.14,0.14,0.0,0.02,1.55,1wk
1970-09-21,0.34,0.35,0.32,0.34,14130450.0,0.14,0.14,0.0,0.02,1.52,1wk
1970-09-28,0.34,0.36,0.33,0.35,10266750.0,0.14,0.14,0.0,0.03,3.3,1wk
1970-10-05,0.35,0.35,0.33,0.33,8833050.0,0.13,0.14,-0.01,-0.07,-6.98,1wk
1970-10-12,0.33,0.35,0.33,0.35,4969350.0,0.14,0.13,0.01,0.05,5.0,1wk
1970-10-19,0.34,0.35,0.33,0.35,4131000.0,0.14,0.14,0.0,0.02,2.38,1wk
1970-10-26,0.35,0.36,0.35,0.35,7848900.0,0.14,0.14,-0.0,-0.01,-0.87,1wk
1970-11-02,0.35,0.35,0.33,0.34,28127250.0,0.14,0.14,-0.01,-0.04,-4.11,1wk
1970-11-09,0.34,0.34,0.32,0.32,14300550.0,0.13,0.14,-0.01,-0.04,-3.67,1wk
1970-11-16,0.32,0.33,0.31,0.32,10631250.0,0.13,0.13,0.0,0.0,0.0,1wk
1970-11-23,0.32,0.34,0.32,0.34,6536700.0,0.14,0.13,0.01,0.06,6.03,1wk
1970-11-30,0.35,0.37,0.35,0.37,15430500.0,0.15,0.14,0.01,0.07,6.59,1wk
1970-12-07,0.37,0.37,0.36,0.36,6293700.0,0.15,0.15,-0.0,-0.01,-1.4,1wk
1970-12-14,0.36,0.38,0.36,0.38,11080800.0,0.16,0.15,0.01,0.05,5.13,1wk
1970-12-21,0.38,0.38,0.36,0.38,6475950.0,0.15,0.16,-0.0,-0.01,-1.08,1wk
1970-12-28,0.38,0.38,0.37,0.38,6585300.0,0.16,0.15,0.0,0.02,1.64,1wk
1971-01-04,0.38,0.38,0.36,0.37,12490200.0,0.15,0.16,-0.01,-0.04,-4.31,1wk
1971-01-11,0.37,0.38,0.36,0.38,8796600.0,0.16,0.15,0.01,0.04,4.23,1wk
1971-01-18,0.38,0.42,0.38,0.41,15503400.0,0.17,0.16,0.01,0.08,7.84,1wk
1971-01-25,0.41,0.42,0.41,0.42,13571550.0,0.17,0.17,0.0,0.02,2.26,1wk
1971-02-01,0.42,0.44,0.42,0.44,9306900.0,0.18,0.17,0.01,0.05,5.39,1wk
1971-02-08,0.44,0.44,0.42,0.44,11323800.0,0.18,0.18,0.0,0.0,0.0,1wk
1971-02-15,0.44,0.45,0.44,0.44,5637600.0,0.18,0.18,0.0,0.0,0.23,1wk
1971-02-22,0.44,0.46,0.42,0.46,10242450.0,0.19,0.18,0.01,0.03,3.02,1wk
1971-03-01,0.46,0.49,0.45,0.49,22100850.0,0.2,0.19,0.01,0.07,6.98,1wk
1971-03-08,0.49,0.53,0.49,0.5,19804500.0,0.21,0.2,0.01,0.03,3.16,1wk
1971-03-15,0.5,0.54,0.5,0.54,9197550.0,0.22,0.21,0.01,0.07,6.53,1wk
1971-03-22,0.54,0.54,0.53,0.54,10521900.0,0.22,0.22,0.0,0.01,1.15,1wk
1971-03-29,0.55,0.58,0.55,0.58,16098750.0,0.23,0.22,0.01,0.06,5.87,1wk
1971-04-05,0.58,0.59,0.57,0.58,18601650.0,0.24,0.23,0.0,0.01,1.43,1wk
1971-04-12,0.58,0.6,0.58,0.59,8723700.0,0.24,0.24,0.0,0.02,1.59,1wk
1971-04-19,0.59,0.61,0.59,0.6,9853650.0,0.24,0.24,0.0,0.01,0.69,1wk
1971-04-26,0.6,0.64,0.6,0.62,13996800.0,0.25,0.24,0.01,0.03,3.45,1wk
1971-05-03,0.62,0.62,0.61,0.62,10327500.0,0.25,0.25,0.0,0.01,0.67,1wk
1971-05-10,0.62,0.66,0.6,0.66,10351800.0,0.27,0.25,0.01,0.06,5.79,1wk
1971-05-17,0.66,0.66,0.62,0.64,7387200.0,0.26,0.27,-0.01,-0.03,-3.13,1wk
1971-05-24,0.64,0.65,0.63,0.65,4507650.0,0.27,0.26,0.01,0.02,2.1,1wk
