Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
"January 10, 2022 09:30 AM",145.44,145.59,143.72,144.07,1642683,144.07,144.88,-0.81,-0.01,-0.56,1hr
"January 10, 2022 10:30 AM",144.05,144.65,143.83,144.25,1061880,144.25,144.07,0.18,0.0,0.13,1hr
"January 10, 2022 11:30 AM",144.29,144.31,143.12,143.78,684562,143.78,144.25,-0.47,-0.0,-0.33,1hr
"January 10, 2022 12:30 PM",143.81,144.4,143.78,144.26,552533,144.26,143.78,0.48,0.0,0.33,1hr
"January 10, 2022 01:30 PM",144.28,144.93,144.19,144.59,514527,144.59,144.26,0.33,0.0,0.23,1hr
"January 10, 2022 02:30 PM",144.59,144.75,144.23,144.4,464457,144.4,144.59,-0.19,-0.0,-0.13,1hr
"January 10, 2022 03:30 PM",144.41,144.68,144.15,144.65,758482,144.65,144.4,0.25,0.0,0.17,1hr
"January 11, 2022 09:30 AM",144.21,144.44,143.18,143.98,1052790,143.98,144.65,-0.67,-0.0,-0.46,1hr
"January 11, 2022 10:30 AM",143.95,144.46,143.74,144.37,911769,144.37,143.98,0.39,0.0,0.27,1hr
"January 11, 2022 11:30 AM",144.37,144.62,144.11,144.16,930889,144.16,144.37,-0.21,-0.0,-0.14,1hr
"January 11, 2022 12:30 PM",144.17,144.31,144.0,144.03,463995,144.03,144.16,-0.14,-0.0,-0.09,1hr
"January 11, 2022 01:30 PM",144.04,144.2,143.57,143.95,454373,143.95,144.03,-0.08,-0.0,-0.05,1hr
"January 11, 2022 02:30 PM",143.93,144.03,143.67,144.02,704398,144.02,143.95,0.07,0.0,0.05,1hr
"January 11, 2022 03:30 PM",144.02,144.25,143.87,144.19,889467,144.19,144.02,0.17,0.0,0.11,1hr
"January 12, 2022 09:30 AM",143.68,143.95,143.35,143.77,1151388,143.77,144.19,-0.42,-0.0,-0.29,1hr
"January 12, 2022 10:30 AM",143.77,143.8,143.18,143.28,700780,143.28,143.77,-0.49,-0.0,-0.34,1hr
"January 12, 2022 11:30 AM",143.28,143.95,143.27,143.63,415084,143.63,143.28,0.35,0.0,0.25,1hr
"January 12, 2022 12:30 PM",143.64,143.96,143.49,143.51,395096,143.51,143.63,-0.12,-0.0,-0.08,1hr
"January 12, 2022 01:30 PM",143.52,143.62,143.15,143.61,474173,143.61,143.51,0.1,0.0,0.07,1hr
"January 12, 2022 02:30 PM",143.62,143.62,143.0,143.32,972327,143.32,143.61,-0.29,-0.0,-0.2,1hr
"January 12, 2022 03:30 PM",143.31,143.56,143.26,143.44,915928,143.44,143.32,0.12,0.0,0.08,1hr
"January 13, 2022 09:30 AM",143.43,143.9,143.11,143.89,1018397,143.89,143.44,0.45,0.0,0.31,1hr
"January 13, 2022 10:30 AM",143.88,144.63,143.86,144.57,908809,144.57,143.89,0.68,0.0,0.47,1hr
"January 13, 2022 11:30 AM",144.57,144.84,144.28,144.52,591475,144.52,144.57,-0.05,-0.0,-0.03,1hr
"January 13, 2022 12:30 PM",144.51,144.96,144.35,144.91,673074,144.91,144.52,0.39,0.0,0.27,1hr
"January 13, 2022 01:30 PM",144.91,144.96,144.54,144.84,516357,144.84,144.91,-0.07,-0.0,-0.05,1hr
"January 13, 2022 02:30 PM",144.85,145.47,144.82,145.28,1039670,145.28,144.84,0.44,0.0,0.3,1hr
"January 13, 2022 03:30 PM",145.27,145.68,145.16,145.53,1889874,145.53,145.28,0.25,0.0,0.17,1hr
"January 14, 2022 09:30 AM",144.22,146.63,144.22,145.11,3005675,145.11,145.53,-0.42,-0.0,-0.29,1hr
"January 14, 2022 10:30 AM",145.12,145.39,144.76,144.9,874027,144.9,145.11,-0.21,-0.0,-0.14,1hr
"January 14, 2022 11:30 AM",144.92,145.65,144.88,145.17,751745,145.17,144.9,0.27,0.0,0.19,1hr
"January 14, 2022 12:30 PM",145.16,145.38,144.86,145.06,547658,145.06,145.17,-0.11,-0.0,-0.08,1hr
"January 14, 2022 01:30 PM",145.05,145.17,144.38,144.39,797530,144.39,145.06,-0.67,-0.0,-0.46,1hr
"January 14, 2022 02:30 PM",144.38,144.85,144.35,144.71,773718,144.71,144.39,0.32,0.0,0.22,1hr
"January 14, 2022 03:30 PM",144.72,145.25,144.67,145.05,997703,145.05,144.71,0.34,0.0,0.23,1hr
"January 18, 2022 09:30 AM",144.41,144.7,142.75,143.21,1465574,143.21,145.05,-1.84,-0.01,-1.27,1hr
"January 18, 2022 10:30 AM",143.2,143.72,143.01,143.59,707172,143.59,143.21,0.38,0.0,0.27,1hr
"January 18, 2022 11:30 AM",143.59,143.59,143.05,143.14,514007,143.14,143.59,-0.45,-0.0,-0.31,1hr
"January 18, 2022 12:30 PM",143.13,143.13,142.71,142.85,549118,142.85,143.14,-0.29,-0.0,-0.2,1hr
"January 18, 2022 01:30 PM",142.84,142.87,142.54,142.68,492203,142.68,142.85,-0.17,-0.0,-0.12,1hr
"January 18, 2022 02:30 PM",142.68,142.87,142.16,142.2,582794,142.2,142.68,-0.49,-0.0,-0.34,1hr
"January 18, 2022 03:30 PM",142.19,142.86,142.13,142.54,996387,142.54,142.2,0.34,0.0,0.24,1hr
"January 19, 2022 09:30 AM",142.54,143.28,141.92,142.4,840571,142.4,142.54,-0.14,-0.0,-0.1,1hr
"January 19, 2022 10:30 AM",142.41,143.82,142.41,143.78,944534,143.78,142.4,1.38,0.01,0.97,1hr
"January 19, 2022 11:30 AM",143.79,144.99,143.62,144.55,1199509,144.55,143.78,0.77,0.01,0.54,1hr
"January 19, 2022 12:30 PM",144.54,144.83,144.35,144.5,759189,144.5,144.55,-0.05,-0.0,-0.03,1hr
"January 19, 2022 01:30 PM",144.53,144.59,144.0,144.13,786718,144.13,144.5,-0.37,-0.0,-0.26,1hr
"January 19, 2022 02:30 PM",144.1,144.83,144.09,144.54,652799,144.54,144.13,0.41,0.0,0.28,1hr
"January 19, 2022 03:30 PM",144.52,144.52,143.8,143.96,1034082,143.96,144.54,-0.58,-0.0,-0.4,1hr
"January 20, 2022 09:30 AM",142.35,144.46,142.04,143.35,1628766,143.35,143.96,-0.61,-0.0,-0.42,1hr
"January 20, 2022 10:30 AM",143.36,143.94,143.14,143.83,804534,143.83,143.35,0.48,0.0,0.33,1hr
"January 20, 2022 11:30 AM",143.83,143.95,143.4,143.49,662808,143.49,143.83,-0.34,-0.0,-0.24,1hr
"January 20, 2022 12:30 PM",143.49,143.64,142.68,142.68,509866,142.68,143.49,-0.81,-0.01,-0.56,1hr
"January 20, 2022 01:30 PM",142.68,142.79,142.41,142.62,585829,142.62,142.68,-0.06,-0.0,-0.05,1hr
"January 20, 2022 02:30 PM",142.61,142.86,141.98,142.1,802932,142.1,142.62,-0.51,-0.0,-0.36,1hr
"January 20, 2022 03:30 PM",142.1,142.24,141.07,141.17,1480993,141.17,142.1,-0.93,-0.01,-0.65,1hr
"January 21, 2022 09:30 AM",141.22,142.26,141.04,141.62,1953127,141.62,141.17,0.45,0.0,0.32,1hr
"January 21, 2022 10:30 AM",141.64,142.12,141.18,141.6,794063,141.6,141.62,-0.02,-0.0,-0.01,1hr
"January 21, 2022 11:30 AM",141.56,141.73,141.02,141.49,809760,141.49,141.6,-0.11,-0.0,-0.08,1hr
"January 21, 2022 12:30 PM",141.46,141.57,141.13,141.35,520385,141.35,141.49,-0.14,-0.0,-0.1,1hr
"January 21, 2022 01:30 PM",141.35,141.46,140.74,140.82,718552,140.82,141.35,-0.53,-0.0,-0.37,1hr
"January 21, 2022 02:30 PM",140.82,141.0,140.06,140.11,1054419,140.11,140.82,-0.71,-0.01,-0.5,1hr
"January 21, 2022 03:30 PM",140.1,140.55,140.09,140.12,1674317,140.12,140.11,0.01,0.0,0.01,1hr
"January 24, 2022 09:30 AM",139.07,140.25,138.06,138.68,1897574,138.68,140.12,-1.44,-0.01,-1.03,1hr
"January 24, 2022 10:30 AM",138.7,139.42,137.92,138.17,1107024,138.17,138.68,-0.51,-0.0,-0.37,1hr
"January 24, 2022 11:30 AM",138.16,138.31,137.31,138.05,1153436,138.05,138.17,-0.12,-0.0,-0.09,1hr
"January 24, 2022 12:30 PM",138.06,138.74,137.89,138.25,898890,138.25,138.05,0.2,0.0,0.14,1hr
"January 24, 2022 01:30 PM",138.23,139.36,137.84,137.86,884553,137.86,138.25,-0.39,-0.0,-0.28,1hr
"January 24, 2022 02:30 PM",137.87,139.25,137.39,138.93,1048409,138.93,137.86,1.07,0.01,0.78,1hr
"January 24, 2022 03:30 PM",138.91,140.53,138.84,140.19,1459346,140.19,138.93,1.26,0.01,0.91,1hr
"January 25, 2022 09:30 AM",139.99,140.37,137.56,138.45,1402592,138.45,140.19,-1.74,-0.01,-1.24,1hr
"January 25, 2022 10:30 AM",138.44,138.63,137.63,138.3,832476,138.3,138.45,-0.15,-0.0,-0.11,1hr
"January 25, 2022 11:30 AM",138.32,138.38,137.2,137.99,899834,137.99,138.3,-0.31,-0.0,-0.22,1hr
"January 25, 2022 12:30 PM",137.99,138.01,136.81,137.57,920327,137.57,137.99,-0.42,-0.0,-0.3,1hr
"January 25, 2022 01:30 PM",137.57,137.83,137.21,137.56,826012,137.56,137.57,-0.01,-0.0,-0.01,1hr
"January 25, 2022 02:30 PM",137.58,138.25,137.33,137.48,1461878,137.48,137.56,-0.08,-0.0,-0.06,1hr
"January 25, 2022 03:30 PM",137.48,137.85,136.86,137.16,1819207,137.16,137.48,-0.32,-0.0,-0.23,1hr
"January 26, 2022 09:30 AM",137.34,138.79,137.01,137.63,1366807,137.63,137.16,0.47,0.0,0.34,1hr
"January 26, 2022 10:30 AM",137.65,137.85,137.01,137.77,894324,137.77,137.63,0.14,0.0,0.1,1hr
"January 26, 2022 11:30 AM",137.78,137.97,137.51,137.8,608845,137.8,137.77,0.03,0.0,0.02,1hr
"January 26, 2022 12:30 PM",137.8,137.86,137.39,137.43,497602,137.43,137.8,-0.37,-0.0,-0.27,1hr
"January 26, 2022 01:30 PM",137.41,137.92,136.76,136.94,982169,136.94,137.43,-0.49,-0.0,-0.36,1hr
"January 26, 2022 02:30 PM",136.92,137.05,135.16,135.55,1822435,135.55,136.94,-1.39,-0.01,-1.02,1hr
"January 26, 2022 03:30 PM",135.55,135.97,135.3,135.74,1508127,135.74,135.55,0.19,0.0,0.14,1hr
"January 27, 2022 09:30 AM",136.92,138.5,136.61,137.98,1892704,137.98,135.74,2.24,0.02,1.65,1hr
"January 27, 2022 10:30 AM",137.96,138.96,137.74,138.49,1281094,138.49,137.98,0.51,0.0,0.37,1hr
"January 27, 2022 11:30 AM",138.5,139.08,137.55,137.59,880229,137.59,138.49,-0.9,-0.01,-0.65,1hr
"January 27, 2022 12:30 PM",137.59,137.71,135.76,135.78,1063275,135.78,137.59,-1.81,-0.01,-1.32,1hr
"January 27, 2022 01:30 PM",135.8,136.42,135.66,135.68,1018711,135.68,135.78,-0.1,-0.0,-0.07,1hr
"January 27, 2022 02:30 PM",135.68,136.04,135.37,135.8,1050720,135.8,135.68,0.12,0.0,0.09,1hr
"January 27, 2022 03:30 PM",135.81,136.23,135.65,135.84,1113306,135.84,135.8,0.04,0.0,0.03,1hr
"January 28, 2022 09:30 AM",136.0,136.11,133.95,134.91,1392538,134.91,135.84,-0.93,-0.01,-0.68,1hr
"January 28, 2022 10:30 AM",134.88,135.48,134.47,135.34,1044332,135.34,134.91,0.43,0.0,0.32,1hr
"January 28, 2022 11:30 AM",135.34,136.38,135.14,136.03,992525,136.03,135.34,0.69,0.01,0.51,1hr
"January 28, 2022 12:30 PM",136.01,136.48,135.83,136.41,511094,136.41,136.03,0.38,0.0,0.28,1hr
"January 28, 2022 01:30 PM",136.44,136.91,135.55,135.68,704567,135.68,136.41,-0.73,-0.01,-0.54,1hr
"January 28, 2022 02:30 PM",135.65,136.55,135.47,136.45,794572,136.45,135.68,0.77,0.01,0.57,1hr
"January 28, 2022 03:30 PM",136.44,137.57,136.21,137.52,1415625,137.52,136.45,1.07,0.01,0.78,1hr
"January 31, 2022 09:30 AM",137.09,138.08,136.78,137.77,1071674,137.77,137.52,0.25,0.0,0.18,1hr
"January 31, 2022 10:30 AM",137.74,138.35,137.64,138.3,565706,138.3,137.77,0.53,0.0,0.38,1hr
"January 31, 2022 11:30 AM",138.33,139.23,138.12,139.1,535387,139.1,138.3,0.8,0.01,0.58,1hr
"January 31, 2022 12:30 PM",139.1,139.41,138.93,139.35,469570,139.35,139.1,0.25,0.0,0.18,1hr
"January 31, 2022 01:30 PM",139.36,139.78,139.03,139.63,602809,139.63,139.35,0.28,0.0,0.2,1hr
"January 31, 2022 02:30 PM",139.63,139.72,139.2,139.72,704316,139.72,139.63,0.09,0.0,0.06,1hr
"January 31, 2022 03:30 PM",139.71,140.04,139.54,139.8,1201969,139.8,139.72,0.08,0.0,0.06,1hr
"February 01, 2022 09:30 AM",139.21,140.18,138.99,139.17,1116746,139.17,139.8,-0.63,-0.0,-0.45,1hr
"February 01, 2022 10:30 AM",139.19,139.9,139.04,139.68,742326,139.68,139.17,0.51,0.0,0.37,1hr
"February 01, 2022 11:30 AM",139.66,139.98,139.42,139.75,646229,139.75,139.68,0.07,0.0,0.05,1hr
"February 01, 2022 12:30 PM",139.76,139.96,139.43,139.95,427625,139.95,139.75,0.2,0.0,0.14,1hr
"February 01, 2022 01:30 PM",139.94,140.73,139.92,140.7,545181,140.7,139.95,0.75,0.01,0.54,1hr
"February 01, 2022 02:30 PM",140.69,141.03,140.38,140.98,813034,140.98,140.7,0.28,0.0,0.2,1hr
"February 01, 2022 03:30 PM",140.99,141.15,140.62,140.88,911190,140.88,140.98,-0.1,-0.0,-0.07,1hr
"February 02, 2022 09:30 AM",141.0,141.64,140.38,140.48,1460493,140.48,140.88,-0.4,-0.0,-0.28,1hr
"February 02, 2022 10:30 AM",140.44,140.9,140.32,140.38,690899,140.38,140.48,-0.1,-0.0,-0.07,1hr
"February 02, 2022 11:30 AM",140.37,141.06,140.15,140.98,429899,140.98,140.38,0.6,0.0,0.43,1hr
"February 02, 2022 12:30 PM",140.97,141.5,140.9,141.0,394191,141.0,140.98,0.02,0.0,0.01,1hr
"February 02, 2022 01:30 PM",141.02,141.43,141.0,141.14,363848,141.14,141.0,0.14,0.0,0.1,1hr
"February 02, 2022 02:30 PM",141.14,141.42,140.92,141.38,632289,141.38,141.14,0.24,0.0,0.17,1hr
"February 02, 2022 03:30 PM",141.39,141.41,140.79,140.84,764506,140.84,141.38,-0.54,-0.0,-0.38,1hr
"February 03, 2022 09:30 AM",140.26,140.89,139.77,140.2,1037768,140.2,140.84,-0.64,-0.0,-0.45,1hr
"February 03, 2022 10:30 AM",140.18,141.35,140.15,141.1,723591,141.1,140.2,0.9,0.01,0.64,1hr
"February 03, 2022 11:30 AM",141.12,141.71,140.89,141.64,578756,141.64,141.1,0.54,0.0,0.38,1hr
"February 03, 2022 12:30 PM",141.64,141.77,141.37,141.53,478318,141.53,141.64,-0.11,-0.0,-0.08,1hr
"February 03, 2022 01:30 PM",141.52,141.99,141.52,141.66,823612,141.66,141.53,0.13,0.0,0.09,1hr
"February 03, 2022 02:30 PM",141.65,141.65,141.04,141.45,741113,141.45,141.66,-0.21,-0.0,-0.15,1hr
"February 03, 2022 03:30 PM",141.44,141.45,140.75,140.91,1020155,140.91,141.45,-0.54,-0.0,-0.38,1hr
"February 04, 2022 09:30 AM",140.89,141.0,139.4,139.42,1106813,139.42,140.91,-1.49,-0.01,-1.06,1hr
"February 04, 2022 10:30 AM",139.43,139.44,138.35,139.24,1096344,139.24,139.42,-0.18,-0.0,-0.13,1hr
"February 04, 2022 11:30 AM",139.24,139.57,139.17,139.32,469713,139.32,139.24,0.08,0.0,0.06,1hr
"February 04, 2022 12:30 PM",139.32,139.72,139.13,139.48,1054448,139.48,139.32,0.16,0.0,0.11,1hr
"February 04, 2022 01:30 PM",139.49,139.86,139.32,139.48,434152,139.48,139.48,0.0,0.0,0.0,1hr
"February 04, 2022 02:30 PM",139.48,140.14,139.4,139.89,538615,139.89,139.48,0.41,0.0,0.3,1hr
"February 04, 2022 03:30 PM",139.92,140.08,139.25,139.29,1079157,139.29,139.89,-0.6,-0.0,-0.43,1hr
"February 07, 2022 09:30 AM",140.06,140.07,137.78,138.36,1556075,138.36,139.29,-0.93,-0.01,-0.67,1hr
"February 07, 2022 10:30 AM",138.36,138.84,138.08,138.36,541589,138.36,138.36,0.0,0.0,0.0,1hr
"February 07, 2022 11:30 AM",138.35,138.39,137.89,137.94,517894,137.94,138.36,-0.42,-0.0,-0.3,1hr
"February 07, 2022 12:30 PM",137.93,138.43,137.88,138.43,435721,138.43,137.94,0.49,0.0,0.36,1hr
"February 07, 2022 01:30 PM",138.43,138.96,138.12,138.95,617942,138.95,138.43,0.52,0.0,0.38,1hr
"February 07, 2022 02:30 PM",138.94,138.99,138.37,138.38,811714,138.38,138.95,-0.57,-0.0,-0.41,1hr
"February 07, 2022 03:30 PM",138.38,138.51,137.61,137.97,932557,137.97,138.38,-0.41,-0.0,-0.3,1hr
"February 08, 2022 09:30 AM",138.32,138.55,137.51,138.46,930997,138.46,137.97,0.49,0.0,0.36,1hr
"February 08, 2022 10:30 AM",138.47,138.82,138.31,138.77,550055,138.77,138.46,0.31,0.0,0.22,1hr
"February 08, 2022 11:30 AM",138.78,139.24,138.77,139.07,470913,139.07,138.77,0.3,0.0,0.22,1hr
"February 08, 2022 12:30 PM",139.07,139.2,138.41,138.49,498480,138.49,139.07,-0.58,-0.0,-0.42,1hr
"February 08, 2022 01:30 PM",138.5,138.72,137.89,138.01,711724,138.01,138.49,-0.48,-0.0,-0.35,1hr
"February 08, 2022 02:30 PM",138.02,138.38,137.7,138.23,796865,138.23,138.01,0.22,0.0,0.16,1hr
"February 08, 2022 03:30 PM",138.25,138.32,137.93,137.99,1493132,137.99,138.23,-0.24,-0.0,-0.17,1hr
"February 09, 2022 09:30 AM",138.5,138.79,137.67,137.97,1333112,137.97,137.99,-0.02,-0.0,-0.01,1hr
"February 09, 2022 10:30 AM",137.97,138.33,137.73,137.73,970209,137.73,137.97,-0.24,-0.0,-0.17,1hr
"February 09, 2022 11:30 AM",137.74,138.18,137.63,137.85,861550,137.85,137.73,0.12,0.0,0.09,1hr
"February 09, 2022 12:30 PM",137.85,137.92,137.67,137.87,531653,137.87,137.85,0.02,0.0,0.01,1hr
"February 09, 2022 01:30 PM",137.86,138.14,137.83,137.96,633115,137.96,137.87,0.09,0.0,0.07,1hr
"February 09, 2022 02:30 PM",137.98,138.11,137.47,137.69,858285,137.69,137.96,-0.27,-0.0,-0.2,1hr
"February 09, 2022 03:30 PM",137.68,137.92,137.54,137.69,1226017,137.69,137.69,0.0,0.0,0.0,1hr
"February 10, 2022 09:30 AM",136.55,136.85,135.95,136.29,1520538,136.29,137.69,-1.4,-0.01,-1.02,1hr
"February 10, 2022 10:30 AM",136.31,136.65,136.05,136.42,1115513,136.42,136.29,0.13,0.0,0.1,1hr
"February 10, 2022 11:30 AM",136.41,137.01,136.08,136.98,939819,136.98,136.42,0.56,0.0,0.41,1hr
"February 10, 2022 12:30 PM",136.96,137.0,135.55,135.56,1039875,135.56,136.98,-1.42,-0.01,-1.04,1hr
"February 10, 2022 01:30 PM",135.56,136.23,135.46,136.06,991991,136.06,135.56,0.5,0.0,0.37,1hr
"February 10, 2022 02:30 PM",136.05,136.53,135.99,136.17,1059983,136.17,136.06,0.11,0.0,0.08,1hr
"February 10, 2022 03:30 PM",136.17,136.25,135.61,136.07,1326431,136.07,136.17,-0.1,-0.0,-0.07,1hr
"February 11, 2022 09:30 AM",136.82,137.18,136.34,136.79,1146364,136.79,136.07,0.72,0.01,0.53,1hr
"February 11, 2022 10:30 AM",136.83,136.83,135.94,135.98,637515,135.98,136.79,-0.81,-0.01,-0.59,1hr
"February 11, 2022 11:30 AM",135.99,136.1,135.52,135.63,618576,135.63,135.98,-0.35,-0.0,-0.26,1hr
"February 11, 2022 12:30 PM",135.62,136.11,135.59,135.6,520580,135.6,135.63,-0.03,-0.0,-0.02,1hr
"February 11, 2022 01:30 PM",135.59,135.69,134.16,135.15,1530366,135.15,135.6,-0.46,-0.0,-0.34,1hr
"February 11, 2022 02:30 PM",135.18,135.77,135.03,135.42,1040113,135.42,135.15,0.28,0.0,0.2,1hr
"February 11, 2022 03:30 PM",135.42,135.79,135.02,135.32,1305013,135.32,135.42,-0.11,-0.0,-0.08,1hr
"February 14, 2022 09:30 AM",135.33,135.96,132.98,133.34,1809949,133.34,135.32,-1.98,-0.01,-1.46,1hr
"February 14, 2022 10:30 AM",133.36,133.79,132.82,133.62,1275605,133.62,133.34,0.28,0.0,0.21,1hr
"February 14, 2022 11:30 AM",133.62,134.34,133.6,134.32,810055,134.32,133.62,0.7,0.01,0.52,1hr
"February 14, 2022 12:30 PM",134.32,134.49,133.73,133.9,680967,133.9,134.32,-0.42,-0.0,-0.31,1hr
"February 14, 2022 01:30 PM",133.9,133.94,132.71,133.21,1162716,133.21,133.9,-0.69,-0.01,-0.52,1hr
"February 14, 2022 02:30 PM",133.18,133.77,133.09,133.67,1068421,133.67,133.21,0.46,0.0,0.35,1hr
"February 14, 2022 03:30 PM",133.67,134.17,133.63,133.94,1408736,133.94,133.67,0.27,0.0,0.2,1hr
"February 15, 2022 09:30 AM",134.74,135.67,134.46,135.21,1330116,135.21,133.94,1.26,0.01,0.94,1hr
"February 15, 2022 10:30 AM",135.18,135.2,134.68,134.75,717278,134.75,135.21,-0.46,-0.0,-0.34,1hr
"February 15, 2022 11:30 AM",134.76,134.95,134.31,134.55,776141,134.55,134.75,-0.2,-0.0,-0.14,1hr
"February 15, 2022 12:30 PM",134.55,134.68,134.28,134.36,676186,134.36,134.55,-0.19,-0.0,-0.14,1hr
"February 15, 2022 01:30 PM",134.37,134.63,134.05,134.52,830119,134.52,134.36,0.16,0.0,0.12,1hr
"February 15, 2022 02:30 PM",134.51,134.56,133.91,134.19,1061348,134.19,134.52,-0.33,-0.0,-0.25,1hr
"February 15, 2022 03:30 PM",134.18,134.41,133.79,134.37,954745,134.37,134.19,0.18,0.0,0.13,1hr
"February 16, 2022 09:30 AM",134.33,134.88,133.65,133.92,1296396,133.92,134.37,-0.45,-0.0,-0.33,1hr
"February 16, 2022 10:30 AM",133.92,133.94,132.7,133.41,1329957,133.41,133.92,-0.51,-0.0,-0.38,1hr
"February 16, 2022 11:30 AM",133.41,133.56,133.16,133.52,900735,133.52,133.41,0.11,0.0,0.09,1hr
"February 16, 2022 12:30 PM",133.52,133.59,133.0,133.17,755757,133.17,133.52,-0.35,-0.0,-0.27,1hr
"February 16, 2022 01:30 PM",133.16,133.77,132.8,133.62,1263261,133.62,133.17,0.45,0.0,0.33,1hr
"February 16, 2022 02:30 PM",133.62,134.13,133.32,134.09,1021301,134.09,133.62,0.47,0.0,0.36,1hr
"February 16, 2022 03:30 PM",134.08,134.28,133.38,133.54,1501411,133.54,134.09,-0.55,-0.0,-0.41,1hr
"February 17, 2022 09:30 AM",134.0,138.0,133.78,136.54,6442119,136.54,133.54,3.0,0.02,2.25,1hr
"February 17, 2022 10:30 AM",136.52,136.98,135.58,135.87,1657912,135.87,136.54,-0.67,-0.0,-0.49,1hr
"February 17, 2022 11:30 AM",135.88,136.86,135.62,136.85,1033025,136.85,135.87,0.98,0.01,0.72,1hr
"February 17, 2022 12:30 PM",136.84,138.96,136.84,138.93,2024610,138.93,136.85,2.08,0.02,1.52,1hr
