Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-11-04,169.28,169.94,164.5,164.79,16669200,164.79,166.24,-1.45,-0.01,-0.87,6mo,23,151.88
2021-11-05,164.79,164.79,158.3,158.73,22098200,158.73,164.79,-6.06,-0.04,-3.68,6mo,24,151.33
2021-11-08,161.76,162.16,159.48,162.16,16223100,162.16,158.73,3.43,0.02,2.16,6mo,25,150.79
2021-11-09,162.16,164.48,159.54,160.19,14010100,160.19,162.16,-1.97,-0.01,-1.21,6mo,26,150.24
2021-11-10,163.68,166.48,161.82,163.97,17216800,163.97,160.19,3.78,0.02,2.36,6mo,27,149.7
2021-11-11,166.56,169.63,166.56,167.85,16747500,167.85,163.97,3.88,0.02,2.37,6mo,28,149.16
2021-11-12,165.17,167.8,163.4,166.81,13741800,166.81,167.85,-1.04,-0.01,-0.62,6mo,29,148.61
2021-11-15,167.22,168.46,165.67,166.54,9655700,166.54,166.81,-0.27,-0.0,-0.16,6mo,30,148.07
2021-11-16,168.6,169.94,166.67,168.43,11887500,168.43,166.54,1.89,0.01,1.13,6mo,31,147.52
2021-11-17,168.02,168.3,161.13,161.58,18829500,161.58,168.43,-6.85,-0.04,-4.07,6mo,32,146.98
2021-11-18,146.91,148.5,141.89,143.6,61571500,143.6,161.58,-17.98,-0.11,-11.13,6mo,33,146.44
2021-11-19,143.04,145.06,140.0,140.34,28575700,140.34,143.6,-3.26,-0.02,-2.27,6mo,34,145.89
2021-11-22,139.9,140.7,135.21,136.62,26390400,136.62,140.34,-3.72,-0.03,-2.65,6mo,35,145.35
2021-11-23,136.03,136.85,133.31,133.66,24102900,133.66,136.62,-2.96,-0.02,-2.17,6mo,36,144.81
2021-11-24,133.1,136.76,131.22,136.52,20010400,136.52,133.66,2.86,0.02,2.14,6mo,37,144.26
2021-11-26,132.93,133.98,131.22,133.35,14814900,133.35,136.52,-3.17,-0.02,-2.32,6mo,38,143.72
2021-11-29,134.25,134.55,130.55,131.61,18648900,131.61,133.35,-1.74,-0.01,-1.3,6mo,39,143.17
2021-11-30,129.9,131.32,126.13,127.53,32625400,127.53,131.61,-4.08,-0.03,-3.1,6mo,40,142.63
2021-12-01,128.37,129.15,121.9,122.49,29203800,122.49,127.53,-5.04,-0.04,-3.95,6mo,41,142.09
2021-12-02,123.02,125.0,119.34,122.0,34478600,122.0,122.49,-0.49,-0.0,-0.4,6mo,42,141.54
2021-12-03,118.0,118.19,108.7,111.96,70266500,111.96,122.0,-10.04,-0.08,-8.23,6mo,43,141.0
2021-12-06,113.64,123.82,113.43,123.6,43111400,123.6,111.96,11.64,0.1,10.4,6mo,44,140.45
2021-12-07,129.3,129.45,123.46,125.54,38542800,125.54,123.6,1.94,0.02,1.57,6mo,45,139.91
2021-12-08,123.21,126.97,121.32,125.08,22275000,125.08,125.54,-0.46,-0.0,-0.37,6mo,46,139.37
2021-12-09,124.63,127.76,123.21,123.91,23499300,123.91,125.08,-1.17,-0.01,-0.94,6mo,47,138.82
2021-12-10,123.22,125.21,122.78,125.06,15008300,125.06,123.91,1.15,0.01,0.93,6mo,48,138.28
2021-12-13,123.0,123.25,119.75,122.24,15820500,122.24,125.06,-2.82,-0.02,-2.25,6mo,49,137.74
2021-12-14,120.93,127.65,120.3,126.58,17691500,126.58,122.24,4.34,0.04,3.55,6mo,50,137.19
2021-12-15,122.63,123.59,117.77,122.47,24893500,122.47,126.58,-4.11,-0.03,-3.25,6mo,51,136.65
2021-12-16,122.32,125.69,118.9,120.25,22533400,120.25,122.47,-2.22,-0.02,-1.81,6mo,52,136.1
2021-12-17,119.49,122.87,117.81,122.1,19781100,122.1,120.25,1.85,0.02,1.54,6mo,53,135.56
2021-12-20,118.5,118.83,113.69,115.0,23970500,115.0,122.1,-7.1,-0.06,-5.81,6mo,54,135.02
2021-12-21,116.85,122.98,116.6,122.98,18036300,122.98,115.0,7.98,0.07,6.94,6mo,55,134.47
2021-12-22,117.09,118.66,115.15,117.81,24502000,117.81,122.98,-5.17,-0.04,-4.2,6mo,56,133.93
2021-12-23,116.8,119.59,115.39,118.66,17563300,118.66,117.81,0.85,0.01,0.72,6mo,57,133.38
2021-12-27,117.8,121.8,116.1,116.59,17864400,116.59,118.66,-2.07,-0.02,-1.74,6mo,58,132.84
2021-12-28,116.26,116.42,114.47,114.8,17052100,114.8,116.59,-1.79,-0.02,-1.54,6mo,59,132.3
2021-12-29,113.8,114.2,110.38,112.09,21100500,112.09,114.8,-2.71,-0.02,-2.36,6mo,60,131.75
2021-12-30,112.63,124.3,112.3,122.99,45437100,122.99,112.09,10.9,0.1,9.72,6mo,61,131.21
2021-12-31,121.23,122.91,118.59,118.79,24287000,118.79,122.99,-4.2,-0.03,-3.41,6mo,62,130.66
2022-01-03,119.38,121.95,115.82,120.38,16775300,120.38,118.79,1.59,0.01,1.34,6mo,63,130.12
2022-01-04,119.53,120.87,115.77,119.56,20824000,119.56,120.38,-0.82,-0.01,-0.68,6mo,64,129.58
2022-01-05,118.0,126.62,117.7,121.16,36651100,121.16,119.56,1.6,0.01,1.34,6mo,65,129.03
2022-01-06,124.26,128.4,123.46,126.63,32045800,126.63,121.16,5.47,0.05,4.51,6mo,66,128.49
2022-01-07,130.24,133.88,128.18,129.81,38113000,129.81,126.63,3.18,0.03,2.51,6mo,67,127.95
2022-01-10,131.99,132.6,126.23,128.3,23372200,128.3,129.81,-1.51,-0.01,-1.16,6mo,68,127.4
2022-01-11,129.21,134.23,127.47,132.19,23616400,132.19,128.3,3.89,0.03,3.03,6mo,69,126.86
2022-01-12,136.02,138.7,135.59,137.41,25961100,137.41,132.19,5.22,0.04,3.95,6mo,70,126.31
2022-01-13,135.2,135.92,131.3,131.37,19887700,131.37,137.41,-6.04,-0.04,-4.4,6mo,71,125.77
2022-01-14,132.81,134.36,129.35,131.57,18614900,131.57,131.37,0.2,0.0,0.15,6mo,72,125.23
2022-01-18,126.27,132.13,124.82,128.6,26122200,128.6,131.57,-2.97,-0.02,-2.26,6mo,73,124.68
2022-01-19,128.1,130.86,127.13,127.74,14665200,127.74,128.6,-0.86,-0.01,-0.67,6mo,74,124.14
2022-01-20,135.77,136.75,130.68,131.03,28966400,131.03,127.74,3.29,0.03,2.58,6mo,75,123.59
2022-01-21,128.23,128.96,122.52,123.23,26341400,123.23,131.03,-7.8,-0.06,-5.95,6mo,76,123.05
2022-01-24,119.32,120.78,115.32,120.37,28509300,120.37,123.23,-2.86,-0.02,-2.32,6mo,77,122.51
2022-01-25,119.91,122.46,118.04,119.14,22224100,119.14,120.37,-1.23,-0.01,-1.02,6mo,78,121.96
2022-01-26,120.93,120.93,112.96,113.37,27513200,113.37,119.14,-5.77,-0.05,-4.84,6mo,79,121.42
2022-01-27,113.11,114.54,110.27,111.79,21472700,111.79,113.37,-1.58,-0.01,-1.39,6mo,80,120.87
2022-01-28,113.25,115.32,110.06,115.23,18892400,115.23,111.79,3.44,0.03,3.08,6mo,81,120.33
2022-01-31,118.17,125.87,117.5,125.79,20346500,125.79,115.23,10.56,0.09,9.16,6mo,82,119.79
2022-02-01,124.81,128.0,122.97,127.22,15036100,127.22,125.79,1.43,0.01,1.14,6mo,83,119.24
2022-02-02,127.63,127.63,121.17,122.88,14050100,122.88,127.22,-4.34,-0.03,-3.41,6mo,84,118.7
2022-02-03,121.55,125.27,120.73,123.47,16651500,123.47,122.88,0.59,0.0,0.48,6mo,85,118.16
2022-02-04,121.27,123.94,119.66,122.22,13538200,122.22,123.47,-1.25,-0.01,-1.01,6mo,86,117.61
2022-02-07,116.1,116.55,113.6,114.82,28589200,114.82,122.22,-7.4,-0.06,-6.05,6mo,87,117.07
2022-02-08,118.16,122.24,116.8,121.9,22340500,121.9,114.82,7.08,0.06,6.17,6mo,88,116.52
2022-02-09,123.09,126.8,121.94,126.5,18253600,126.5,121.9,4.6,0.04,3.77,6mo,89,115.98
2022-02-10,124.11,128.34,123.4,123.98,16116600,123.98,126.5,-2.52,-0.02,-1.99,6mo,90,115.44
2022-02-11,125.33,126.72,121.94,122.25,13889900,122.25,123.98,-1.73,-0.01,-1.4,6mo,91,114.89
2022-02-14,120.56,122.38,119.37,121.92,13154900,121.92,122.25,-0.33,-0.0,-0.27,6mo,92,114.35
2022-02-15,123.77,126.81,123.38,126.24,14634700,126.24,121.92,4.32,0.04,3.54,6mo,93,113.8
2022-02-16,125.61,127.58,124.51,125.56,17993300,125.56,126.24,-0.68,-0.01,-0.54,6mo,94,113.26
2022-02-17,125.0,129.4,124.06,124.43,15906000,124.43,125.56,-1.13,-0.01,-0.9,6mo,95,112.72
2022-02-18,120.88,120.88,117.2,118.99,21201400,118.99,124.43,-5.44,-0.04,-4.37,6mo,96,112.17
2022-02-22,114.0,114.85,112.06,112.93,21755100,112.93,118.99,-6.06,-0.05,-5.09,6mo,97,111.63
2022-02-23,115.1,115.4,109.6,109.72,24489200,109.72,112.93,-3.21,-0.03,-2.84,6mo,98,111.09
2022-02-24,100.07,108.95,100.02,108.93,35294700,108.93,109.72,-0.79,-0.01,-0.72,6mo,99,110.54
2022-02-25,107.89,108.55,104.0,107.94,21428400,107.94,108.93,-0.99,-0.01,-0.91,6mo,100,110.0
2022-02-28,105.97,107.49,103.64,105.19,23063500,105.19,107.94,-2.75,-0.03,-2.55,6mo,101,109.45
2022-03-01,105.85,111.25,105.85,107.09,21218500,107.09,105.19,1.9,0.02,1.81,6mo,102,108.91
2022-03-02,107.39,107.39,103.24,105.42,20791800,105.42,107.09,-1.67,-0.02,-1.56,6mo,103,108.37
2022-03-03,106.03,106.63,101.07,102.05,21725900,102.05,105.42,-3.37,-0.03,-3.2,6mo,104,107.82
2022-03-04,100.29,104.39,99.33,100.6,24574700,100.6,102.05,-1.45,-0.01,-1.42,6mo,105,107.28
2022-03-07,99.56,103.36,98.6,98.66,20679400,98.66,100.6,-1.94,-0.02,-1.93,6mo,106,106.73
2022-03-08,99.32,100.91,95.57,97.5,23275500,97.5,98.66,-1.16,-0.01,-1.18,6mo,107,106.19
2022-03-09,100.26,100.97,98.32,100.93,20853600,100.93,97.5,3.43,0.04,3.52,6mo,108,105.65
2022-03-10,95.19,95.7,90.82,92.92,37671200,92.92,100.93,-8.01,-0.08,-7.94,6mo,109,105.1
2022-03-11,93.26,93.95,86.68,86.71,39277900,86.71,92.92,-6.21,-0.07,-6.68,6mo,110,104.56
2022-03-14,80.7,82.45,77.08,77.76,69992600,77.76,86.71,-8.95,-0.1,-10.32,6mo,111,104.01
2022-03-15,75.1,80.14,73.28,76.76,86209300,76.76,77.76,-1.0,-0.01,-1.29,6mo,112,103.47
2022-03-16,92.0,105.74,87.12,104.98,159834300,104.98,76.76,28.22,0.37,36.76,6mo,113,102.93
2022-03-17,99.14,101.89,95.77,100.37,80663200,100.37,104.98,-4.61,-0.04,-4.39,6mo,114,102.38
2022-03-18,100.5,111.74,99.6,108.3,83715800,108.3,100.37,7.93,0.08,7.9,6mo,115,101.84
2022-03-21,102.81,105.68,98.7,103.59,58882900,103.59,108.3,-4.71,-0.04,-4.35,6mo,116,101.3
2022-03-22,114.01,118.24,112.37,114.99,88193400,114.99,103.59,11.4,0.11,11.0,6mo,117,100.75
2022-03-23,115.7,124.11,112.68,117.24,81605700,117.24,114.99,2.25,0.02,1.96,6mo,118,100.21
2022-03-24,112.86,116.5,110.82,115.15,55850200,115.15,117.24,-2.09,-0.02,-1.78,6mo,119,99.66
2022-03-25,110.53,113.86,109.4,112.99,42396500,112.99,115.15,-2.16,-0.02,-1.88,6mo,120,99.12
2022-03-28,113.86,116.23,111.92,115.09,30168000,115.09,112.99,2.1,0.02,1.86,6mo,121,98.58
2022-03-29,118.36,119.6,115.74,116.71,28060900,116.71,115.09,1.62,0.01,1.41,6mo,122,98.03
2022-03-30,115.54,120.1,115.54,116.58,28381700,116.58,116.71,-0.13,-0.0,-0.11,6mo,123,97.49
2022-03-31,115.03,115.09,108.71,108.8,31240200,108.8,116.58,-7.78,-0.07,-6.67,6mo,124,96.94
2022-04-01,117.62,118.95,109.75,110.2,55787700,110.2,108.8,1.4,0.01,1.29,6mo,125,96.4
